method,seed,epoch,train_ba,val_ba,train_loss,val_loss
l1_l2_timeshared_count,37,50.0,0.7289030097163532,0.4640632515632516,1.1712219762309692,1.5295648574829102
l1_l2_timeshared_count,37,51.0,0.7479128929950597,0.4557299182299182,1.150042873036225,1.5034600496292114
l1_l2_timeshared_count,37,52.0,0.759402733432642,0.511916786916787,1.1285767066909609,1.4679646492004397
l1_l2_timeshared_count,37,53.0,0.759639056923548,0.468987493987494,1.1159095308661666,1.467048168182373
l1_l2_timeshared_count,37,54.0,0.7612871794268287,0.4904521404521405,1.093179391296308,1.4545507431030271
l1_l2_timeshared_count,37,55.0,0.7672298628755239,0.4878367003367003,1.072809989604195,1.4611448049545288
l1_l2_timeshared_count,37,56.0,0.7728627146293522,0.517003367003367,1.0550705641764575,1.4262104034423828
l1_l2_timeshared_count,37,57.0,0.7780121885500093,0.4759319384319384,1.035342489995973,1.4402661323547363
l1_l2_timeshared_count,37,58.0,0.7748510297753151,0.4842652717652718,1.0253537989729653,1.4185651540756226
l1_l2_timeshared_count,37,59.0,0.7864523692440701,0.4930675805675805,1.005818914320711,1.4287573099136353
l1_l2_timeshared_count,37,60.0,0.8008851181583242,0.4628006253006254,0.9907236099243164,1.4038395881652832
l1_l2_timeshared_count,37,61.0,0.8008107883538335,0.4620430495430496,0.9710558402558818,1.4102152585983276
l1_l2_timeshared_count,37,62.0,0.8051966500645688,0.4753367003367003,0.9496625535664583,1.3926650285720823
l1_l2_timeshared_count,37,63.0,0.8073349891103239,0.4813251563251563,0.9350854402565094,1.3775349855422974
l1_l2_timeshared_count,37,64.0,0.8150712874408693,0.4716029341029341,0.9183438934270364,1.3813012838363647
l1_l2_timeshared_count,37,65.0,0.8359332512034557,0.4931938431938432,0.9026844168078674,1.3546431064605713
l1_l2_timeshared_count,37,66.0,0.8243489149747428,0.490614478114478,0.8835506201200765,1.3693113327026367
l1_l2_timeshared_count,37,67.0,0.8390943861353084,0.4828763828763829,0.8715870066476976,1.3476122617721558
l1_l2_timeshared_count,37,68.0,0.8364607830047066,0.5332070707070706,0.8587754794529506,1.3339078426361084
l1_l2_timeshared_count,37,69.0,0.8402564001625156,0.4779521404521404,0.8464899742254497,1.344467043876648
l1_l2_timeshared_count,37,70.0,0.8501580125480839,0.5417087542087543,0.8389758340462965,1.319901943206787
l1_l2_timeshared_count,37,71.0,0.8540457815459157,0.5043410293410294,0.8268196425831872,1.326743245124817
l1_l2_timeshared_count,37,72.0,0.8427576940510672,0.519949494949495,0.8075726562646088,1.3166671991348269
l1_l2_timeshared_count,37,73.0,0.864587023576244,0.5358225108225108,0.7880062052592148,1.3229191303253174
l1_l2_timeshared_count,37,74.0,0.8654802348493572,0.4973965848965849,0.7681786806776273,1.311120867729187
l1_l2_timeshared_count,37,75.0,0.8580217505283589,0.5001743626743627,0.7574389565627053,1.3229151964187622
l1_l2_timeshared_count,37,76.0,0.8645508174983711,0.531523569023569,0.7497466010604176,1.3008710145950315
l1_l2_timeshared_count,37,77.0,0.8722567055166435,0.4918410293410293,0.7423904775136925,1.3058829307556152
l1_l2_timeshared_count,37,78.0,0.8689965511350501,0.5091029341029342,0.7287806667477251,1.2804681062698364
l1_l2_timeshared_count,37,79.0,0.8795341416192725,0.4941558441558442,0.7106174826622009,1.312334656715393
l1_l2_timeshared_count,37,80.0,0.8831150888791442,0.542039442039442,0.6940670330430062,1.2651227712631226
l1_l2_timeshared_count,37,81.0,0.8876645889861269,0.4973965848965849,0.6877008351319424,1.278210163116455
l1_l2_timeshared_count,37,82.0,0.8892897762055613,0.5338383838383838,0.6740543072892549,1.2696095705032349
l1_l2_timeshared_count,37,83.0,0.8934040728138459,0.5638047138047139,0.6566321301993733,1.2571003437042236
l1_l2_timeshared_count,37,84.0,0.8978034093640335,0.5176346801346801,0.6457277015236281,1.2778830528259275
l1_l2_timeshared_count,37,85.0,0.8928360891025955,0.5393939393939393,0.6396683230867894,1.2432242631912231
l1_l2_timeshared_count,37,86.0,0.9023375794799644,0.5238215488215489,0.6275516637631414,1.2611862421035769
l1_l2_timeshared_count,37,87.0,0.8974182833983472,0.5457431457431458,0.6125698133713202,1.2541309595108032
l1_l2_timeshared_count,37,88.0,0.9074876422465644,0.4716029341029341,0.6050611306591002,1.258539795875549
l1_l2_timeshared_count,37,89.0,0.9103805659053038,0.5344696969696969,0.593730234443218,1.2413846254348757
l1_l2_timeshared_count,37,90.0,0.9192978763117003,0.5480579605579605,0.5839288010039141,1.2334651947021484
l1_l2_timeshared_count,37,91.0,0.9193875334722048,0.5281204906204905,0.5716114667935134,1.2229729890823364
l1_l2_timeshared_count,37,92.0,0.9208387120192028,0.5414141414141415,0.563899042684322,1.225882887840271
l1_l2_timeshared_count,37,93.0,0.931709505708393,0.5672077922077922,0.5528245465685702,1.210053324699402
l1_l2_timeshared_count,37,94.0,0.9337517476038072,0.5791125541125541,0.5490808989628252,1.2138136625289917
l1_l2_timeshared_count,37,95.0,0.9279777684964948,0.5608946608946608,0.5456205511052103,1.2201112508773804
l1_l2_timeshared_count,37,96.0,0.937969527415834,0.5357263107263107,0.5337561724928693,1.2092746496200562
l1_l2_timeshared_count,37,97.0,0.9440752953290844,0.5384680134680134,0.5233311555163995,1.2130184173583984
l1_l2_timeshared_count,37,98.0,0.9407230035576748,0.5406866281866282,0.5095277244478413,1.2173678874969482
l1_l2_timeshared_count,37,99.0,0.9389216377121916,0.5357263107263106,0.5050146205289844,1.2108653783798218
l1_l2_timeshared_count,37,100.0,0.9477446084959468,0.5588744588744589,0.4969598634517952,1.2185606956481934
l1_fixed250_l2_whole_count,11,1.0,0.1189154291169226,0.075036075036075,2.4900100243481424,2.4790303707122803
l1_fixed250_l2_whole_count,11,2.0,0.1273811657249041,0.0624999999999999,2.4663634911666845,2.466400146484375
l1_fixed250_l2_whole_count,11,3.0,0.1260804807731833,0.1567460317460317,2.4489528611687086,2.44989275932312
l1_fixed250_l2_whole_count,11,4.0,0.1165617104768048,0.1636904761904762,2.432708782911711,2.428557872772217
l1_fixed250_l2_whole_count,11,5.0,0.1276425160183946,0.1448412698412698,2.414545596774392,2.411695003509521
l1_fixed250_l2_whole_count,11,6.0,0.1271939337741224,0.1448412698412698,2.399571018662182,2.3957622051239014
l1_fixed250_l2_whole_count,11,7.0,0.1571453278672109,0.1656746031746031,2.379593621432884,2.381538152694702
l1_fixed250_l2_whole_count,11,8.0,0.1777190282929276,0.1829725829725829,2.3598716722708355,2.3605215549468994
l1_fixed250_l2_whole_count,11,9.0,0.197775582791306,0.2032106782106782,2.337144963712577,2.341924905776977
l1_fixed250_l2_whole_count,11,10.0,0.2246816472517082,0.1982503607503607,2.310800721846431,2.320441246032715
l1_fixed250_l2_whole_count,11,11.0,0.2527784259970719,0.2194143819143819,2.281735594629626,2.299345016479492
l1_fixed250_l2_whole_count,11,12.0,0.2647809717070723,0.26756253006253,2.251978514732059,2.2667150497436523
l1_fixed250_l2_whole_count,11,13.0,0.2789287444940885,0.2924302549302549,2.2150075308427137,2.234081029891968
l1_fixed250_l2_whole_count,11,14.0,0.3055272842352013,0.3053932178932179,2.1809166491339416,2.190133810043335
l1_fixed250_l2_whole_count,11,15.0,0.3585143584526215,0.3438191438191438,2.1401852469846427,2.1561026573181152
l1_fixed250_l2_whole_count,11,16.0,0.3429846499826614,0.3321188071188071,2.0997651558940054,2.114717721939087
l1_fixed250_l2_whole_count,11,17.0,0.3622980520219698,0.333603896103896,2.057359667940517,2.087296962738037
l1_fixed250_l2_whole_count,11,18.0,0.3827473206935841,0.3418109668109668,2.018249510077314,2.048875331878662
l1_fixed250_l2_whole_count,11,19.0,0.3986501669823442,0.3504689754689754,1.9675876934228789,2.02535343170166
l1_fixed250_l2_whole_count,11,20.0,0.41703500278787,0.3556998556998557,1.9310504992119009,1.993954300880432
l1_fixed250_l2_whole_count,11,21.0,0.4328764230521537,0.3564213564213564,1.8759194444255864,1.9428491592407229
l1_fixed250_l2_whole_count,11,22.0,0.470716891056284,0.3488816738816738,1.8385293680706447,1.9379302263259888
l1_fixed250_l2_whole_count,11,23.0,0.4697805027128479,0.3796356421356421,1.7950274064085363,1.8857545852661133
l1_fixed250_l2_whole_count,11,24.0,0.4963655340177768,0.3963023088023088,1.7545386087053203,1.8686951398849487
l1_fixed250_l2_whole_count,11,25.0,0.5204199836479755,0.3897907647907648,1.7187085190656468,1.8057328462600708
l1_fixed250_l2_whole_count,11,26.0,0.5495547050928616,0.417929292929293,1.6735111261604163,1.788870930671692
l1_fixed250_l2_whole_count,11,27.0,0.554931856116703,0.4072150072150072,1.6346535239490505,1.7667309045791626
l1_fixed250_l2_whole_count,11,28.0,0.5758035953381999,0.4490500240500241,1.5973085281976118,1.721038579940796
l1_fixed250_l2_whole_count,11,29.0,0.5891481723777454,0.4425685425685426,1.5630154576851456,1.6988284587860107
l1_fixed250_l2_whole_count,11,30.0,0.6036996862273512,0.4558621933621933,1.5295901292367564,1.673215389251709
l1_fixed250_l2_whole_count,11,31.0,0.5912151025583904,0.4546055796055796,1.4947728599820818,1.6737290620803833
l1_fixed250_l2_whole_count,11,32.0,0.6149875563740833,0.4698833573833574,1.4629557342004038,1.6234607696533203
l1_fixed250_l2_whole_count,11,33.0,0.6116318364185206,0.4928992303992303,1.4248352204665875,1.5991147756576538
l1_fixed250_l2_whole_count,11,34.0,0.6315226437891667,0.4728234728234727,1.3921252136181226,1.5603549480438232
l1_fixed250_l2_whole_count,11,35.0,0.6531061963491434,0.4777837902837902,1.365682862096317,1.6076834201812744
l1_fixed250_l2_whole_count,11,36.0,0.6515152421380418,0.4881012506012505,1.342656876872616,1.5524429082870483
l1_fixed250_l2_whole_count,11,37.0,0.6744008114913352,0.4791726791726792,1.305997525558209,1.5741124153137207
l1_fixed250_l2_whole_count,11,38.0,0.660295412746878,0.4853234728234727,1.2843777981559503,1.497277021408081
l1_fixed250_l2_whole_count,11,39.0,0.6663144014921386,0.5078763828763829,1.266564678407167,1.5425883531570437
l1_fixed250_l2_whole_count,11,40.0,0.6908662778294414,0.5291726791726793,1.2410672853817832,1.499004602432251
l1_fixed250_l2_whole_count,11,41.0,0.6941702450692238,0.5226911976911978,1.2219542825078389,1.4768998622894287
l1_fixed250_l2_whole_count,11,42.0,0.7094631775230393,0.5103234728234728,1.1850857389978615,1.5123430490493774
l1_fixed250_l2_whole_count,11,43.0,0.6968391846302291,0.5339706589706591,1.1684824800737548,1.4387502670288086
l1_fixed250_l2_whole_count,11,44.0,0.7049305186437763,0.5283790283790283,1.1376337547515634,1.4644570350646973
l1_fixed250_l2_whole_count,11,45.0,0.7104878041441358,0.5500060125060126,1.1253441005893912,1.420499324798584
l1_fixed250_l2_whole_count,11,46.0,0.7245148378637452,0.5314874939874941,1.1067089730819204,1.4790772199630735
l1_fixed250_l2_whole_count,11,47.0,0.732152680430132,0.5638949013949014,1.0929785353386463,1.4054487943649292
l1_fixed250_l2_whole_count,11,48.0,0.7276879521236075,0.556950456950457,1.0647057157375317,1.4085699319839478
l1_fixed250_l2_whole_count,11,49.0,0.7369584958046628,0.5248436748436748,1.037790608385549,1.4230523109436035
l1_fixed250_l2_whole_count,11,50.0,0.7231100402530072,0.5777837902837903,1.0153414940464722,1.3736848831176758
l1_fixed250_l2_whole_count,11,51.0,0.7425199195893569,0.5367123617123617,1.0009730494165996,1.3754271268844604
l1_fixed250_l2_whole_count,11,52.0,0.7482452316101308,0.5686568061568061,0.9860044594680996,1.3739831447601318
l1_fixed250_l2_whole_count,11,53.0,0.7484748673326477,0.5652837902837903,0.9612432381782596,1.3503751754760742
l1_fixed250_l2_whole_count,11,54.0,0.7693386117220148,0.5881373256373256,0.9459635731275232,1.354330062866211
l1_fixed250_l2_whole_count,11,55.0,0.782057675545452,0.5638949013949014,0.9258363619318516,1.3395483493804932
l1_fixed250_l2_whole_count,11,56.0,0.7910005478796055,0.580561568061568,0.9061842946505588,1.3438962697982788
l1_fixed250_l2_whole_count,11,57.0,0.7890580725096435,0.5722282347282348,0.8915870944727309,1.3070193529129028
l1_fixed250_l2_whole_count,11,58.0,0.7957850571248991,0.5583393458393459,0.8870833628969635,1.355136156082153
l1_fixed250_l2_whole_count,11,59.0,0.7871321363580712,0.5533790283790284,0.8712203697575555,1.289184808731079
l1_fixed250_l2_whole_count,11,60.0,0.8162627743656587,0.5666726791726792,0.8611130696976247,1.3531123399734497
l1_fixed250_l2_whole_count,11,61.0,0.8075160943857614,0.5686568061568061,0.8442688282713833,1.2954920530319214
l1_fixed250_l2_whole_count,11,62.0,0.8201075329168069,0.5722282347282348,0.8311676400458751,1.298506736755371
l1_fixed250_l2_whole_count,11,63.0,0.8252254449286793,0.5603234728234728,0.8131154769464122,1.2977097034454346
l1_fixed250_l2_whole_count,11,64.0,0.8180526704654391,0.5756012506012506,0.7988726843449827,1.2595069408416748
l1_fixed250_l2_whole_count,11,65.0,0.836223834436088,0.5617123617123617,0.7953422693295241,1.296464920043945
l1_fixed250_l2_whole_count,11,66.0,0.8356369074807294,0.5583393458393459,0.7680252266217427,1.2624173164367676
l1_fixed250_l2_whole_count,11,67.0,0.8337678203780086,0.5958393458393458,0.7595457201775503,1.258437991142273
l1_fixed250_l2_whole_count,11,68.0,0.8556791906994863,0.589093314093314,0.7438717520380594,1.2542182207107544
l1_fixed250_l2_whole_count,11,69.0,0.8391809338662296,0.5875060125060126,0.7304005117096302,1.2497204542160034
l1_fixed250_l2_whole_count,11,70.0,0.8512964699537863,0.5769901394901394,0.7213318995272231,1.2595579624176023
l1_fixed250_l2_whole_count,11,71.0,0.8512797315775412,0.5765632515632516,0.7086226581090904,1.228520154953003
l1_fixed250_l2_whole_count,11,72.0,0.8593886387430523,0.6034151034151034,0.7008199628166816,1.2715591192245483
l1_fixed250_l2_whole_count,11,73.0,0.8540131979012315,0.6139309764309764,0.6867555003363172,1.2187986373901367
l1_fixed250_l2_whole_count,11,74.0,0.8610830997882347,0.5631012506012506,0.6830803974565253,1.2745070457458496
l1_fixed250_l2_whole_count,11,75.0,0.8718176330812231,0.6162457912457913,0.6789582143962486,1.1835581064224243
l1_fixed250_l2_whole_count,11,76.0,0.865909274867183,0.5783790283790283,0.6718760653945542,1.2861462831497192
l1_fixed250_l2_whole_count,11,77.0,0.8845870854996319,0.5821548821548822,0.6546604114227164,1.2118909358978271
l1_fixed250_l2_whole_count,11,78.0,0.8790443802795744,0.5907888407888408,0.6484479925718653,1.2350786924362185
l1_fixed250_l2_whole_count,11,79.0,0.8934254225062078,0.61763468013468,0.6404932982539967,1.2118184566497805
l1_fixed250_l2_whole_count,11,80.0,0.889892638509401,0.5859547859547859,0.6243796319846647,1.2446955442428589
l1_fixed250_l2_whole_count,11,81.0,0.8991182207107986,0.5756373256373256,0.6127110709421811,1.193670630455017
l1_fixed250_l2_whole_count,11,82.0,0.9000885095165495,0.5895262145262146,0.6091599473649582,1.2335506677627563
l1_fixed250_l2_whole_count,11,83.0,0.9029648323947668,0.6057299182299182,0.596080876053303,1.1988983154296875
l1_fixed250_l2_whole_count,11,84.0,0.9102724727029636,0.5846019721019721,0.5869376535259713,1.2105624675750732
l1_fixed250_l2_whole_count,11,85.0,0.9013645739502611,0.5756373256373256,0.5733549042946295,1.2076348066329956
l1_fixed250_l2_whole_count,11,86.0,0.9165314779445808,0.5848965848965849,0.5634115976433746,1.2013366222381592
l1_fixed250_l2_whole_count,11,87.0,0.913534649476054,0.5895262145262146,0.552582743861384,1.2052197456359863
l1_fixed250_l2_whole_count,11,88.0,0.9145264764218688,0.5785834535834536,0.5479937194751996,1.1771023273468018
l1_fixed250_l2_whole_count,11,89.0,0.9291667404477244,0.5825817700817701,0.5448565195841961,1.2066657543182373
l1_fixed250_l2_whole_count,11,90.0,0.9271630260559678,0.5895262145262147,0.5361655559679317,1.1806303262710571
l1_fixed250_l2_whole_count,11,91.0,0.9240683158577628,0.5848965848965849,0.5257580326469342,1.183692455291748
l1_fixed250_l2_whole_count,11,92.0,0.9288283864451548,0.5964706589706591,0.5187821973519153,1.1867502927780151
l1_fixed250_l2_whole_count,11,93.0,0.9296445577349188,0.5835076960076959,0.5165277707699859,1.1732747554779053
l1_fixed250_l2_whole_count,11,94.0,0.933400422011501,0.5909151034151034,0.5098547337387597,1.194975972175598
l1_fixed250_l2_whole_count,11,95.0,0.9282931292018866,0.583507696007696,0.504172743905637,1.1584914922714231
l1_fixed250_l2_whole_count,11,96.0,0.938718036949214,0.5617484367484368,0.5032904276338994,1.1995166540145874
l1_fixed250_l2_whole_count,11,97.0,0.9404672395867812,0.5540464165464166,0.4897017004978226,1.1537550687789917
l1_fixed250_l2_whole_count,11,98.0,0.9349959142889191,0.5686928811928812,0.4780626706330173,1.181904911994934
l1_fixed250_l2_whole_count,11,99.0,0.9443959149536286,0.5839706589706589,0.4686888703585902,1.1584641933441162
l1_fixed250_l2_whole_count,11,100.0,0.9474086656379478,0.5685666185666186,0.4611382541886295,1.181849718093872
l1_fixed250_l2_whole_count,23,1.0,0.0835268939861059,0.0789021164021164,2.481708227459617,2.482005834579468
l1_fixed250_l2_whole_count,23,2.0,0.0998733515203641,0.0613095238095238,2.4722416351666343,2.475841760635376
l1_fixed250_l2_whole_count,23,3.0,0.1165459536096328,0.0430555555555555,2.462289869682719,2.467677116394043
l1_fixed250_l2_whole_count,23,4.0,0.1089148143668583,0.0327380952380952,2.450752074870308,2.457162857055664
l1_fixed250_l2_whole_count,23,5.0,0.1197178098514576,0.0982142857142857,2.4372069909527463,2.4435935020446777
l1_fixed250_l2_whole_count,23,6.0,0.1293398242218996,0.0982142857142857,2.4238904125719185,2.430342674255371
l1_fixed250_l2_whole_count,23,7.0,0.1456456843878227,0.119047619047619,2.409948684262327,2.420313835144043
l1_fixed250_l2_whole_count,23,8.0,0.1518869492375781,0.115079365079365,2.396474720073444,2.4109175205230717
l1_fixed250_l2_whole_count,23,9.0,0.1782618618860757,0.1498015873015873,2.378267814698605,2.3972623348236084
l1_fixed250_l2_whole_count,23,10.0,0.19466618287373,0.165079365079365,2.3585324960403318,2.381387710571289
l1_fixed250_l2_whole_count,23,11.0,0.2051614658925979,0.1448412698412698,2.335323866796576,2.362470865249634
l1_fixed250_l2_whole_count,23,12.0,0.2248890971886255,0.1615079365079365,2.3067034074648727,2.3418216705322266
l1_fixed250_l2_whole_count,23,13.0,0.241860676593381,0.1913059163059162,2.2737250196749086,2.311587333679199
l1_fixed250_l2_whole_count,23,14.0,0.2680731266462399,0.2519540644540645,2.236629617398864,2.274118661880493
l1_fixed250_l2_whole_count,23,15.0,0.2958479367127166,0.2553270803270803,2.197762099477797,2.238361120223999
l1_fixed250_l2_whole_count,23,16.0,0.2967000730168969,0.2048280423280423,2.1549598271998605,2.204601764678955
l1_fixed250_l2_whole_count,23,17.0,0.3430728018778333,0.2475889850889851,2.1061389191835964,2.167602300643921
l1_fixed250_l2_whole_count,23,18.0,0.3646896109946424,0.2807539682539682,2.0634117343955114,2.1129817962646484
l1_fixed250_l2_whole_count,23,19.0,0.3920220752925156,0.2991402116402116,2.0127836361194027,2.059316396713257
l1_fixed250_l2_whole_count,23,20.0,0.4054995359698467,0.2892556517556517,1.964554931538856,2.0593626499176025
l1_fixed250_l2_whole_count,23,21.0,0.4525099914045067,0.3445165945165945,1.9076458287526328,1.9790507555007932
l1_fixed250_l2_whole_count,23,22.0,0.4672320779222833,0.3463684463684464,1.8624641794756236,1.9674060344696045
l1_fixed250_l2_whole_count,23,23.0,0.4942513370181702,0.3461099086099086,1.805115157478648,1.917012453079224
l1_fixed250_l2_whole_count,23,24.0,0.517181518134857,0.3677008177008177,1.7573163386261197,1.8793368339538572
l1_fixed250_l2_whole_count,23,25.0,0.5522267288805887,0.4374759499759499,1.7036077071385212,1.821960210800171
l1_fixed250_l2_whole_count,23,26.0,0.5615245526190354,0.3735870610870611,1.6617923876504683,1.811672329902649
l1_fixed250_l2_whole_count,23,27.0,0.5857884520948261,0.4200517075517075,1.622045947229185,1.7573162317276
l1_fixed250_l2_whole_count,23,28.0,0.6019797777510533,0.4436628186628187,1.5803265994264009,1.751735806465149
l1_fixed250_l2_whole_count,23,29.0,0.5995735655032822,0.4311628186628186,1.5361352393631271,1.731144905090332
l1_fixed250_l2_whole_count,23,30.0,0.609376413379015,0.4736231361231361,1.5031289436730997,1.6591050624847412
l1_fixed250_l2_whole_count,23,31.0,0.6381064365838377,0.4214405964405965,1.4676884849797838,1.7028446197509766
l1_fixed250_l2_whole_count,23,32.0,0.6326836830223972,0.5009379509379509,1.4397351530455886,1.6315834522247314
l1_fixed250_l2_whole_count,23,33.0,0.6574921132256695,0.4939935064935064,1.4110722480255231,1.6357476711273191
l1_fixed250_l2_whole_count,23,34.0,0.6606751790032167,0.4893638768638768,1.3768919382160991,1.6378426551818848
l1_fixed250_l2_whole_count,23,35.0,0.6816557417787757,0.5476972101972102,1.3421218932803445,1.5656532049179075
l1_fixed250_l2_whole_count,23,36.0,0.6751372412677653,0.4943241943241943,1.3070723507777755,1.6377787590026855
l1_fixed250_l2_whole_count,23,37.0,0.6860065745297655,0.5429353054353054,1.283166492867593,1.5121729373931885
l1_fixed250_l2_whole_count,23,38.0,0.7126190374067584,0.5443241943241943,1.257127054792263,1.5785630941390991
l1_fixed250_l2_whole_count,23,39.0,0.7044752032192138,0.5123436748436748,1.2269922265087263,1.4993659257888794
l1_fixed250_l2_whole_count,23,40.0,0.7202704715830216,0.5163419913419912,1.21348994426596,1.563482403755188
l1_fixed250_l2_whole_count,23,41.0,0.724267435271487,0.5367484367484368,1.1834477633494314,1.488061785697937
l1_fixed250_l2_whole_count,23,42.0,0.727918212923837,0.532545695045695,1.1495603140373034,1.5046963691711426
l1_fixed250_l2_whole_count,23,43.0,0.7379707627810467,0.5416726791726793,1.124982097883438,1.46934974193573
l1_fixed250_l2_whole_count,23,44.0,0.7421114664204554,0.5291726791726793,1.105511502842074,1.5229655504226685
l1_fixed250_l2_whole_count,23,45.0,0.7409791473352644,0.5682599807599807,1.09119481822915,1.44186270236969
l1_fixed250_l2_whole_count,23,46.0,0.7539724132327109,0.552982202982203,1.0656424869563617,1.4597399234771729
l1_fixed250_l2_whole_count,23,47.0,0.7622252256552854,0.5480218855218855,1.042241206062435,1.4129376411437988
l1_fixed250_l2_whole_count,23,48.0,0.7637486142038804,0.5812229437229436,1.0229356127844005,1.4393402338027954
l1_fixed250_l2_whole_count,23,49.0,0.7554107354303746,0.5632996632996633,1.0118557763592102,1.3852859735488892
l1_fixed250_l2_whole_count,23,50.0,0.7757743114408274,0.5835377585377585,0.9932999821209868,1.4434162378311155
l1_fixed250_l2_whole_count,23,51.0,0.767811578958669,0.5619107744107744,0.9767412226294486,1.3682610988616943
l1_fixed250_l2_whole_count,23,52.0,0.7829080562557106,0.5716329966329966,0.9515638342207352,1.4067438840866089
l1_fixed250_l2_whole_count,23,53.0,0.7934556824938256,0.5807599807599808,0.9297310858708444,1.3544316291809082
l1_fixed250_l2_whole_count,23,54.0,0.7845367624831004,0.5752044252044252,0.9146927940866008,1.3911681175231934
l1_fixed250_l2_whole_count,23,55.0,0.7937790535865704,0.5807599807599808,0.8965581874018487,1.3295658826828003
l1_fixed250_l2_whole_count,23,56.0,0.8045368007761496,0.5577441077441078,0.8764227964176369,1.3632042407989502
l1_fixed250_l2_whole_count,23,57.0,0.8083933222634546,0.5827441077441078,0.863852247416255,1.332499861717224
l1_fixed250_l2_whole_count,23,58.0,0.8143412496073369,0.5785774410774411,0.85411005596696,1.3298159837722778
l1_fixed250_l2_whole_count,23,59.0,0.8145393727855269,0.5527837902837903,0.8314527087490653,1.3347134590148926
l1_fixed250_l2_whole_count,23,60.0,0.8218674074998887,0.59246632996633,0.817160503897117,1.3005043268203735
l1_fixed250_l2_whole_count,23,61.0,0.832462667889732,0.5572811447811447,0.8153056037610656,1.3468637466430664
l1_fixed250_l2_whole_count,23,62.0,0.8398820062169552,0.5927970177970178,0.8012660590999098,1.287352204322815
l1_fixed250_l2_whole_count,23,63.0,0.8389849628126468,0.5914081289081289,0.7856608161417424,1.2975257635116575
l1_fixed250_l2_whole_count,23,64.0,0.8264142888680738,0.5914081289081289,0.7699321574065032,1.3011094331741333
l1_fixed250_l2_whole_count,23,65.0,0.8498456953963306,0.5844636844636845,0.7574184692870319,1.2802987098693848
l1_fixed250_l2_whole_count,23,66.0,0.8441145584970396,0.6007996632996633,0.7474118117210993,1.2424417734146118
l1_fixed250_l2_whole_count,23,67.0,0.867659991418957,0.567003367003367,0.7461076235196676,1.365272879600525
l1_fixed250_l2_whole_count,23,68.0,0.8683489616149115,0.5878367003367003,0.730224120124482,1.2413887977600098
l1_fixed250_l2_whole_count,23,69.0,0.8704645444743887,0.5835377585377586,0.7154817702232663,1.2985252141952517
l1_fixed250_l2_whole_count,23,70.0,0.86403017017958,0.579503367003367,0.7034199371190162,1.2466976642608645
l1_fixed250_l2_whole_count,23,71.0,0.8707336041871668,0.5855218855218854,0.6915677460663906,1.2920836210250854
l1_fixed250_l2_whole_count,23,72.0,0.8860375683966556,0.5892255892255892,0.670320807143456,1.2545815706253052
l1_fixed250_l2_whole_count,23,73.0,0.8866893160914143,0.627982202982203,0.6631069825561444,1.2614867687225342
l1_fixed250_l2_whole_count,23,74.0,0.8941352305384355,0.6021885521885522,0.6535587572394879,1.2718911170959473
l1_fixed250_l2_whole_count,23,75.0,0.8921071493785578,0.6114478114478114,0.6393780243581421,1.257184624671936
l1_fixed250_l2_whole_count,23,76.0,0.8924751600300945,0.5947811447811447,0.6353561402187905,1.2295888662338257
l1_fixed250_l2_whole_count,23,77.0,0.89463915261367,0.6091329966329966,0.62626302673156,1.2691978216171265
l1_fixed250_l2_whole_count,23,78.0,0.9001840375412303,0.6045033670033669,0.6161560378263411,1.237430453300476
l1_fixed250_l2_whole_count,23,79.0,0.9067266031935368,0.6097643097643097,0.6112164647772061,1.2713662385940552
l1_fixed250_l2_whole_count,23,80.0,0.9043556436287182,0.5938552188552187,0.6003489567162453,1.228643774986267
l1_fixed250_l2_whole_count,23,81.0,0.9059704988650128,0.5938552188552187,0.5875352211745388,1.24782395362854
l1_fixed250_l2_whole_count,23,82.0,0.9057610133614096,0.5893939393939394,0.581357612872493,1.1973577737808228
l1_fixed250_l2_whole_count,23,83.0,0.9147720685306684,0.5952441077441077,0.5716024310986885,1.24222731590271
l1_fixed250_l2_whole_count,23,84.0,0.911664874798475,0.6097643097643097,0.5628071482743741,1.2057340145111084
l1_fixed250_l2_whole_count,23,85.0,0.9148397659450644,0.6245791245791246,0.5543198422392551,1.2390012741088867
l1_fixed250_l2_whole_count,23,86.0,0.9200189821109156,0.6114478114478114,0.5477735681295806,1.203900694847107
l1_fixed250_l2_whole_count,23,87.0,0.9165758770561752,0.6259680134680135,0.5359483239162399,1.200784683227539
l1_fixed250_l2_whole_count,23,88.0,0.9245282596836872,0.5799663299663299,0.530261001878269,1.2352113723754885
l1_fixed250_l2_whole_count,23,89.0,0.9295346140772968,0.6259680134680135,0.5213794621050666,1.187866449356079
l1_fixed250_l2_whole_count,23,90.0,0.9311912952682916,0.6097643097643097,0.5197852883814945,1.217950701713562
l1_fixed250_l2_whole_count,23,91.0,0.9313588112076352,0.581950456950457,0.5085952071642916,1.2145636081695557
l1_fixed250_l2_whole_count,23,92.0,0.9330317999886982,0.6236531986531987,0.4990963186433926,1.176102638244629
l1_fixed250_l2_whole_count,23,93.0,0.9273688468807768,0.6048039923039923,0.4941144232700696,1.2039754390716553
l1_fixed250_l2_whole_count,23,94.0,0.9395174349484824,0.6097643097643097,0.4832420657403292,1.1979433298110962
l1_fixed250_l2_whole_count,23,95.0,0.9418239065749224,0.606487493987494,0.4779569044991327,1.1849002838134766
