architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,sat,37,11,0.1502960530823091,0.08333333333333333,2.337676944502865,2.4790046215057373,2.3484993457794188,0.0,0.0,2.3484993457794188,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,3.375748396734211,7.155030433225922,2.119539015451474,0.982563510875336,2.4435692405617218,2.486932614040206,0.19278879463672638,0.17844368517398834,0.17866317927837372,0.1931847780942917,0.19047026336193085,0.1832922101020813,0.32878293488522364
short_mid_long,sat,37,12,0.15664286766418656,0.08333333333333333,2.3268533733748735,2.4827044010162354,2.34289436340332,0.0,0.0,2.34289436340332,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,3.6414012235942663,7.7306519310324004,2.1229882279772,1.165698901806355,2.5154950869236585,2.1579286752571125,0.19351957738399506,0.18014806509017944,0.1800348460674286,0.195811927318573,0.1923965960741043,0.18488216400146484,0.3290559042213499
short_mid_long,sat,37,13,0.15307567868033092,0.08333333333333333,2.314513430537948,2.480541706085205,2.3152420997619627,0.0,0.0,2.3152420997619627,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,3.88995467549071,8.187836199793805,2.1048667356929878,1.198740860579154,2.6959462147432074,2.2489816635104107,0.194414421916008,0.18178725242614746,0.1813582181930542,0.1984196901321411,0.1940680742263794,0.18674258887767792,0.32935467594556145
short_mid_long,sat,37,14,0.16170819090954128,0.08333333333333333,2.2973853548709786,2.4786062240600586,2.3114545345306396,0.0,0.0,2.3114545345306396,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,4.058038979237499,8.410492668849404,2.0725509813682783,1.2192081467825475,2.7860126506743046,2.285100093881841,0.19517773389816284,0.1833447515964508,0.18254783749580383,0.20087930560112,0.19538459181785583,0.18883101642131805,0.32982611823965674
short_mid_long,sat,37,15,0.17085652495960488,0.09027777777777778,2.2823368534574,2.4793355464935303,2.309961462020874,0.0,0.0,2.309961462020874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.18794318605061,8.441551382759826,2.0156795371239338,1.1691770027298076,2.7414568166447864,2.3447748375515447,0.19634279608726501,0.18492008745670319,0.1836628019809723,0.20331959426403046,0.1970178335905075,0.19113905727863312,0.3306849388749186
short_mid_long,sat,37,16,0.16739970123941636,0.09027777777777778,2.267491460462035,2.475344181060791,2.281362199783325,0.0,0.0,2.281362199783325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.298349001114171,8.518853070714652,1.9818895739984093,1.1699796414044505,2.7853761387595974,2.3807047919363926,0.19759398698806763,0.18661904335021973,0.18440791964530945,0.20587609708309174,0.19895994663238525,0.1929372400045395,0.33132460491929844
short_mid_long,sat,37,17,0.17499997364962216,0.09027777777777778,2.2482576222510016,2.478003978729248,2.2609794616699217,0.0,0.0,2.2609794616699217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.421847322679721,8.718802168933522,1.9717555882616424,1.2115830793734401,2.917452361061384,2.407967237847296,0.19841203093528748,0.18843108415603638,0.18529947102069855,0.20829732716083527,0.2008369117975235,0.19453437626361847,0.33192106539861366
short_mid_long,sat,37,18,0.19510635679744373,0.09027777777777778,2.229111659957702,2.486814022064209,2.2450029850006104,0.0,0.0,2.2450029850006104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.534345897067186,8.916404608768048,1.9664147401139327,1.2799411398305263,3.0142021720969088,2.3549537383383203,0.19949311017990112,0.18959499895572662,0.1864164173603058,0.21066239476203918,0.20293955504894257,0.19603665173053741,0.3327847966801527
short_mid_long,sat,37,19,0.19886410512603928,0.09027777777777778,2.212527550025979,2.4831366539001465,2.242910385131836,0.0,0.0,2.242910385131836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.597919841894585,9.090195367937918,1.9770234541958172,1.3392026286416594,3.192107252257628,2.383587953001072,0.20064835250377655,0.19076837599277496,0.1876693218946457,0.213032066822052,0.20517084002494812,0.1977066546678543,0.3337411316533485
short_mid_long,sat,37,20,0.2104519327798122,0.09722222222222221,2.1997363850500005,2.4793267250061035,2.2189589500427247,0.0,0.0,2.2189589500427247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.4964465361403745,8.900116038806138,1.9793665880981988,1.3319788805698736,3.193380276087043,2.397470652628357,0.20172542333602905,0.19208604097366333,0.18908053636550903,0.21473906934261322,0.20757246017456055,0.1993228644132614,0.33509933652895457
short_mid_long,sat,37,21,0.21584836494885662,0.09722222222222221,2.1896235959254935,2.475893497467041,2.2112259387969972,0.0,0.0,2.2112259387969972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.4129403348255405,8.853666006668997,2.0062963319033895,1.2866297954525503,3.0768985956955883,2.3914404956037423,0.2029968649148941,0.19368338584899902,0.19010938704013824,0.21666283905506134,0.21007460355758667,0.20089241862297058,0.33624991103496665
short_mid_long,sat,37,22,0.21625316208783799,0.09722222222222221,2.1703676221292727,2.4613847732543945,2.195076608657837,0.0,0.0,2.195076608657837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.691507018001399,9.314094185549934,1.9853096563239876,1.3812073859479705,3.265942634363687,2.3645563060192853,0.20451441407203674,0.19490084052085876,0.19100674986839294,0.21889041364192963,0.21245726943016052,0.20226919651031494,0.33712776620975937
short_mid_long,sat,37,23,0.2414378400707509,0.11805555555555554,2.151304063616439,2.437056064605713,2.168021059036255,0.0,0.0,2.168021059036255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.579110529434612,8.917163821774746,1.947357191850916,1.3151234684023727,3.209611329912082,2.4405399242180317,0.20567941665649414,0.19612449407577515,0.19220492243766785,0.221099853515625,0.21454139053821564,0.2034505158662796,0.3375002021649318
short_mid_long,sat,37,24,0.2459778639656135,0.125,2.139686883624367,2.437631607055664,2.1582294940948485,0.0,0.0,2.1582294940948485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.520921611647992,8.80624970343242,1.9478881652677704,1.3156585608521347,3.2742172892548833,2.4886527452336993,0.20612813532352448,0.19703839719295502,0.1932200938463211,0.2234506607055664,0.2165743112564087,0.204788938164711,0.3385436154416597
short_mid_long,sat,37,25,0.25531962559904187,0.11805555555555554,2.119777294936976,2.4303219318389893,2.1355718612670898,0.0,0.0,2.1355718612670898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.597205241149838,8.850836212734935,1.925264535398727,1.316059880189456,3.2430282054342205,2.4641950220132567,0.2066628485918045,0.1980873942375183,0.1935749500989914,0.22584202885627747,0.21870803833007812,0.20634880661964417,0.33998697238296804
short_mid_long,sat,37,26,0.25877397304247546,0.125,2.10575766448515,2.428734064102173,2.1193564414978026,0.0,0.0,2.1193564414978026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.792623023383236,9.235481129674444,1.9270201483852323,1.3908390500436854,3.4467120181405897,2.4781530386512594,0.20740146934986115,0.19928890466690063,0.19404193758964539,0.228286474943161,0.22116127610206604,0.2081223726272583,0.3416650650457771
short_mid_long,sat,37,27,0.2635852937971925,0.14027777777777778,2.0916790912976158,2.415421962738037,2.1081546545028687,0.0,0.0,2.1081546545028687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.821768525186885,9.249354021887767,1.9182492841730254,1.413580479158567,3.5854716155468034,2.536446752349787,0.20786705613136292,0.2004362940788269,0.19508634507656097,0.2307722270488739,0.2233906090259552,0.20977206528186798,0.3427528730469099
short_mid_long,sat,37,28,0.27067627466892613,0.14027777777777778,2.0802247011312724,2.4151909351348877,2.0934046268463136,0.0,0.0,2.0934046268463136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.777080457184968,9.219054520984043,1.9298512142742172,1.4304358913260677,3.6634443250984603,2.5610685157671136,0.20848998427391052,0.20147189497947693,0.1962307095527649,0.23311778903007507,0.22551631927490234,0.21171419322490692,0.3440499995817468
short_mid_long,sat,37,29,0.2788803514939797,0.1472222222222222,2.0672277581466045,2.4170353412628174,2.0798540115356445,0.0,0.0,2.0798540115356445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.715956572053847,9.01917444212942,1.912480385331767,1.3874947222326732,3.5068623940804393,2.5274780061414623,0.20925499498844147,0.20224815607070923,0.19744786620140076,0.2356746941804886,0.22818218171596527,0.2136412411928177,0.34589167293046613
short_mid_long,sat,37,30,0.2753243726196047,0.15416666666666665,2.0522628283952065,2.4171454906463623,2.064742088317871,0.0,0.0,2.064742088317871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.860280401037766,9.40844365647337,1.9357820701999995,1.5468184991492866,3.9275967697020326,2.5391452014972136,0.2100267857313156,0.2029007524251938,0.19868186116218567,0.2376844733953476,0.23051516711711884,0.2154778242111206,0.3476503395486329
short_mid_long,sat,37,31,0.28150258628533215,0.1472222222222222,2.043902761759733,2.4167988300323486,2.0406909942626954,0.0,0.0,2.0406909942626954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.944169424180143,9.445507055073138,1.9104335318443137,1.676712191328994,4.093089867525958,2.4411403988669615,0.21094903349876404,0.20381063222885132,0.1999409943819046,0.23949454724788666,0.23288008570671082,0.21719269454479218,0.34922890395267303
short_mid_long,sat,37,32,0.2911721091969517,0.12698412698412698,2.036301924726844,2.414888858795166,2.0403206825256346,0.0,0.0,2.0403206825256346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.935032743229437,9.342047028069313,1.8930060881330586,1.634439887797802,4.003341687552214,2.449366120736446,0.21218623220920563,0.2047264724969864,0.201149582862854,0.24155651032924652,0.23506902158260345,0.2187943160533905,0.3501671711948858
short_mid_long,sat,37,33,0.2998306687746289,0.10813492063492064,2.018743490187929,2.4296934604644775,2.034554958343506,0.0,0.0,2.034554958343506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.85114372008706,9.184613858225598,1.8932883435704042,1.540798709089465,3.892270358435772,2.526138122698655,0.2135775238275528,0.2060123085975647,0.20228563249111176,0.243721604347229,0.23715366423130035,0.22008931636810303,0.3505333078874278
short_mid_long,sat,37,34,0.2997587816501613,0.14027777777777775,2.0115532645259995,2.417004346847534,2.015393853187561,0.0,0.0,2.015393853187561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.8756187955946775,9.190618542914947,1.8850158160886266,1.5638076844292277,3.8448502207900703,2.458646455745866,0.21520672738552094,0.20759396255016327,0.2034996598958969,0.24547724425792694,0.23982402682304382,0.2213781476020813,0.3514147075153635
short_mid_long,sat,37,35,0.3063062135159894,0.1388888888888889,2.0005768613437778,2.4127211570739746,2.0164561748504637,0.0,0.0,2.0164561748504637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.9838808084239945,9.41589774781187,1.8892702513865638,1.6317644255489923,4.128416278792218,2.530032040258048,0.2172444462776184,0.20944271981716156,0.20513752102851868,0.2472308725118637,0.24227245151996613,0.2232208251953125,0.3519652670317826
short_mid_long,sat,37,36,0.31103562543879754,0.10615079365079365,1.9914709479386137,2.414309501647949,2.003838539123535,0.0,0.0,2.003838539123535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0027411637943064,9.442539222410588,1.8874730699137223,1.6637361994222675,4.228985161315989,2.54186039997477,0.2194981575012207,0.21189598739147186,0.20677050948143005,0.24895477294921875,0.2448776364326477,0.22492262721061707,0.35218599588992566
short_mid_long,sat,37,37,0.3209453707834763,0.11448412698412698,1.9791904062083994,2.4192211627960205,1.9717824935913086,0.0,0.0,1.9717824935913086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.085124421081679,9.440951777032943,1.8565822574356434,1.662799787635184,4.314596013844134,2.594777823480664,0.22189469635486603,0.21418613195419312,0.20808646082878113,0.25072842836380005,0.24742867052555084,0.226600781083107,0.35237053020109166
short_mid_long,sat,37,38,0.3212219627942526,0.1492063492063492,1.9717689660247961,2.3999059200286865,1.9872659206390382,0.0,0.0,1.9872659206390382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.245858545739631,9.725242538359668,1.8538895880556903,1.8841942887241807,4.4485817718900424,2.3609994991027445,0.22430548071861267,0.2164197862148285,0.2095777839422226,0.25281089544296265,0.24921372532844543,0.22854557633399963,0.35161789341697053
short_mid_long,sat,37,39,0.32295875040881333,0.13392857142857142,1.9610321977257523,2.403353214263916,1.9813961029052733,0.0,0.0,1.9813961029052733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.292358637058588,9.79336465086986,1.850472600683929,1.8927557679203715,4.413255360623782,2.331656009413597,0.22645196318626404,0.2187936156988144,0.21098491549491882,0.2546256482601166,0.2508269250392914,0.23070544004440308,0.351076438037228
short_mid_long,sat,37,40,0.32950418298222556,0.126984126984127,1.9555082392979817,2.4097654819488525,1.9639904022216796,0.0,0.0,1.9639904022216796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.257470807841786,9.635793442297654,1.8327811593219645,1.809548891982392,4.263356804710188,2.3560329447852646,0.22883634269237518,0.22097600996494293,0.2122543603181839,0.2559513747692108,0.25295984745025635,0.23218384385108948,0.3508509079783451
short_mid_long,sat,37,41,0.33106774523183113,0.12003968253968254,1.9460702032722828,2.404597043991089,1.9692769289016723,0.0,0.0,1.9692769289016723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.2308519300999246,9.665678827015904,1.8478211496289212,1.9694077613487675,4.442534908700322,2.2557720122204707,0.23114915192127228,0.22281736135482788,0.21346977353096008,0.25741517543792725,0.25544363260269165,0.23341530561447144,0.35091362626953937
short_mid_long,sat,37,42,0.33221087271074295,0.1353174603174603,1.947658732712987,2.400479555130005,1.9612454175949097,0.0,0.0,1.9612454175949097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.327603766647765,9.791432108670989,1.8378679304132925,1.967936257111922,4.391932211481084,2.231745157196574,0.2333681732416153,0.2244434952735901,0.21469786763191223,0.2589367628097534,0.2579662799835205,0.23459863662719727,0.35122560615624987
short_mid_long,sat,37,43,0.33760264419921243,0.14226190476190476,1.9375862192984497,2.4107160568237305,1.9475807666778564,0.0,0.0,1.9475807666778564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.340772837515263,9.86134872465156,1.8464272914553403,2.011278745542638,4.420256991685563,2.197734650893946,0.23574022948741913,0.22565072774887085,0.21578362584114075,0.26053959131240845,0.26059767603874207,0.2359689325094223,0.35193496596988505
short_mid_long,sat,37,44,0.33433341342998174,0.13392857142857142,1.9374670635607485,2.3965163230895996,1.9217718124389649,0.0,0.0,1.9217718124389649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.3736189503185,9.805926175162519,1.8248272283209273,2.0522133179494255,4.496001909535744,2.1908063212591156,0.23748017847537994,0.22671547532081604,0.21662943065166473,0.2622761130332947,0.2630794942378998,0.2377784103155136,0.35307203303032114
short_mid_long,sat,37,45,0.33768570520139113,0.12837301587301586,1.9206157990453987,2.3997130393981934,1.931922698020935,0.0,0.0,1.931922698020935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.366651593057207,9.841126050927663,1.8337553463800496,2.1324771854137143,4.694593626924454,2.201474256810711,0.2383546233177185,0.2280339151620865,0.21758010983467102,0.26350194215774536,0.26503103971481323,0.23966114223003387,0.3542529036368817
short_mid_long,sat,37,46,0.3396182801181504,0.14226190476190476,1.91437821975058,2.3994948863983154,1.9130060195922851,0.0,0.0,1.9130060195922851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.380790479221149,9.889508625263675,1.837928583811936,2.160970858363537,4.743605044356924,2.1951267996039374,0.23916587233543396,0.22948235273361206,0.21869300305843353,0.26455357670783997,0.26675429940223694,0.24126166105270386,0.35506193322652757
short_mid_long,sat,37,47,0.345746044009279,0.1353174603174603,1.9100260695574,2.411696195602417,1.9330375909805297,0.0,0.0,1.9330375909805297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.360347793630323,9.791846224856462,1.8267184522041775,2.1679270602104417,4.6923658352229785,2.164448205544096,0.24018293619155884,0.23099112510681152,0.2197587639093399,0.26582467555999756,0.2683872580528259,0.24247267842292786,0.35525344644368906
short_mid_long,sat,37,48,0.3418963625062956,0.1353174603174603,1.9070792571607842,2.3943474292755127,1.91030752658844,0.0,0.0,1.91030752658844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.464909195460052,9.977370275948045,1.8257156558496341,2.214078784002408,4.753789234992243,2.147073206852549,0.24111030995845795,0.23227697610855103,0.220685213804245,0.26737284660339355,0.2698751389980316,0.24352362751960754,0.35520358181403505
short_mid_long,sat,37,49,0.3457057167323165,0.1353174603174603,1.9003870684185455,2.3923912048339844,1.9217434883117677,0.0,0.0,1.9217434883117677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.437958538800986,9.961633860900099,1.8318701383656626,2.229596465045504,4.781159247324661,2.144405645721672,0.2416020929813385,0.23349827527999878,0.22171857953071594,0.2688229978084564,0.2706417441368103,0.244440957903862,0.35466453678261
short_mid_long,sat,37,50,0.351127725279325,0.1367063492063492,1.8932463618030646,2.403581380844116,1.9025214672088624,0.0,0.0,1.9025214672088624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.396052309412552,9.85596521424042,1.8265140234182429,2.201236565208122,4.689501531606795,2.130394163774675,0.24200105667114258,0.23483328521251678,0.22268186509609222,0.2699791193008423,0.27167055010795593,0.24560396373271942,0.3547499973433105
