architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,relative_tail,11,31,0.2583751263500616,0.1388888888888889,2.1261286173342837,2.4092824459075928,2.1333131790161133,147718.4436395645,4.1082321966179335e-05,2.1333542346954344,0.0,147718.4436395645,0.0,0.0,4.1082323397760906e-05,0.0,1.0,2.78112349315042e-10,3.5458744168945655,7.01160819432402,1.9773989064352433,0.9948706372198602,2.714405060269722,2.7284000137495816,0.21549703180789948,0.20701481401920319,0.20620085299015045,0.21000605821609497,0.20075266063213348,0.22265607118606567,0.3341543137195419
short_mid_long,relative_tail,11,32,0.25793468439625494,0.14583333333333334,2.11563754533121,2.4070513248443604,2.127518129348755,15984.256824493408,4.445419059617706e-06,2.1275225639343263,0.0,15984.256824493408,0.0,0.0,4.445419217514855e-06,0.0,1.0,2.78112349315042e-10,3.6442341051180884,7.229709385339424,1.983876221120309,0.9944693178825389,2.7640529896168995,2.7794251063494086,0.21619758009910583,0.20834074914455414,0.20733249187469482,0.21202576160430908,0.20219005644321442,0.22432193160057068,0.3345449259785137
short_mid_long,relative_tail,11,33,0.26310443748267465,0.1388888888888889,2.1077913482915513,2.405510187149048,2.1230202674865724,12757.896702194214,3.548128564379027e-06,2.123023796081543,0.0,12757.896702194214,0.0,0.0,3.5481286241658592e-06,0.0,1.0,2.78112349315042e-10,3.6517374129379423,7.209141614794301,1.974167580958213,1.0252371337438495,2.7522775191948123,2.6845277337393587,0.21689297258853912,0.20973487198352814,0.20847606658935547,0.21405190229415894,0.20345783233642578,0.2259177714586258,0.334649138499077
short_mid_long,relative_tail,11,34,0.2662793286292639,0.14722222222222223,2.1010799407958984,2.408891201019287,2.112508487701416,412656.67280960083,0.00011476491482191875,2.1126232147216797,0.0,412656.67280960083,0.0,0.0,0.00011476491673560668,0.0,1.0,2.78112349315042e-10,3.720926077902647,7.323299643256161,1.9681389766775594,1.0684458490621251,2.887218045112782,2.702259592891079,0.21744689345359802,0.21096299588680267,0.20923276245594025,0.21599379181861877,0.20477482676506042,0.2275666743516922,0.3351713474012924
short_mid_long,relative_tail,11,35,0.2666265508514861,0.15416666666666667,2.09487188375345,2.4105288982391357,2.0898539543151857,43575.07073097229,1.2118764964341721e-05,2.089866065979004,0.0,43575.07073097229,0.0,0.0,1.2118765292559828e-05,0.0,1.0,2.78112349315042e-10,3.8204342316088007,7.472381470026185,1.955898470441548,1.1321218505837942,2.9966980944424555,2.6469748754492874,0.2180917114019394,0.2121482491493225,0.2101137787103653,0.2179356962442398,0.20611976087093353,0.2292155921459198,0.33568029260065924
short_mid_long,relative_tail,11,36,0.26830330773657635,0.14583333333333334,2.086310556546341,2.4094791412353516,2.0880815029144286,36819.83651485443,1.024005117404858e-05,2.0880917072296143,0.0,36819.83651485443,0.0,0.0,1.0240051234541935e-05,0.0,1.0,2.78112349315042e-10,3.8484057464746497,7.5721834707250055,1.9676156750523357,1.1786748937130818,3.07276126824999,2.6069625175184017,0.2186533808708191,0.2133406698703766,0.21111561357975006,0.21974237263202667,0.20760886371135712,0.23094479739665985,0.3364863652895174
short_mid_long,relative_tail,11,37,0.2799563901247216,0.1388888888888889,2.076745378376079,2.4103951454162598,2.071065616607666,108371.66826324463,3.0139498923986707e-05,2.0710957050323486,0.0,108371.66826324463,0.0,0.0,3.0139499259881345e-05,0.0,1.0,2.78112349315042e-10,3.945463840484525,7.794839939780605,1.9756460215900382,1.227100760416536,3.241755181604806,2.6418003200522837,0.2191758155822754,0.21453648805618286,0.21198146045207977,0.22141434252262115,0.209125816822052,0.2328071892261505,0.33764214490625183
short_mid_long,relative_tail,11,38,0.28990135867818073,0.14583333333333334,2.0696164609643146,2.414487600326538,2.080993390083313,15366.271522903442,4.273549542244126e-06,2.080997633934021,0.0,15366.271522903442,0.0,0.0,4.273549873447504e-06,0.0,1.0,2.78112349315042e-10,3.9820616071976884,7.829556679996031,1.966206817554979,1.2117168524858806,3.193698532044397,2.6356805432658708,0.21971015632152557,0.21557344496250153,0.2128211408853531,0.22297732532024384,0.21068182587623596,0.23438899219036102,0.338665635584292
short_mid_long,relative_tail,11,39,0.28771471539483934,0.13194444444444445,2.0616355085947426,2.4154999256134033,2.071590256690979,46020.13634033203,1.2798768258726057e-05,2.0716031074523924,0.0,46020.13634033203,0.0,0.0,1.279876823340828e-05,0.0,1.0,2.78112349315042e-10,3.994031169672217,7.863031071655041,1.9686954702209665,1.2125194911605235,3.165373751839917,2.610575561808316,0.2203141748905182,0.21647004783153534,0.21396306157112122,0.22458519041538239,0.21227525174617767,0.23580637574195862,0.33942964907203044
short_mid_long,relative_tail,11,40,0.29625114097135924,0.1283730158730159,2.051241614937577,2.413501501083374,2.06457896232605,282209.5279762268,7.848595036636929e-05,2.06465744972229,0.0,282209.5279762268,0.0,0.0,7.848595482455749e-05,0.0,1.0,2.78112349315042e-10,3.9875997629694853,7.626984845935838,1.9126756192442382,1.2016838690528446,3.090265345904444,2.5716125725646632,0.22067579627037048,0.21770691871643066,0.21556724607944489,0.2262454479932785,0.2136494517326355,0.23731933534145355,0.33976579669554846
short_mid_long,relative_tail,11,41,0.2945150298602482,0.1130952380952381,2.0460141189332264,2.4161014556884766,2.0565572500228884,2482.7074714660644,6.904715783129234e-07,2.0565579175949096,0.0,2482.7074714660644,0.0,0.0,6.904716075514348e-07,0.0,1.0,2.78112349315042e-10,4.065950630340065,7.719125697203421,1.8984799371648577,1.2628181814381445,3.161554680351673,2.5035707648358185,0.22116923332214355,0.21895259618759155,0.21707309782505035,0.22816497087478638,0.21484319865703583,0.23880569636821747,0.3397883021598048
short_mid_long,relative_tail,11,42,0.2979516395468578,0.12003968253968254,2.0393090635897164,2.4191415309906006,2.048344922065735,2479.2705043792726,6.89515733709456e-07,2.0483455896377563,0.0,2479.2705043792726,0.0,0.0,6.895157445604085e-07,0.0,1.0,2.78112349315042e-10,4.136976840076979,7.964420517731506,1.9251788988945142,1.267901559710883,3.455941440903847,2.7257174773819965,0.22179850935935974,0.2198428511619568,0.21851705014705658,0.2300141602754593,0.21600337326526642,0.24026381969451904,0.3399403621445737
short_mid_long,relative_tail,11,43,0.3064778741147591,0.1130952380952381,2.0377018160335783,2.4198033809661865,2.0435144662857057,10468.849319458008,2.911516136450132e-06,2.0435173749923705,0.0,10468.849319458008,0.0,0.0,2.9115162788596452e-06,0.0,1.0,2.78112349315042e-10,4.1812565647961835,8.107014524262464,1.9388943009426742,1.2977329637851103,3.586108127461511,2.7633636715228955,0.22250942885875702,0.2205473929643631,0.21994400024414062,0.23184165358543396,0.21707312762737274,0.2412506490945816,0.33946365838015835
short_mid_long,relative_tail,11,44,0.3061805430391261,0.1388888888888889,2.0271182825561236,2.4225914478302,2.046864867210388,10450.75581626892,2.9064841269743626e-06,2.046867775917053,0.0,10450.75581626892,0.0,0.0,2.906484252180389e-06,0.0,1.0,2.78112349315042e-10,4.1539230863095735,7.996859618926835,1.9251342532755948,1.3087023590052298,3.620161514898357,2.7662221971160137,0.22330288589000702,0.22116418182849884,0.22119908034801483,0.23355787992477417,0.21813666820526123,0.24204722046852112,0.33890816158425485
short_mid_long,relative_tail,11,45,0.3079166541502372,0.1130952380952381,2.0260131151869047,2.422459125518799,2.0400315523147583,9836.263848686218,2.735586364455145e-06,2.04003427028656,0.0,9836.263848686218,0.0,0.0,2.7355864474407407e-06,0.0,1.0,2.78112349315042e-10,4.164948354942828,8.094591038698296,1.9435033399854509,1.2613466772012993,3.544416597048176,2.810025713876376,0.22422371804714203,0.2220093160867691,0.2221391499042511,0.23507235944271088,0.21909752488136292,0.24268688261508942,0.33825813900781354
short_mid_long,relative_tail,11,46,0.31138887637245943,0.1130952380952381,2.017307819885149,2.423022508621216,2.0339191198349,27.308972549438476,7.594962170287544e-09,2.0339191198349,0.0,27.308972549438476,0.0,0.0,7.594962513104325e-09,0.0,1.0,2.78112349315042e-10,4.1562710601851744,8.028677545843955,1.9317021025780385,1.3668936629168391,3.8610812746151093,2.8247122503852116,0.22475357353687286,0.22267289459705353,0.2229217290878296,0.23682725429534912,0.21985694766044617,0.24358174204826355,0.3379631393733677
short_mid_long,relative_tail,11,47,0.313222921956505,0.1388888888888889,2.0122550153486083,2.418954849243164,2.010036826133728,1169.0331819534301,3.251225585643169e-07,2.010037136077881,0.0,1169.0331819534301,0.0,0.0,3.251225646603074e-07,0.0,1.0,2.78112349315042e-10,4.253150504008862,8.226279985678483,1.9341615063762019,1.4258876055030913,3.757648088475156,2.6353045457249467,0.22529157996177673,0.2230527251958847,0.22362253069877625,0.23824231326580048,0.22079142928123474,0.24460431933403015,0.33822632126797153
short_mid_long,relative_tail,11,48,0.31274215272573574,0.13194444444444445,2.007204091077007,2.4265692234039307,1.994788908958435,637.1138986587524,1.7718924079090924e-07,1.9947890758514404,0.0,637.1138986587524,0.0,0.0,1.7718924313725125e-07,0.0,1.0,2.78112349315042e-10,4.358069206210965,8.440309034203409,1.9367083529042128,1.5567177094698823,4.10359231411863,2.636054237165484,0.22588948905467987,0.22366391122341156,0.22406132519245148,0.23955181241035461,0.22182723879814148,0.24565652012825012,0.3386420945130443
short_mid_long,relative_tail,11,49,0.3179712600381764,0.1130952380952381,1.9994855565171235,2.4277544021606445,2.0142117023468016,6162.4090003967285,1.7138419643458747e-06,2.0142134189605714,0.0,6162.4090003967285,0.0,0.0,1.7138420445404937e-06,0.0,1.0,2.78112349315042e-10,4.4189123553352205,8.672904291710344,1.962678504188711,1.516585775737738,4.091180331781835,2.697625414422534,0.22666668891906738,0.22478970885276794,0.22464613616466522,0.24083714187145233,0.2230077087879181,0.24684330821037292,0.3389158352189445
short_mid_long,relative_tail,11,50,0.3165223897842747,0.12003968253968254,1.9937324460320136,2.4090051651000977,1.9948972702026366,6157.907939720154,1.7125901029313439e-06,1.9948989868164062,0.0,6157.907939720154,0.0,0.0,1.7125902439813218e-06,0.0,1.0,2.78112349315042e-10,4.47534029271514,8.738817784564683,1.9526599572304115,1.4910351112616058,4.0275291403110955,2.701163178446745,0.2278992235660553,0.22635389864444733,0.22524166107177734,0.24241992831230164,0.22433441877365112,0.24811036884784698,0.33874647210518083
