architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,wc_only,37,11,0.14538274516655023,0.08333333333333333,2.3362158473305366,2.4827475547790527,2.34746413230896,0.0,0.0,2.34746413230896,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,3.3227403343470137,6.948800572860724,2.0912860692216277,0.9631664095714662,2.506265664160401,2.602110745614035,0.19298943877220154,0.17794738709926605,0.17859643697738647,0.19300587475299835,0.1909240484237671,0.18332359194755554,0.3296866960853877
short_mid_long,wc_only,37,12,0.14858905913867992,0.08333333333333333,2.3259778248463565,2.4829773902893066,2.340724992752075,0.0,0.0,2.340724992752075,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,3.3443570068756396,6.989176900944271,2.089841750320098,0.9729318467796213,2.4136531805704737,2.4808039623326157,0.19387288391590118,0.17947758734226227,0.17976056039333344,0.19541047513484955,0.19298097491264343,0.18453367054462433,0.3298517724859117
short_mid_long,wc_only,37,13,0.1551287749551253,0.08333333333333333,2.3169723000255593,2.4860267639160156,2.318275880813599,0.0,0.0,2.318275880813599,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,3.5037895373199444,7.4120585456757215,2.115440572764887,1.0419587727989097,2.550184986275212,2.447491256707696,0.19486308097839355,0.1810411810874939,0.18093229830265045,0.19777147471904755,0.19499054551124573,0.18583154678344727,0.3299697802102986
short_mid_long,wc_only,37,14,0.15515901201366425,0.08333333333333333,2.30677237321916,2.483553886413574,2.3101570129394533,0.0,0.0,2.3101570129394533,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3.563101399134025,7.5440235701128895,2.1172632280255583,1.0577440000668865,2.5345904443648806,2.3962229463883564,0.19587525725364685,0.18261079490184784,0.1820894181728363,0.20006734132766724,0.19662800431251526,0.1872660368680954,0.32986194421178616
short_mid_long,wc_only,37,15,0.16311135840940685,0.09027777777777778,2.2947489985500473,2.479027271270752,2.3171499252319334,0.0,0.0,2.3171499252319334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.74568188941713,7.88801608151187,2.1058958860864005,1.1525891367871879,2.66953097028285,2.316116719375039,0.19736972451210022,0.1840628683567047,0.18324753642082214,0.2027173787355423,0.19822917878627777,0.1889987289905548,0.3297723068167041
short_mid_long,wc_only,37,16,0.1607609310589795,0.09027777777777778,2.2862743748650085,2.4790852069854736,2.295069169998169,0.0,0.0,2.295069169998169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9146594440948537,8.1752056561369,2.0883567965200527,1.1298477076723061,2.6835342324064126,2.3751291560656314,0.19885458052158356,0.18557921051979065,0.18450795114040375,0.20529676973819733,0.1999550759792328,0.1908980756998062,0.33001968188753794
short_mid_long,wc_only,37,17,0.16743828148632992,0.09027777777777778,2.273283388446407,2.483278751373291,2.282844352722168,0.0,0.0,2.282844352722168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.966876341371794,8.174791539951428,2.0607628865800454,1.1248981025120082,2.747503679834507,2.442446719128658,0.19987091422080994,0.18716062605381012,0.1855505108833313,0.20764482021331787,0.20192286372184753,0.1925123929977417,0.33072210601323365
short_mid_long,wc_only,37,18,0.17379455914763905,0.09027777777777778,2.260217114693121,2.487365484237671,2.2751461029052735,0.0,0.0,2.2751461029052735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.966034133351198,8.097972987546319,2.0418313900651524,1.1397469179929016,2.8420256991685564,2.493558573664208,0.20089846849441528,0.18815773725509644,0.18635419011116028,0.20958401262760162,0.20397542417049408,0.19440290331840515,0.3324005807446914
short_mid_long,wc_only,37,19,0.1903443362820936,0.09027777777777778,2.2440695253789116,2.4774837493896484,2.271399641036987,0.0,0.0,2.271399641036987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8942933228695367,8.115365867336154,2.0839123287601486,1.1401482373302232,2.750686239408044,2.412568953181969,0.20211395621299744,0.1890924572944641,0.18693211674690247,0.21157467365264893,0.20630505681037903,0.19649747014045715,0.3346999627112027
short_mid_long,wc_only,37,20,0.1964869242795203,0.09722222222222221,2.235760508634137,2.478785753250122,2.2467889308929445,0.0,0.0,2.2467889308929445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8857691568429003,8.125718771972961,2.0911480955227213,1.1596791117465335,2.796515097266977,2.4114559527206527,0.20348644256591797,0.1902608424425125,0.1878054440021515,0.21378542482852936,0.20911161601543427,0.19834505021572113,0.3367821287230138
short_mid_long,wc_only,37,21,0.19660926117858676,0.09027777777777778,2.227074275944196,2.4665136337280273,2.24402437210083,0.0,0.0,2.24402437210083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.740501034017707,7.70897985065935,2.0609484613292737,1.1784073474882009,2.7074034292079405,2.297510648570569,0.20487862825393677,0.19147147238254547,0.1886812001466751,0.21630482375621796,0.2115376740694046,0.199720561504364,0.3376772361252927
short_mid_long,wc_only,37,22,0.20354002055431467,0.09722222222222221,2.215874754007835,2.4644548892974854,2.231277513504028,0.0,0.0,2.231277513504028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8244155786152536,7.923630073462486,2.071853832457057,1.2016838690528446,2.748140191749214,2.286907782090202,0.20619605481624603,0.19278496503829956,0.18961456418037415,0.21857434511184692,0.21364997327327728,0.20106765627861023,0.3382897188158511
short_mid_long,wc_only,37,23,0.20502150203579617,0.09027777777777778,2.206399631171957,2.471095561981201,2.2191975593566893,0.0,0.0,2.2191975593566893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.847129673716171,7.931774358443441,2.061738238935333,1.2109142138112379,2.821020805983212,2.329661980846947,0.20736931264400482,0.19441136717796326,0.19061774015426636,0.2209833860397339,0.21568839251995087,0.20244963467121124,0.3386706442091207
short_mid_long,wc_only,37,24,0.2247432170557461,0.09027777777777778,2.188338438533054,2.4588520526885986,2.210280418395996,0.0,0.0,2.210280418395996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9393642126989974,8.152636324028661,2.069530991256836,1.2261643486294527,2.8789433902215857,2.3479261923081762,0.20876269042491913,0.19610919058322906,0.19177968800067902,0.22376489639282227,0.21812282502651215,0.20382127165794373,0.33906795357204966
short_mid_long,wc_only,37,25,0.22725566229668603,0.10416666666666667,2.1739136245287636,2.44942569732666,2.190685510635376,0.0,0.0,2.190685510635376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.246617011485452,8.783266255138708,2.0682972425776516,1.332112653682314,3.195608067788519,2.398902269230014,0.21036888659000397,0.19795775413513184,0.19318953156471252,0.22677171230316162,0.22058643400669098,0.2052108496427536,0.33892715117034283
short_mid_long,wc_only,37,26,0.23691142693228937,0.13194444444444445,2.159696470644716,2.4320709705352783,2.1703038692474363,0.0,0.0,2.1703038692474363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.231891131852611,8.863604795120331,2.0944784539483363,1.3456237380388025,3.248756812666587,2.4143129470958438,0.21141457557678223,0.19935204088687897,0.19461289048194885,0.22988379001617432,0.222671240568161,0.206919327378273,0.3392145344920066
short_mid_long,wc_only,37,27,0.2311706861915486,0.13194444444444445,2.153095471469137,2.4262142181396484,2.1663031578063965,0.0,0.0,2.1663031578063965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.252282774533097,9.003299988352982,2.117286282622996,1.4604010685127355,3.6567609499940326,2.5039429433710687,0.2128554880619049,0.20033402740955353,0.19606603682041168,0.2331901490688324,0.22484658658504486,0.2088458389043808,0.3396568836843493
short_mid_long,wc_only,37,28,0.24136121325707569,0.1111111111111111,2.142067023686,2.4227261543273926,2.165132188796997,0.0,0.0,2.165132188796997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.360978652100296,9.122358391676265,2.091814502986121,1.5280902634076192,3.792019731869356,2.481541714305022,0.2146005779504776,0.20144304633140564,0.19779559969902039,0.236021488904953,0.22708293795585632,0.21059183776378632,0.3399565947392013
short_mid_long,wc_only,37,29,0.24806768085190803,0.11805555555555554,2.1237305474568564,2.4333717823028564,2.134074640274048,0.0,0.0,2.134074640274048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.432081426202719,9.271026102260816,2.091799588213786,1.5607309028430967,3.813979392926761,2.443713638256952,0.21622824668884277,0.20272861421108246,0.19938714802265167,0.23820339143276215,0.2287389487028122,0.21224217116832733,0.3400370164361746
short_mid_long,wc_only,37,30,0.26318221874040226,0.125,2.1091791807887064,2.424049139022827,2.118362474441528,0.0,0.0,2.118362474441528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.472303239549961,9.295735034660662,2.0785117950982395,1.580261777259407,3.7302780761427377,2.3605443919627223,0.21742135286331177,0.20376573503017426,0.20120348036289215,0.24058060348033905,0.23055684566497803,0.2140645682811737,0.34063677158919126
short_mid_long,wc_only,37,31,0.2673091708188912,0.1388888888888889,2.0920165052922783,2.410351037979126,2.0925503730773927,0.0,0.0,2.0925503730773927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.561755939919304,9.32099612197447,2.0432912774678944,1.6609269640610174,3.8741297688666108,2.3325106116612404,0.21854804456233978,0.20481091737747192,0.20250897109508514,0.24255020916461945,0.2327239215373993,0.2160535603761673,0.3420702039033114
short_mid_long,wc_only,37,32,0.27304807687207616,0.13194444444444445,2.086418689425759,2.3997907638549805,2.088196611404419,0.0,0.0,2.088196611404419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.61958755733355,9.220089811447725,1.9958686131645935,1.7260744698195316,3.9100926920475794,2.265309382889138,0.21986237168312073,0.20575791597366333,0.20405040681362152,0.24383197724819183,0.23460839688777924,0.21789595484733582,0.34325974533678333
short_mid_long,wc_only,37,33,0.27799765937669013,0.13194444444444445,2.073271913290434,2.4137892723083496,2.089596652984619,0.0,0.0,2.089596652984619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.665577219549116,9.195864014597596,1.9710024251803704,1.716977898173579,3.8992719894975534,2.271008842714499,0.2209499478340149,0.20675739645957947,0.2058582752943039,0.24545757472515106,0.23657377064228058,0.21920163929462433,0.34373401577295803
short_mid_long,wc_only,37,34,0.27928332597307776,0.13194444444444445,2.061807557350592,2.4092602729797363,2.0703474044799806,0.0,0.0,2.0703474044799806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.606214314824696,9.204560454492514,1.9982918347651444,1.710556788776436,3.959422365437403,2.314697992733456,0.22193123400211334,0.2077159881591797,0.20777355134487152,0.2469124048948288,0.2384776622056961,0.22011618316173553,0.3438659932381435
short_mid_long,wc_only,37,35,0.28401441641495256,0.125,2.0537064762821298,2.407942771911621,2.0708472967147826,0.0,0.0,2.0708472967147826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.670017952748621,9.272889625095441,1.985621836772109,1.7176467637357813,4.020527509249313,2.3407184725833274,0.222788006067276,0.20899218320846558,0.20983392000198364,0.2480297088623047,0.2399132400751114,0.22108450531959534,0.34363550909065493
short_mid_long,wc_only,37,36,0.29211504626803336,0.125,2.035536533378693,2.40166974067688,2.0450928688049315,0.0,0.0,2.0450928688049315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.71577792186766,9.326586690478347,1.9777408616359526,1.705874729841019,3.986155865855114,2.3367225014386657,0.2238789200782776,0.21061617136001587,0.21189720928668976,0.24900197982788086,0.2412242442369461,0.2223871499300003,0.3433091621053635
short_mid_long,wc_only,37,37,0.29374903319613793,0.14166666666666666,2.025837548012988,2.4015796184539795,2.0232769012451173,0.0,0.0,2.0232769012451173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.908949816046136,9.633791880734538,1.96249549124419,1.8100839844321541,4.299319727891157,2.37520455673216,0.2250845581293106,0.2124430537223816,0.21327738463878632,0.2502545416355133,0.24289348721504211,0.22386975586414337,0.34351049971265063
short_mid_long,wc_only,37,38,0.29817287296265255,0.1625,2.0241693705576833,2.386695623397827,2.0333529710769653,0.0,0.0,2.0333529710769653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.228044570031272,10.35759795357585,1.9811609895119726,2.083783772485379,4.843537414965986,2.3243953998110767,0.2265467643737793,0.21470314264297485,0.21420015394687653,0.2514946758747101,0.244761124253273,0.22561633586883545,0.3439303796614245
short_mid_long,wc_only,37,39,0.3033289732595686,0.1353174603174603,2.008329068937318,2.392033338546753,2.035289669036865,0.0,0.0,2.035289669036865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.186342512284194,10.290373092800849,1.984129098382419,2.0540861415235923,4.717189799896567,2.296490738405767,0.2281046360731125,0.21689090132713318,0.21528829634189606,0.2527371346950531,0.24647799134254456,0.22730453312397003,0.3440933328531659
short_mid_long,wc_only,37,40,0.30872958068847794,0.1353174603174603,1.9982753376542188,2.3980062007904053,2.001321887969971,0.0,0.0,2.001321887969971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.049700641306315,9.84595740642484,1.9498101186207693,1.9575019543415646,4.461312010184191,2.2790843198339594,0.22948087751865387,0.21852484345436096,0.21632185578346252,0.2540259063243866,0.24796971678733826,0.22896671295166016,0.34445227278893475
short_mid_long,wc_only,37,41,0.3165851783782876,0.15416666666666665,1.9939070921551545,2.3863563537597656,2.0095271348953245,0.0,0.0,2.0095271348953245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.085966629102275,9.85327345903485,1.9373452831274385,1.9975001149612686,4.542785535266738,2.274235431197871,0.23053693771362305,0.2198619395494461,0.21725404262542725,0.25530123710632324,0.24946707487106323,0.23049241304397583,0.345060446366814
short_mid_long,wc_only,37,42,0.32327087199401267,0.15416666666666665,1.9819599582898637,2.3904740810394287,1.9940491676330567,0.0,0.0,1.9940491676330567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.075477311027582,9.871287513102894,1.9448983628900023,2.0222481407627577,4.658948959700839,2.3038463311152126,0.23125725984573364,0.22100625932216644,0.21805723011493683,0.25648167729377747,0.2508718967437744,0.23208343982696533,0.3460030333128265
short_mid_long,wc_only,37,43,0.3266641866923588,0.15416666666666665,1.975369977868978,2.395780563354492,1.9787911176681519,0.0,0.0,1.9787911176681519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.141118493723716,10.050185705226923,1.9548636580728889,2.0936829828059746,4.827942873055655,2.305956972810276,0.2319728434085846,0.22231554985046387,0.2188049554824829,0.2577962279319763,0.25216591358184814,0.23367540538311005,0.3467162393491799
short_mid_long,wc_only,37,44,0.3217181990380378,0.15972222222222224,1.9736966904182238,2.384533405303955,1.954664945602417,0.0,0.0,1.954664945602417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.494284390360227,10.51537622024079,1.9138754882601483,2.24243868383979,5.169431515296177,2.305272180929565,0.23254923522472382,0.22394943237304688,0.21963393688201904,0.25961315631866455,0.2534778118133545,0.23550036549568176,0.34715066762462815
short_mid_long,wc_only,37,45,0.33779247693228426,0.17361111111111113,1.9568631195570638,2.3686764240264893,1.966260266304016,0.0,0.0,1.966260266304016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.7142793339219216,10.940949620177811,1.9146683213801927,2.3787534854166403,5.3412897322671755,2.2454154097988193,0.23333853483200073,0.22542372345924377,0.22043666243553162,0.2615455985069275,0.2549155354499817,0.23722639679908752,0.34760537602164765
short_mid_long,wc_only,37,46,0.3322600010138946,0.16170634920634921,1.956479457487543,2.3668737411499023,1.9550135135650635,0.0,0.0,1.9550135135650635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.910284109624221,11.12523132271298,1.8823513584730749,2.494467227677657,5.209531765922743,2.0884346397177582,0.23411427438259125,0.22676438093185425,0.2213749885559082,0.2636251151561737,0.2566100060939789,0.23905761539936066,0.34840251463149724
short_mid_long,wc_only,37,47,0.3428061620010008,0.16666666666666666,1.9395459937556885,2.3579442501068115,1.975811982154846,0.0,0.0,1.975811982154846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.97207155258975,11.267687290515445,1.8867301222520159,2.6034923143166493,5.359748577793691,2.058676550846853,0.23520420491695404,0.2280668169260025,0.222273051738739,0.2656325697898865,0.25815969705581665,0.24067674577236176,0.34884297737920056
short_mid_long,wc_only,37,48,0.3456818742517131,0.16666666666666666,1.92332670179784,2.3538434505462646,1.9424921512603759,0.0,0.0,1.9424921512603759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.13415831437169,11.65329847855439,1.8997387875125318,2.6729205596732593,5.599713569638381,2.0949794221803946,0.23646560311317444,0.2290043979883194,0.22291609644889832,0.26724836230278015,0.25938811898231506,0.242374986410141,0.3494691911767775
short_mid_long,wc_only,37,49,0.3475389994729244,0.16865079365079363,1.918875829488193,2.338742733001709,1.9374358415603639,0.0,0.0,1.9374358415603639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.9756445563134895,11.229036446538032,1.8791339311964497,2.561220010785457,5.339380196523054,2.0847018897394958,0.23739396035671234,0.2294875532388687,0.22383034229278564,0.268602579832077,0.2602953016757965,0.24402669072151184,0.35009691789927233
short_mid_long,wc_only,37,50,0.34910612429361015,0.14087301587301587,1.9062926687184791,2.3586084842681885,1.9311867713928224,0.0,0.0,1.9311867713928224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.93942961142787,11.33304862845582,1.90810387021849,2.5095835893834315,5.169113259338824,2.059749386793209,0.2387213259935379,0.23064933717250824,0.2245609164237976,0.2704617977142334,0.26056650280952454,0.24543049931526184,0.34920364200091913
