probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,on,D,11,l1,communication,window,whole_count,128,0.1,0.5475396131646132,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4106646825396825}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5055645743145744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5475396131646132}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5267218892218892}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4769355644355644}]",0.9392156862745098,0.9387750539840191,0.9444554266679331,0.5443786982248521,0.5475396131646132,0.5298440427663967,0.4827586206896552,0.46013457539192837,0.45370805872619036
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,11,l1,communication,window,fixed250_count,2048,1.0,0.6367833555333555,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5488660644910645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.614403305028305}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6183330558330558}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6367833555333555}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6184645215895216}]",1.0,1.0,1.0,0.6331360946745562,0.6367833555333555,0.624546819073184,0.6149425287356322,0.6146748880204763,0.607116869028993
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,pre_reset,valid,whole_mean,128,0.01,0.4884490509490509,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47441343378843376}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4884490509490509}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4809475246975247}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4701836358086358}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47053085803085803}]",0.8450980392156863,0.8429271829593693,0.8448606750342873,0.4911242603550296,0.4884490509490509,0.4804947878102912,0.4540229885057471,0.43912655971479503,0.43346630221508575
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.5555108086358086,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.51999666999667}, {""C"": 0.01, ""val_balanced_accuracy"": 0.550191822066822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5555108086358086}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5391417610167609}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5452047952047951}]",1.0,1.0,1.0,0.5562130177514792,0.5555108086358086,0.5600268073502223,0.5114942528735632,0.500274092737328,0.5020231232137878
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,pre_reset,window,whole_mean,128,0.1,0.5090458152958153,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.39335317460317465}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4795454545454545}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5090458152958153}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49053030303030304}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4896756021756022}]",0.884313725490196,0.8870858830044935,0.8880741736012489,0.5029585798816568,0.5090458152958153,0.5060999264097735,0.41954022988505746,0.41057263814616757,0.4051799620711353
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.5422664141414141,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5057716588966589}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5278069153069153}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5422664141414141}, {""C"": 1.0, ""val_balanced_accuracy"": 0.518285187035187}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5258973665223665}]",1.0,1.0,1.0,0.5384615384615384,0.5422664141414141,0.530251657543801,0.45977011494252873,0.4523477135609489,0.4459611789822693
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,valid,whole_mean,128,1.0,0.4885232822732823,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4348568098568098}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43206550394050397}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45490585803085803}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4885232822732823}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47453726828726833}]",0.9941176470588236,0.9944213803840166,0.9944708120273846,0.4911242603550296,0.4885232822732823,0.47942964383821157,0.43103448275862066,0.4165385472370766,0.4165309494411879
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5501515845265845,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5048427267177268}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5501515845265845}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5321227383727384}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5238029331779331}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5441992035742036}]",0.9862745098039216,0.9866284401207985,0.9862956736991725,0.5443786982248521,0.5501515845265845,0.5467431634903469,0.47126436781609193,0.4584063199872024,0.4549081226882951
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,valid,whole_count,128,10.0,0.479238122988123,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4639603452103452}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47613601676101674}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47442661505161504}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4684742340992341}, {""C"": 10.0, ""val_balanced_accuracy"": 0.479238122988123}]",1.0,1.0,1.0,0.47928994082840237,0.479238122988123,0.4686444818797761,0.4482758620689655,0.43653131998720235,0.4347746277985973
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,valid,fixed250_count,2048,0.01,0.5138209013209013,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5061344905094906}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5138209013209013}, {""C"": 0.1, ""val_balanced_accuracy"": 0.497467463092463}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4882527195027195}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49628635253635256}]",0.9764705882352941,0.9744195088056674,0.9750353254716954,0.514792899408284,0.5138209013209013,0.5125752172113641,0.5,0.4974768899401252,0.4916878177401141
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,window,whole_mean,128,10.0,0.4582386363636364,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3827398296148296}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43298125485625477}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4481483793983793}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45217560217560226}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4582386363636364}]",1.0,1.0,1.0,0.46153846153846156,0.4582386363636364,0.46098244656641935,0.41379310344827586,0.39538784336578453,0.39301859860948735
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.4845911033411033,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4590229215229214}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4834256021756022}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4845911033411033}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45501651126651127}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4738296425796425}]",1.0,1.0,1.0,0.47928994082840237,0.4845911033411033,0.4781531595418392,0.4482758620689655,0.43956490813108456,0.4366185666185665
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,window,whole_count,128,10.0,0.4582386363636364,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3827398296148296}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43298125485625477}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4481483793983793}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45217560217560226}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4582386363636364}]",1.0,1.0,1.0,0.46153846153846156,0.4582386363636364,0.46098244656641935,0.41379310344827586,0.39538784336578453,0.39301859860948735
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,11,rsnn,communication,window,fixed250_count,2048,0.1,0.4845911033411033,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4590229215229214}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4834256021756022}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4845911033411033}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45501651126651127}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4738296425796425}]",1.0,1.0,1.0,0.47928994082840237,0.4845911033411033,0.4781531595418392,0.4482758620689655,0.43956490813108456,0.4366185666185665
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,pre_reset,valid,whole_mean,128,0.1,0.5029425435675435,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45577616827616824}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48611562049062046}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5029425435675435}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4961354617604617}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45171772671772675}]",0.8980392156862745,0.8990144399569905,0.89954755690025,0.5029585798816568,0.5029425435675435,0.4963214222747567,0.41379310344827586,0.40158571004159244,0.397412406039857
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.559019105894106,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5250180375180374}, {""C"": 0.01, ""val_balanced_accuracy"": 0.559019105894106}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5519012237762239}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5470401126651127}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5470401126651127}]",0.9745098039215686,0.9731751886789275,0.9747741696160874,0.5502958579881657,0.559019105894106,0.545511883011883,0.5114942528735632,0.5014395939028292,0.5035753305345808
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,pre_reset,window,whole_mean,128,1.0,0.5161140942390943,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4048611111111111}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46190025252525246}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5146013708513708}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5161140942390943}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45975378787878785}]",0.9529411764705882,0.9534554319641044,0.9532650795957339,0.514792899408284,0.5161140942390943,0.5073592268600849,0.43103448275862066,0.4223404863110745,0.41795925181319693
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,pre_reset,window,fixed250_ordered_mean,2048,10.0,0.535148532023532,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45949640637140626}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194624819624819}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5230720668220669}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5223280192030192}, {""C"": 10.0, ""val_balanced_accuracy"": 0.535148532023532}]",1.0,1.0,1.0,0.5266272189349113,0.535148532023532,0.5263169214923601,0.4482758620689655,0.4397660142145436,0.43780324660424247
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,valid,whole_mean,128,0.01,0.5084980991230991,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4885753135753135}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5084980991230991}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5013437950937951}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48817606005106007}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4777593933843934}]",0.8666666666666667,0.8665346645346862,0.8683814005465137,0.5088757396449705,0.5084980991230991,0.5038462686738548,0.4367816091954023,0.42023044357603184,0.41419167825936415
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,valid,fixed250_ordered_mean,2048,1.0,0.5845897158397159,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5592556748806748}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5722766816516817}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5790341602841603}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5845897158397159}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5682702713952714}]",1.0,1.0,1.0,0.591715976331361,0.5845897158397159,0.5907978327940223,0.4885057471264368,0.4808673556835321,0.48358117070047807
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,valid,whole_count,128,0.01,0.5000312187812188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47985833610833617}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5000312187812188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4965725246975247}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4778360528360528}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4854118104118104}]",0.8666666666666667,0.8650877866466901,0.8681483201679544,0.4970414201183432,0.5000312187812188,0.49069259485505506,0.4482758620689655,0.4313415546871429,0.43451897410462487
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,valid,fixed250_count,2048,1.0,0.5591089466089465,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5263861138861139}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5365662115662114}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5530459124209123}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5591089466089465}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5427398989898989}]",1.0,1.0,1.0,0.5621301775147929,0.5591089466089465,0.5641458928344897,0.5114942528735632,0.5057130981763335,0.5019123976805714
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,window,whole_mean,128,0.1,0.5174918831168831,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4095619658119658}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48254627317127313}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5174918831168831}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49742722555222557}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47255106005106007}]",0.9274509803921569,0.9280571453173505,0.9283271712365679,0.5088757396449705,0.5174918831168831,0.5063715086083508,0.4482758620689655,0.4366960041592394,0.4278347373908968
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.5187184343434343,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4946019258519258}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5066419691419691}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5182605588855589}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5187184343434343}, {""C"": 10.0, ""val_balanced_accuracy"": 0.513510101010101}]",1.0,1.0,1.0,0.5088757396449705,0.5187184343434343,0.5031672469830365,0.45977011494252873,0.44987630833219067,0.44578684156270354
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,window,whole_count,128,0.1,0.5174918831168831,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4095619658119658}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48254627317127313}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5174918831168831}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49742722555222557}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47255106005106007}]",0.9274509803921569,0.9280571453173505,0.9283271712365679,0.5088757396449705,0.5174918831168831,0.5063715086083508,0.4482758620689655,0.4366960041592394,0.4278347373908968
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,11,readout,communication,window,fixed250_count,2048,1.0,0.5187184343434343,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4946019258519258}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5066419691419691}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5182605588855589}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5187184343434343}, {""C"": 10.0, ""val_balanced_accuracy"": 0.513510101010101}]",1.0,1.0,1.0,0.5088757396449705,0.5187184343434343,0.5031672469830365,0.45977011494252873,0.44987630833219067,0.44578684156270354
