probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_frozen,diagonal,off,B,23,l1,communication,window,whole_count,128,0.1,0.5363563519813519,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36688415750915754}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5065295815295815}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5363563519813519}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5245011932511933}, {""C"": 10.0, ""val_balanced_accuracy"": 0.501271645021645}]",0.9254901960784314,0.9240204294304344,0.9289664894743385,0.5502958579881657,0.5363563519813519,0.5322936956671076,0.46551724137931033,0.4598850495909319,0.4499672887709183
l1__communication__window__fixed250_count,original,pretrained_frozen,diagonal,off,B,23,l1,communication,window,fixed250_count,2048,0.01,0.6147023115773116,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5363431707181706}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6147023115773116}, {""C"": 0.1, ""val_balanced_accuracy"": 0.607944832944833}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5975281662781663}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5874587218337218}]",0.9647058823529412,0.9630527856001811,0.9659085840053961,0.621301775147929,0.6147023115773116,0.6132887664311814,0.6264367816091954,0.6194115933086523,0.6062008457841791
rsnn__pre_reset__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5965593434343434,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.523372113997114}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5645652958152958}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5965593434343434}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5621614496614497}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5565562909312909}]",0.9862745098039216,0.9851182405234211,0.9861824198367253,0.591715976331361,0.5965593434343434,0.5780347233198111,0.4540229885057471,0.4494275332510626,0.4415964504081202
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6324699605949605,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6147883366633367}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6324699605949605}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6269508269508269}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6093798562548561}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6161373348873349}]",0.9941176470588236,0.9945159162130959,0.9945003620896699,0.6331360946745562,0.6324699605949605,0.6233610394149609,0.5919540229885057,0.5823115201791672,0.5650670127308476
rsnn__pre_reset__window__whole_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,pre_reset,window,whole_mean,128,0.01,0.5322736291486291,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4571064352314353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5322736291486291}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5207656926406926}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5095439282939282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4763479575979575}]",0.9529411764705882,0.9516819506837201,0.9525368007014263,0.5384615384615384,0.5322736291486291,0.5261239284688898,0.4885057471264368,0.473895202020202,0.47235143492491277
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5653953685203685,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5653953685203685}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5426160644910646}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5405958624708626}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5338383838383839}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5374077311577311}]",0.9764705882352941,0.9763415826619565,0.9767127645639904,0.5739644970414202,0.5653953685203685,0.5620205767273999,0.5747126436781609,0.5606339126559715,0.5592127494679006
rsnn__communication__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,valid,whole_mean,128,0.01,0.592205710955711,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5457545926295927}, {""C"": 0.01, ""val_balanced_accuracy"": 0.592205710955711}, {""C"": 0.1, ""val_balanced_accuracy"": 0.592205710955711}, {""C"": 1.0, ""val_balanced_accuracy"": 0.592205710955711}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5753787878787878}]",0.9784313725490196,0.9778225625336184,0.9785938622079683,0.5857988165680473,0.592205710955711,0.5665322117496031,0.4827586206896552,0.47148449997714703,0.4546101233906112
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,valid,fixed250_ordered_mean,2048,1.0,0.6218167249417249,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5989267676767677}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6142045454545455}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6142045454545455}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6218167249417249}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6123654123654124}]",1.0,1.0,1.0,0.6153846153846154,0.6218167249417249,0.6035501190882971,0.5804597701149425,0.5694265905662964,0.5535710163325585
rsnn__communication__valid__whole_count,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,valid,whole_count,128,0.01,0.595341810966811,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4789047757797758}, {""C"": 0.01, ""val_balanced_accuracy"": 0.595341810966811}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5865641303141302}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5645288739038739}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5641816516816517}]",0.9745098039215686,0.9742764632428383,0.9750683482459571,0.591715976331361,0.595341810966811,0.5713529419755351,0.5114942528735632,0.5030958624708625,0.4866741883820223
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,valid,fixed250_count,2048,0.1,0.6206148018648019,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5780934343434344}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6025859557109557}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6206148018648019}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5954278360528361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6010940448440448}]",1.0,1.0,1.0,0.6153846153846154,0.6206148018648019,0.6020145892334303,0.6091954022988506,0.6010942284839343,0.5876817441692795
rsnn__communication__window__whole_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,window,whole_mean,128,0.01,0.49993235930735924,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4147491397491398}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49993235930735924}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46632811632811627}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46077256077256074}, {""C"": 10.0, ""val_balanced_accuracy"": 0.456308275058275}]",0.9627450980392157,0.962066610280721,0.9632418844014244,0.5029585798816568,0.49993235930735924,0.49665140848366557,0.4885057471264368,0.47328245692216275,0.46936446659478875
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,window,fixed250_ordered_mean,2048,10.0,0.550228243978244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.530289849039849}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5463116744366744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5434707653457653}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5330540986790987}, {""C"": 10.0, ""val_balanced_accuracy"": 0.550228243978244}]",1.0,1.0,1.0,0.5502958579881657,0.550228243978244,0.5415195469168292,0.5459770114942529,0.5307765151515152,0.5299804800882387
rsnn__communication__window__whole_count,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,window,whole_count,128,0.01,0.49993235930735924,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4147491397491398}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49993235930735924}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46632811632811627}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46077256077256074}, {""C"": 10.0, ""val_balanced_accuracy"": 0.456308275058275}]",0.9627450980392157,0.962066610280721,0.9632418844014244,0.5029585798816568,0.49993235930735924,0.49665140848366557,0.4885057471264368,0.47328245692216275,0.46936446659478875
rsnn__communication__window__fixed250_count,original,pretrained_frozen,diagonal,off,B,23,rsnn,communication,window,fixed250_count,2048,10.0,0.550228243978244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.530289849039849}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5463116744366744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5434707653457653}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5330540986790987}, {""C"": 10.0, ""val_balanced_accuracy"": 0.550228243978244}]",1.0,1.0,1.0,0.5502958579881657,0.550228243978244,0.5415195469168292,0.5459770114942529,0.5307765151515152,0.5299804800882387
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,23,readout,pre_reset,valid,whole_mean,128,0.1,0.5965593434343434,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.523372113997114}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5645652958152958}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5965593434343434}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5621614496614497}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5565562909312909}]",0.9862745098039216,0.9851182405234211,0.9861824198367253,0.591715976331361,0.5965593434343434,0.5780347233198111,0.4540229885057471,0.4494275332510626,0.4415964504081202
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6324699605949605,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6147883366633367}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6324699605949605}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6269508269508269}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6093798562548561}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6161373348873349}]",0.9941176470588236,0.9945159162130959,0.9945003620896699,0.6331360946745562,0.6324699605949605,0.6233610394149609,0.5919540229885057,0.5823115201791672,0.5650670127308476
readout__pre_reset__window__whole_mean,original,pretrained_frozen,diagonal,off,B,23,readout,pre_reset,window,whole_mean,128,0.01,0.5322736291486291,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4571064352314353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5322736291486291}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5207656926406926}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5095439282939282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4763479575979575}]",0.9529411764705882,0.9516819506837201,0.9525368007014263,0.5384615384615384,0.5322736291486291,0.5261239284688898,0.4885057471264368,0.473895202020202,0.47235143492491277
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5653953685203685,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5653953685203685}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5426160644910646}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5405958624708626}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5338383838383839}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5374077311577311}]",0.9764705882352941,0.9763415826619565,0.9767127645639904,0.5739644970414202,0.5653953685203685,0.5620205767273999,0.5747126436781609,0.5606339126559715,0.5592127494679006
readout__communication__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,23,readout,communication,valid,whole_mean,128,0.01,0.592205710955711,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5457545926295927}, {""C"": 0.01, ""val_balanced_accuracy"": 0.592205710955711}, {""C"": 0.1, ""val_balanced_accuracy"": 0.592205710955711}, {""C"": 1.0, ""val_balanced_accuracy"": 0.592205710955711}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5753787878787878}]",0.9784313725490196,0.9778225625336184,0.9785938622079683,0.5857988165680473,0.592205710955711,0.5665322117496031,0.4827586206896552,0.47148449997714703,0.4546101233906112
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,readout,communication,valid,fixed250_ordered_mean,2048,1.0,0.6218167249417249,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5989267676767677}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6142045454545455}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6142045454545455}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6218167249417249}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6123654123654124}]",1.0,1.0,1.0,0.6153846153846154,0.6218167249417249,0.6035501190882971,0.5804597701149425,0.5694265905662964,0.5535710163325585
readout__communication__valid__whole_count,original,pretrained_frozen,diagonal,off,B,23,readout,communication,valid,whole_count,128,0.01,0.595341810966811,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4789047757797758}, {""C"": 0.01, ""val_balanced_accuracy"": 0.595341810966811}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5865641303141302}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5645288739038739}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5641816516816517}]",0.9745098039215686,0.9742764632428383,0.9750683482459571,0.591715976331361,0.595341810966811,0.5713529419755351,0.5114942528735632,0.5030958624708625,0.4866741883820223
readout__communication__valid__fixed250_count,original,pretrained_frozen,diagonal,off,B,23,readout,communication,valid,fixed250_count,2048,0.1,0.6206148018648019,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5780934343434344}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6025859557109557}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6206148018648019}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5954278360528361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6010940448440448}]",1.0,1.0,1.0,0.6153846153846154,0.6206148018648019,0.6020145892334303,0.6091954022988506,0.6010942284839343,0.5876817441692795
readout__communication__window__whole_mean,original,pretrained_frozen,diagonal,off,B,23,readout,communication,window,whole_mean,128,0.01,0.49993235930735924,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4147491397491398}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49993235930735924}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46632811632811627}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46077256077256074}, {""C"": 10.0, ""val_balanced_accuracy"": 0.456308275058275}]",0.9627450980392157,0.962066610280721,0.9632418844014244,0.5029585798816568,0.49993235930735924,0.49665140848366557,0.4885057471264368,0.47328245692216275,0.46936446659478875
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,23,readout,communication,window,fixed250_ordered_mean,2048,10.0,0.550228243978244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.530289849039849}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5463116744366744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5434707653457653}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5330540986790987}, {""C"": 10.0, ""val_balanced_accuracy"": 0.550228243978244}]",1.0,1.0,1.0,0.5502958579881657,0.550228243978244,0.5415195469168292,0.5459770114942529,0.5307765151515152,0.5299804800882387
readout__communication__window__whole_count,original,pretrained_frozen,diagonal,off,B,23,readout,communication,window,whole_count,128,0.01,0.49993235930735924,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4147491397491398}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49993235930735924}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46632811632811627}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46077256077256074}, {""C"": 10.0, ""val_balanced_accuracy"": 0.456308275058275}]",0.9627450980392157,0.962066610280721,0.9632418844014244,0.5029585798816568,0.49993235930735924,0.49665140848366557,0.4885057471264368,0.47328245692216275,0.46936446659478875
readout__communication__window__fixed250_count,original,pretrained_frozen,diagonal,off,B,23,readout,communication,window,fixed250_count,2048,10.0,0.550228243978244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.530289849039849}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5463116744366744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5434707653457653}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5330540986790987}, {""C"": 10.0, ""val_balanced_accuracy"": 0.550228243978244}]",1.0,1.0,1.0,0.5502958579881657,0.550228243978244,0.5415195469168292,0.5459770114942529,0.5307765151515152,0.5299804800882387
