probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_frozen,ff,on,C,11,l1,communication,window,whole_count,128,0.1,0.5681006493506493,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38738171550671546}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49578130203130205}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5681006493506493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5558982683982684}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5271263458763459}]",0.9568627450980393,0.9556434119757921,0.9583560914656504,0.5857988165680473,0.5681006493506493,0.5651584434943568,0.4942528735632184,0.49094808377896615,0.47463249083003717
l1__communication__window__fixed250_count,original,pretrained_frozen,ff,on,C,11,l1,communication,window,fixed250_count,2048,0.01,0.6212728243978244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5164908008658008}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6212728243978244}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6081050893550893}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6184475246975247}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5973776223776223}]",0.9745098039215686,0.9727994439821407,0.9746559870365185,0.6272189349112426,0.6212728243978244,0.6209121088258823,0.6724137931034483,0.6684484837058365,0.6522362137493717
rsnn__pre_reset__valid__whole_mean,original,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,valid,whole_mean,128,10.0,0.5046450077700078,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4263431013431014}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48953130203130196}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5046085858585859}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4718458624708625}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5046450077700078}]",1.0,1.0,1.0,0.5029585798816568,0.5046450077700078,0.4946872292404667,0.45977011494252873,0.46026997920380275,0.45205844829112235
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6606293012543012,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.632059953934954}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6410877317127317}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6606293012543012}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6397959679209678}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6258099539349539}]",1.0,1.0,1.0,0.6627218934911243,0.6606293012543012,0.6495152676187158,0.632183908045977,0.6339776440879382,0.6085678235069716
rsnn__pre_reset__window__whole_mean,original,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,window,whole_mean,128,1.0,0.5586587024087023,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3838217338217338}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4960921023421023}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5326170357420357}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5586587024087023}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5430337024087023}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.5562130177514792,0.5586587024087023,0.5544075119446205,0.4942528735632184,0.48854423762512006,0.4663776353663875
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6449432511932511,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5632891414141413}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6437413281163281}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6449432511932511}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6345265845265845}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5844426406926407}]",1.0,1.0,1.0,0.6449704142011834,0.6449432511932511,0.6386908441269497,0.6551724137931034,0.6586178527354999,0.6438771405705254
rsnn__communication__valid__whole_mean,original,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,whole_mean,128,0.01,0.5783459595959596,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49035200910200905}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5783459595959596}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5240190365190365}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5432498057498057}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5444517288267289}]",0.9431372549019608,0.9431293896033056,0.9455983794329951,0.6035502958579881,0.5783459595959596,0.5714116493279233,0.5632183908045977,0.5560747463320993,0.5457060370759393
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6667842574092574,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6607212232212232}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6667842574092574}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6656187562437562}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6529088966588966}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6608318764568765}]",0.9980392156862745,0.9970238095238094,0.9976076555023924,0.6745562130177515,0.6667842574092574,0.6635691107665042,0.6149425287356322,0.606832322089675,0.5958078519500933
rsnn__communication__valid__whole_count,original,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,whole_count,128,10.0,0.5691652097902097,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4889898296148296}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5657828282828282}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5591856060606061}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5459280303030303}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5691652097902097}]",1.0,1.0,1.0,0.5798816568047337,0.5691652097902097,0.5662459290890663,0.4482758620689655,0.4542506513094749,0.4345184787494882
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,fixed250_count,2048,0.1,0.6673659673659674,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5963859057609058}, {""C"": 0.01, ""val_balanced_accuracy"": 0.646532634032634}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6673659673659674}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6566020784770784}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6558580308580308}]",1.0,1.0,1.0,0.6745562130177515,0.6673659673659674,0.6642644434978531,0.6091954022988506,0.6058469308469309,0.5942188991757957
rsnn__communication__window__whole_mean,original,pretrained_frozen,ff,on,C,11,rsnn,communication,window,whole_mean,128,0.1,0.5726641414141415,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45497557997557997}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5693521756021755}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5726641414141415}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5479142385392385}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5263368575868576}]",0.984313725490196,0.9853207982846776,0.985515787076869,0.5857988165680473,0.5726641414141415,0.5679279115134377,0.5172413793103449,0.5153903286256227,0.498875118825455
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.6466432872682872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6121347402597402}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6074338855588856}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6402330308580308}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6466432872682872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6238029331779332}]",1.0,1.0,1.0,0.650887573964497,0.6466432872682872,0.6402926307922572,0.6091954022988506,0.6080088212441154,0.5968430376210262
rsnn__communication__window__whole_count,original,pretrained_frozen,ff,on,C,11,rsnn,communication,window,whole_count,128,0.1,0.5726641414141415,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45497557997557997}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5693521756021755}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5726641414141415}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5479142385392385}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5263368575868576}]",0.984313725490196,0.9853207982846776,0.985515787076869,0.5857988165680473,0.5726641414141415,0.5679279115134377,0.5172413793103449,0.5153903286256227,0.498875118825455
rsnn__communication__window__fixed250_count,original,pretrained_frozen,ff,on,C,11,rsnn,communication,window,fixed250_count,2048,1.0,0.6466432872682872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6121347402597402}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6074338855588856}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6402330308580308}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6466432872682872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6238029331779332}]",1.0,1.0,1.0,0.650887573964497,0.6466432872682872,0.6402926307922572,0.6091954022988506,0.6080088212441154,0.5968430376210262
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,valid,whole_mean,128,0.01,0.5359848484848484,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5255550005550006}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5359848484848484}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5344357031857031}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5103802447552447}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5159722222222222}]",0.9627450980392157,0.9629381683186087,0.9647898590232299,0.5562130177514792,0.5359848484848484,0.5250736389994595,0.5057471264367817,0.4998118915398327,0.494139266542676
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6241161616161616,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5977272727272728}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6241161616161616}, {""C"": 0.1, ""val_balanced_accuracy"": 0.608887987012987}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5809003496503496}, {""C"": 10.0, ""val_balanced_accuracy"": 0.56819049006549}]",0.9941176470588236,0.9945159162130959,0.9945003620896699,0.6331360946745562,0.6241161616161616,0.6101363567970105,0.5459770114942529,0.5437444295900179,0.5375876525960375
readout__pre_reset__window__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,window,whole_mean,128,0.01,0.549810606060606,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48347069597069603}, {""C"": 0.01, ""val_balanced_accuracy"": 0.549810606060606}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5427059052059052}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5163170163170163}, {""C"": 10.0, ""val_balanced_accuracy"": 0.521017871017871}]",0.9549019607843138,0.9543676246038174,0.956286792099354,0.5621301775147929,0.549810606060606,0.5454436733976437,0.5114942528735632,0.5081253713606654,0.4951272202210302
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.60499222999223,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.60499222999223}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5966360028860029}, {""C"": 0.1, ""val_balanced_accuracy"": 0.579858682983683}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5622877122877122}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5422230547230548}]",0.9529411764705882,0.9513892405655439,0.9531999197716757,0.6153846153846154,0.60499222999223,0.5963073091110177,0.5919540229885057,0.5861592451665981,0.5771973661142366
readout__communication__valid__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,whole_mean,128,0.01,0.5767409673659674,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.541576825951826}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5767409673659674}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5711854118104117}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5711854118104117}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5691652097902097}]",0.9862745098039216,0.9861417745942732,0.9865820123808958,0.5857988165680473,0.5767409673659674,0.5740828096925658,0.5574712643678161,0.5458494732391791,0.5354830106676713
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6398115773115772,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6377549533799534}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6330540986790987}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6398115773115772}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6249708624708624}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6030958624708626}]",1.0,1.0,1.0,0.6449704142011834,0.6398115773115772,0.625408238609993,0.603448275862069,0.5959911616161616,0.5901259149361086
readout__communication__valid__whole_count,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,whole_count,128,0.1,0.6103583916083916,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5437839937839938}, {""C"": 0.01, ""val_balanced_accuracy"": 0.609032634032634}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6103583916083916}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6060047591297592}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6063519813519814}]",0.9941176470588236,0.9943509813623619,0.9944549862955935,0.6094674556213018,0.6103583916083916,0.5994081679707034,0.5747126436781609,0.567455808080808,0.5636025543207981
readout__communication__valid__fixed250_count,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,fixed250_count,2048,0.1,0.6674363830613831,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6436917249417249}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6326170357420358}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6674363830613831}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6602078477078477}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6514641608391608}]",1.0,1.0,1.0,0.6686390532544378,0.6674363830613831,0.6587902247122638,0.6264367816091954,0.6188575517619636,0.6115213950437565
readout__communication__window__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,window,whole_mean,128,0.01,0.6085251554001554,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49989836552336553}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6085251554001554}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5863029331779331}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5587121212121212}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578574203574204}]",0.9784313725490196,0.9794039057824192,0.9794871100519092,0.6153846153846154,0.6085251554001554,0.6027652889164045,0.5862068965517241,0.5757692879016408,0.5679133804029491
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.6485032328782329,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6276698995448995}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6485032328782329}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6265043983793983}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6328782328782329}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6044823232323232}]",1.0,1.0,1.0,0.650887573964497,0.6485032328782329,0.6439004029124997,0.6609195402298851,0.6556728198272316,0.6384356003603713
readout__communication__window__whole_count,original,pretrained_frozen,ff,on,C,11,readout,communication,window,whole_count,128,0.01,0.6085251554001554,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49989836552336553}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6085251554001554}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5863029331779331}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5587121212121212}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578574203574204}]",0.9784313725490196,0.9794039057824192,0.9794871100519092,0.6153846153846154,0.6085251554001554,0.6027652889164045,0.5862068965517241,0.5757692879016408,0.5679133804029491
readout__communication__window__fixed250_count,original,pretrained_frozen,ff,on,C,11,readout,communication,window,fixed250_count,2048,0.01,0.6485032328782329,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6276698995448995}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6485032328782329}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6265043983793983}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6328782328782329}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6044823232323232}]",1.0,1.0,1.0,0.650887573964497,0.6485032328782329,0.6439004029124997,0.6609195402298851,0.6556728198272316,0.6384356003603713
