probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,off,A,37,l1,communication,window,whole_count,128,1.0,0.5674131424131424,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4233783577533578}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194035131535132}, {""C"": 0.1, ""val_balanced_accuracy"": 0.543271658896659}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5674131424131424}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367108585858587}]",0.9803921568627451,0.9816976098788803,0.9822352043818392,0.5798816568047337,0.5674131424131424,0.5703261606630116,0.5344827586206896,0.5256710201563143,0.5265509323090302
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,37,l1,communication,window,fixed250_count,2048,0.1,0.6972725191475192,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6083610833610833}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6791808885558885}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6972725191475192}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6630348817848818}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6410360472860472}]",0.9941176470588236,0.9934391656755208,0.993984453720809,0.6923076923076923,0.6972725191475192,0.6894516797720459,0.7298850574712644,0.7305142773892773,0.7226046648881783
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5339597902097902,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48147269397269393}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5043487762237763}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5339597902097902}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5004530192030193}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4900727744477744}]",0.8921568627450981,0.8906579647952778,0.8941642911910376,0.5443786982248521,0.5339597902097902,0.5283537030785189,0.5229885057471264,0.5094524144156497,0.5149348266592596
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6517135642135642,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6517135642135642}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6294670607170607}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6146967615717616}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6083971583971585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5936670967920967}]",0.8333333333333334,0.8250283724682171,0.8338187250588032,0.6627218934911243,0.6517135642135642,0.648917716826674,0.6551724137931034,0.6361049693770281,0.6300667265160299
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,pre_reset,window,whole_mean,128,0.01,0.5409406565656565,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47669760794760796}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5409406565656565}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5303006021756022}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5308979215229215}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5376710095460095}]",0.8117647058823529,0.8006657984380324,0.807862414513043,0.5621301775147929,0.5409406565656565,0.5369280484602283,0.5459770114942529,0.5248700237670826,0.521201537114316
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.669334484959485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6629353285603286}, {""C"": 0.01, ""val_balanced_accuracy"": 0.669334484959485}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6427090270840272}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6071092102342103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5884587634587635}]",0.9686274509803922,0.9659644670686341,0.9681693787729618,0.6804733727810651,0.669334484959485,0.6709179141744109,0.6379310344827587,0.6294511860688331,0.6317929275186309
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,valid,whole_mean,128,0.1,0.5639908702408704,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5272775835275835}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5596008158508159}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639908702408704}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5476350038850039}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5563384532134533}]",0.9450980392156862,0.9447594981100003,0.9459726814278487,0.5739644970414202,0.5639908702408704,0.5590797906156434,0.5574712643678161,0.5526867944147357,0.5400925106122725
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.001,0.614400876900877,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.614400876900877}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6118464868464869}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6014662420912421}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6018134643134643}, {""C"": 10.0, ""val_balanced_accuracy"": 0.59065275002775}]",0.8862745098039215,0.8822406170696108,0.8874704170808695,0.6331360946745562,0.614400876900877,0.6129971184533503,0.6609195402298851,0.6559217743041273,0.6575268845316706
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,valid,whole_count,128,1.0,0.5958624708624708,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5617243867243867}, {""C"": 0.01, ""val_balanced_accuracy"": 0.594843697968698}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5722742535242535}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5958624708624708}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5929969336219337}]",0.9862745098039216,0.9859785528349841,0.9865239932710108,0.5976331360946746,0.5958624708624708,0.5834177187670836,0.5459770114942529,0.5447132524338406,0.5334793909445893
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.6481993700743701,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6232892107892108}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6481993700743701}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6122145215895216}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5942963286713286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5794920357420357}]",0.984313725490196,0.9842440477471025,0.9845621890971357,0.650887573964497,0.6481993700743701,0.645735916436643,0.6724137931034483,0.6681939588189589,0.6682532636327614
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,window,whole_mean,128,0.1,0.5958586552336552,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5194555444555444}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5761932511932512}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5958586552336552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5789953102453101}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5898088023088023}]",0.9392156862745098,0.938582811667115,0.9383460590408594,0.6035502958579881,0.5958586552336552,0.5914759650298865,0.5632183908045977,0.5579359774212715,0.5547272852195932
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6746378621378621,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6356154262404263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6746378621378621}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6274922993672994}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6375617438117439}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6179705710955711}]",0.984313725490196,0.9842440477471025,0.9845621890971357,0.6745562130177515,0.6746378621378621,0.6664444904314747,0.6666666666666666,0.6605537844508432,0.6592306831301139
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,window,whole_count,128,0.1,0.5958586552336552,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5194555444555444}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5761932511932512}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5958586552336552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5789953102453101}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5898088023088023}]",0.9392156862745098,0.938582811667115,0.9383460590408594,0.6035502958579881,0.5958586552336552,0.5914759650298865,0.5632183908045977,0.5579359774212715,0.5547272852195932
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,37,rsnn,communication,window,fixed250_count,2048,0.01,0.6746378621378621,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6356154262404263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6746378621378621}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6274922993672994}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6375617438117439}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6179705710955711}]",0.984313725490196,0.9842440477471025,0.9845621890971357,0.6745562130177515,0.6746378621378621,0.6664444904314747,0.6666666666666666,0.6605537844508432,0.6592306831301139
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,pre_reset,valid,whole_mean,128,0.1,0.5339597902097902,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48147269397269393}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5043487762237763}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5339597902097902}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5004530192030193}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4900727744477744}]",0.8921568627450981,0.8906579647952778,0.8941642911910376,0.5443786982248521,0.5339597902097902,0.5283537030785189,0.5229885057471264,0.5094524144156497,0.5149348266592596
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6517135642135642,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6517135642135642}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6294670607170607}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6146967615717616}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6083971583971585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5936670967920967}]",0.8333333333333334,0.8250283724682171,0.8338187250588032,0.6627218934911243,0.6517135642135642,0.648917716826674,0.6551724137931034,0.6361049693770281,0.6300667265160299
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,pre_reset,window,whole_mean,128,0.01,0.5409406565656565,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47669760794760796}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5409406565656565}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5303006021756022}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5308979215229215}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5376710095460095}]",0.8117647058823529,0.8006657984380324,0.807862414513043,0.5621301775147929,0.5409406565656565,0.5369280484602283,0.5459770114942529,0.5248700237670826,0.521201537114316
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.669334484959485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6629353285603286}, {""C"": 0.01, ""val_balanced_accuracy"": 0.669334484959485}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6427090270840272}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6071092102342103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5884587634587635}]",0.9686274509803922,0.9659644670686341,0.9681693787729618,0.6804733727810651,0.669334484959485,0.6709179141744109,0.6379310344827587,0.6294511860688331,0.6317929275186309
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,valid,whole_mean,128,0.1,0.5639908702408704,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5272775835275835}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5596008158508159}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639908702408704}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5476350038850039}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5563384532134533}]",0.9450980392156862,0.9447594981100003,0.9459726814278487,0.5739644970414202,0.5639908702408704,0.5590797906156434,0.5574712643678161,0.5526867944147357,0.5400925106122725
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.614400876900877,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.614400876900877}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6118464868464869}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6014662420912421}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6018134643134643}, {""C"": 10.0, ""val_balanced_accuracy"": 0.59065275002775}]",0.8862745098039215,0.8822406170696108,0.8874704170808695,0.6331360946745562,0.614400876900877,0.6129971184533503,0.6609195402298851,0.6559217743041273,0.6575268845316706
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,valid,whole_count,128,1.0,0.5958624708624708,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5617243867243867}, {""C"": 0.01, ""val_balanced_accuracy"": 0.594843697968698}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5722742535242535}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5958624708624708}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5929969336219337}]",0.9862745098039216,0.9859785528349841,0.9865239932710108,0.5976331360946746,0.5958624708624708,0.5834177187670836,0.5459770114942529,0.5447132524338406,0.5334793909445893
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,valid,fixed250_count,2048,0.01,0.6481993700743701,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6232892107892108}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6481993700743701}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6122145215895216}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5942963286713286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5794920357420357}]",0.984313725490196,0.9842440477471025,0.9845621890971357,0.650887573964497,0.6481993700743701,0.645735916436643,0.6724137931034483,0.6681939588189589,0.6682532636327614
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,window,whole_mean,128,0.1,0.5958586552336552,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5194555444555444}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5761932511932512}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5958586552336552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5789953102453101}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5898088023088023}]",0.9392156862745098,0.938582811667115,0.9383460590408594,0.6035502958579881,0.5958586552336552,0.5914759650298865,0.5632183908045977,0.5579359774212715,0.5547272852195932
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.6746378621378621,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6356154262404263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6746378621378621}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6274922993672994}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6375617438117439}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6179705710955711}]",0.984313725490196,0.9842440477471025,0.9845621890971357,0.6745562130177515,0.6746378621378621,0.6664444904314747,0.6666666666666666,0.6605537844508432,0.6592306831301139
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,window,whole_count,128,0.1,0.5958586552336552,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5194555444555444}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5761932511932512}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5958586552336552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5789953102453101}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5898088023088023}]",0.9392156862745098,0.938582811667115,0.9383460590408594,0.6035502958579881,0.5958586552336552,0.5914759650298865,0.5632183908045977,0.5579359774212715,0.5547272852195932
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,37,readout,communication,window,fixed250_count,2048,0.01,0.6746378621378621,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6356154262404263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6746378621378621}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6274922993672994}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6375617438117439}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6179705710955711}]",0.984313725490196,0.9842440477471025,0.9845621890971357,0.6745562130177515,0.6746378621378621,0.6664444904314747,0.6666666666666666,0.6605537844508432,0.6592306831301139
