probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.481939935064935,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4113608613608613}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4643689643689643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.481939935064935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4731622544122544}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46875901875901876}]",0.9607843137254902,0.9613999720749691,0.9613048195872009,0.4970414201183432,0.481939935064935,0.47840996397197944,0.4367816091954023,0.4309543397778692,0.40968411403617183
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6417953574203574,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5956914613164612}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6417953574203574}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6241501554001554}, {""C"": 1.0, ""val_balanced_accuracy"": 0.616100912975913}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6017520673770674}]",0.9921568627450981,0.990336584906105,0.9914713378835199,0.6568047337278107,0.6417953574203574,0.6454312424203398,0.5977011494252874,0.5888034759358288,0.5705958982919768
rsnn__pre_reset__window__whole_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.5006136224886225,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3797657203907204}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4889794233544234}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5006136224886225}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48790376290376286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4735209235209235}]",0.9647058823529412,0.9660340589946625,0.9654305623795384,0.5088757396449705,0.5006136224886225,0.4968336433199611,0.47701149425287354,0.4689382512911926,0.4570009862521722
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.6168695887445889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6151966089466089}, {""C"": 0.01, ""val_balanced_accuracy"": 0.59927398989899}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6040854978354978}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6168695887445889}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5593413530913531}]",1.0,1.0,1.0,0.6272189349112426,0.6168695887445889,0.6202729605809316,0.5862068965517241,0.5913465823392293,0.5760517578231705
rsnn__communication__valid__whole_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,whole_mean,128,0.01,0.5303640803640803,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4572666916416916}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5303640803640803}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5048545204795204}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4684364246864247}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47604860417360423}]",0.9470588235294117,0.9474184544416785,0.9490050324102842,0.5502958579881657,0.5303640803640803,0.5232594778340859,0.4885057471264368,0.47143636592166,0.4514060915972875
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.641398532023532,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6376286907536907}, {""C"": 0.01, ""val_balanced_accuracy"": 0.641398532023532}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6234803391053391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6178751803751803}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6262314074814075}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.650887573964497,0.641398532023532,0.6387347101919915,0.6206896551724138,0.6118945392842452,0.5978842394705531
rsnn__communication__valid__whole_count,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,whole_count,128,0.01,0.5673905955155956,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46668921356421356}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5673905955155956}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5336108336108336}, {""C"": 1.0, ""val_balanced_accuracy"": 0.517241785991786}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5071723415473416}]",0.9313725490196079,0.9323286035678513,0.9357218008000215,0.5857988165680473,0.5673905955155956,0.5648637348401634,0.5057471264367817,0.4947143950820421,0.47485871482248293
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,fixed250_count,2048,0.1,0.6559530747030747,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6191627816627817}, {""C"": 0.01, ""val_balanced_accuracy"": 0.635863788988789}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6559530747030747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6290567071817073}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6242451992451993}]",1.0,1.0,1.0,0.6627218934911243,0.6559530747030747,0.6438179226954056,0.6494252873563219,0.6462205482426071,0.6304959426461059
rsnn__communication__window__whole_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,whole_mean,128,0.01,0.5197871572871572,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4125648656898657}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5197871572871572}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5077561327561327}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46310182872682876}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4562205155955155}]",0.9392156862745098,0.9385313169268233,0.9403573610974804,0.5443786982248521,0.5197871572871572,0.517829920466219,0.5,0.488547379907674,0.4742657254424299
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.6010080197580198,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5920298451548452}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5865849428349429}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6010080197580198}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5857912920412921}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5529310966810967}]",1.0,1.0,1.0,0.6094674556213018,0.6010080197580198,0.5996780028625871,0.6264367816091954,0.6231449106449106,0.616390740003148
rsnn__communication__window__whole_count,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,whole_count,128,0.01,0.5197871572871572,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4125648656898657}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5197871572871572}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5077561327561327}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46310182872682876}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4562205155955155}]",0.9392156862745098,0.9385313169268233,0.9403573610974804,0.5443786982248521,0.5197871572871572,0.517829920466219,0.5,0.488547379907674,0.4742657254424299
rsnn__communication__window__fixed250_count,original,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,fixed250_count,2048,0.1,0.6010080197580198,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5920298451548452}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5865849428349429}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6010080197580198}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5857912920412921}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5529310966810967}]",1.0,1.0,1.0,0.6094674556213018,0.6010080197580198,0.5996780028625871,0.6264367816091954,0.6231449106449106,0.616390740003148
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,valid,whole_mean,128,0.1,0.5417096792096792,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4936483655233655}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5400863025863025}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5417096792096792}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48411102786102783}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4845689033189033}]",0.9862745098039216,0.9869222229859713,0.9865248546085285,0.5443786982248521,0.5417096792096792,0.5311539400728842,0.41379310344827586,0.3979305212761095,0.38625210226465634
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.5968548812298812,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5706529581529582}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5852362914862915}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5968548812298812}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5636589105339106}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5572486541236542}]",1.0,1.0,1.0,0.5976331360946746,0.5968548812298812,0.5842537979118034,0.4942528735632184,0.4871144990630285,0.4842500706645508
readout__pre_reset__window__whole_mean,original,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,window,whole_mean,128,10.0,0.4364940614940615,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4052444083694084}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4159316378066378}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4098686036186036}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43625749250749246}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4364940614940615}]",1.0,1.0,1.0,0.4437869822485207,0.4364940614940615,0.42360669422309977,0.40804597701149425,0.39856554801407745,0.3868269911099648
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5390425546675547,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5050779082029081}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5390425546675547}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5262220418470418}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5261113886113885}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4998827561327561}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.5562130177514792,0.5390425546675547,0.531499688274742,0.5229885057471264,0.5177027629233512,0.5103536319629589
readout__communication__valid__whole_mean,original,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,whole_mean,128,0.01,0.5232593795093795,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5000586219336219}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5232593795093795}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5113546176046176}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5049807831057831}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4726395132645133}]",0.9921568627450981,0.9927043220101973,0.992665563392166,0.5384615384615384,0.5232593795093795,0.5130025143373732,0.43103448275862066,0.41657654028977564,0.4023292999188753
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6014412670662671,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5792953574203574}, {""C"": 0.01, ""val_balanced_accuracy"": 0.584614343989344}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6014412670662671}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5743083305583306}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5715572621822621}]",1.0,1.0,1.0,0.6094674556213018,0.6014412670662671,0.5926209719193153,0.5344827586206896,0.5286491898624252,0.5154273105087995
readout__communication__valid__whole_count,original,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,whole_count,128,1.0,0.5287993256743256,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5170360889110889}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5250697219447219}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5164731102231102}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5287993256743256}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5172053640803641}]",1.0,1.0,1.0,0.5384615384615384,0.5287993256743256,0.5194501129122422,0.4540229885057471,0.44695927030485855,0.43706843424330416
readout__communication__valid__fixed250_count,original,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,fixed250_count,2048,0.01,0.5950310106560107,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.567787420912421}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5950310106560107}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5910246003996004}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5798638861138862}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5915567071817072}]",1.0,1.0,1.0,0.6094674556213018,0.5950310106560107,0.5883548268059137,0.5574712643678161,0.5531602792632204,0.5369937881416003
readout__communication__window__whole_mean,original,pretrained_frozen,diagonal,on,D,37,readout,communication,window,whole_mean,128,10.0,0.4067456848706848,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3216706904206904}, {""C"": 0.01, ""val_balanced_accuracy"": 0.38395319957819957}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3848210816960817}, {""C"": 1.0, ""val_balanced_accuracy"": 0.40119012931512926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4067456848706848}]",1.0,1.0,1.0,0.4260355029585799,0.4067456848706848,0.4062904838335873,0.39080459770114945,0.38360956853603917,0.3806650966412523
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.5126692751692751,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4862803862803862}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5126692751692751}, {""C"": 0.1, ""val_balanced_accuracy"": 0.507808164058164}, {""C"": 1.0, ""val_balanced_accuracy"": 0.507808164058164}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5094811438561438}]",1.0,1.0,1.0,0.5325443786982249,0.5126692751692751,0.506479527896089,0.5,0.4912531708487591,0.47935657696704004
readout__communication__window__whole_count,original,pretrained_frozen,diagonal,on,D,37,readout,communication,window,whole_count,128,10.0,0.4067456848706848,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3216706904206904}, {""C"": 0.01, ""val_balanced_accuracy"": 0.38395319957819957}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3848210816960817}, {""C"": 1.0, ""val_balanced_accuracy"": 0.40119012931512926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4067456848706848}]",1.0,1.0,1.0,0.4260355029585799,0.4067456848706848,0.4062904838335873,0.39080459770114945,0.38360956853603917,0.3806650966412523
readout__communication__window__fixed250_count,original,pretrained_frozen,diagonal,on,D,37,readout,communication,window,fixed250_count,2048,0.01,0.5126692751692751,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4862803862803862}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5126692751692751}, {""C"": 0.1, ""val_balanced_accuracy"": 0.507808164058164}, {""C"": 1.0, ""val_balanced_accuracy"": 0.507808164058164}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5094811438561438}]",1.0,1.0,1.0,0.5325443786982249,0.5126692751692751,0.506479527896089,0.5,0.4912531708487591,0.47935657696704004
