probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,l1,communication,window,whole_count,128,0.1,0.5475396131646132,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4106646825396825}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5055645743145744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5475396131646132}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5267218892218892}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4769355644355644}]",0.9392156862745098,0.9387750539840191,0.9444554266679331,0.5443786982248521,0.5475396131646132,0.5298440427663967,0.4827586206896552,0.46013457539192837,0.45370805872619036
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,l1,communication,window,fixed250_count,2048,1.0,0.6367833555333555,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5488660644910645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.614403305028305}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6183330558330558}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6367833555333555}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6184645215895216}]",1.0,1.0,1.0,0.6331360946745562,0.6367833555333555,0.624546819073184,0.6149425287356322,0.6146748880204763,0.607116869028993
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5255903818403818,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5067432567432567}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5191801254301254}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5255903818403818}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49122890997890994}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5120622433122433}]",0.9764705882352941,0.9755701777995136,0.9769914605564707,0.5266272189349113,0.5255903818403818,0.5024047908266085,0.5057471264367817,0.4859675659308012,0.4858748725583541
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6201073232323232,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6201073232323232}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5952315046065045}, {""C"": 0.1, ""val_balanced_accuracy"": 0.601641761016761}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6122949966699966}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6103698384948385}]",0.9313725490196079,0.9290709964208665,0.9334876399073448,0.6272189349112426,0.6201073232323232,0.6104828153272681,0.6379310344827587,0.620885895150601,0.618931177446543
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,pre_reset,window,whole_mean,128,0.01,0.5451229326229327,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.517881771006771}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5451229326229327}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5059135309135309}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5134396853146853}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5201971639471639}]",0.9529411764705882,0.9503296725829009,0.9526803921139472,0.5562130177514792,0.5451229326229327,0.5399715784480111,0.5344827586206896,0.5175789284245166,0.5204325265253634
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6286238067488067,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6053866272616273}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6262199605949607}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6286238067488067}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5954278360528361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5937888500388501}]",1.0,1.0,1.0,0.6331360946745562,0.6286238067488067,0.6202884921060209,0.5747126436781609,0.5717610208419032,0.5647991226514146
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,valid,whole_mean,128,0.01,0.5583895271395272,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5171963453213453}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5583895271395272}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5467709373959374}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5267923049173048}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5531811938061938}]",0.9764705882352941,0.9756261690710845,0.9770106816913131,0.5680473372781065,0.5583895271395272,0.5422394910888674,0.4942528735632184,0.47571115567439093,0.47470623873533585
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,valid,fixed250_ordered_mean,2048,10.0,0.5851010101010101,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5843569624819624}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5840097402597403}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5840097402597403}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5843569624819624}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5851010101010101}]",1.0,1.0,1.0,0.5857988165680473,0.5851010101010101,0.5745976469725876,0.5402298850574713,0.5309616241601536,0.5283276144302284
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,valid,whole_count,128,1.0,0.5803141303141303,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4810148185148185}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5459162365412366}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5731598262848263}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5803141303141303}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5759240759240759}]",1.0,1.0,1.0,0.5798816568047337,0.5803141303141303,0.5606202975768193,0.5172413793103449,0.5117968428630194,0.5131221240276229
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,valid,fixed250_count,2048,0.1,0.594724025974026,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554349123099123}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5943768037518037}, {""C"": 0.1, ""val_balanced_accuracy"": 0.594724025974026}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5796065046065045}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5776202963702964}]",1.0,1.0,1.0,0.5976331360946746,0.594724025974026,0.5823559144812743,0.5689655172413793,0.5664065713698067,0.5620090218903715
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,window,whole_mean,128,0.01,0.5374975718725719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.504775086025086}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5374975718725719}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5307400932400932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5046984265734266}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5175189393939393}]",0.9607843137254902,0.9586513423647692,0.9606454878018472,0.5502958579881657,0.5374975718725719,0.5364043551078236,0.5057471264367817,0.49331108025960974,0.49566725324365385
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.607916736041736,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5910898129648129}, {""C"": 0.01, ""val_balanced_accuracy"": 0.607916736041736}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5962981462981463}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5754648129648129}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5778322372072372}]",1.0,1.0,1.0,0.6153846153846154,0.607916736041736,0.6031579391939466,0.5747126436781609,0.5662054652863476,0.5634980771971954
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,window,whole_count,128,0.01,0.5374975718725719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.504775086025086}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5374975718725719}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5307400932400932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5046984265734266}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5175189393939393}]",0.9607843137254902,0.9586513423647692,0.9606454878018472,0.5502958579881657,0.5374975718725719,0.5364043551078236,0.5057471264367817,0.49331108025960974,0.49566725324365385
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,rsnn,communication,window,fixed250_count,2048,0.01,0.607916736041736,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5910898129648129}, {""C"": 0.01, ""val_balanced_accuracy"": 0.607916736041736}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5962981462981463}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5754648129648129}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5778322372072372}]",1.0,1.0,1.0,0.6153846153846154,0.607916736041736,0.6031579391939466,0.5747126436781609,0.5662054652863476,0.5634980771971954
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,pre_reset,valid,whole_mean,128,0.1,0.5255903818403818,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5067432567432567}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5191801254301254}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5255903818403818}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49122890997890994}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5120622433122433}]",0.9764705882352941,0.9755701777995136,0.9769914605564707,0.5266272189349113,0.5255903818403818,0.5024047908266085,0.5057471264367817,0.4859675659308012,0.4858748725583541
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6201073232323232,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6201073232323232}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5952315046065045}, {""C"": 0.1, ""val_balanced_accuracy"": 0.601641761016761}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6122949966699966}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6103698384948385}]",0.9313725490196079,0.9290709964208665,0.9334876399073448,0.6272189349112426,0.6201073232323232,0.6104828153272681,0.6379310344827587,0.620885895150601,0.618931177446543
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,pre_reset,window,whole_mean,128,0.01,0.5451229326229327,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.517881771006771}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5451229326229327}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5059135309135309}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5134396853146853}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5201971639471639}]",0.9529411764705882,0.9503296725829009,0.9526803921139472,0.5562130177514792,0.5451229326229327,0.5399715784480111,0.5344827586206896,0.5175789284245166,0.5204325265253634
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6286238067488067,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6053866272616273}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6262199605949607}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6286238067488067}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5954278360528361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5937888500388501}]",1.0,1.0,1.0,0.6331360946745562,0.6286238067488067,0.6202884921060209,0.5747126436781609,0.5717610208419032,0.5647991226514146
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,valid,whole_mean,128,0.01,0.5583895271395272,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5171963453213453}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5583895271395272}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5467709373959374}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5267923049173048}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5531811938061938}]",0.9764705882352941,0.9756261690710845,0.9770106816913131,0.5680473372781065,0.5583895271395272,0.5422394910888674,0.4942528735632184,0.47571115567439093,0.47470623873533585
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,10.0,0.5851010101010101,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5843569624819624}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5840097402597403}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5840097402597403}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5843569624819624}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5851010101010101}]",1.0,1.0,1.0,0.5857988165680473,0.5851010101010101,0.5745976469725876,0.5402298850574713,0.5309616241601536,0.5283276144302284
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,valid,whole_count,128,1.0,0.5803141303141303,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4810148185148185}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5459162365412366}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5731598262848263}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5803141303141303}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5759240759240759}]",1.0,1.0,1.0,0.5798816568047337,0.5803141303141303,0.5606202975768193,0.5172413793103449,0.5117968428630194,0.5131221240276229
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,valid,fixed250_count,2048,0.1,0.594724025974026,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554349123099123}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5943768037518037}, {""C"": 0.1, ""val_balanced_accuracy"": 0.594724025974026}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5796065046065045}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5776202963702964}]",1.0,1.0,1.0,0.5976331360946746,0.594724025974026,0.5823559144812743,0.5689655172413793,0.5664065713698067,0.5620090218903715
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,window,whole_mean,128,0.01,0.5374975718725719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.504775086025086}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5374975718725719}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5307400932400932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5046984265734266}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5175189393939393}]",0.9607843137254902,0.9586513423647692,0.9606454878018472,0.5502958579881657,0.5374975718725719,0.5364043551078236,0.5057471264367817,0.49331108025960974,0.49566725324365385
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.607916736041736,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5910898129648129}, {""C"": 0.01, ""val_balanced_accuracy"": 0.607916736041736}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5962981462981463}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5754648129648129}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5778322372072372}]",1.0,1.0,1.0,0.6153846153846154,0.607916736041736,0.6031579391939466,0.5747126436781609,0.5662054652863476,0.5634980771971954
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,window,whole_count,128,0.01,0.5374975718725719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.504775086025086}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5374975718725719}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5307400932400932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5046984265734266}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5175189393939393}]",0.9607843137254902,0.9586513423647692,0.9606454878018472,0.5502958579881657,0.5374975718725719,0.5364043551078236,0.5057471264367817,0.49331108025960974,0.49566725324365385
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,11,readout,communication,window,fixed250_count,2048,0.01,0.607916736041736,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5910898129648129}, {""C"": 0.01, ""val_balanced_accuracy"": 0.607916736041736}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5962981462981463}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5754648129648129}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5778322372072372}]",1.0,1.0,1.0,0.6153846153846154,0.607916736041736,0.6031579391939466,0.5747126436781609,0.5662054652863476,0.5634980771971954
