probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5496080308580308,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.458481795981796}, {""C"": 0.01, ""val_balanced_accuracy"": 0.522364441114441}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5496080308580308}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5175931707181707}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5123848373848373}]",0.9862745098039216,0.9870938479300676,0.9869048935560021,0.5621301775147929,0.5496080308580308,0.535491288652136,0.40229885057471265,0.39261377919466156,0.3721718761175881
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6157040875790876,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6157040875790876}, {""C"": 0.01, ""val_balanced_accuracy"": 0.610148532023532}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5958857115107116}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5802607115107116}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5499188311688311}]",0.9607843137254902,0.9574688189067766,0.9605085585848757,0.6272189349112426,0.6157040875790876,0.6168227393375326,0.5747126436781609,0.5593794277617807,0.5361983248028459
rsnn__pre_reset__window__whole_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,window,whole_mean,128,10.0,0.4882395382395382,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4173895548895549}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4683011433011433}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4803776085026085}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4719811438561438}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4882395382395382}]",1.0,1.0,1.0,0.4970414201183432,0.4882395382395382,0.4813133176758449,0.4540229885057471,0.44200103409662234,0.4262213861617135
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,10.0,0.5779428904428904,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5491369741369742}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5483318764568764}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5535402097902097}, {""C"": 1.0, ""val_balanced_accuracy"": 0.571532634032634}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779428904428904}]",1.0,1.0,1.0,0.5857988165680473,0.5779428904428904,0.5773047068787245,0.5172413793103449,0.5095773915626857,0.49385987961488514
rsnn__communication__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,whole_mean,128,0.1,0.5118620962370962,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4233762765012765}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5033914002664003}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5118620962370962}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4910287629037629}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48496572871572874}]",0.996078431372549,0.9962889658584859,0.9963306065972599,0.5207100591715976,0.5118620962370962,0.4923315032299052,0.43103448275862066,0.41808355043649165,0.3983717021060192
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.6067238317238318,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5749663530913532}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6022099428349429}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6067238317238318}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5963071650571651}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5715572621822621}]",1.0,1.0,1.0,0.6094674556213018,0.6067238317238318,0.5990339914330873,0.5574712643678161,0.5451841663238722,0.523083720564718
rsnn__communication__valid__whole_count,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,whole_count,128,0.01,0.5627639721389722,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46114683927183925}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5627639721389722}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5516528610278612}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5441513347763348}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5105339105339106}]",0.9725490196078431,0.971559743446461,0.9728529730585654,0.5680473372781065,0.5627639721389722,0.5508833004671566,0.4885057471264368,0.4732133267059737,0.4527620560455246
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.6086698024198024,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5557317682317683}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6086698024198024}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5975586913086913}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5743579337329338}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5384108946608946}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6094674556213018,0.6086698024198024,0.6033038960312319,0.5689655172413793,0.5608795820192879,0.5439764881179835
rsnn__communication__window__whole_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,whole_mean,128,0.1,0.44720661283161284,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38905469530469533}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43009351759351766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44720661283161284}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4427669552669553}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4419122544122544}]",1.0,1.0,1.0,0.4556213017751479,0.44720661283161284,0.4462189501319937,0.5057471264367817,0.4866311588738059,0.470101627123654
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,fixed250_ordered_mean,2048,10.0,0.5339087995337995,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49053307803307805}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5144778832278832}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5184842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5211247086247086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5339087995337995}]",1.0,1.0,1.0,0.5384615384615384,0.5339087995337995,0.5340856377737238,0.5229885057471264,0.510659907902555,0.4913170297103087
rsnn__communication__window__whole_count,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,whole_count,128,0.1,0.44720661283161284,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38905469530469533}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43009351759351766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44720661283161284}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4427669552669553}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4419122544122544}]",1.0,1.0,1.0,0.4556213017751479,0.44720661283161284,0.4462189501319937,0.5057471264367817,0.4866311588738059,0.470101627123654
rsnn__communication__window__fixed250_count,original,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,fixed250_count,2048,10.0,0.5339087995337995,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49053307803307805}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5144778832278832}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5184842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5211247086247086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5339087995337995}]",1.0,1.0,1.0,0.5384615384615384,0.5339087995337995,0.5340856377737238,0.5229885057471264,0.510659907902555,0.4913170297103087
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,valid,whole_mean,128,0.1,0.5496080308580308,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.458481795981796}, {""C"": 0.01, ""val_balanced_accuracy"": 0.522364441114441}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5496080308580308}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5175931707181707}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5123848373848373}]",0.9862745098039216,0.9870938479300676,0.9869048935560021,0.5621301775147929,0.5496080308580308,0.535491288652136,0.40229885057471265,0.39261377919466156,0.3721718761175881
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6157040875790876,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6157040875790876}, {""C"": 0.01, ""val_balanced_accuracy"": 0.610148532023532}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5958857115107116}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5802607115107116}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5499188311688311}]",0.9607843137254902,0.9574688189067766,0.9605085585848757,0.6272189349112426,0.6157040875790876,0.6168227393375326,0.5747126436781609,0.5593794277617807,0.5361983248028459
readout__pre_reset__window__whole_mean,original,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,window,whole_mean,128,10.0,0.4882395382395382,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4173895548895549}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4683011433011433}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4803776085026085}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4719811438561438}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4882395382395382}]",1.0,1.0,1.0,0.4970414201183432,0.4882395382395382,0.4813133176758449,0.4540229885057471,0.44200103409662234,0.4262213861617135
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,window,fixed250_ordered_mean,2048,10.0,0.5779428904428904,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5491369741369742}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5483318764568764}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5535402097902097}, {""C"": 1.0, ""val_balanced_accuracy"": 0.571532634032634}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779428904428904}]",1.0,1.0,1.0,0.5857988165680473,0.5779428904428904,0.5773047068787245,0.5172413793103449,0.5095773915626857,0.49385987961488514
readout__communication__valid__whole_mean,original,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,whole_mean,128,0.1,0.5118620962370962,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4233762765012765}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5033914002664003}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5118620962370962}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4910287629037629}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48496572871572874}]",0.996078431372549,0.9962889658584859,0.9963306065972599,0.5207100591715976,0.5118620962370962,0.4923315032299052,0.43103448275862066,0.41808355043649165,0.3983717021060192
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6067238317238318,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5749663530913532}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6022099428349429}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6067238317238318}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5963071650571651}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5715572621822621}]",1.0,1.0,1.0,0.6094674556213018,0.6067238317238318,0.5990339914330873,0.5574712643678161,0.5451841663238722,0.523083720564718
readout__communication__valid__whole_count,original,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,whole_count,128,0.01,0.5627639721389722,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46114683927183925}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5627639721389722}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5516528610278612}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5441513347763348}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5105339105339106}]",0.9725490196078431,0.971559743446461,0.9728529730585654,0.5680473372781065,0.5627639721389722,0.5508833004671566,0.4885057471264368,0.4732133267059737,0.4527620560455246
readout__communication__valid__fixed250_count,original,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,fixed250_count,2048,0.01,0.6086698024198024,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5557317682317683}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6086698024198024}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5975586913086913}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5743579337329338}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5384108946608946}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6094674556213018,0.6086698024198024,0.6033038960312319,0.5689655172413793,0.5608795820192879,0.5439764881179835
readout__communication__window__whole_mean,original,pretrained_frozen,diagonal,off,B,37,readout,communication,window,whole_mean,128,0.1,0.44720661283161284,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38905469530469533}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43009351759351766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44720661283161284}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4427669552669553}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4419122544122544}]",1.0,1.0,1.0,0.4556213017751479,0.44720661283161284,0.4462189501319937,0.5057471264367817,0.4866311588738059,0.470101627123654
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,diagonal,off,B,37,readout,communication,window,fixed250_ordered_mean,2048,10.0,0.5339087995337995,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49053307803307805}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5144778832278832}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5184842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5211247086247086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5339087995337995}]",1.0,1.0,1.0,0.5384615384615384,0.5339087995337995,0.5340856377737238,0.5229885057471264,0.510659907902555,0.4913170297103087
readout__communication__window__whole_count,original,pretrained_frozen,diagonal,off,B,37,readout,communication,window,whole_count,128,0.1,0.44720661283161284,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38905469530469533}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43009351759351766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44720661283161284}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4427669552669553}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4419122544122544}]",1.0,1.0,1.0,0.4556213017751479,0.44720661283161284,0.4462189501319937,0.5057471264367817,0.4866311588738059,0.470101627123654
readout__communication__window__fixed250_count,original,pretrained_frozen,diagonal,off,B,37,readout,communication,window,fixed250_count,2048,10.0,0.5339087995337995,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49053307803307805}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5144778832278832}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5184842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5211247086247086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5339087995337995}]",1.0,1.0,1.0,0.5384615384615384,0.5339087995337995,0.5340856377737238,0.5229885057471264,0.510659907902555,0.4913170297103087
