probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,l1,communication,window,whole_count,128,1.0,0.5674131424131424,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4233783577533578}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194035131535132}, {""C"": 0.1, ""val_balanced_accuracy"": 0.543271658896659}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5674131424131424}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367108585858587}]",0.9803921568627451,0.9816976098788803,0.9822352043818392,0.5798816568047337,0.5674131424131424,0.5703261606630116,0.5344827586206896,0.5256710201563143,0.5265509323090302
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,l1,communication,window,fixed250_count,2048,0.1,0.6972725191475192,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6083610833610833}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6791808885558885}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6972725191475192}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6630348817848818}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6410360472860472}]",0.9941176470588236,0.9934391656755208,0.993984453720809,0.6923076923076923,0.6972725191475192,0.6894516797720459,0.7298850574712644,0.7305142773892773,0.7226046648881783
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,valid,whole_mean,128,0.01,0.527933177933178,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45555728993228994}, {""C"": 0.01, ""val_balanced_accuracy"": 0.527933177933178}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5227248445998446}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5127816627816627}, {""C"": 10.0, ""val_balanced_accuracy"": 0.469913073038073}]",0.8,0.7912312903759268,0.799280449675911,0.5443786982248521,0.527933177933178,0.5228352800541414,0.5229885057471264,0.5090593434343434,0.5085616934544561
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.7118426712176712,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6610413891663892}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7001134282384283}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7118426712176712}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6554459429459429}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6287098318348318}]",1.0,1.0,1.0,0.7100591715976331,0.7118426712176712,0.7075384881047936,0.6609195402298851,0.6545847330773801,0.6548959944542841
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,window,whole_mean,128,1.0,0.5611135392385392,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4489829614829615}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5468070124320125}, {""C"": 0.1, ""val_balanced_accuracy"": 0.555050505050505}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5611135392385392}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367108585858585}]",0.9784313725490196,0.979710964548996,0.980036682165081,0.5621301775147929,0.5611135392385392,0.554512527524695,0.5229885057471264,0.5169593274372687,0.5184050907919091
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.7320918664668664,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6777916527916528}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7320918664668664}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7245865245865245}, {""C"": 1.0, ""val_balanced_accuracy"": 0.7129679348429349}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6834922022422023}]",0.984313725490196,0.9830409069163023,0.9842321279016981,0.7396449704142012,0.7320918664668664,0.7331148675478348,0.6781609195402298,0.6743399778326249,0.6718645861599154
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,whole_mean,128,0.1,0.5352227633477634,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49683649683649683}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5308847402597402}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5352227633477634}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5295069513819514}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5190902847152847}]",0.9745098039215686,0.9741031252072972,0.9753389387631578,0.5443786982248521,0.5352227633477634,0.529789584932265,0.5229885057471264,0.5142114013437543,0.5074191019732467
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,10.0,0.6839656870906872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6451798201798201}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6691249722499721}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6748005466755466}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6751477688977688}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6839656870906872}]",1.0,1.0,1.0,0.6804733727810651,0.6839656870906872,0.6762111507624461,0.6436781609195402,0.6277040769687828,0.6288464101494781
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,whole_count,128,0.01,0.5862169080919081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5082205988455989}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5862169080919081}, {""C"": 0.1, ""val_balanced_accuracy"": 0.543619227994228}, {""C"": 1.0, ""val_balanced_accuracy"": 0.527994227994228}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5295069513819514}]",0.8607843137254902,0.8545601043930492,0.8586726395031542,0.6035502958579881,0.5862169080919081,0.5794159626960139,0.5804597701149425,0.568410776315188,0.5636699381742075
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,valid,fixed250_count,2048,1.0,0.6359994172494172,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6148223304473305}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6091928904428904}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6132697163947164}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6359994172494172}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6255331474081474}]",1.0,1.0,1.0,0.6390532544378699,0.6359994172494172,0.6259733292464538,0.6896551724137931,0.6835267265414323,0.6860046624549666
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,whole_mean,128,0.01,0.5810945998445998,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5260985542235542}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5810945998445998}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5627393439893439}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5186688311688311}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5166122072372072}]",0.8470588235294118,0.8403275192647527,0.8460727859105807,0.5976331360946746,0.5810945998445998,0.5778208178243242,0.5977011494252874,0.585424665204077,0.5758294077429201
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6725070068820068,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6723103285603286}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6725070068820068}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6657859501609502}, {""C"": 1.0, ""val_balanced_accuracy"": 0.640202158952159}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6174970862470862}]",0.9882352941176471,0.9867519410578164,0.9879063876033118,0.6804733727810651,0.6725070068820068,0.6686675996547455,0.6781609195402298,0.6707737727958317,0.6703797698489691
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,whole_count,128,0.01,0.5810945998445998,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5260985542235542}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5810945998445998}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5627393439893439}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5186688311688311}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5166122072372072}]",0.8470588235294118,0.8403275192647527,0.8460727859105807,0.5976331360946746,0.5810945998445998,0.5778208178243242,0.5977011494252874,0.585424665204077,0.5758294077429201
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,rsnn,communication,window,fixed250_count,2048,0.01,0.6725070068820068,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6723103285603286}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6725070068820068}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6657859501609502}, {""C"": 1.0, ""val_balanced_accuracy"": 0.640202158952159}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6174970862470862}]",0.9882352941176471,0.9867519410578164,0.9879063876033118,0.6804733727810651,0.6725070068820068,0.6686675996547455,0.6781609195402298,0.6707737727958317,0.6703797698489691
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,valid,whole_mean,128,0.01,0.5503402847152847,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.520695276945277}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5503402847152847}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5415626040626041}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5356962481962482}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5084526584526584}]",0.8784313725490196,0.8747390610520357,0.8802349827903512,0.5562130177514792,0.5503402847152847,0.5446457386421857,0.5574712643678161,0.5460238699209287,0.5413809496613489
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6523344710844711,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6297553141303142}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6523344710844711}, {""C"": 0.1, ""val_balanced_accuracy"": 0.631575369075369}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6211587024087023}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779428904428904}]",0.9784313725490196,0.9765662052360953,0.9781232322552031,0.6686390532544378,0.6523344710844711,0.6516986713395357,0.632183908045977,0.6255123348873349,0.6203748846918267
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,window,whole_mean,128,1.0,0.5838834776334777,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5173586829836829}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5684339965589965}, {""C"": 0.1, ""val_balanced_accuracy"": 0.563794191919192}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5838834776334777}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5318899850149851}]",0.9823529411764705,0.9819117990931328,0.9827822738227706,0.5798816568047337,0.5838834776334777,0.5741019470923068,0.5517241379310345,0.5363283571004159,0.5384429615951355
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6700535575535574,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6483408952158952}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6700535575535574}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6534975441225441}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6086087523587523}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5883231351981353}]",0.9784313725490196,0.9764415280343145,0.977997262949652,0.6686390532544378,0.6700535575535574,0.6649217586124607,0.6264367816091954,0.6150661021984551,0.6062220875389589
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,whole_mean,128,0.01,0.573205613830614,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5383366633366633}, {""C"": 0.01, ""val_balanced_accuracy"": 0.573205613830614}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5711854118104118}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5412518037518037}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5528703934953935}]",0.9392156862745098,0.9369203127759596,0.9386898978583411,0.5798816568047337,0.573205613830614,0.5606531045867222,0.5172413793103449,0.5110201277480689,0.5042871484403815
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.6298049173049173,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6298049173049173}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6055128898878899}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6051656676656677}, {""C"": 1.0, ""val_balanced_accuracy"": 0.609172077922078}, {""C"": 10.0, ""val_balanced_accuracy"": 0.605476467976468}]",0.9372549019607843,0.9343481746166385,0.9371237887778561,0.6449704142011834,0.6298049173049173,0.6230435893525837,0.6609195402298851,0.6486065405183052,0.6494433336547574
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,whole_count,128,0.1,0.5955516705516707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5516185203685204}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5926611582861584}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5955516705516707}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5800373237873238}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5608065545565546}]",0.9764705882352941,0.9756261690710843,0.9766880829001657,0.6035502958579881,0.5955516705516707,0.5843511573037435,0.5747126436781609,0.5654695998445999,0.5626804591607224
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,valid,fixed250_count,2048,10.0,0.6415341602841603,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6193726412476412}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6223242035742036}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6055337024087024}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6063884032634032}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6415341602841603}]",1.0,1.0,1.0,0.6449704142011834,0.6415341602841603,0.6312957875457875,0.5977011494252874,0.5834081767905298,0.5804559262214312
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,window,whole_mean,128,1.0,0.6377618908868908,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.455022755022755}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5596160783660784}, {""C"": 0.1, ""val_balanced_accuracy"": 0.604455266955267}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6377618908868908}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5986631424131424}]",0.9921568627450981,0.9915397257369052,0.9921471772919147,0.6390532544378699,0.6377618908868908,0.6306802666495899,0.5459770114942529,0.5432102415558299,0.537431290640642
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.6502011877011876,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6224997224997225}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6502011877011876}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6399083555333556}, {""C"": 1.0, ""val_balanced_accuracy"": 0.623539307914308}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6183309745809746}]",0.9941176470588236,0.9945159162130958,0.9945393211047859,0.6568047337278107,0.6502011877011876,0.6428834337705306,0.6379310344827587,0.6261363636363636,0.6208612187763702
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,window,whole_count,128,1.0,0.6377618908868908,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.455022755022755}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5596160783660784}, {""C"": 0.1, ""val_balanced_accuracy"": 0.604455266955267}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6377618908868908}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5986631424131424}]",0.9921568627450981,0.9915397257369052,0.9921471772919147,0.6390532544378699,0.6377618908868908,0.6306802666495899,0.5459770114942529,0.5432102415558299,0.537431290640642
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,37,readout,communication,window,fixed250_count,2048,0.01,0.6502011877011876,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6224997224997225}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6502011877011876}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6399083555333556}, {""C"": 1.0, ""val_balanced_accuracy"": 0.623539307914308}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6183309745809746}]",0.9941176470588236,0.9945159162130958,0.9945393211047859,0.6568047337278107,0.6502011877011876,0.6428834337705306,0.6379310344827587,0.6261363636363636,0.6208612187763702
