probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_frozen,dense,off,B,23,l1,communication,window,whole_count,128,0.1,0.5363563519813519,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36688415750915754}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5065295815295815}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5363563519813519}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5245011932511933}, {""C"": 10.0, ""val_balanced_accuracy"": 0.501271645021645}]",0.9254901960784314,0.9240204294304344,0.9289664894743385,0.5502958579881657,0.5363563519813519,0.5322936956671076,0.46551724137931033,0.4598850495909319,0.4499672887709183
l1__communication__window__fixed250_count,original,pretrained_frozen,dense,off,B,23,l1,communication,window,fixed250_count,2048,0.01,0.6147023115773116,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5363431707181706}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6147023115773116}, {""C"": 0.1, ""val_balanced_accuracy"": 0.607944832944833}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5975281662781663}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5874587218337218}]",0.9647058823529412,0.9630527856001811,0.9659085840053961,0.621301775147929,0.6147023115773116,0.6132887664311814,0.6264367816091954,0.6194115933086523,0.6062008457841791
rsnn__pre_reset__valid__whole_mean,original,pretrained_frozen,dense,off,B,23,rsnn,pre_reset,valid,whole_mean,128,1.0,0.5317640692640694,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46438457375957376}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5300168581418581}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5180510461760461}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5317640692640694}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5057224025974026}]",0.9607843137254902,0.9628721075854761,0.9626307782623398,0.5207100591715976,0.5317640692640694,0.514169966899852,0.43103448275862066,0.4256184583390466,0.41133480468157896
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.541454378954379,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.541454378954379}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5375586219336218}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5279966561216561}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5342962592962593}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5183240370740371}]",0.8725490196078431,0.8668380348985426,0.8732277295941553,0.5502958579881657,0.541454378954379,0.5296721443103022,0.5114942528735632,0.5082366367292838,0.4884199096246351
rsnn__pre_reset__window__whole_mean,original,pretrained_frozen,dense,off,B,23,rsnn,pre_reset,window,whole_mean,128,10.0,0.470889874014874,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3854548229548229}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40807144244644245}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43682775557775555}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45881340881340876}, {""C"": 10.0, ""val_balanced_accuracy"": 0.470889874014874}]",1.0,1.0,1.0,0.48520710059171596,0.470889874014874,0.4655120578697429,0.41954022988505746,0.4132237248046071,0.40817627683612673
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.4852519008769008,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4812454906204906}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4852519008769008}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4788416444666444}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4820297757797758}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47849442224442224}]",0.9784313725490196,0.9774516905534285,0.9781670223795462,0.5029585798816568,0.4852519008769008,0.47958799573739275,0.4425287356321839,0.4293970531102884,0.4227401942987307
rsnn__communication__valid__whole_mean,original,pretrained_frozen,dense,off,B,23,rsnn,communication,valid,whole_mean,128,0.01,0.5356220168720168,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4976911976911977}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5356220168720168}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5264815046065046}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5265311077811078}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4881268037518038}]",0.807843137254902,0.8086072634853688,0.8094038507787075,0.5384615384615384,0.5356220168720168,0.5241771100104433,0.43103448275862066,0.42314333950363364,0.41157052702006025
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.001,0.5421984265734267,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5421984265734267}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5311483655233655}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5248487623487623}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5304043179043179}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5411682067932068}]",0.8784313725490196,0.8746588099132593,0.8796855917021618,0.5502958579881657,0.5421984265734267,0.5287914392522547,0.5114942528735632,0.5039505633255633,0.48812181890187006
rsnn__communication__valid__whole_count,original,pretrained_frozen,dense,off,B,23,rsnn,communication,valid,whole_count,128,0.1,0.5599140442890443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4629325535575535}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5359196359196359}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5599140442890443}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5173409923409924}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5113886113886115}]",0.8960784313725491,0.8966989976726348,0.8966796544477004,0.5562130177514792,0.5599140442890443,0.5474160329031174,0.47126436781609193,0.4697415329768271,0.4539056340754133
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,dense,off,B,23,rsnn,communication,valid,fixed250_count,2048,0.001,0.5277753496503497,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5277753496503497}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5114805333555333}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4996617965367965}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48924512987012986}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4993145743145743}]",0.8862745098039215,0.8819176564369985,0.885499399068406,0.5325443786982249,0.5277753496503497,0.5161442193624631,0.5057471264367817,0.5004152097902098,0.4816793608124253
rsnn__communication__window__whole_mean,original,pretrained_frozen,dense,off,B,23,rsnn,communication,window,whole_mean,128,10.0,0.4412424381174381,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3851076007326007}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3974182067932068}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4185491591741592}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43643093018093015}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4412424381174381}]",1.0,1.0,1.0,0.46153846153846156,0.4412424381174381,0.4278955393495451,0.39655172413793105,0.37838081036610455,0.3685359351206526
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.001,0.4863431707181707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4863431707181707}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48323169885669887}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4607996170496171}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46045239482739486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.448870226995227}]",0.8294117647058824,0.8220598997753129,0.8249663283596922,0.5088757396449705,0.4863431707181707,0.4754740891838751,0.40804597701149425,0.3905081642213995,0.3802635158618757
rsnn__communication__window__whole_count,original,pretrained_frozen,dense,off,B,23,rsnn,communication,window,whole_count,128,10.0,0.4412424381174381,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3851076007326007}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3974182067932068}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4185491591741592}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43643093018093015}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4412424381174381}]",1.0,1.0,1.0,0.46153846153846156,0.4412424381174381,0.4278955393495451,0.39655172413793105,0.37838081036610455,0.3685359351206526
rsnn__communication__window__fixed250_count,original,pretrained_frozen,dense,off,B,23,rsnn,communication,window,fixed250_count,2048,0.001,0.4863431707181707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4863431707181707}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48323169885669887}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4607996170496171}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46045239482739486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.448870226995227}]",0.8294117647058824,0.8220598997753129,0.8249663283596922,0.5088757396449705,0.4863431707181707,0.4754740891838751,0.40804597701149425,0.3905081642213995,0.3802635158618757
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,dense,off,B,23,readout,pre_reset,valid,whole_mean,128,1.0,0.5317640692640694,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46438457375957376}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5300168581418581}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5180510461760461}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5317640692640694}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5057224025974026}]",0.9607843137254902,0.9628721075854761,0.9626307782623398,0.5207100591715976,0.5317640692640694,0.514169966899852,0.43103448275862066,0.4256184583390466,0.41133480468157896
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.541454378954379,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.541454378954379}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5375586219336218}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5279966561216561}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5342962592962593}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5183240370740371}]",0.8725490196078431,0.8668380348985426,0.8732277295941553,0.5502958579881657,0.541454378954379,0.5296721443103022,0.5114942528735632,0.5082366367292838,0.4884199096246351
readout__pre_reset__window__whole_mean,original,pretrained_frozen,dense,off,B,23,readout,pre_reset,window,whole_mean,128,10.0,0.470889874014874,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3854548229548229}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40807144244644245}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43682775557775555}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45881340881340876}, {""C"": 10.0, ""val_balanced_accuracy"": 0.470889874014874}]",1.0,1.0,1.0,0.48520710059171596,0.470889874014874,0.4655120578697429,0.41954022988505746,0.4132237248046071,0.40817627683612673
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.4852519008769008,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4812454906204906}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4852519008769008}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4788416444666444}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4820297757797758}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47849442224442224}]",0.9784313725490196,0.9774516905534285,0.9781670223795462,0.5029585798816568,0.4852519008769008,0.47958799573739275,0.4425287356321839,0.4293970531102884,0.4227401942987307
readout__communication__valid__whole_mean,original,pretrained_frozen,dense,off,B,23,readout,communication,valid,whole_mean,128,0.01,0.5356220168720168,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4976911976911977}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5356220168720168}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5264815046065046}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5265311077811078}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4881268037518038}]",0.807843137254902,0.8086072634853688,0.8094038507787075,0.5384615384615384,0.5356220168720168,0.5241771100104433,0.43103448275862066,0.42314333950363364,0.41157052702006025
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.5421984265734267,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5421984265734267}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5311483655233655}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5248487623487623}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5304043179043179}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5411682067932068}]",0.8784313725490196,0.8746588099132593,0.8796855917021618,0.5502958579881657,0.5421984265734267,0.5287914392522547,0.5114942528735632,0.5039505633255633,0.48812181890187006
readout__communication__valid__whole_count,original,pretrained_frozen,dense,off,B,23,readout,communication,valid,whole_count,128,0.1,0.5599140442890443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4629325535575535}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5359196359196359}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5599140442890443}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5173409923409924}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5113886113886115}]",0.8960784313725491,0.8966989976726348,0.8966796544477004,0.5562130177514792,0.5599140442890443,0.5474160329031174,0.47126436781609193,0.4697415329768271,0.4539056340754133
readout__communication__valid__fixed250_count,original,pretrained_frozen,dense,off,B,23,readout,communication,valid,fixed250_count,2048,0.001,0.5277753496503497,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5277753496503497}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5114805333555333}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4996617965367965}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48924512987012986}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4993145743145743}]",0.8862745098039215,0.8819176564369985,0.885499399068406,0.5325443786982249,0.5277753496503497,0.5161442193624631,0.5057471264367817,0.5004152097902098,0.4816793608124253
readout__communication__window__whole_mean,original,pretrained_frozen,dense,off,B,23,readout,communication,window,whole_mean,128,10.0,0.4412424381174381,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3851076007326007}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3974182067932068}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4185491591741592}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43643093018093015}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4412424381174381}]",1.0,1.0,1.0,0.46153846153846156,0.4412424381174381,0.4278955393495451,0.39655172413793105,0.37838081036610455,0.3685359351206526
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,23,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.4863431707181707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4863431707181707}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48323169885669887}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4607996170496171}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46045239482739486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.448870226995227}]",0.8294117647058824,0.8220598997753129,0.8249663283596922,0.5088757396449705,0.4863431707181707,0.4754740891838751,0.40804597701149425,0.3905081642213995,0.3802635158618757
readout__communication__window__whole_count,original,pretrained_frozen,dense,off,B,23,readout,communication,window,whole_count,128,10.0,0.4412424381174381,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3851076007326007}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3974182067932068}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4185491591741592}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43643093018093015}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4412424381174381}]",1.0,1.0,1.0,0.46153846153846156,0.4412424381174381,0.4278955393495451,0.39655172413793105,0.37838081036610455,0.3685359351206526
readout__communication__window__fixed250_count,original,pretrained_frozen,dense,off,B,23,readout,communication,window,fixed250_count,2048,0.001,0.4863431707181707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4863431707181707}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48323169885669887}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4607996170496171}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46045239482739486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.448870226995227}]",0.8294117647058824,0.8220598997753129,0.8249663283596922,0.5088757396449705,0.4863431707181707,0.4754740891838751,0.40804597701149425,0.3905081642213995,0.3802635158618757
