probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,off,A,11,l1,communication,window,whole_count,128,0.1,0.5475396131646132,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4106646825396825}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5055645743145744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5475396131646132}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5267218892218892}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4769355644355644}]",0.9392156862745098,0.9387750539840191,0.9444554266679331,0.5443786982248521,0.5475396131646132,0.5298440427663967,0.4827586206896552,0.46013457539192837,0.45370805872619036
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,11,l1,communication,window,fixed250_count,2048,1.0,0.6367833555333555,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5488660644910645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.614403305028305}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6183330558330558}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6367833555333555}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6184645215895216}]",1.0,1.0,1.0,0.6331360946745562,0.6367833555333555,0.624546819073184,0.6149425287356322,0.6146748880204763,0.607116869028993
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,pre_reset,valid,whole_mean,128,0.001,0.49873667998668,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49873667998668}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47556748806748805}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48197774447774444}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4868752775002774}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48955350205350207}]",0.6941176470588235,0.6651620434127393,0.6634531964941234,0.5266272189349113,0.49873667998668,0.4893467114113703,0.5057471264367817,0.4772257358654417,0.4578362999852484
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6574907731157732,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6481806388056389}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6537705350205351}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6574907731157732}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6359629953379954}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6083225801975802}]",0.9980392156862745,0.9970238095238094,0.9976076555023924,0.650887573964497,0.6574907731157732,0.6471013048064654,0.5977011494252874,0.5908613853466794,0.5873703756768273
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,pre_reset,window,whole_mean,128,0.01,0.5194777444777445,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4978285603285604}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194777444777445}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5135749666999668}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5155951687201689}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5011720917970919}]",0.8215686274509804,0.815724801697313,0.8240347175083736,0.5325443786982249,0.5194777444777445,0.5063249111389504,0.5862068965517241,0.5606407685451803,0.5573719003575174
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6622068903318903,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6622068903318903}, {""C"": 0.01, ""val_balanced_accuracy"": 0.646616230991231}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6399694055944056}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6327044483294483}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5875790875790875}]",0.8529411764705882,0.8486003305370002,0.8560621071028848,0.6686390532544378,0.6622068903318903,0.6576763008135557,0.6379310344827587,0.6239069141642671,0.6212862457994922
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,valid,whole_mean,128,1.0,0.5576454795204796,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5332049894549895}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5504665473415473}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5420700826950827}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5576454795204796}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5486673049173049}]",0.9941176470588236,0.9945159162130958,0.9945389066471783,0.5621301775147929,0.5576454795204796,0.5487616781041416,0.5517241379310345,0.5394947780977192,0.5367975558818713
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.001,0.6671786546786547,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6671786546786547}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6234401015651015}, {""C"": 0.1, ""val_balanced_accuracy"": 0.602259546009546}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6026067682317683}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5881836913086913}]",0.907843137254902,0.9078647357397428,0.9103565319480889,0.6745562130177515,0.6671786546786547,0.6643048442603979,0.6666666666666666,0.6508849810320398,0.6471490191341884
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,valid,whole_count,128,0.01,0.5611041736041736,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5481962481962482}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5611041736041736}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5479728604728605}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5531811938061938}, {""C"": 10.0, ""val_balanced_accuracy"": 0.523831376956377}]",0.8980392156862745,0.8984111746948709,0.8998105316362789,0.5739644970414202,0.5611041736041736,0.5518383407497119,0.5747126436781609,0.5503167992138581,0.5507587076989353
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,valid,fixed250_count,2048,0.01,0.6370448995448995,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6058847402597402}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6370448995448995}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6118579337329337}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6137543012543013}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5898226773226773}]",0.9882352941176471,0.9878286915953912,0.9884552704216397,0.6449704142011834,0.6370448995448995,0.6350188313027045,0.6264367816091954,0.6189373943050412,0.6139494254196666
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,window,whole_mean,128,0.01,0.5619588744588745,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.517893217893218}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5619588744588745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5616116522366522}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5272748085248086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5116900460650461}]",0.903921568627451,0.9040826170484887,0.9066484081550271,0.5739644970414202,0.5619588744588745,0.5530292923986703,0.5747126436781609,0.5561155960053019,0.5593188904483467
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.001,0.6756857725607724,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6756857725607724}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6307948995448996}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6271967615717616}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6126134282384282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6018495393495393}]",0.9156862745098039,0.9165347581354872,0.9185088698564438,0.6863905325443787,0.6756857725607724,0.6757822177242098,0.6724137931034483,0.6591130478998126,0.6563412401774471
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,window,whole_count,128,0.01,0.5619588744588745,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.517893217893218}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5619588744588745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5616116522366522}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5272748085248086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5116900460650461}]",0.903921568627451,0.9040826170484887,0.9066484081550271,0.5739644970414202,0.5619588744588745,0.5530292923986703,0.5747126436781609,0.5561155960053019,0.5593188904483467
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,11,rsnn,communication,window,fixed250_count,2048,0.001,0.6756857725607724,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6756857725607724}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6307948995448996}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6271967615717616}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6126134282384282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6018495393495393}]",0.9156862745098039,0.9165347581354872,0.9185088698564438,0.6863905325443787,0.6756857725607724,0.6757822177242098,0.6724137931034483,0.6591130478998126,0.6563412401774471
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,pre_reset,valid,whole_mean,128,0.001,0.49873667998668,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49873667998668}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47556748806748805}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48197774447774444}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4868752775002774}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48955350205350207}]",0.6941176470588235,0.6651620434127393,0.6634531964941234,0.5266272189349113,0.49873667998668,0.4893467114113703,0.5057471264367817,0.4772257358654417,0.4578362999852484
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6574907731157732,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6481806388056389}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6537705350205351}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6574907731157732}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6359629953379954}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6083225801975802}]",0.9980392156862745,0.9970238095238094,0.9976076555023924,0.650887573964497,0.6574907731157732,0.6471013048064654,0.5977011494252874,0.5908613853466794,0.5873703756768273
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,pre_reset,window,whole_mean,128,0.01,0.5194777444777445,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4978285603285604}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194777444777445}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5135749666999668}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5155951687201689}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5011720917970919}]",0.8215686274509804,0.815724801697313,0.8240347175083736,0.5325443786982249,0.5194777444777445,0.5063249111389504,0.5862068965517241,0.5606407685451803,0.5573719003575174
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6622068903318903,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6622068903318903}, {""C"": 0.01, ""val_balanced_accuracy"": 0.646616230991231}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6399694055944056}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6327044483294483}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5875790875790875}]",0.8529411764705882,0.8486003305370002,0.8560621071028848,0.6686390532544378,0.6622068903318903,0.6576763008135557,0.6379310344827587,0.6239069141642671,0.6212862457994922
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,valid,whole_mean,128,1.0,0.5576454795204796,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5332049894549895}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5504665473415473}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5420700826950827}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5576454795204796}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5486673049173049}]",0.9941176470588236,0.9945159162130958,0.9945389066471783,0.5621301775147929,0.5576454795204796,0.5487616781041416,0.5517241379310345,0.5394947780977192,0.5367975558818713
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.6671786546786547,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6671786546786547}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6234401015651015}, {""C"": 0.1, ""val_balanced_accuracy"": 0.602259546009546}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6026067682317683}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5881836913086913}]",0.907843137254902,0.9078647357397428,0.9103565319480889,0.6745562130177515,0.6671786546786547,0.6643048442603979,0.6666666666666666,0.6508849810320398,0.6471490191341884
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,valid,whole_count,128,0.01,0.5611041736041736,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5481962481962482}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5611041736041736}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5479728604728605}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5531811938061938}, {""C"": 10.0, ""val_balanced_accuracy"": 0.523831376956377}]",0.8980392156862745,0.8984111746948709,0.8998105316362789,0.5739644970414202,0.5611041736041736,0.5518383407497119,0.5747126436781609,0.5503167992138581,0.5507587076989353
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,valid,fixed250_count,2048,0.01,0.6370448995448995,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6058847402597402}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6370448995448995}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6118579337329337}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6137543012543013}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5898226773226773}]",0.9882352941176471,0.9878286915953912,0.9884552704216397,0.6449704142011834,0.6370448995448995,0.6350188313027045,0.6264367816091954,0.6189373943050412,0.6139494254196666
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,window,whole_mean,128,0.01,0.5619588744588745,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.517893217893218}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5619588744588745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5616116522366522}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5272748085248086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5116900460650461}]",0.903921568627451,0.9040826170484887,0.9066484081550271,0.5739644970414202,0.5619588744588745,0.5530292923986703,0.5747126436781609,0.5561155960053019,0.5593188904483467
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.6756857725607724,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6756857725607724}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6307948995448996}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6271967615717616}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6126134282384282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6018495393495393}]",0.9156862745098039,0.9165347581354872,0.9185088698564438,0.6863905325443787,0.6756857725607724,0.6757822177242098,0.6724137931034483,0.6591130478998126,0.6563412401774471
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,window,whole_count,128,0.01,0.5619588744588745,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.517893217893218}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5619588744588745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5616116522366522}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5272748085248086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5116900460650461}]",0.903921568627451,0.9040826170484887,0.9066484081550271,0.5739644970414202,0.5619588744588745,0.5530292923986703,0.5747126436781609,0.5561155960053019,0.5593188904483467
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,off,A,11,readout,communication,window,fixed250_count,2048,0.001,0.6756857725607724,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6756857725607724}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6307948995448996}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6271967615717616}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6126134282384282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6018495393495393}]",0.9156862745098039,0.9165347581354872,0.9185088698564438,0.6863905325443787,0.6756857725607724,0.6757822177242098,0.6724137931034483,0.6591130478998126,0.6563412401774471
