probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,l1,communication,window,whole_count,128,0.1,0.5569739288489289,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42989926739926737}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5050570956820957}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5569739288489289}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4998827561327561}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47520708458208455}]",0.9352941176470588,0.9330156513433246,0.9386734990885097,0.5680473372781065,0.5569739288489289,0.5539242851708092,0.5977011494252874,0.5918022133095663,0.5794394892310705
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,l1,communication,window,fixed250_count,2048,0.01,0.6699567793317794,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5764568764568764}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6699567793317794}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6692012848262848}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6397751554001554}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6350743006993007}]",0.9549019607843138,0.9539536524331567,0.957587393286456,0.6804733727810651,0.6699567793317794,0.6740485930195259,0.6666666666666666,0.6656942730472143,0.6438978424060481
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5542228604728604,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49181512931512933}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5419462481962481}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5542228604728604}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5299308330558331}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5247224997224997}]",0.9333333333333333,0.9335535389425899,0.9357190450059161,0.5621301775147929,0.5542228604728604,0.546657258050091,0.5402298850574713,0.5259308297911239,0.522227636810242
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6951895326895327,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6305260711510711}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6951895326895327}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6865721084471085}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6761554417804417}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6681426212676213}]",0.9862745098039216,0.9848139565616923,0.9860070098859851,0.6923076923076923,0.6951895326895327,0.6909638821622431,0.6609195402298851,0.6533940936514466,0.6483035164961161
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,pre_reset,window,whole_mean,128,0.01,0.5880390442890443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5064213564213564}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5880390442890443}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5681346431346431}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5426406926406926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5222041847041846}]",0.8117647058823529,0.8058787237360837,0.8119768969785276,0.6094674556213018,0.5880390442890443,0.5901799922407217,0.5402298850574713,0.5167867875588463,0.5107117769879048
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.683334373959374,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6547286047286047}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6560907842157842}, {""C"": 0.1, ""val_balanced_accuracy"": 0.683334373959374}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6729177072927074}, {""C"": 10.0, ""val_balanced_accuracy"": 0.641320485070485}]",1.0,1.0,1.0,0.6923076923076923,0.683334373959374,0.6829416319547897,0.6666666666666666,0.66558614996115,0.6582479550071083
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,valid,whole_mean,128,0.01,0.5511363636363636,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5133522727272727}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5511363636363636}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5439078282828282}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5230040792540792}, {""C"": 10.0, ""val_balanced_accuracy"": 0.482632992007992}]",0.8921568627450981,0.8913431668781716,0.8946745075296301,0.5680473372781065,0.5511363636363636,0.5477083281075035,0.5402298850574713,0.5322860962566844,0.5199893522036194
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.6739364801864802,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6380123348873348}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6566020784770784}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6739364801864802}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6690753690753691}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6647217365967365}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.6686390532544378,0.6739364801864802,0.6601232269199021,0.6494252873563219,0.6411551887654828,0.6364947110948144
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,valid,whole_count,128,0.1,0.5999077311577312,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49884317071817064}, {""C"": 0.01, ""val_balanced_accuracy"": 0.568571706071706}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5999077311577312}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5394473581973581}, {""C"": 10.0, ""val_balanced_accuracy"": 0.476182498057498}]",0.9745098039215686,0.9737284422239135,0.9746083936734461,0.6153846153846154,0.5999077311577312,0.5975416113632733,0.5574712643678161,0.5483355900635313,0.5356517895188709
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,valid,fixed250_count,2048,0.01,0.6411373348873348,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6196362665112665}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6411373348873348}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6187548562548563}, {""C"": 1.0, ""val_balanced_accuracy"": 0.602782634032634}, {""C"": 10.0, ""val_balanced_accuracy"": 0.619609557109557}]",0.9882352941176471,0.9876637567446572,0.9884514734327001,0.650887573964497,0.6411373348873348,0.636971678302263,0.6666666666666666,0.6636756421682893,0.6619606277670794
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,window,whole_mean,128,0.01,0.5997072372072372,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5191808191808192}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5997072372072372}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5926791958041958}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5390467171717171}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5026418026418026}]",0.8784313725490196,0.8774100459195111,0.8818044059042242,0.6153846153846154,0.5997072372072372,0.5989213223121916,0.5574712643678161,0.5520696215549156,0.5495539310497034
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6642142579642579,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6233318764568764}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6642142579642579}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6510829448329448}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6430337024087024}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6401927933177934}]",0.9901960784313726,0.9895229390343195,0.9902687073065447,0.6627218934911243,0.6642142579642579,0.661992297907208,0.6724137931034483,0.6705339595045477,0.6607015533329478
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,window,whole_count,128,0.01,0.5997072372072372,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5191808191808192}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5997072372072372}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5926791958041958}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5390467171717171}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5026418026418026}]",0.8784313725490196,0.8774100459195111,0.8818044059042242,0.6153846153846154,0.5997072372072372,0.5989213223121916,0.5574712643678161,0.5520696215549156,0.5495539310497034
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,rsnn,communication,window,fixed250_count,2048,0.01,0.6642142579642579,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6233318764568764}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6642142579642579}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6510829448329448}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6430337024087024}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6401927933177934}]",0.9901960784313726,0.9895229390343195,0.9902687073065447,0.6627218934911243,0.6642142579642579,0.661992297907208,0.6724137931034483,0.6705339595045477,0.6607015533329478
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,pre_reset,valid,whole_mean,128,0.01,0.5450601481851483,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49371149683649684}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5450601481851483}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5414751914751915}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5138843795093795}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4826381951381951}]",0.903921568627451,0.9051858578293811,0.9076240481826576,0.5562130177514792,0.5450601481851483,0.5348872447724337,0.5172413793103449,0.5048932480917775,0.4980047850120253
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6516150516150515,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6134473165723165}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6415456071706072}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6507603507603508}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6516150516150515}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6198575729825729}]",1.0,1.0,1.0,0.650887573964497,0.6516150516150515,0.6399642230035586,0.5862068965517241,0.5802310434663375,0.5758581942911652
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,pre_reset,window,whole_mean,128,0.01,0.5374479686979686,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49667624042624037}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5374479686979686}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5154335248085248}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4978625541125541}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5030098373848374}]",0.8392156862745098,0.8389795084781765,0.8398555428470184,0.5562130177514792,0.5374479686979686,0.5371881225966567,0.4885057471264368,0.4784258021390375,0.4728359581300758
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5942283411033411,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5942283411033411}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5727005633255634}, {""C"": 0.1, ""val_balanced_accuracy"": 0.579839257964258}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5742340992340992}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5942089160839161}]",0.9058823529411765,0.9040753405681147,0.9066201505621839,0.6094674556213018,0.5942283411033411,0.5906371370580246,0.5344827586206896,0.5345815336624161,0.523558189608158
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,valid,whole_mean,128,0.1,0.5455312049062049,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5217487373737374}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5275883838383838}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5455312049062049}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5182876151626151}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4911546786546786}]",0.9921568627450981,0.99249912951051,0.9925511793113843,0.5562130177514792,0.5455312049062049,0.5367581854538377,0.5172413793103449,0.5087943918826271,0.4978888755395238
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6662136474636474,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6238029331779332}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6625544594294593}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6662136474636474}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6622072372072372}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6422286047286047}]",1.0,1.0,1.0,0.6686390532544378,0.6662136474636474,0.6605973465611445,0.6149425287356322,0.6141281308560721,0.6065915381884789
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,valid,whole_count,128,0.01,0.5554403929403928,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5359959484959486}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5554403929403928}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5510503385503385}, {""C"": 1.0, ""val_balanced_accuracy"": 0.532710692085692}, {""C"": 10.0, ""val_balanced_accuracy"": 0.515883769008769}]",0.9352941176470588,0.9369107066416285,0.938153909489677,0.5739644970414202,0.5554403929403928,0.5511054305315585,0.5919540229885057,0.5833591857488917,0.5737630247641371
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,valid,fixed250_count,2048,10.0,0.6426864801864802,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6294080919080919}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6370202713952713}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6262563825063824}, {""C"": 1.0, ""val_balanced_accuracy"": 0.630610014985015}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6426864801864802}]",1.0,1.0,1.0,0.650887573964497,0.6426864801864802,0.6471381207204472,0.5804597701149425,0.5782306949586362,0.5699308767050703
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,window,whole_mean,128,1.0,0.5546848984348983,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4583215395715396}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5215253496503496}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5490797397047397}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5546848984348983}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5486218642468642}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.5621301775147929,0.5546848984348983,0.5475652638479119,0.5114942528735632,0.5108510158142511,0.49682085241733237
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,window,fixed250_ordered_mean,2048,10.0,0.6241439116439117,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5733950077700077}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5871080308580309}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5975246975246975}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6102345571095571}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6241439116439117}]",1.0,1.0,1.0,0.621301775147929,0.6241439116439117,0.6132287298844848,0.5747126436781609,0.575142116870058,0.5646022642467888
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,window,whole_count,128,1.0,0.5546848984348983,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4583215395715396}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5215253496503496}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5490797397047397}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5546848984348983}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5486218642468642}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.5621301775147929,0.5546848984348983,0.5475652638479119,0.5114942528735632,0.5108510158142511,0.49682085241733237
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,on,D,23,readout,communication,window,fixed250_count,2048,10.0,0.6241439116439117,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5733950077700077}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5871080308580309}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5975246975246975}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6102345571095571}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6241439116439117}]",1.0,1.0,1.0,0.621301775147929,0.6241439116439117,0.6132287298844848,0.5747126436781609,0.575142116870058,0.5646022642467888
