probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,on,D,37,l1,communication,window,whole_count,128,1.0,0.5674131424131424,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4233783577533578}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194035131535132}, {""C"": 0.1, ""val_balanced_accuracy"": 0.543271658896659}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5674131424131424}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367108585858587}]",0.9803921568627451,0.9816976098788803,0.9822352043818392,0.5798816568047337,0.5674131424131424,0.5703261606630116,0.5344827586206896,0.5256710201563143,0.5265509323090302
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,37,l1,communication,window,fixed250_count,2048,0.1,0.6972725191475192,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6083610833610833}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6791808885558885}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6972725191475192}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6630348817848818}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6410360472860472}]",0.9941176470588236,0.9934391656755208,0.993984453720809,0.6923076923076923,0.6972725191475192,0.6894516797720459,0.7298850574712644,0.7305142773892773,0.7226046648881783
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5597138972138972,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4719044844044844}, {""C"": 0.01, ""val_balanced_accuracy"": 0.557204600954601}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5597138972138972}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5479846542346541}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5446858696858696}]",0.9058823529411765,0.9031943065984233,0.9072397067244364,0.5680473372781065,0.5597138972138972,0.5525020785185739,0.4367816091954023,0.4318880261894968,0.4259301269360945
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.5632492507492507,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5451839826839827}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5536508630258631}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5632492507492507}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5476242507492507}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5265047452547452}]",1.0,1.0,1.0,0.5680473372781065,0.5632492507492507,0.558757143733657,0.47126436781609193,0.4651148075780429,0.4584273086095372
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,pre_reset,window,whole_mean,128,1.0,0.5256517787767788,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35430021367521364}, {""C"": 0.01, ""val_balanced_accuracy"": 0.45465645465645466}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5091224747474747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5256517787767788}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48873556998556994}]",0.9392156862745098,0.9365655616372984,0.9387218941040386,0.5266272189349113,0.5256517787767788,0.5164535917605785,0.43103448275862066,0.4218075837561132,0.411966828182599
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5393020174270174,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5157176157176157}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5393020174270174}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5196366133866134}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5243870712620712}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4911911005661005}]",0.9666666666666667,0.9682791022573635,0.9676606353904683,0.5502958579881657,0.5393020174270174,0.5288823625252933,0.4540229885057471,0.44795323140911375,0.4357227659090841
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,valid,whole_mean,128,0.01,0.5197448384948385,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4500943500943501}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5197448384948385}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5034656315906315}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49138916638916635}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5085022616272616}]",0.8411764705882353,0.8324425183024541,0.8381516943585895,0.5207100591715976,0.5197448384948385,0.508380680061381,0.3735632183908046,0.3610518362356598,0.34967388721644066
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.001,0.5472652347652348,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5472652347652348}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5337866994116994}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5341339216339216}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5385982073482073}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5438065406815407}]",0.8607843137254902,0.8514925301108774,0.8556006625304052,0.5502958579881657,0.5472652347652348,0.535962636081232,0.5,0.4984748503130856,0.48949324402402344
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,valid,whole_count,128,1.0,0.5273362054612054,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.431901431901432}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5044670607170607}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5185429154179154}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5273362054612054}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4923697829947829}]",0.984313725490196,0.9832919744113084,0.9841979786287456,0.5325443786982249,0.5273362054612054,0.5223547668519205,0.39080459770114945,0.3869486722427899,0.39198028466716495
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,valid,fixed250_count,2048,10.0,0.5209869991119991,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4877546065046065}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5114042207792208}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49017406204906205}, {""C"": 1.0, ""val_balanced_accuracy"": 0.502139874014874}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5209869991119991}]",1.0,1.0,1.0,0.5207100591715976,0.5209869991119991,0.5075991617219687,0.4827586206896552,0.48349530371589194,0.47331190211125884
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,window,whole_mean,128,10.0,0.44844634532134525,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3615478271728272}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3951094044844044}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4206435925185925}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43892461704961705}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44844634532134525}]",1.0,1.0,1.0,0.44970414201183434,0.44844634532134525,0.45063782322403023,0.3103448275862069,0.3053608768682298,0.2979912506342712
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.5128062909312909,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46961163836163844}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4746728965478966}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5128062909312909}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48676462426462425}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48486825674325673}]",1.0,1.0,1.0,0.514792899408284,0.5128062909312909,0.5032208606885351,0.3735632183908046,0.36930347022258786,0.35981269621957984
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,window,whole_count,128,10.0,0.44844634532134525,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3615478271728272}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3951094044844044}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4206435925185925}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43892461704961705}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44844634532134525}]",1.0,1.0,1.0,0.44970414201183434,0.44844634532134525,0.45063782322403023,0.3103448275862069,0.3053608768682298,0.2979912506342712
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,37,rsnn,communication,window,fixed250_count,2048,0.1,0.5128062909312909,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46961163836163844}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4746728965478966}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5128062909312909}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48676462426462425}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48486825674325673}]",1.0,1.0,1.0,0.514792899408284,0.5128062909312909,0.5032208606885351,0.3735632183908046,0.36930347022258786,0.35981269621957984
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,pre_reset,valid,whole_mean,128,0.01,0.5631725912975912,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4939553502053502}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5631725912975912}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5604579448329449}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5628253690753691}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5555968337218337}]",0.8549019607843137,0.8507467630736757,0.8562800472159463,0.5680473372781065,0.5631725912975912,0.5545266456581139,0.39655172413793105,0.38549536656154304,0.3760949290000308
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.576430167055167,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.563499000999001}, {""C"": 0.01, ""val_balanced_accuracy"": 0.576430167055167}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5665612165612165}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5625548063048063}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5749174436674437}]",0.9647058823529412,0.9623836342235393,0.964898922952519,0.5798816568047337,0.576430167055167,0.5632661941132705,0.47701149425287354,0.4741988607797431,0.4738610836856451
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,pre_reset,window,whole_mean,128,1.0,0.5622568403818403,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35224358974358977}, {""C"": 0.01, ""val_balanced_accuracy"": 0.42030816405816407}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5351981351981352}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5622568403818403}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367993117993118}]",0.9196078431372549,0.918900036026126,0.9207398301809171,0.5680473372781065,0.5622568403818403,0.5519619507613415,0.40804597701149425,0.40289732734585676,0.3944875989198859
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5253160034410035,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4944628288378288}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5253160034410035}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5196862165612165}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5037139943389943}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5200334387834388}]",0.9549019607843138,0.9555807774255493,0.9563235471259951,0.5266272189349113,0.5253160034410035,0.515047823611042,0.43103448275862066,0.4241187325746149,0.41936484431787086
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,valid,whole_mean,128,0.01,0.5923257298257298,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.573589257964258}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5923257298257298}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5887563825063825}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5912004662004662}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5747207653457653}]",0.8764705882352941,0.8732649311475457,0.877671046393402,0.5976331360946746,0.5923257298257298,0.5816626044963732,0.41379310344827586,0.4016137049225284,0.3945053468176532
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.5988126456876457,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5707143550893551}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5915476884226883}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5988126456876457}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5883959790209791}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5596642940392941}]",1.0,1.0,1.0,0.6094674556213018,0.5988126456876457,0.5873900580063303,0.47701149425287354,0.47430726952785784,0.4655350419487041
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,valid,whole_count,128,1.0,0.5840669746919747,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.53052398989899}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5749913281163281}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5671790015540016}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5840669746919747}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5679840992340992}]",0.9862745098039216,0.9849788914124263,0.9858875840499423,0.591715976331361,0.5840669746919747,0.5724617102434211,0.4425287356321839,0.4370432263814617,0.43343306924652597
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,valid,fixed250_count,2048,0.1,0.5908036408036408,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5571497946497946}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5904564185814186}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5908036408036408}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5739767177267178}, {""C"": 10.0, ""val_balanced_accuracy"": 0.565616674991675}]",1.0,1.0,1.0,0.6035502958579881,0.5908036408036408,0.5758933754353667,0.4827586206896552,0.48016919763243293,0.47745317664174197
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,window,whole_mean,128,10.0,0.5727709790209791,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35694444444444445}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44944812132312134}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5048794955044954}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5376786408036408}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5727709790209791}]",1.0,1.0,1.0,0.5857988165680473,0.5727709790209791,0.5688138438308218,0.40804597701149425,0.4003287970199734,0.3892331408964363
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.5519546425796426,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49659368409368404}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5381000943500943}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5512105949605949}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5519546425796426}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5390807109557109}]",1.0,1.0,1.0,0.5562130177514792,0.5519546425796426,0.5429720597958211,0.40804597701149425,0.4018415204076969,0.39506546715836327
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,window,whole_count,128,10.0,0.5727709790209791,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35694444444444445}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44944812132312134}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5048794955044954}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5376786408036408}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5727709790209791}]",1.0,1.0,1.0,0.5857988165680473,0.5727709790209791,0.5688138438308218,0.40804597701149425,0.4003287970199734,0.3892331408964363
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,on,D,37,readout,communication,window,fixed250_count,2048,1.0,0.5519546425796426,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49659368409368404}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5381000943500943}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5512105949605949}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5519546425796426}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5390807109557109}]",1.0,1.0,1.0,0.5562130177514792,0.5519546425796426,0.5429720597958211,0.40804597701149425,0.4018415204076969,0.39506546715836327
