probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,23,rsnn,communication,window,whole_count,128,0.1,0.5627053502053502,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5151248057498057}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5361562049062049}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5627053502053502}, {""C"": 1.0, ""val_balanced_accuracy"": 0.502170745920746}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4738358863358864}]",0.9764705882352941,0.9765379847579253,0.9778551987755025,0.5621301775147929,0.5627053502053502,0.5534943685499849,0.5747126436781609,0.5669439016865487,0.5608699717168945
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,23,rsnn,communication,window,fixed250_count,2048,0.01,0.6635198135198135,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6499913281163282}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6635198135198135}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6480186480186481}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6419556138306138}, {""C"": 10.0, ""val_balanced_accuracy"": 0.651975455100455}]",0.984313725490196,0.9827110372148343,0.9842112860964821,0.6686390532544378,0.6635198135198135,0.6596610973406446,0.6839080459770115,0.6783815245212305,0.677243217616781
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,pre_reset,valid,whole_mean,128,0.01,0.5286546786546786,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49771790709290703}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5286546786546786}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5246482683982684}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5054539210789211}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4950372544122544}]",0.9392156862745098,0.9392345163296946,0.9420681401221405,0.5443786982248521,0.5286546786546786,0.5313766313606118,0.5517241379310345,0.5409585104438046,0.5354449484065403
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6536012598512598,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6069017787767788}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6491369741369741}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6536012598512598}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6367743367743368}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6315660034410034}]",1.0,1.0,1.0,0.650887573964497,0.6536012598512598,0.6413666255242342,0.5919540229885057,0.5868691153617625,0.5848832283700706
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,pre_reset,window,whole_mean,128,0.01,0.5321536102786103,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5128354284604284}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5321536102786103}, {""C"": 0.1, ""val_balanced_accuracy"": 0.519876998001998}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5151265401265401}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4802707708957709}]",0.9294117647058824,0.9287007194626745,0.9315776685388967,0.5502958579881657,0.5321536102786103,0.5296515770206739,0.5402298850574713,0.5245969308469308,0.521297602156236
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.6303640803640804,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6020406676656677}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6155937812187813}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6220040376290377}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6303640803640804}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6135371572871573}]",1.0,1.0,1.0,0.6331360946745562,0.6303640803640804,0.6206667688643294,0.5862068965517241,0.581392116870058,0.5829124579992264
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,valid,whole_mean,128,1.0,0.517703823953824,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5133925102675102}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5100174131424131}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5072871572871572}, {""C"": 1.0, ""val_balanced_accuracy"": 0.517703823953824}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4948138666888666}]",1.0,1.0,1.0,0.5207100591715976,0.517703823953824,0.5075933948040211,0.5517241379310345,0.5439078282828284,0.5207439755867452
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,valid,fixed250_ordered_mean,2048,1.0,0.6286640442890443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6273878898878898}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6170818764568764}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6179001554001554}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6286640442890443}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5839355089355089}]",1.0,1.0,1.0,0.6331360946745562,0.6286640442890443,0.620966610549944,0.5747126436781609,0.5674290986790986,0.5618420525982472
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,valid,whole_count,128,0.01,0.570247113997114,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5276761433011433}, {""C"": 0.01, ""val_balanced_accuracy"": 0.570247113997114}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5180510461760461}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49080745643245643}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48474442224442216}]",0.9705882352941176,0.9698122155827124,0.9715204579261604,0.5857988165680473,0.570247113997114,0.5676866530730316,0.5862068965517241,0.5764977261300791,0.5701216053700626
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,valid,fixed250_count,2048,0.001,0.6337617243867244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6337617243867244}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6021645021645021}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5906565656565655}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5558007964257964}, {""C"": 10.0, ""val_balanced_accuracy"": 0.55385101010101}]",0.9686274509803922,0.9681270116730393,0.9691967322593807,0.650887573964497,0.6337617243867244,0.632240099444796,0.632183908045977,0.6251229775126834,0.6197846949268606
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,window,whole_mean,128,0.01,0.5505792818292818,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5352675102675103}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5505792818292818}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5215291652791653}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4943962287712287}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47842400654900646}]",0.9686274509803922,0.9687293108720897,0.9699364653464558,0.5739644970414202,0.5505792818292818,0.5497423179420434,0.5747126436781609,0.5671745737922209,0.5643149287679584
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.6413739038739038,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6236922799422799}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6413739038739038}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6342195998445999}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6301025363525363}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6007870601620601}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.6449704142011834,0.6413739038739038,0.6406577561193801,0.632183908045977,0.6272848679098678,0.6240503765072731
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,window,whole_count,128,0.01,0.5505792818292818,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5352675102675103}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5505792818292818}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5215291652791653}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4943962287712287}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47842400654900646}]",0.9686274509803922,0.9687293108720897,0.9699364653464558,0.5739644970414202,0.5505792818292818,0.5497423179420434,0.5747126436781609,0.5671745737922209,0.5643149287679584
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,23,readout,communication,window,fixed250_count,2048,0.01,0.6413739038739038,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6236922799422799}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6413739038739038}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6342195998445999}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6301025363525363}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6007870601620601}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.6449704142011834,0.6413739038739038,0.6406577561193801,0.632183908045977,0.6272848679098678,0.6240503765072731
