probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__communication__valid__whole_mean,original,pretrained_frozen,dense,on,D,23,rsnn,communication,valid,whole_mean,128,0.01,0.5087620712620712,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4675595238095238}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5087620712620712}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4928640803640803}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4554251304251304}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43424457486957485}]",0.8,0.7964749555002172,0.8006074004601048,0.5207100591715976,0.5087620712620712,0.504854802146638,0.41379310344827586,0.3960215846245258,0.3750316864266101
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,on,D,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5735455516705517,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5471566627816628}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5735455516705517}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5325868575868575}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5101547757797757}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5040917415917415}]",0.9725490196078431,0.9696849405933011,0.971671816993775,0.591715976331361,0.5735455516705517,0.5637076775579684,0.4827586206896552,0.47132795717354536,0.4576188036090667
rsnn__communication__valid__whole_count,original,pretrained_frozen,dense,on,D,23,rsnn,communication,valid,whole_count,128,0.01,0.516599025974026,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3821695665445665}, {""C"": 0.01, ""val_balanced_accuracy"": 0.516599025974026}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4891188672438673}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4620355339105338}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4515824453324453}]",0.792156862745098,0.7885984975237648,0.7912639210946049,0.5266272189349113,0.516599025974026,0.5137237462165768,0.4540229885057471,0.4408318193244664,0.42644230315822207
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,dense,on,D,23,rsnn,communication,valid,fixed250_count,2048,0.1,0.5359598734598735,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.516303835053835}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5222808441558442}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5359598734598735}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5151761433011434}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5080714424464424}]",1.0,1.0,1.0,0.5502958579881657,0.5359598734598735,0.5237535669126326,0.5057471264367817,0.4997844679829973,0.48808288358807456
rsnn__communication__window__whole_mean,original,pretrained_frozen,dense,on,D,23,rsnn,communication,window,whole_mean,128,0.01,0.4114063020313021,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3011141636141636}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4114063020313021}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38827977577977574}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3857992701742701}, {""C"": 10.0, ""val_balanced_accuracy"": 0.39536123598623596}]",0.7392156862745098,0.728588971278775,0.730512283162513,0.4260355029585799,0.4114063020313021,0.40631492219459114,0.3160919540229885,0.3082177830339595,0.28905821145957467
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,dense,on,D,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.5316176878676878,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47398261460761465}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5316176878676878}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49967324342324343}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4928661616161616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4586285242535242}]",0.9509803921568627,0.9490306615420662,0.9502835043498168,0.5502958579881657,0.5316176878676878,0.5232983722662901,0.43103448275862066,0.4146898852781205,0.4113550935681105
rsnn__communication__window__whole_count,original,pretrained_frozen,dense,on,D,23,rsnn,communication,window,whole_count,128,0.01,0.4114063020313021,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3011141636141636}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4114063020313021}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38827977577977574}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3857992701742701}, {""C"": 10.0, ""val_balanced_accuracy"": 0.39536123598623596}]",0.7392156862745098,0.728588971278775,0.730512283162513,0.4260355029585799,0.4114063020313021,0.40631492219459114,0.3160919540229885,0.3082177830339595,0.28905821145957467
rsnn__communication__window__fixed250_count,original,pretrained_frozen,dense,on,D,23,rsnn,communication,window,fixed250_count,2048,0.01,0.5316176878676878,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47398261460761465}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5316176878676878}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49967324342324343}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4928661616161616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4586285242535242}]",0.9509803921568627,0.9490306615420662,0.9502835043498168,0.5502958579881657,0.5316176878676878,0.5232983722662901,0.43103448275862066,0.4146898852781205,0.4113550935681105
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,dense,on,D,23,readout,pre_reset,valid,whole_mean,128,0.01,0.5111294955044955,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4820530164280164}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5111294955044955}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49841963591963584}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49384469696969696}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4882395382395382}]",0.792156862745098,0.7860561607350737,0.787365027292836,0.5266272189349113,0.5111294955044955,0.5085687385224812,0.42528735632183906,0.40702871474930297,0.3971516074005555
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,on,D,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6164637445887445,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5806998556998556}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5820256132756132}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5900748556998556}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6164637445887445}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5665268759018759}]",1.0,1.0,1.0,0.621301775147929,0.6164637445887445,0.6065067762135333,0.4885057471264368,0.47758109945609944,0.4579512827427177
readout__pre_reset__window__whole_mean,original,pretrained_frozen,dense,on,D,23,readout,pre_reset,window,whole_mean,128,10.0,0.5017066267066267,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3583524114774115}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47086871461871455}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5012601981351982}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4907824814074813}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5017066267066267}]",1.0,1.0,1.0,0.5088757396449705,0.5017066267066267,0.49970459805737305,0.47701149425287354,0.45637383449883445,0.45828064186288975
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,dense,on,D,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5435966810966811,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.532746767121767}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5435966810966811}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4960272366522367}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5011859668109668}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49563041125541124}]",0.9725490196078431,0.970503282164466,0.9719662075102717,0.5562130177514792,0.5435966810966811,0.5433550194271256,0.47701149425287354,0.4642009746789158,0.463659133250435
readout__communication__valid__whole_mean,original,pretrained_frozen,dense,on,D,23,readout,communication,valid,whole_mean,128,0.01,0.5135867604617604,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49726974414474406}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5135867604617604}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5114898989898989}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5102477383727383}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47628309190809187}]",0.8235294117647058,0.8220434539398491,0.8221027843356188,0.5325443786982249,0.5135867604617604,0.5052136659019967,0.45977011494252873,0.4392151149504091,0.4234150307653009
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,on,D,23,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.5695887445887445,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5695887445887445}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5573121323121323}, {""C"": 0.1, ""val_balanced_accuracy"": 0.547292291042291}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5420839577089577}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5552398989898989}]",0.8823529411764706,0.8751668743931611,0.8791001456886827,0.5857988165680473,0.5695887445887445,0.5656075279780267,0.5172413793103449,0.5020469114219114,0.48170897283608216
readout__communication__valid__whole_count,original,pretrained_frozen,dense,on,D,23,readout,communication,valid,whole_count,128,0.01,0.5474251443001443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.489865342990343}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5474251443001443}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5451073232323232}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5442123848373849}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5230318292818293}]",0.8137254901960784,0.8105594011138003,0.8115337942026031,0.5562130177514792,0.5474251443001443,0.540870425450787,0.46551724137931033,0.448913770053476,0.4222416390798744
readout__communication__valid__fixed250_count,original,pretrained_frozen,dense,on,D,23,readout,communication,valid,fixed250_count,2048,0.1,0.5725743006993007,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5461514180264181}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5541850510600511}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5725743006993007}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5721774753024753}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5474275724275723}]",1.0,1.0,1.0,0.5798816568047337,0.5725743006993007,0.570844016866532,0.5057471264367817,0.4939523915626857,0.4811716312667124
readout__communication__window__whole_mean,original,pretrained_frozen,dense,on,D,23,readout,communication,window,whole_mean,128,0.1,0.5073572261072261,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3765814047064047}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47530837218337213}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5073572261072261}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5058042651792652}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47666430791430797}]",0.8705882352941177,0.868560135724617,0.8693985696289279,0.514792899408284,0.5073572261072261,0.4985842933084019,0.43103448275862066,0.4149548368298368,0.4054599476057099
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,dense,on,D,23,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.5676365301365301,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5344065656565656}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5392274392274392}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5496441058941058}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5676365301365301}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5441381535131535}]",1.0,1.0,1.0,0.5739644970414202,0.5676365301365301,0.5608023723010159,0.47126436781609193,0.4586409913615796,0.4485994234065764
readout__communication__window__whole_count,original,pretrained_frozen,dense,on,D,23,readout,communication,window,whole_count,128,0.1,0.5073572261072261,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3765814047064047}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47530837218337213}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5073572261072261}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5058042651792652}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47666430791430797}]",0.8705882352941177,0.868560135724617,0.8693985696289279,0.514792899408284,0.5073572261072261,0.4985842933084019,0.43103448275862066,0.4149548368298368,0.4054599476057099
readout__communication__window__fixed250_count,original,pretrained_frozen,dense,on,D,23,readout,communication,window,fixed250_count,2048,1.0,0.5676365301365301,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5344065656565656}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5392274392274392}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5496441058941058}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5676365301365301}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5441381535131535}]",1.0,1.0,1.0,0.5739644970414202,0.5676365301365301,0.5608023723010159,0.47126436781609193,0.4586409913615796,0.4485994234065764
