probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,l1,communication,window,whole_count,128,1.0,0.5674131424131424,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4233783577533578}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194035131535132}, {""C"": 0.1, ""val_balanced_accuracy"": 0.543271658896659}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5674131424131424}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367108585858587}]",0.9803921568627451,0.9816976098788803,0.9822352043818392,0.5798816568047337,0.5674131424131424,0.5703261606630116,0.5344827586206896,0.5256710201563143,0.5265509323090302
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,l1,communication,window,fixed250_count,2048,0.1,0.6972725191475192,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6083610833610833}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6791808885558885}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6972725191475192}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6630348817848818}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6410360472860472}]",0.9941176470588236,0.9934391656755208,0.993984453720809,0.6923076923076923,0.6972725191475192,0.6894516797720459,0.7298850574712644,0.7305142773892773,0.7226046648881783
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,valid,whole_mean,128,0.01,0.5981920856920857,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4962523587523587}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5981920856920857}, {""C"": 0.1, ""val_balanced_accuracy"": 0.575225815850816}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5759698634698636}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5751151626151627}]",0.9470588235294117,0.9443899691457515,0.9481906693415487,0.6035502958579881,0.5981920856920857,0.5969927332831626,0.5402298850574713,0.5314232540335481,0.5336741187154961
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6405629093129092,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6208853646353646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.635591144966145}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6405629093129092}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6241938616938616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5958093989343989}]",1.0,1.0,1.0,0.6390532544378699,0.6405629093129092,0.627384407588066,0.6436781609195402,0.6369241053064582,0.633735989472999
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,window,whole_mean,128,10.0,0.6211160367410368,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4963786213786214}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5626939033189032}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5999014874014874}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6095338689088688}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6211160367410368}]",1.0,1.0,1.0,0.621301775147929,0.6211160367410368,0.616777317258261,0.5344827586206896,0.5181329699712053,0.5130418692501676
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.634249777999778,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.600264319014319}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6247776529026529}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6216259435009435}, {""C"": 1.0, ""val_balanced_accuracy"": 0.634249777999778}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5995410839160839}]",1.0,1.0,1.0,0.6390532544378699,0.634249777999778,0.63367141247703,0.6206896551724138,0.6113252148178617,0.6076910081519832
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,whole_mean,128,10.0,0.610318154068154,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.555907634032634}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5934912309912311}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6042551198801199}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5983523421023421}, {""C"": 10.0, ""val_balanced_accuracy"": 0.610318154068154}]",1.0,1.0,1.0,0.6153846153846154,0.610318154068154,0.6017789599139984,0.4942528735632184,0.4913195872754696,0.4890573274023818
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.001,0.6412972444222443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6412972444222443}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6135062853812854}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6336451742701743}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6376515845265845}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6006857725607726}]",0.9666666666666667,0.9626108188042121,0.965382172174387,0.6568047337278107,0.6412972444222443,0.6396867819378339,0.6379310344827587,0.6257765722839252,0.6237530059382771
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,whole_count,128,0.01,0.6281503219003219,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5501422188922188}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6281503219003219}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5990103646353647}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5766278860028861}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5950937950937952}]",0.9705882352941176,0.9703472777838674,0.9715580894636262,0.6331360946745562,0.6281503219003219,0.6182649476558387,0.5689655172413793,0.5561718714292244,0.5566980816057565
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,valid,fixed250_count,2048,0.001,0.6549606643356644,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6549606643356644}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6398431429681429}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6311150654900656}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6039481351981353}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6199907731157732}]",0.9705882352941176,0.969978863524891,0.9714441838052333,0.6686390532544378,0.6549606643356644,0.6454297926308796,0.6264367816091954,0.6170284576534577,0.6156604218534621
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,whole_mean,128,10.0,0.5779560717060717,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5018731268731268}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5570276945276945}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639700577200576}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5767541486291486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779560717060717}]",1.0,1.0,1.0,0.5857988165680473,0.5779560717060717,0.579530576382665,0.5517241379310345,0.5444684400566754,0.5387397274873557
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6335709429459428,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6106809856809857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6335709429459428}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6232649295149294}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6147082084582084}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5976447163947164}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6390532544378699,0.6335709429459428,0.627955008999123,0.5919540229885057,0.5815693701723114,0.5782735173970805
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,whole_count,128,10.0,0.5779560717060717,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5018731268731268}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5570276945276945}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639700577200576}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5767541486291486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779560717060717}]",1.0,1.0,1.0,0.5857988165680473,0.5779560717060717,0.579530576382665,0.5517241379310345,0.5444684400566754,0.5387397274873557
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,rsnn,communication,window,fixed250_count,2048,0.01,0.6335709429459428,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6106809856809857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6335709429459428}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6232649295149294}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6147082084582084}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5976447163947164}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6390532544378699,0.6335709429459428,0.627955008999123,0.5919540229885057,0.5815693701723114,0.5782735173970805
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,valid,whole_mean,128,0.01,0.5981920856920857,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4962523587523587}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5981920856920857}, {""C"": 0.1, ""val_balanced_accuracy"": 0.575225815850816}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5759698634698636}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5751151626151627}]",0.9470588235294117,0.9443899691457515,0.9481906693415487,0.6035502958579881,0.5981920856920857,0.5969927332831626,0.5402298850574713,0.5314232540335481,0.5336741187154961
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6405629093129092,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6208853646353646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.635591144966145}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6405629093129092}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6241938616938616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5958093989343989}]",1.0,1.0,1.0,0.6390532544378699,0.6405629093129092,0.627384407588066,0.6436781609195402,0.6369241053064582,0.633735989472999
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,window,whole_mean,128,10.0,0.6211160367410368,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4963786213786214}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5626939033189032}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5999014874014874}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6095338689088688}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6211160367410368}]",1.0,1.0,1.0,0.621301775147929,0.6211160367410368,0.616777317258261,0.5344827586206896,0.5181329699712053,0.5130418692501676
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.634249777999778,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.600264319014319}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6247776529026529}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6216259435009435}, {""C"": 1.0, ""val_balanced_accuracy"": 0.634249777999778}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5995410839160839}]",1.0,1.0,1.0,0.6390532544378699,0.634249777999778,0.63367141247703,0.6206896551724138,0.6113252148178617,0.6076910081519832
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,whole_mean,128,10.0,0.610318154068154,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.555907634032634}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5934912309912311}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6042551198801199}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5983523421023421}, {""C"": 10.0, ""val_balanced_accuracy"": 0.610318154068154}]",1.0,1.0,1.0,0.6153846153846154,0.610318154068154,0.6017789599139984,0.4942528735632184,0.4913195872754696,0.4890573274023818
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.6412972444222443,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6412972444222443}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6135062853812854}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6336451742701743}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6376515845265845}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6006857725607726}]",0.9666666666666667,0.9626108188042121,0.965382172174387,0.6568047337278107,0.6412972444222443,0.6396867819378339,0.6379310344827587,0.6257765722839252,0.6237530059382771
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,whole_count,128,0.01,0.6281503219003219,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5501422188922188}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6281503219003219}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5990103646353647}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5766278860028861}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5950937950937952}]",0.9705882352941176,0.9703472777838674,0.9715580894636262,0.6331360946745562,0.6281503219003219,0.6182649476558387,0.5689655172413793,0.5561718714292244,0.5566980816057565
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,valid,fixed250_count,2048,0.001,0.6549606643356644,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6549606643356644}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6398431429681429}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6311150654900656}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6039481351981353}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6199907731157732}]",0.9705882352941176,0.969978863524891,0.9714441838052333,0.6686390532544378,0.6549606643356644,0.6454297926308796,0.6264367816091954,0.6170284576534577,0.6156604218534621
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,window,whole_mean,128,10.0,0.5779560717060717,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5018731268731268}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5570276945276945}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639700577200576}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5767541486291486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779560717060717}]",1.0,1.0,1.0,0.5857988165680473,0.5779560717060717,0.579530576382665,0.5517241379310345,0.5444684400566754,0.5387397274873557
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.6335709429459428,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6106809856809857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6335709429459428}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6232649295149294}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6147082084582084}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5976447163947164}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6390532544378699,0.6335709429459428,0.627955008999123,0.5919540229885057,0.5815693701723114,0.5782735173970805
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,window,whole_count,128,10.0,0.5779560717060717,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5018731268731268}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5570276945276945}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639700577200576}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5767541486291486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779560717060717}]",1.0,1.0,1.0,0.5857988165680473,0.5779560717060717,0.579530576382665,0.5517241379310345,0.5444684400566754,0.5387397274873557
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,diagonal,off,B,37,readout,communication,window,fixed250_count,2048,0.01,0.6335709429459428,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6106809856809857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6335709429459428}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6232649295149294}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6147082084582084}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5976447163947164}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6390532544378699,0.6335709429459428,0.627955008999123,0.5919540229885057,0.5815693701723114,0.5782735173970805
