probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,37,l1,communication,window,whole_count,128,1.0,0.5674131424131424,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4233783577533578}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5194035131535132}, {""C"": 0.1, ""val_balanced_accuracy"": 0.543271658896659}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5674131424131424}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5367108585858587}]",0.9803921568627451,0.9816976098788803,0.9822352043818392,0.5798816568047337,0.5674131424131424,0.5703261606630116,0.5344827586206896,0.5256710201563143,0.5265509323090302
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,37,l1,communication,window,fixed250_count,2048,0.1,0.6972725191475192,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6083610833610833}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6791808885558885}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6972725191475192}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6630348817848818}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6410360472860472}]",0.9941176470588236,0.9934391656755208,0.993984453720809,0.6923076923076923,0.6972725191475192,0.6894516797720459,0.7298850574712644,0.7305142773892773,0.7226046648881783
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5159177627927628,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4371278027528027}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4948138666888667}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5159177627927628}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5036411505161505}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4951704545454545}]",0.884313725490196,0.8813793379274246,0.8847569282528416,0.5325443786982249,0.5159177627927628,0.5159335628506195,0.4885057471264368,0.47879287787376024,0.48365100585688814
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.675834582084582,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6745199245199246}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6746194777444777}, {""C"": 0.1, ""val_balanced_accuracy"": 0.675834582084582}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6663090381840381}, {""C"": 10.0, ""val_balanced_accuracy"": 0.643182511932512}]",1.0,1.0,1.0,0.6804733727810651,0.675834582084582,0.6726514480457362,0.6436781609195402,0.6348339160839161,0.6351210470970444
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.5702044483294484,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44331675269175275}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5208916083916083}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5702044483294484}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5511703574203574}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5296790015540015}]",0.8803921568627451,0.8781008483421343,0.8785443669113134,0.5857988165680473,0.5702044483294484,0.5687960681414056,0.5114942528735632,0.49942981854746565,0.5027347320930599
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.7310710123210122,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6718392718392718}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7113691863691863}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7310710123210122}, {""C"": 1.0, ""val_balanced_accuracy"": 0.7206543456543456}, {""C"": 10.0, ""val_balanced_accuracy"": 0.7014599983349984}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.7337278106508875,0.7310710123210122,0.7286887180036,0.6494252873563219,0.6428608768682298,0.64488349163939
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,valid,whole_mean,128,0.01,0.5540112665112664,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5075757575757576}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5540112665112664}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5336149961149961}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5271891303141304}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5268419080919081}]",0.7862745098039216,0.7796062727553902,0.7900389818023911,0.5680473372781065,0.5540112665112664,0.5566974988752987,0.5287356321839081,0.5149212715389185,0.5056946614997341
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6656752969252969,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6550123487623488}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6656752969252969}, {""C"": 0.1, ""val_balanced_accuracy"": 0.647793525918526}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6478337634587634}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6592920967920968}]",0.9666666666666667,0.9663851761473472,0.9686129194960434,0.6686390532544378,0.6656752969252969,0.6639527903334005,0.6666666666666666,0.6560301830522418,0.6523381617078317
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,valid,whole_count,128,0.01,0.5584620240870241,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4825757575757576}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5584620240870241}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5523358585858585}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5335993867243868}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5164252414252415}]",0.807843137254902,0.8012683522548599,0.809886702478314,0.5798816568047337,0.5584620240870241,0.5485065585593446,0.5977011494252874,0.5847302207596325,0.5718322033922216
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,valid,fixed250_count,2048,0.1,0.6770819458319459,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6398088023088023}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6612356393606394}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6770819458319459}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6505328005328006}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6433042651792652}]",0.9941176470588236,0.9943509813623619,0.9944543711532495,0.6686390532544378,0.6770819458319459,0.6632706730051313,0.6724137931034483,0.6686791558115087,0.6650741821341916
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,window,whole_mean,128,0.01,0.5525592463092462,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47662337662337656}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5525592463092462}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5335993867243868}, {""C"": 1.0, ""val_balanced_accuracy"": 0.53880772005772}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5127660533910534}]",0.8,0.7919725428320747,0.8028739631230727,0.5739644970414202,0.5525592463092462,0.5405039294765803,0.5632183908045977,0.5502735214132274,0.5384642331956805
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.676463813963814,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6609893578643579}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6716523060273061}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6744932151182151}, {""C"": 1.0, ""val_balanced_accuracy"": 0.676463813963814}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6735733016983017}]",1.0,1.0,1.0,0.6745562130177515,0.676463813963814,0.6694874823323098,0.6781609195402298,0.6705645253439371,0.672143617653368
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,window,whole_count,128,0.01,0.5525592463092462,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47662337662337656}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5525592463092462}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5335993867243868}, {""C"": 1.0, ""val_balanced_accuracy"": 0.53880772005772}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5127660533910534}]",0.8,0.7919725428320747,0.8028739631230727,0.5739644970414202,0.5525592463092462,0.5405039294765803,0.5632183908045977,0.5502735214132274,0.5384642331956805
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,37,rsnn,communication,window,fixed250_count,2048,1.0,0.676463813963814,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6609893578643579}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6716523060273061}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6744932151182151}, {""C"": 1.0, ""val_balanced_accuracy"": 0.676463813963814}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6735733016983017}]",1.0,1.0,1.0,0.6745562130177515,0.676463813963814,0.6694874823323098,0.6781609195402298,0.6705645253439371,0.672143617653368
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,pre_reset,valid,whole_mean,128,0.1,0.5506628787878788,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5335522116772117}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5440160533910534}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5506628787878788}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5386970668220669}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5223280192030192}]",0.8921568627450981,0.8930011778730341,0.89507570356862,0.5621301775147929,0.5506628787878788,0.5517593517593518,0.5229885057471264,0.5116991464417935,0.5031470170404267
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6374875124875126,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6261457292707292}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6309263653013654}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6374875124875126}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6047990204240205}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5939244782994785}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.6449704142011834,0.6374875124875126,0.6352077338162421,0.6379310344827587,0.6304142956716486,0.6276479533210474
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,pre_reset,window,whole_mean,128,0.1,0.5753787878787878,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.535922064047064}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5661640442890442}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5753787878787878}, {""C"": 1.0, ""val_balanced_accuracy"": 0.550392316017316}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5439456376956376}]",0.8960784313725491,0.8958047243501902,0.8965995268997395,0.591715976331361,0.5753787878787878,0.5782994700989125,0.5402298850574713,0.528954991087344,0.5344714248132275
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6554799367299368,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6416104728604728}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6554799367299368}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6423486235986237}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6399811993561993}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6395233238983239}]",0.9607843137254902,0.9593974785711076,0.9615033815616577,0.6686390532544378,0.6554799367299368,0.6531837093015588,0.6264367816091954,0.6162271756021757,0.6163271156435053
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,valid,whole_mean,128,0.01,0.5915948634698636,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.576344141969142}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5915948634698636}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5767749611499612}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5596008158508158}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5531905594405594}]",0.8901960784313725,0.8898502643870857,0.8918015883334727,0.5976331360946746,0.5915948634698636,0.582053569834517,0.5229885057471264,0.5194995772201654,0.5150018700302769
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.6104843073593074,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6104843073593074}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6094790626040626}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5807227494727495}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5914866383616383}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5950195637695638}]",0.9,0.8950837005556989,0.9001493184445849,0.6272189349112426,0.6104843073593074,0.6081334150511096,0.6206896551724138,0.6144687828511358,0.614967798977407
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,valid,whole_count,128,0.01,0.610232128982129,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.580100455100455}, {""C"": 0.01, ""val_balanced_accuracy"": 0.610232128982129}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5807813714063714}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5991574397824398}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5576548451548452}]",0.8823529411764706,0.8806431092878841,0.8824454840485251,0.621301775147929,0.610232128982129,0.5991856500434932,0.5459770114942529,0.5343657159833631,0.5298901528114915
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,valid,fixed250_count,2048,0.01,0.6186781968031968,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6065521284271285}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6186781968031968}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6018512737262738}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6138170856920857}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6018512737262738}]",0.9921568627450981,0.99249912951051,0.9926226552612252,0.6331360946745562,0.6186781968031968,0.613927518407439,0.6551724137931034,0.6521808869235339,0.6511726282343592
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,window,whole_mean,128,0.01,0.5978448634698635,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5617021867021866}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5978448634698635}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5938880563880564}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5789214257964258}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5393151986901987}]",0.8764705882352941,0.8746723599744549,0.8756089422533254,0.6153846153846154,0.5978448634698635,0.592716234382901,0.5747126436781609,0.5668726290049819,0.5669648743077561
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.6419916888666889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6419916888666889}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6170888139638141}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6006091131091131}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6334082584082584}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5834713897213898}]",0.8960784313725491,0.8899731234874154,0.8945498459130633,0.6627218934911243,0.6419916888666889,0.6412552617183669,0.6551724137931034,0.6512209196032724,0.6511777028684705
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,window,whole_count,128,0.01,0.5978448634698635,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5617021867021866}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5978448634698635}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5938880563880564}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5789214257964258}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5393151986901987}]",0.8764705882352941,0.8746723599744549,0.8756089422533254,0.6153846153846154,0.5978448634698635,0.592716234382901,0.5747126436781609,0.5668726290049819,0.5669648743077561
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,37,readout,communication,window,fixed250_count,2048,0.001,0.6419916888666889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6419916888666889}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6170888139638141}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6006091131091131}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6334082584082584}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5834713897213898}]",0.8960784313725491,0.8899731234874154,0.8945498459130633,0.6627218934911243,0.6419916888666889,0.6412552617183669,0.6551724137931034,0.6512209196032724,0.6511777028684705
