probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,pre_reset,window,whole_mean,128,0.1,0.4552378177378178,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.43006507381507375}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4169465950715951}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4552378177378178}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44649655899655905}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4084890803640803}]",0.7725490196078432,0.7741704410428212,0.7732161137825379,0.46153846153846156,0.4552378177378178,0.42843426252593625,0.3793103448275862,0.37444552996023583,0.363463309254718
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.4832122738372739,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47731192418692414}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4715936840936841}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4820103507603508}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4832122738372739}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4820103507603508}]",1.0,1.0,1.0,0.48520710059171596,0.4832122738372739,0.46965855307640303,0.41379310344827586,0.39906617075734724,0.3859605911330049
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,valid,whole_mean,128,0.01,0.4893894300144301,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4866616022866023}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4893894300144301}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4430777555777556}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43150876900876894}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4303068459318459}]",0.7549019607843137,0.7566776858546383,0.755365781652441,0.4911242603550296,0.4893894300144301,0.47046283790150634,0.3505747126436782,0.34304212943918827,0.3328991758149155
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5299023892773893,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5271017177267178}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5299023892773893}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5135333416583416}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5000548063048064}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5051524864024864}]",0.9823529411764705,0.9823984646196581,0.9827917073676619,0.5325443786982249,0.5299023892773893,0.5223033325389429,0.47126436781609193,0.46365236071118426,0.4565387776266712
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,valid,whole_count,128,0.01,0.505050851925852,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48650134587634586}, {""C"": 0.01, ""val_balanced_accuracy"": 0.505050851925852}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48026452713952716}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4794958513708514}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4747610028860029}]",0.7568627450980392,0.7588660975013205,0.7574469945707153,0.5088757396449705,0.505050851925852,0.48509593598409384,0.3735632183908046,0.3653193416061064,0.36682854691311206
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,valid,fixed250_count,2048,0.001,0.5270521145521145,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5270521145521145}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5227727133977135}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5116119991119991}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4720917970917971}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46544497169497173}]",0.8490196078431372,0.8455925489882393,0.8470160853394773,0.5325443786982249,0.5270521145521145,0.5105926057791736,0.4540229885057471,0.44910987705105354,0.44886157701947177
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,window,whole_mean,128,0.1,0.46529408091908087,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4256007881007881}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43932907370407365}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46529408091908087}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4640519203019203}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45849636474636474}]",0.8254901960784313,0.8269934661381573,0.826942065297259,0.47928994082840237,0.46529408091908087,0.445544906200394,0.3505747126436782,0.3469191347867819,0.32926125633022185
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.001,0.4665480352980353,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4665480352980353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4588591963591963}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46255480630480633}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4629020285270286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4623945498945499}]",0.8392156862745098,0.8386093085346714,0.8390155475997431,0.48520710059171596,0.4665480352980353,0.44931562589419155,0.3735632183908046,0.3639571621189268,0.34857373608299236
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,window,whole_count,128,0.1,0.46529408091908087,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4256007881007881}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43932907370407365}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46529408091908087}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4640519203019203}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45849636474636474}]",0.8254901960784313,0.8269934661381573,0.826942065297259,0.47928994082840237,0.46529408091908087,0.445544906200394,0.3505747126436782,0.3469191347867819,0.32926125633022185
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,off,B,11,rsnn,communication,window,fixed250_count,2048,0.001,0.4665480352980353,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4665480352980353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4588591963591963}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46255480630480633}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4629020285270286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4623945498945499}]",0.8392156862745098,0.8386093085346714,0.8390155475997431,0.48520710059171596,0.4665480352980353,0.44931562589419155,0.3735632183908046,0.3639571621189268,0.34857373608299236
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,pre_reset,valid,whole_mean,128,0.01,0.5134108946608947,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4676025363525363}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5134108946608947}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45147179209679206}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4374857781107781}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4335692085692086}]",0.7431372549019608,0.7450816333420404,0.7438230255040327,0.514792899408284,0.5134108946608947,0.4950349610133557,0.3505747126436782,0.3396107568901687,0.3287285726725382
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5330995393495394,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5262470168720169}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5055243367743368}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5071477133977134}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5330995393495394}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5075313575313575}]",1.0,1.0,1.0,0.5325443786982249,0.5330995393495394,0.5252329026800662,0.46551724137931033,0.455569124502948,0.4497422535887678
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,pre_reset,window,whole_mean,128,0.1,0.4552378177378178,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.43006507381507375}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4169465950715951}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4552378177378178}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44649655899655905}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4084890803640803}]",0.7725490196078432,0.7741704410428212,0.7732161137825379,0.46153846153846156,0.4552378177378178,0.42843426252593625,0.3793103448275862,0.37444552996023583,0.363463309254718
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.4832122738372739,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47731192418692414}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4715936840936841}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4820103507603508}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4832122738372739}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4820103507603508}]",1.0,1.0,1.0,0.48520710059171596,0.4832122738372739,0.46965855307640303,0.41379310344827586,0.39906617075734724,0.3859605911330049
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,valid,whole_mean,128,0.01,0.4893894300144301,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4866616022866023}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4893894300144301}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4430777555777556}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43150876900876894}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4303068459318459}]",0.7549019607843137,0.7566776858546383,0.755365781652441,0.4911242603550296,0.4893894300144301,0.47046283790150634,0.3505747126436782,0.34304212943918827,0.3328991758149155
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.5299023892773893,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5271017177267178}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5299023892773893}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5135333416583416}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5000548063048064}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5051524864024864}]",0.9823529411764705,0.9823984646196581,0.9827917073676619,0.5325443786982249,0.5299023892773893,0.5223033325389429,0.47126436781609193,0.46365236071118426,0.4565387776266712
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,valid,whole_count,128,0.01,0.505050851925852,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48650134587634586}, {""C"": 0.01, ""val_balanced_accuracy"": 0.505050851925852}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48026452713952716}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4794958513708514}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4747610028860029}]",0.7568627450980392,0.7588660975013205,0.7574469945707153,0.5088757396449705,0.505050851925852,0.48509593598409384,0.3735632183908046,0.3653193416061064,0.36682854691311206
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,valid,fixed250_count,2048,0.001,0.5270521145521145,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5270521145521145}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5227727133977135}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5116119991119991}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4720917970917971}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46544497169497173}]",0.8490196078431372,0.8455925489882393,0.8470160853394773,0.5325443786982249,0.5270521145521145,0.5105926057791736,0.4540229885057471,0.44910987705105354,0.44886157701947177
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,window,whole_mean,128,0.1,0.46529408091908087,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4256007881007881}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43932907370407365}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46529408091908087}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4640519203019203}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45849636474636474}]",0.8254901960784313,0.8269934661381573,0.826942065297259,0.47928994082840237,0.46529408091908087,0.445544906200394,0.3505747126436782,0.3469191347867819,0.32926125633022185
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.4665480352980353,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4665480352980353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4588591963591963}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46255480630480633}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4629020285270286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4623945498945499}]",0.8392156862745098,0.8386093085346714,0.8390155475997431,0.48520710059171596,0.4665480352980353,0.44931562589419155,0.3735632183908046,0.3639571621189268,0.34857373608299236
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,window,whole_count,128,0.1,0.46529408091908087,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4256007881007881}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43932907370407365}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46529408091908087}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4640519203019203}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45849636474636474}]",0.8254901960784313,0.8269934661381573,0.826942065297259,0.47928994082840237,0.46529408091908087,0.445544906200394,0.3505747126436782,0.3469191347867819,0.32926125633022185
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,dense,off,B,11,readout,communication,window,fixed250_count,2048,0.001,0.4665480352980353,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4665480352980353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4588591963591963}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46255480630480633}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4629020285270286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4623945498945499}]",0.8392156862745098,0.8386093085346714,0.8390155475997431,0.48520710059171596,0.4665480352980353,0.44931562589419155,0.3735632183908046,0.3639571621189268,0.34857373608299236
