probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_frozen,dense,off,B,37,l1,communication,window,whole_count,128,0.1,0.5342310467310467,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.378155525030525}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49941169941169944}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5342310467310467}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48578608891108893}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4421734515484515}]",0.9490196078431372,0.9469348450225393,0.9502799916273026,0.5443786982248521,0.5342310467310467,0.5251249826583096,0.46551724137931033,0.4619275332510626,0.4433328144005893
l1__communication__window__fixed250_count,original,pretrained_frozen,dense,off,B,37,l1,communication,window,fixed250_count,2048,0.01,0.6163506632256633,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5380161505161504}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6163506632256633}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5905434842934844}, {""C"": 1.0, ""val_balanced_accuracy"": 0.57932171994672}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5767784299034299}]",0.9725490196078431,0.9710739824235145,0.9731084915273177,0.6272189349112426,0.6163506632256633,0.620301431449439,0.6379310344827587,0.6313155594405594,0.6272522841795288
rsnn__pre_reset__valid__whole_mean,original,pretrained_frozen,dense,off,B,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.4627070845820846,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41343066655566646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4314570845820846}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4627070845820846}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43701264013764013}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4262487512487512}]",0.8784313725490196,0.874741591366333,0.8785000849552861,0.47337278106508873,0.4627070845820846,0.4548670599218845,0.3275862068965517,0.31700231957584896,0.308551751018527
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5056977744477744,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4872224997224997}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4937319624819625}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4989402958152958}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5056977744477744}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4900727744477744}]",1.0,1.0,1.0,0.5088757396449705,0.5056977744477744,0.5056676560853908,0.4367816091954023,0.4275525332510626,0.42088665509789863
rsnn__pre_reset__window__whole_mean,original,pretrained_frozen,dense,off,B,37,rsnn,pre_reset,window,whole_mean,128,10.0,0.4465003746253746,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3235805860805861}, {""C"": 0.01, ""val_balanced_accuracy"": 0.37666534854034855}, {""C"": 0.1, ""val_balanced_accuracy"": 0.40752788877788876}, {""C"": 1.0, ""val_balanced_accuracy"": 0.40929799367299363}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4465003746253746}]",0.9980392156862745,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4465003746253746,0.43885545223907285,0.3275862068965517,0.31765591434709084,0.31393682287120644
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.4825736763236763,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4825736763236763}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4652732683982683}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47638437950937945}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46075937950937945}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4609196359196359}]",0.8274509803921568,0.8206674785769001,0.8215401881193624,0.4911242603550296,0.4825736763236763,0.47376592915386023,0.40229885057471265,0.3850343080122492,0.3736323940347586
rsnn__communication__valid__whole_mean,original,pretrained_frozen,dense,off,B,37,rsnn,communication,valid,whole_mean,128,0.1,0.4639090076590076,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4302575896325896}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4302915834165834}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4639090076590076}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4418737512487512}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43417173104673107}]",0.888235294117647,0.8841198354893162,0.8881800737103628,0.47337278106508873,0.4639090076590076,0.45522491977815727,0.3390804597701149,0.3293797705562412,0.31921632542950923
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,rsnn,communication,valid,fixed250_ordered_mean,2048,10.0,0.531739441114441,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4881670412920413}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5089601370851371}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5245109057609058}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5245109057609058}, {""C"": 10.0, ""val_balanced_accuracy"": 0.531739441114441}]",1.0,1.0,1.0,0.5325443786982249,0.531739441114441,0.5306632806379258,0.43103448275862066,0.4194878650761004,0.409818895785608
rsnn__communication__valid__whole_count,original,pretrained_frozen,dense,off,B,37,rsnn,communication,valid,whole_count,128,0.1,0.4518193611943611,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41847874347874353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4478129509379509}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4518193611943611}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44101905039405037}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42703303640803636}]",0.8941176470588236,0.8892740495747525,0.8923101019098727,0.46153846153846156,0.4518193611943611,0.44626566367219284,0.367816091954023,0.35828091434709086,0.3539411111482613
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,dense,off,B,37,rsnn,communication,valid,fixed250_count,2048,1.0,0.5013441419691419,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4650002775002775}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46659902597402597}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4886342823842824}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5013441419691419}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49493388555888557}]",1.0,1.0,1.0,0.5088757396449705,0.5013441419691419,0.505369645881451,0.46551724137931033,0.45774829745417983,0.45436864641393765
rsnn__communication__window__whole_mean,original,pretrained_frozen,dense,off,B,37,rsnn,communication,window,whole_mean,128,1.0,0.38664495226995227,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35392246642246644}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3675612581862582}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3806925713175713}, {""C"": 1.0, ""val_balanced_accuracy"": 0.38664495226995227}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3757704101454102}]",0.9705882352941176,0.9707607694838899,0.970613624085431,0.3905325443786982,0.38664495226995227,0.3795510768843125,0.3275862068965517,0.32112499428675906,0.30886707892833115
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.4569170412920413,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44591901154401153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4569170412920413}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4477022977022977}]",0.9901960784313726,0.990126951324815,0.9897278392788884,0.46153846153846156,0.4569170412920413,0.45075761021918215,0.3793103448275862,0.3634656805612688,0.35433451359298584
rsnn__communication__window__whole_count,original,pretrained_frozen,dense,off,B,37,rsnn,communication,window,whole_count,128,1.0,0.38664495226995227,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35392246642246644}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3675612581862582}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3806925713175713}, {""C"": 1.0, ""val_balanced_accuracy"": 0.38664495226995227}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3757704101454102}]",0.9705882352941176,0.9707607694838899,0.970613624085431,0.3905325443786982,0.38664495226995227,0.3795510768843125,0.3275862068965517,0.32112499428675906,0.30886707892833115
rsnn__communication__window__fixed250_count,original,pretrained_frozen,dense,off,B,37,rsnn,communication,window,fixed250_count,2048,0.01,0.4569170412920413,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44591901154401153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4569170412920413}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4477022977022977}]",0.9901960784313726,0.990126951324815,0.9897278392788884,0.46153846153846156,0.4569170412920413,0.45075761021918215,0.3793103448275862,0.3634656805612688,0.35433451359298584
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,dense,off,B,37,readout,pre_reset,valid,whole_mean,128,0.1,0.4627070845820846,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41343066655566646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4314570845820846}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4627070845820846}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43701264013764013}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4262487512487512}]",0.8784313725490196,0.874741591366333,0.8785000849552861,0.47337278106508873,0.4627070845820846,0.4548670599218845,0.3275862068965517,0.31700231957584896,0.308551751018527
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5056977744477744,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4872224997224997}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4937319624819625}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4989402958152958}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5056977744477744}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4900727744477744}]",1.0,1.0,1.0,0.5088757396449705,0.5056977744477744,0.5056676560853908,0.4367816091954023,0.4275525332510626,0.42088665509789863
readout__pre_reset__window__whole_mean,original,pretrained_frozen,dense,off,B,37,readout,pre_reset,window,whole_mean,128,10.0,0.4465003746253746,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3235805860805861}, {""C"": 0.01, ""val_balanced_accuracy"": 0.37666534854034855}, {""C"": 0.1, ""val_balanced_accuracy"": 0.40752788877788876}, {""C"": 1.0, ""val_balanced_accuracy"": 0.40929799367299363}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4465003746253746}]",0.9980392156862745,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4465003746253746,0.43885545223907285,0.3275862068965517,0.31765591434709084,0.31393682287120644
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.4825736763236763,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4825736763236763}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4652732683982683}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47638437950937945}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46075937950937945}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4609196359196359}]",0.8274509803921568,0.8206674785769001,0.8215401881193624,0.4911242603550296,0.4825736763236763,0.47376592915386023,0.40229885057471265,0.3850343080122492,0.3736323940347586
readout__communication__valid__whole_mean,original,pretrained_frozen,dense,off,B,37,readout,communication,valid,whole_mean,128,0.1,0.4639090076590076,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4302575896325896}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4302915834165834}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4639090076590076}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4418737512487512}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43417173104673107}]",0.888235294117647,0.8841198354893162,0.8881800737103628,0.47337278106508873,0.4639090076590076,0.45522491977815727,0.3390804597701149,0.3293797705562412,0.31921632542950923
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,readout,communication,valid,fixed250_ordered_mean,2048,10.0,0.531739441114441,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4881670412920413}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5089601370851371}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5245109057609058}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5245109057609058}, {""C"": 10.0, ""val_balanced_accuracy"": 0.531739441114441}]",1.0,1.0,1.0,0.5325443786982249,0.531739441114441,0.5306632806379258,0.43103448275862066,0.4194878650761004,0.409818895785608
readout__communication__valid__whole_count,original,pretrained_frozen,dense,off,B,37,readout,communication,valid,whole_count,128,0.1,0.4518193611943611,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41847874347874353}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4478129509379509}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4518193611943611}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44101905039405037}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42703303640803636}]",0.8941176470588236,0.8892740495747525,0.8923101019098727,0.46153846153846156,0.4518193611943611,0.44626566367219284,0.367816091954023,0.35828091434709086,0.3539411111482613
readout__communication__valid__fixed250_count,original,pretrained_frozen,dense,off,B,37,readout,communication,valid,fixed250_count,2048,1.0,0.5013441419691419,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4650002775002775}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46659902597402597}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4886342823842824}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5013441419691419}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49493388555888557}]",1.0,1.0,1.0,0.5088757396449705,0.5013441419691419,0.505369645881451,0.46551724137931033,0.45774829745417983,0.45436864641393765
readout__communication__window__whole_mean,original,pretrained_frozen,dense,off,B,37,readout,communication,window,whole_mean,128,1.0,0.38664495226995227,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35392246642246644}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3675612581862582}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3806925713175713}, {""C"": 1.0, ""val_balanced_accuracy"": 0.38664495226995227}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3757704101454102}]",0.9705882352941176,0.9707607694838899,0.970613624085431,0.3905325443786982,0.38664495226995227,0.3795510768843125,0.3275862068965517,0.32112499428675906,0.30886707892833115
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,dense,off,B,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.4569170412920413,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44591901154401153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4569170412920413}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4477022977022977}]",0.9901960784313726,0.990126951324815,0.9897278392788884,0.46153846153846156,0.4569170412920413,0.45075761021918215,0.3793103448275862,0.3634656805612688,0.35433451359298584
readout__communication__window__whole_count,original,pretrained_frozen,dense,off,B,37,readout,communication,window,whole_count,128,1.0,0.38664495226995227,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35392246642246644}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3675612581862582}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3806925713175713}, {""C"": 1.0, ""val_balanced_accuracy"": 0.38664495226995227}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3757704101454102}]",0.9705882352941176,0.9707607694838899,0.970613624085431,0.3905325443786982,0.38664495226995227,0.3795510768843125,0.3275862068965517,0.32112499428675906,0.30886707892833115
readout__communication__window__fixed250_count,original,pretrained_frozen,dense,off,B,37,readout,communication,window,fixed250_count,2048,0.01,0.4569170412920413,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44591901154401153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4569170412920413}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4424939643689643}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4477022977022977}]",0.9901960784313726,0.990126951324815,0.9897278392788884,0.46153846153846156,0.4569170412920413,0.45075761021918215,0.3793103448275862,0.3634656805612688,0.35433451359298584
