seed,model_kind,stimulus_type,stimulus_id,layer,state,neuron,peak_latency_steps,peak_latency_ms,peak_amplitude,fwhm_steps,fwhm_ms,duration_steps,duration_ms,peak_to_tail_ratio
11,c2,unit_impulse,channel_11,L1,syn_current,60,0,0.0,0.3565039336681366,6,93.75,18,281.25,3078.7497358156165
11,c2,unit_impulse,channel_11,L1,syn_current,61,0,0.0,0.14209051430225372,6,93.75,18,281.25,3078.7117141067956
11,c2,unit_impulse,channel_11,L1,syn_current,62,0,0.0,0.14136064052581787,6,93.75,18,281.25,3078.7100978205126
11,c2,unit_impulse,channel_11,L1,syn_current,63,0,0.0,0.05723591893911362,6,93.75,18,281.25,3078.61179053692
11,c2,unit_impulse,channel_11,L1,syn_current,64,0,0.0,0.04714646562933922,6,93.75,18,281.25,3078.576231392226
11,c2,unit_impulse,channel_11,L1,syn_current,65,0,0.0,0.0699993371963501,6,93.75,18,281.25,3078.6418889517017
11,c2,unit_impulse,channel_11,L1,syn_current,66,0,0.0,0.10243193805217743,6,93.75,18,281.25,3078.6846933368956
11,c2,unit_impulse,channel_11,L1,syn_current,67,0,0.0,0.1567036360502243,6,93.75,18,281.25,3078.716437934624
11,c2,unit_impulse,channel_11,L1,syn_current,68,0,0.0,0.2662928104400635,6,93.75,18,281.25,3078.741705263499
11,c2,unit_impulse,channel_11,L1,syn_current,69,0,0.0,0.19615817070007324,6,93.75,18,281.25,3078.7288013949983
11,c2,unit_impulse,channel_11,L1,syn_current,70,0,0.0,0.07343291491270065,6,93.75,18,281.25,3078.6491716786363
11,c2,unit_impulse,channel_11,L1,syn_current,71,0,0.0,0.001796749304048717,6,93.75,18,281.25,3073.5105169264702
11,c2,unit_impulse,channel_11,L1,syn_current,72,0,0.0,0.07200568914413452,6,93.75,18,281.25,3078.6447735360675
11,c2,unit_impulse,channel_11,L1,syn_current,73,0,0.0,0.14629065990447998,6,93.75,18,281.25,3078.7134485449546
11,c2,unit_impulse,channel_11,L1,syn_current,74,0,0.0,0.2127562016248703,6,93.75,18,281.25,3078.7328078304504
11,c2,unit_impulse,channel_11,L1,syn_current,75,0,0.0,0.13958603143692017,6,93.75,18,281.25,3078.7105302660725
11,c2,unit_impulse,channel_11,L1,syn_current,76,0,0.0,0.12513135373592377,6,93.75,18,281.25,3078.7012884478495
11,c2,unit_impulse,channel_11,L1,syn_current,77,0,0.0,0.053296878933906555,6,93.75,18,281.25,3078.6002277671864
11,c2,unit_impulse,channel_11,L1,syn_current,78,0,0.0,0.03671910613775253,6,93.75,18,281.25,3078.5196344873593
11,c2,unit_impulse,channel_11,L1,syn_current,79,0,0.0,0.18305380642414093,6,93.75,18,281.25,3078.7250436021436
11,c2,unit_impulse,channel_11,L1,syn_current,80,0,0.0,0.17077000439167023,6,93.75,18,281.25,3078.721592428676
11,c2,unit_impulse,channel_11,L1,syn_current,81,0,0.0,0.1613771766424179,6,93.75,18,281.25,3078.718583495161
11,c2,unit_impulse,channel_11,L1,syn_current,82,0,0.0,0.0796925276517868,6,93.75,18,281.25,3078.6586812784944
11,c2,unit_impulse,channel_11,L1,syn_current,83,0,0.0,0.1806280016899109,6,93.75,18,281.25,3078.7244323263258
11,c2,unit_impulse,channel_11,L1,syn_current,84,0,0.0,0.29389965534210205,6,93.75,18,281.25,3078.7449295756182
11,c2,unit_impulse,channel_11,L1,syn_current,85,0,0.0,0.24646542966365814,6,93.75,18,281.25,3078.7390337664588
11,c2,unit_impulse,channel_11,L1,syn_current,86,0,0.0,0.11759905517101288,11,171.875,36,562.5,49.090774581765395
11,c2,unit_impulse,channel_11,L1,syn_current,87,0,0.0,0.12019364535808563,11,171.875,36,562.5,49.09076296178738
11,c2,unit_impulse,channel_11,L1,syn_current,88,0,0.0,0.06499834358692169,11,171.875,36,562.5,49.090750519425946
11,c2,unit_impulse,channel_11,L1,syn_current,89,0,0.0,0.08619031310081482,11,171.875,36,562.5,49.09074063470357
11,c2,unit_impulse,channel_11,L1,syn_current,90,0,0.0,0.2422269880771637,11,171.875,36,562.5,49.09077230470547
11,c2,unit_impulse,channel_11,L1,syn_current,91,0,0.0,0.25390520691871643,11,171.875,36,562.5,49.09078353966902
11,c2,unit_impulse,channel_11,L1,syn_current,92,0,0.0,0.18005813658237457,11,171.875,36,562.5,49.090757946808
11,c2,unit_impulse,channel_11,L1,syn_current,93,0,0.0,0.18406181037425995,11,171.875,36,562.5,49.09078171538323
11,c2,unit_impulse,channel_11,L1,syn_current,94,0,0.0,0.0006052212556824088,11,171.875,36,562.5,49.08679106792502
11,c2,unit_impulse,channel_11,L1,syn_current,95,0,0.0,0.045853134244680405,11,171.875,36,562.5,49.09072967785177
11,c2,unit_impulse,channel_11,L1,syn_current,96,0,0.0,0.02527334913611412,11,171.875,36,562.5,49.090701620844776
11,c2,unit_impulse,channel_11,L1,syn_current,97,0,0.0,0.2945914566516876,11,171.875,36,562.5,49.09077997054948
11,c2,unit_impulse,channel_11,L1,syn_current,98,0,0.0,0.3087693154811859,11,171.875,36,562.5,49.090774861507796
11,c2,unit_impulse,channel_11,L1,syn_current,99,0,0.0,0.04637783393263817,11,171.875,36,562.5,49.09073491149107
11,c2,unit_impulse,channel_11,L1,syn_current,100,0,0.0,0.08138144761323929,11,171.875,36,562.5,49.09074102260137
11,c2,unit_impulse,channel_11,L1,syn_current,101,0,0.0,0.06645543873310089,11,171.875,36,562.5,49.09074861758255
11,c2,unit_impulse,channel_11,L1,syn_current,102,0,0.0,0.06726861000061035,11,171.875,36,562.5,49.09075401748698
11,c2,unit_impulse,channel_11,L1,syn_current,103,0,0.0,0.10599197447299957,11,171.875,36,562.5,49.090768557185505
11,c2,unit_impulse,channel_11,L1,syn_current,104,0,0.0,0.06450013071298599,11,171.875,36,562.5,49.0907520654433
11,c2,unit_impulse,channel_11,L1,syn_current,105,0,0.0,0.17991499602794647,11,171.875,36,562.5,49.090790954001626
11,c2,unit_impulse,channel_11,L1,syn_current,106,0,0.0,0.24697744846343994,11,171.875,36,562.5,49.09078432607653
11,c2,unit_impulse,channel_11,L1,syn_current,107,0,0.0,0.031983427703380585,11,171.875,36,562.5,49.09071048314625
11,c2,unit_impulse,channel_11,L1,syn_current,108,0,0.0,0.1737726479768753,11,171.875,36,562.5,49.090778741774436
11,c2,unit_impulse,channel_11,L1,syn_current,109,0,0.0,0.1890798807144165,11,171.875,36,562.5,49.09078019393169
11,c2,unit_impulse,channel_11,L1,syn_current,110,0,0.0,0.24014165997505188,11,171.875,36,562.5,49.090786278415116
11,c2,unit_impulse,channel_11,L1,syn_current,111,0,0.0,0.1387196183204651,11,171.875,36,562.5,49.09077339881344
11,c2,unit_impulse,channel_11,L1,syn_current,112,0,0.0,0.11385548859834671,11,171.875,36,562.5,49.09076563250266
11,c2,unit_impulse,channel_11,L1,syn_current,113,0,0.0,0.06401481479406357,11,171.875,36,562.5,49.09075240077314
11,c2,unit_impulse,channel_11,L1,syn_current,114,0,0.0,0.03311406075954437,11,171.875,36,562.5,49.09071591502558
11,c2,unit_impulse,channel_11,L1,syn_current,115,0,0.0,0.23739172518253326,11,171.875,36,562.5,49.09078012855912
11,c2,unit_impulse,channel_11,L1,syn_current,116,0,0.0,0.2669738829135895,11,171.875,36,562.5,49.09077589213368
11,c2,unit_impulse,channel_11,L1,syn_current,117,0,0.0,0.07261031121015549,11,171.875,36,562.5,49.09075257507904
11,c2,unit_impulse,channel_11,L1,syn_current,118,0,0.0,0.06851563602685928,11,171.875,36,562.5,49.090760115652074
11,c2,unit_impulse,channel_11,L1,syn_current,119,0,0.0,0.08746813982725143,11,171.875,36,562.5,49.09076013079333
11,c2,unit_impulse,channel_11,L1,syn_current,120,0,0.0,0.18601642549037933,11,171.875,36,562.5,49.090772261808354
11,c2,unit_impulse,channel_11,L1,syn_current,121,0,0.0,0.1327640414237976,11,171.875,36,562.5,49.090776327993844
11,c2,unit_impulse,channel_11,L1,syn_current,122,0,0.0,0.18938814103603363,11,171.875,36,562.5,49.090761793613204
11,c2,unit_impulse,channel_11,L1,syn_current,123,0,0.0,0.05011068657040596,11,171.875,36,562.5,49.09072891343672
11,c2,unit_impulse,channel_11,L1,syn_current,124,0,0.0,0.17596660554409027,11,171.875,36,562.5,49.090781996732964
11,c2,unit_impulse,channel_11,L1,syn_current,125,0,0.0,0.13537715375423431,11,171.875,36,562.5,49.090763938969424
11,c2,unit_impulse,channel_11,L1,syn_current,126,0,0.0,0.10902801156044006,11,171.875,36,562.5,49.09075760321915
11,c2,unit_impulse,channel_11,L1,syn_current,127,0,0.0,0.18006984889507294,11,171.875,36,562.5,49.09077575251526
11,c2,unit_impulse,channel_11,L1,pre_reset,0,1,15.625,0.03446012735366821,6,93.75,12,187.5,9038097.078990852
11,c2,unit_impulse,channel_11,L1,pre_reset,1,1,15.625,0.13627873361110687,6,93.75,12,187.5,11240809.256001849
11,c2,unit_impulse,channel_11,L1,pre_reset,2,1,15.625,0.13168609142303467,6,93.75,12,187.5,11208563.068176484
11,c2,unit_impulse,channel_11,L1,pre_reset,3,1,15.625,0.17481255531311035,6,93.75,12,187.5,11448972.62530712
11,c2,unit_impulse,channel_11,L1,pre_reset,4,1,15.625,0.1553502380847931,6,93.75,12,187.5,11355795.399630094
11,c2,unit_impulse,channel_11,L1,pre_reset,5,1,15.625,0.05930760130286217,6,93.75,12,187.5,10153839.98320281
11,c2,unit_impulse,channel_11,L1,pre_reset,6,1,15.625,0.17193613946437836,6,93.75,12,187.5,11436444.226939268
11,c2,unit_impulse,channel_11,L1,pre_reset,7,1,15.625,0.29874512553215027,6,93.75,12,187.5,11768718.623484714
11,c2,unit_impulse,channel_11,L1,pre_reset,8,1,15.625,0.08289952576160431,6,93.75,12,187.5,10673898.286228616
11,c2,unit_impulse,channel_11,L1,pre_reset,9,1,15.625,0.05484621226787567,6,93.75,12,187.5,10014372.738663603
11,c2,unit_impulse,channel_11,L1,pre_reset,10,1,15.625,0.03773217648267746,6,93.75,12,187.5,9248447.307853818
11,c2,unit_impulse,channel_11,L1,pre_reset,11,1,15.625,0.08803822100162506,6,93.75,12,187.5,10754724.000420311
11,c2,unit_impulse,channel_11,L1,pre_reset,12,1,15.625,0.33254116773605347,6,93.75,12,187.5,11816024.142422874
11,c2,unit_impulse,channel_11,L1,pre_reset,13,1,15.625,0.09674903750419617,6,93.75,12,187.5,10874329.29503486
11,c2,unit_impulse,channel_11,L1,pre_reset,14,1,15.625,0.32093143463134766,6,93.75,12,187.5,11800858.610788366
11,c2,unit_impulse,channel_11,L1,pre_reset,15,1,15.625,0.1896883249282837,6,93.75,12,187.5,11508076.959193313
11,c2,unit_impulse,channel_11,L1,pre_reset,16,1,15.625,0.10218381881713867,6,93.75,12,187.5,10939725.794171002
11,c2,unit_impulse,channel_11,L1,pre_reset,17,1,15.625,0.14659929275512695,6,93.75,12,187.5,11306464.365956109
11,c2,unit_impulse,channel_11,L1,pre_reset,18,1,15.625,0.3091557025909424,6,93.75,12,187.5,11784349.25783466
11,c2,unit_impulse,channel_11,L1,pre_reset,19,1,15.625,0.21674664318561554,6,93.75,12,187.5,11595902.522648672
11,c2,unit_impulse,channel_11,L1,pre_reset,20,1,15.625,0.007742332294583321,6,93.75,12,187.5,4744198.779225564
11,c2,unit_impulse,channel_11,L1,pre_reset,21,1,15.625,0.4802416265010834,6,93.75,12,187.5,11946580.547028527
11,c2,unit_impulse,channel_11,L1,pre_reset,22,1,15.625,0.09886448830366135,6,93.75,12,187.5,10900547.5647634
11,c2,unit_impulse,channel_11,L1,pre_reset,23,1,15.625,0.08180305361747742,6,93.75,12,187.5,10655509.378982086
11,c2,unit_impulse,channel_11,L1,pre_reset,24,1,15.625,0.21038857102394104,6,93.75,12,187.5,11577184.90337189
11,c2,unit_impulse,channel_11,L1,pre_reset,25,1,15.625,0.23208197951316833,6,93.75,12,187.5,11637037.11116419
11,c2,unit_impulse,channel_11,L1,pre_reset,26,1,15.625,0.036883555352687836,6,93.75,12,187.5,9196582.748508172
11,c2,unit_impulse,channel_11,L1,pre_reset,27,1,15.625,0.07277153432369232,6,93.75,12,187.5,10485993.63068897
11,c2,unit_impulse,channel_11,L1,pre_reset,28,1,15.625,0.16628055274486542,6,93.75,12,187.5,11410625.358460257
11,c2,unit_impulse,channel_11,L1,pre_reset,29,1,15.625,0.10538867861032486,6,93.75,12,187.5,10975460.141816568
11,c2,unit_impulse,channel_11,L1,pre_reset,30,1,15.625,0.16503453254699707,6,93.75,12,187.5,11404716.247258013
11,c2,unit_impulse,channel_11,L1,pre_reset,31,1,15.625,0.002712429268285632,6,93.75,12,187.5,2220757.056049747
11,c2,unit_impulse,channel_11,L1,pre_reset,32,1,15.625,0.18399125337600708,6,93.75,12,187.5,11486498.379345484
11,c2,unit_impulse,channel_11,L1,pre_reset,33,1,15.625,0.17880941927433014,6,93.75,12,187.5,11465755.25862976
11,c2,unit_impulse,channel_11,L1,pre_reset,34,1,15.625,0.08787088096141815,6,93.75,12,187.5,10752224.285622418
11,c2,unit_impulse,channel_11,L1,pre_reset,35,1,15.625,0.22697550058364868,6,93.75,12,187.5,11623928.497214219
11,c2,unit_impulse,channel_11,L1,pre_reset,36,1,15.625,0.06338232755661011,6,93.75,12,187.5,10266838.022132121
11,c2,unit_impulse,channel_11,L1,pre_reset,37,1,15.625,0.06469491124153137,6,93.75,12,187.5,10300698.754761979
11,c2,unit_impulse,channel_11,L1,pre_reset,38,1,15.625,0.0822310522198677,6,93.75,12,187.5,10662739.160295203
11,c2,unit_impulse,channel_11,L1,pre_reset,39,1,15.625,0.0379507839679718,6,93.75,12,187.5,9261523.166560637
11,c2,unit_impulse,channel_11,L1,pre_reset,40,1,15.625,0.15248292684555054,6,93.75,12,187.5,11340210.595622186
11,c2,unit_impulse,channel_11,L1,pre_reset,41,1,15.625,0.21861863136291504,6,93.75,12,187.5,11601209.416186929
11,c2,unit_impulse,channel_11,L1,pre_reset,42,1,15.625,0.14774616062641144,6,93.75,12,187.5,11313232.135357143
11,c2,unit_impulse,channel_11,L1,pre_reset,43,2,31.25,0.007731950841844082,9,140.625,21,328.125,1916.9738686878968
11,c2,unit_impulse,channel_11,L1,pre_reset,44,2,31.25,0.30081963539123535,9,140.625,21,328.125,1917.4371992850242
11,c2,unit_impulse,channel_11,L1,pre_reset,45,2,31.25,0.11124873161315918,9,140.625,21,328.125,1917.4162261967138
11,c2,unit_impulse,channel_11,L1,pre_reset,46,2,31.25,0.24543622136116028,9,140.625,21,328.125,1917.4343595254468
11,c2,unit_impulse,channel_11,L1,pre_reset,47,2,31.25,0.32134193181991577,9,140.625,21,328.125,1917.4387549949408
11,c2,unit_impulse,channel_11,L1,pre_reset,48,2,31.25,0.28248006105422974,9,140.625,21,328.125,1917.4362029679019
11,c2,unit_impulse,channel_11,L1,pre_reset,49,2,31.25,0.24860207736492157,9,140.625,21,328.125,1917.4339325571432
11,c2,unit_impulse,channel_11,L1,pre_reset,50,2,31.25,0.08696618676185608,9,140.625,21,328.125,1917.4062117409003
11,c2,unit_impulse,channel_11,L1,pre_reset,51,2,31.25,0.3084539771080017,9,140.625,21,328.125,1917.4370161876668
11,c2,unit_impulse,channel_11,L1,pre_reset,52,2,31.25,0.1478283554315567,9,140.625,21,328.125,1917.425261694859
11,c2,unit_impulse,channel_11,L1,pre_reset,53,2,31.25,0.06740871071815491,9,140.625,21,328.125,1917.3949021179737
11,c2,unit_impulse,channel_11,L1,pre_reset,54,2,31.25,0.22536101937294006,9,140.625,21,328.125,1917.432724268937
11,c2,unit_impulse,channel_11,L1,pre_reset,55,2,31.25,0.2976827919483185,9,140.625,21,328.125,1917.4368290386751
11,c2,unit_impulse,channel_11,L1,pre_reset,56,2,31.25,0.21017232537269592,9,140.625,21,328.125,1917.431349834423
11,c2,unit_impulse,channel_11,L1,pre_reset,57,2,31.25,0.28673112392425537,9,140.625,21,328.125,1917.436558951604
11,c2,unit_impulse,channel_11,L1,pre_reset,58,2,31.25,0.05623497813940048,9,140.625,21,328.125,1917.384124617232
11,c2,unit_impulse,channel_11,L1,pre_reset,59,2,31.25,0.21614502370357513,9,140.625,21,328.125,1917.4316157952703
11,c2,unit_impulse,channel_11,L1,pre_reset,60,2,31.25,0.5180230736732483,9,140.625,21,328.125,1917.4413746419186
11,c2,unit_impulse,channel_11,L1,pre_reset,61,2,31.25,0.20646663010120392,9,140.625,21,328.125,1917.432210670722
11,c2,unit_impulse,channel_11,L1,pre_reset,62,2,31.25,0.2054060697555542,9,140.625,21,328.125,1917.4309689829133
11,c2,unit_impulse,channel_11,L1,pre_reset,63,2,31.25,0.08316746354103088,9,140.625,21,328.125,1917.4050710520658
11,c2,unit_impulse,channel_11,L1,pre_reset,64,2,31.25,0.06850683689117432,9,140.625,21,328.125,1917.3953838881357
11,c2,unit_impulse,channel_11,L1,pre_reset,65,2,31.25,0.10171352326869965,9,140.625,21,328.125,1917.412921688825
11,c2,unit_impulse,channel_11,L1,pre_reset,66,2,31.25,0.14884017407894135,9,140.625,21,328.125,1917.424373521954
11,c2,unit_impulse,channel_11,L1,pre_reset,67,2,31.25,0.22770044207572937,9,140.625,21,328.125,1917.4329143052466
11,c2,unit_impulse,channel_11,L1,pre_reset,68,2,31.25,0.38694053888320923,9,140.625,21,328.125,1917.4398325861725
11,c2,unit_impulse,channel_11,L1,pre_reset,69,2,31.25,0.28503042459487915,9,140.625,21,328.125,1917.436225164082
11,c2,unit_impulse,channel_11,L1,pre_reset,70,2,31.25,0.10670273005962372,9,140.625,21,328.125,1917.415104729623
11,c2,unit_impulse,channel_11,L1,pre_reset,71,2,31.25,0.002610791940242052,9,140.625,21,328.125,1916.0417815426342
11,c2,unit_impulse,channel_11,L1,pre_reset,72,2,31.25,0.10462889075279236,9,140.625,21,328.125,1917.4138700671083
11,c2,unit_impulse,channel_11,L1,pre_reset,73,2,31.25,0.2125697135925293,9,140.625,21,328.125,1917.4323099782525
11,c2,unit_impulse,channel_11,L1,pre_reset,74,2,31.25,0.3091484308242798,9,140.625,21,328.125,1917.4376548232497
11,c2,unit_impulse,channel_11,L1,pre_reset,75,2,31.25,0.20282745361328125,9,140.625,21,328.125,1917.4315169511244
11,c2,unit_impulse,channel_11,L1,pre_reset,76,2,31.25,0.18182387948036194,9,140.625,21,328.125,1917.4288104538077
11,c2,unit_impulse,channel_11,L1,pre_reset,77,2,31.25,0.07744379341602325,9,140.625,21,328.125,1917.4022186651382
11,c2,unit_impulse,channel_11,L1,pre_reset,78,2,31.25,0.05335521697998047,9,140.625,21,328.125,1917.3804544775287
11,c2,unit_impulse,channel_11,L1,pre_reset,79,2,31.25,0.26598891615867615,9,140.625,21,328.125,1917.4349406405336
11,c2,unit_impulse,channel_11,L1,pre_reset,80,2,31.25,0.24813976883888245,9,140.625,21,328.125,1917.4341889636778
11,c2,unit_impulse,channel_11,L1,pre_reset,81,2,31.25,0.23449137806892395,9,140.625,21,328.125,1917.4333648759814
11,c2,unit_impulse,channel_11,L1,pre_reset,82,2,31.25,0.11579835414886475,9,140.625,21,328.125,1917.4175019656357
11,c2,unit_impulse,channel_11,L1,pre_reset,83,2,31.25,0.2624640464782715,9,140.625,21,328.125,1917.434579587485
11,c2,unit_impulse,channel_11,L1,pre_reset,84,2,31.25,0.4270550608634949,9,140.625,21,328.125,1917.440419847154
11,c2,unit_impulse,channel_11,L1,pre_reset,85,2,31.25,0.3581300973892212,9,140.625,21,328.125,1917.439282788761
11,c2,unit_impulse,channel_11,L1,pre_reset,86,3,46.875,0.1908302903175354,16,250.0,40,625.0,37.17769714392872
11,c2,unit_impulse,channel_11,L1,pre_reset,87,3,46.875,0.19504056870937347,16,250.0,40,625.0,37.17768390745092
11,c2,unit_impulse,channel_11,L1,pre_reset,88,3,46.875,0.1054740697145462,16,250.0,40,625.0,37.17767534260754
11,c2,unit_impulse,channel_11,L1,pre_reset,89,3,46.875,0.13986268639564514,16,250.0,40,625.0,37.1776662939943
11,c2,unit_impulse,channel_11,L1,pre_reset,90,3,46.875,0.3930664360523224,16,250.0,40,625.0,37.177685670331684
11,c2,unit_impulse,channel_11,L1,pre_reset,91,3,46.875,0.41201692819595337,16,250.0,40,625.0,37.17769452127512
11,c2,unit_impulse,channel_11,L1,pre_reset,92,3,46.875,0.2921838164329529,16,250.0,40,625.0,37.177670508677586
11,c2,unit_impulse,channel_11,L1,pre_reset,93,3,46.875,0.29868069291114807,16,250.0,40,625.0,37.17769917996683
11,c2,unit_impulse,channel_11,L1,pre_reset,94,3,46.875,0.0009821043349802494,16,250.0,40,625.0,37.17627446489183
11,c2,unit_impulse,channel_11,L1,pre_reset,95,3,46.875,0.07440677285194397,16,250.0,40,625.0,37.17767043566044
11,c2,unit_impulse,channel_11,L1,pre_reset,96,3,46.875,0.04101155698299408,16,250.0,40,625.0,37.17766642706668
11,c2,unit_impulse,channel_11,L1,pre_reset,97,3,46.875,0.47803932428359985,16,250.0,40,625.0,37.17769614526004
11,c2,unit_impulse,channel_11,L1,pre_reset,98,3,46.875,0.5010459423065186,15,234.375,40,625.0,37.177683414556185
11,c2,unit_impulse,channel_11,L1,pre_reset,99,3,46.875,0.07525821775197983,16,250.0,40,625.0,37.177677104514636
11,c2,unit_impulse,channel_11,L1,pre_reset,100,3,46.875,0.1320592612028122,16,250.0,40,625.0,37.177672758972655
11,c2,unit_impulse,channel_11,L1,pre_reset,101,3,46.875,0.10783853381872177,16,250.0,40,625.0,37.17767759751039
11,c2,unit_impulse,channel_11,L1,pre_reset,102,3,46.875,0.10915808379650116,16,250.0,40,625.0,37.177685210568335
11,c2,unit_impulse,channel_11,L1,pre_reset,103,3,46.875,0.17199522256851196,16,250.0,40,625.0,37.1776817824117
11,c2,unit_impulse,channel_11,L1,pre_reset,104,3,46.875,0.1046656146645546,16,250.0,40,625.0,37.17768110691286
11,c2,unit_impulse,channel_11,L1,pre_reset,105,3,46.875,0.2919515371322632,16,250.0,40,625.0,37.177698978652714
11,c2,unit_impulse,channel_11,L1,pre_reset,106,3,46.875,0.40077513456344604,16,250.0,40,625.0,37.177694132657365
11,c2,unit_impulse,channel_11,L1,pre_reset,107,3,46.875,0.05190012976527214,16,250.0,40,625.0,37.177666188381515
11,c2,unit_impulse,channel_11,L1,pre_reset,108,3,46.875,0.28198426961898804,16,250.0,40,625.0,37.177689584619976
11,c2,unit_impulse,channel_11,L1,pre_reset,109,3,46.875,0.30682361125946045,16,250.0,40,625.0,37.17769248885532
11,c2,unit_impulse,channel_11,L1,pre_reset,110,3,46.875,0.3896825313568115,16,250.0,40,625.0,37.177689824526134
11,c2,unit_impulse,channel_11,L1,pre_reset,111,3,46.875,0.22510302066802979,16,250.0,40,625.0,37.17768846075509
11,c2,unit_impulse,channel_11,L1,pre_reset,112,3,46.875,0.18475551903247833,16,250.0,40,625.0,37.17768283810338
11,c2,unit_impulse,channel_11,L1,pre_reset,113,3,46.875,0.10387808084487915,16,250.0,40,625.0,37.177677461201895
11,c2,unit_impulse,channel_11,L1,pre_reset,114,3,46.875,0.053734831511974335,16,250.0,40,625.0,37.1776678559566
11,c2,unit_impulse,channel_11,L1,pre_reset,115,3,46.875,0.38522017002105713,16,250.0,40,625.0,37.177693120018596
11,c2,unit_impulse,channel_11,L1,pre_reset,116,3,46.875,0.4332237243652344,16,250.0,40,625.0,37.177687977724055
11,c2,unit_impulse,channel_11,L1,pre_reset,117,3,46.875,0.11782616376876831,16,250.0,40,625.0,37.17767834289045
11,c2,unit_impulse,channel_11,L1,pre_reset,118,3,46.875,0.11118164658546448,16,250.0,40,625.0,37.17768208214594
11,c2,unit_impulse,channel_11,L1,pre_reset,119,3,46.875,0.141936257481575,16,250.0,40,625.0,37.17768504474281
11,c2,unit_impulse,channel_11,L1,pre_reset,120,3,46.875,0.3018524944782257,16,250.0,40,625.0,37.177690156415906
11,c2,unit_impulse,channel_11,L1,pre_reset,121,3,46.875,0.21543878316879272,16,250.0,40,625.0,37.17769310063754
11,c2,unit_impulse,channel_11,L1,pre_reset,122,3,46.875,0.3073238730430603,16,250.0,40,625.0,37.17768509171825
11,c2,unit_impulse,channel_11,L1,pre_reset,123,3,46.875,0.08131558448076248,16,250.0,40,625.0,37.17766888231061
11,c2,unit_impulse,channel_11,L1,pre_reset,124,3,46.875,0.2855444550514221,16,250.0,40,625.0,37.17769840965209
11,c2,unit_impulse,channel_11,L1,pre_reset,125,3,46.875,0.21967913210391998,16,250.0,40,625.0,37.17768129595716
11,c2,unit_impulse,channel_11,L1,pre_reset,126,3,46.875,0.17692187428474426,16,250.0,40,625.0,37.177684525121855
11,c2,unit_impulse,channel_11,L1,pre_reset,127,3,46.875,0.29220283031463623,16,250.0,40,625.0,37.1776887769201
11,c2,unit_impulse,channel_11,L1,spike,0,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,1,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,2,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,3,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,4,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,5,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,6,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,7,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,8,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,9,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,10,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,11,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,12,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,13,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,14,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,15,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,16,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,17,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,18,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,19,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,20,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,21,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,22,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,23,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,24,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,25,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,26,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,27,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,28,0,0.0,0.0,0,0.0,0,0.0,0.0
11,c2,unit_impulse,channel_11,L1,spike,29,0,0.0,0.0,0,0.0,0,0.0,0.0
