epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.49199891541788,17.11676115669605,0.0009593329581323043,0.01711676207734929,9.593329249928846e-06,2.5091252528041244,0.00687253726341503,0.08333333333333333,2.4849069118499756,0.010406987111648799,31.405237953998466,0.0006500059967883666,0.03140523980883018,6.500059876397863e-06,0.03140821026590324,3.017707187671782,0.000624586136858206,3.0179926167821667,21.851219315126716,12.382303151739649
2,0.2,0.002,0.020000000000000004,2.4862097897751196,10.507702737174633,0.0005540953117405528,0.02101540655256754,1.1081906251466861e-05,2.5072362480393373,0.008457246265095301,0.08333333333333333,2.4849069118499756,0.0028127501708153364,19.963845189394096,0.0003773003581083374,0.03992769151894876,7.546006893475666e-06,0.03993035597307895,14.195249877942361,0.002682786040428288,14.196197155150923,15.265768074127564,5.749637056751219
3,0.3,0.003,0.03,2.4851843227412735,6.884547039071377,0.0003703445796862809,0.020653641636831213,1.1110336985401493e-05,2.5058490807341216,0.008315178791656965,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.546962353941085,3.2221318313053677
4,0.4,0.004,0.04000000000000001,2.4849744680210972,4.638786088579082,0.0002742903495929565,0.018555145367672235,1.0971613707457287e-05,2.503540588122842,0.007471351203123133,0.08333333333333333,2.4849069118499756,,,,,,,,,,7.277695413710944,1.9998768968138965
5,0.5,0.005,0.05,2.4848833802234696,3.4372009890420094,0.00022896970570520834,0.017186004455279874,1.1448485416284008e-05,2.5020809054579876,0.006920828992445337,0.08333333333333333,2.4849069118499756,0.004458156771671171,9.623584395506263,0.0002823490393814195,0.04811791872685828,1.411745366970162e-05,0.048121305128788774,10.793231640622844,0.0031666570721355755,10.793991237493017,5.286492193422301,1.587909855346056
6,0.6,0.006,0.06,2.484909643199481,2.674017717423825,0.00019501037627182863,0.016044106578098516,1.170062232897725e-05,2.5009654343846335,0.00646132435614625,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.057017500347197,1.291017962815224
7,0.7,0.006999999999999999,0.06999999999999999,2.484784106174147,2.194574521248599,0.00017508223412194564,0.015362022202558136,1.2255756333966512e-05,2.5001583600003214,0.006187369727893209,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.2861934093928378,1.1029556724988245
8,0.8,0.008,0.08000000000000002,2.4849066209054445,1.8545703030289142,0.00013978707675943103,0.014836562763764915,1.1182965973131947e-05,2.4997543816722403,0.005975172509431304,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.7663283028003476,0.9428121850740889
9,0.9,0.009000000000000001,0.09000000000000001,2.4849067017461675,1.5866015515516219,0.00012060905865804539,0.014279413434537367,1.0854815815919883e-05,2.499197065317282,0.005750826878253168,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.4247846878334083,0.7484184284013232
10,1.0,0.01,0.1,2.4849066734313965,1.3804755543267255,9.936390048603843e-05,0.013804755377200098,9.936390341489315e-06,2.498721377164279,0.005559440889771904,0.08333333333333333,2.4849069118499756,2.757016938250082e-05,2.2502075205576797,0.00012953912910637912,0.02250207497587175,1.295391497292902e-05,0.022503663519064413,816.1747091098446,0.46985257120513213,816.2323272974816,2.1774027441947266,0.5835483765643148
11,1.0,0.01,0.1,2.484949639660151,1.2230533455817507,8.126131408481592e-05,0.012230533176773386,8.126131410046986e-06,2.497188292764345,0.004925113617134401,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.98998903592154,0.4561176587813077
12,1.0,0.01,0.1,2.4849066209054445,1.1034819769982422,6.956135031453409e-05,0.011034819515495724,6.956135103931214e-06,2.4959483191806973,0.004443537458392009,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.8308957772082592,0.3760682192090867
13,1.0,0.01,0.1,2.4849066209054445,1.0062870774129582,5.726131692398684e-05,0.010062870837222277,5.7261317270721915e-06,2.4949752763298414,0.0040519015419905715,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6990594414548497,0.3135147071900343
14,1.0,0.01,0.1,2.4849067017461675,0.9211203051721373,5.0546693178156246e-05,0.009211202889437211,5.054669365599318e-06,2.4941229848976594,0.003708894805719047,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.586511496832777,0.2557291481098907
15,1.0,0.01,0.1,2.4849066492202154,0.8473488138587872,4.269972264793693e-05,0.008473488008491245,4.269972357269424e-06,2.493384427334889,0.003411700791057445,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.4871745269598116,0.207523092050458
16,1.0,0.01,0.1,2.4849066734313965,0.7798198127090008,3.852155561316554e-05,0.007798198023859072,3.852155700225824e-06,2.492708677679249,0.003139775937253,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3957575953560728,0.1638820267790566
17,1.0,0.01,0.1,2.4849066734313965,0.7292168489216527,3.4570568575296975e-05,0.0072921684705900755,3.4570568675482275e-06,2.4922022199876954,0.0029359756667976297,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3158414015055935,0.14259229052856745
18,1.0,0.01,0.1,2.4849067017461675,0.6824930561594216,3.2877464787963424e-05,0.006824930417295321,3.287746607119627e-06,2.491734906030809,0.0027478770768754363,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.2406338943671853,0.12435220519205789
19,1.0,0.01,0.1,2.4849066209054445,0.6420919678707746,2.859637636631521e-05,0.00642091963799244,2.8596376541639493e-06,2.4913304176264908,0.002585118982582099,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.1732417904161134,0.11094215946999762
