epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.6354264113250574,0.000546966370472864,0.039490996746157206,5.469664090402921e-07,0.0003949099619774286,2.635821834488703,0.00015005424802874248,0.0853174603174603,2.4848344326019287,0.5152467859649806,0.002132065752067566,0.01694613301416294,2.1320658897606527e-06,0.00016946131450192844,0.00017008634217183686,4.137950876816456e-06,0.0003288934916586672,0.0003301065563238603,0.00013709202646830867,0.0009568406952418412
2,0.2,0.002,0.020000000000000004,2.490478746657117,0.0005534546220957232,0.037736443607152635,1.1069093027904562e-06,0.0007547288573036057,2.49123455366046,0.00030349014928191144,0.0748015873015873,2.485069751739502,0.03477597434333346,0.00152324620758667,0.014414132198296715,3.0464926266660615e-06,0.00028828259526260115,0.00028911149080188464,8.760337227618391e-05,0.008289705772625312,0.008313541065666999,0.00014409973863560365,0.0009628095146727054
3,0.3,0.003,0.03,2.485149848481669,0.0005747081650574908,0.037943300308592345,1.7241245181728264e-06,0.0011382989616256702,2.4862898778997478,0.0004587341430700258,0.09166666666666667,2.4832935333251953,,,,,,,,,,0.00014931859849092973,0.0010000977158448666
4,0.4,0.004,0.04000000000000001,2.484141806932407,0.0005825130994673723,0.03752546037407832,2.330052518827588e-06,0.0015010183896282737,2.485645170261035,0.0006051781898890635,0.09166666666666667,2.482572078704834,,,,,,,,,,0.00015273446410236376,0.001012291755545692
5,0.5,0.005,0.05,2.48403538483966,0.0005715038423408816,0.036597456205988914,2.8575192038461237e-06,0.0018298728237242763,2.48586809778788,0.0007378036376266925,0.09166666666666667,2.482640504837036,0.003263740834890631,0.0017157144641266238,0.01465643370207566,8.578571885707211e-06,0.0007328216573732682,0.0007350168611947384,0.002628447637140491,0.22453426740846757,0.2252068710043177,0.00015463489519048276,0.000988372765071113
6,0.6,0.006,0.06,2.484251241880932,0.0005421252286449562,0.03493786674383996,3.252751353517042e-06,0.002096271902970367,2.4863507977451187,0.0008451337847512738,0.09166666666666667,2.482333183288574,,,,,,,,,,0.00015563794618401124,0.0009286125162904906
7,0.7,0.006999999999999999,0.06999999999999999,2.4834046942436756,0.0005020824310701603,0.03280237860169755,3.5145771747100395e-06,0.0022961664724479493,2.485704433897481,0.0009260194502141064,0.10000000000000002,2.481607675552368,,,,,,,,,,0.00015585749405985232,0.00084830738558785
8,0.8,0.008,0.08000000000000002,2.4829205387430635,0.00045671277398383006,0.030114429228636157,3.653702344430941e-06,0.0024091543011822564,2.4853333089109544,0.0009717620704640554,0.10000000000000002,2.4830756187438965,,,,,,,,,,0.00015556398403358753,0.00075786155604448
9,0.9,0.009000000000000001,0.09000000000000001,2.4825283943478293,0.0004140714219215898,0.027580210416483182,3.7266427562183343e-06,0.002482219067403787,2.4850143380911955,0.0010013765465160262,0.09861111111111111,2.4840540885925293,,,,,,,,,,0.00015517758675301913,0.0006729652524064976
10,1.0,0.01,0.1,2.481709827039,0.00037578061873633445,0.025176227535161216,3.757806107684721e-06,0.002517622821401683,2.4842312840709586,0.00101598526952593,0.08670634920634919,2.482187509536743,0.024658312109095044,0.0012082829069680078,0.010792945311289317,1.2082829412983016e-05,0.001079294468981636,0.0010824329526730437,0.0004900104013415562,0.043770006000676175,0.043897284935159694,0.00015467060644202825,0.0005968906455825559
11,1.0,0.01,0.1,2.480159208819706,0.00034129128700423594,0.02301974058241011,3.4129128151752524e-06,0.0023019741533369005,2.482464562594993,0.0009295318856764832,0.09503968253968254,2.4821696281433105,,,,,,,,,,0.00015445614104173604,0.0005281264428349882
12,1.0,0.01,0.1,2.477541564869183,0.000313397111626031,0.02123888898737049,3.1339710593894964e-06,0.0021238889346434616,2.4796685630811472,0.0008585215827913508,0.11388888888888889,2.4828004837036133,,,,,,,,,,0.00015496030917632427,0.00047183390618614506
13,1.0,0.01,0.1,2.475647468780281,0.0002948848269967981,0.019949075745069222,2.9488481751676384e-06,0.001994907615142081,2.477645314293761,0.0008070036176441415,0.12281746031746033,2.479750633239746,,,,,,,,,,0.00015584815633879964,0.0004339214927206704
14,1.0,0.01,0.1,2.4715824898672185,0.00028255923116970777,0.019101650888507418,2.8255922713098774e-06,0.0019101650963446026,2.4734954591872564,0.0007739942714672188,0.10059523809523808,2.478940486907959,,,,,,,,,,0.000156867682204258,0.000408250781863354
15,1.0,0.01,0.1,2.4683315011186977,0.000270713180309184,0.018422583015491344,2.7071317056616327e-06,0.001842258329560945,2.4701764382511735,0.0007474544891682625,0.10396825396825397,2.4785263538360596,,,,,,,,,,0.0001583407142248867,0.00038308564491574805
16,1.0,0.01,0.1,2.4640095927423946,0.00027016403295601464,0.01805585349642266,2.701640262357724e-06,0.0018055854163256037,2.465817922979542,0.0007338798768942183,0.11448412698412698,2.47227144241333,,,,,,,,,,0.00016036784365430968,0.0003799602237354528
