epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.0,0.0,0.0,2.7594740497470926,4039.955397482788,0.0613529356821679,0.0,0.0,2.7594740497470926,0.0,0.0853174603174603,2.483032464981079,1.1382298243061681,18832.37781056869,0.02300711820369272,0.0,0.0,0.0,0.0,0.0,0.0,120.87439111916416,7959.0364630956865
2,0.0,0.0,0.0,2.488429178674537,3631.5826934972033,0.05767845938209822,0.0,0.0,2.488429178674537,0.0,0.09027777777777778,2.484285593032837,0.030014615267435037,17620.812921088516,0.022492881177154676,0.0,0.0,0.0,0.0,0.0,0.0,126.28435504539083,7136.88107788296
3,0.0,0.0,0.0,2.4845622394253177,3768.9738235867576,0.05808709541306849,0.0,0.0,2.4845622394253177,0.0,0.08333333333333333,2.4849443435668945,,,,,,,,,,130.82823706411864,7407.119424685348
4,0.0,0.0,0.0,2.4844541812312375,3889.748564990991,0.058716454907046335,0.0,0.0,2.4844541812312375,0.0,0.08333333333333333,2.485036849975586,,,,,,,,,,134.05926547813743,7645.437799187823
5,0.0,0.0,0.0,2.4843744361667337,3973.5094840858974,0.05879767694335796,0.0,0.0,2.4843744361667337,0.0,0.08333333333333333,2.485140323638916,0.018273076002026684,14799.03827956398,0.020603540491891368,0.0,0.0,0.0,0.0,0.0,0.0,136.29742192647544,7810.7215502635545
6,0.0,0.0,0.0,2.4850896233740856,3931.8283670395867,0.05850583921457527,0.0,0.0,2.4850896233740856,0.0,0.0853174603174603,2.4840714931488037,,,,,,,,,,137.62015996988794,7726.036571509251
7,0.0,0.0,0.0,2.48857928430357,3834.007215805185,0.05782428941017789,0.0,0.0,2.48857928430357,0.0,0.09226190476190477,2.482905149459839,,,,,,,,,,138.55506613332514,7529.459440720471
8,0.0,0.0,0.0,2.482555750520217,3668.4266620051635,0.056588061448834236,0.0,0.0,2.482555750520217,0.0,0.13888888888888887,2.4741649627685547,,,,,,,,,,139.37262083700315,7197.48072423623
9,0.0,0.0,0.0,2.486539326928774,3602.4467941520547,0.05642490232565317,0.0,0.0,2.486539326928774,0.0,0.13888888888888887,2.468682289123535,,,,,,,,,,140.01255816723926,7064.881115701646
10,0.0,0.0,0.0,2.4768285353294544,3614.3908893105904,0.056696047188903295,0.0,0.0,2.4768285353294544,0.0,0.13194444444444445,2.4751765727996826,0.03288385741018692,10166.862495381749,0.016118180503695265,0.0,0.0,0.0,0.0,0.0,0.0,141.5592021318393,7087.22258397429
11,0.0,0.0,0.0,2.474255067346018,3568.590325307928,0.05640220561300416,0.0,0.0,2.474255067346018,0.0,0.13392857142857142,2.457075834274292,,,,,,,,,,142.98255673538182,6994.198052253658
12,0.0,0.0,0.0,2.477262270019715,3470.1263186114998,0.05555691114801548,0.0,0.0,2.477262270019715,0.0,0.15416666666666667,2.458672046661377,,,,,,,,,,143.83509411705134,6796.41757207401
13,0.0,0.0,0.0,2.466850643519075,3473.20279891889,0.05509432446269283,0.0,0.0,2.466850643519075,0.0,0.13888888888888887,2.4612181186676025,,,,,,,,,,144.70152826358446,6801.704150306584
14,0.0,0.0,0.0,2.4622107331806125,3497.7699304472353,0.05482514016650835,0.0,0.0,2.4622107331806125,0.0,0.14087301587301587,2.4451892375946045,,,,,,,,,,145.09031695630176,6850.449452385435
15,0.0,0.0,0.0,2.46965425273022,3533.816292793944,0.05507502305399941,0.0,0.0,2.46965425273022,0.0,0.14087301587301587,2.440358877182007,,,,,,,,,,144.8312746399241,6922.801277094987
16,0.0,0.0,0.0,2.454021730029029,3608.5904879282757,0.05549409082111311,0.0,0.0,2.454021730029029,0.0,0.15277777777777776,2.4568612575531006,,,,,,,,,,146.07553812312588,7071.105556153184
17,0.0,0.0,0.0,2.4481310901871645,3627.530967620482,0.055712162550673426,0.0,0.0,2.4481310901871645,0.0,0.15615079365079362,2.405231475830078,,,,,,,,,,145.8195224834186,7109.242335413081
18,0.0,0.0,0.0,2.4499561565057753,3623.8188300075303,0.05586132146866925,0.0,0.0,2.4499561565057753,0.0,0.18194444444444444,2.4347643852233887,,,,,,,,,,145.87830579957946,7101.759352140705
19,0.0,0.0,0.0,2.435504818537149,3756.9080669777322,0.056948488607053704,0.0,0.0,2.435504818537149,0.0,0.17837301587301588,2.4344911575317383,,,,,,,,,,147.39987589693317,7366.416299685348
20,0.0,0.0,0.0,2.426873202167977,3928.758347844503,0.05809451076049813,0.0,0.0,2.426873202167977,0.0,0.17976190476190476,2.4082250595092773,0.10440915153169533,19612.089128902102,0.01801085388629026,0.0,0.0,0.0,0.0,0.0,0.0,147.33671501540482,7710.179810200624
21,0.0,0.0,0.0,2.415576392730214,3958.589062163834,0.05826621754623937,0.0,0.0,2.415576392730214,0.0,0.1986111111111111,2.416490077972412,,,,,,,,,,147.04119723347912,7770.136996087027
22,0.0,0.0,0.0,2.414805088519229,3939.7240479776247,0.057907448283263614,0.0,0.0,2.414805088519229,0.0,0.17480158730158732,2.4015297889709473,,,,,,,,,,147.9640429130725,7731.484054801796
23,0.0,0.0,0.0,2.4032294064914095,3978.4966026214233,0.057505927915827544,0.0,0.0,2.4032294064914095,0.0,0.18174603174603174,2.397218942642212,,,,,,,,,,148.84821691201188,7808.145030456648
24,0.0,0.0,0.0,2.394306006406958,4116.648783751076,0.05853039638592947,0.0,0.0,2.394306006406958,0.0,0.1767857142857143,2.3889801502227783,,,,,,,,,,151.38347910685712,8081.914133935295
25,0.0,0.0,0.0,2.3827482907168838,4217.496944670423,0.059119162904723785,0.0,0.0,2.3827482907168838,0.0,0.2109126984126984,2.3787715435028076,,,,,,,,,,153.48624135212725,8281.507529280067
26,0.0,0.0,0.0,2.3717831190604968,4199.088657083692,0.05850462824516575,0.0,0.0,2.3717831190604968,0.0,0.20873015873015874,2.3701694011688232,,,,,,,,,,154.4722753580589,8243.705125188253
27,0.0,0.0,0.0,2.35953719808805,4296.118533424995,0.05902088134711458,0.0,0.0,2.35953719808805,0.0,0.21726190476190477,2.3740944862365723,,,,,,,,,,154.49531282040832,8437.741830323526
28,0.0,0.0,0.0,2.346455914633615,4217.805219482842,0.058836968157203184,0.0,0.0,2.346455914633615,0.0,0.20039682539682538,2.3773252964019775,,,,,,,,,,155.1720849987562,8280.438473200838
29,0.0,0.0,0.0,2.352371789502195,4059.0752995239886,0.05872458713241371,0.0,0.0,2.352371789502195,0.0,0.22281746031746033,2.3450441360473633,,,,,,,,,,155.3297057685261,7962.820897429002
30,0.0,0.0,0.0,2.3345325222934585,4078.270135508552,0.06062787287770779,0.0,0.0,2.3345325222934585,0.0,0.20476190476190478,2.354522466659546,0.1217110021289952,14526.425506641337,0.016365246449264723,0.0,0.0,0.0,0.0,0.0,0.0,157.17986304173166,7999.360455773989
