epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.4848220541226884,0.006097980008721865,0.00158733555429139,6.097979986280357e-05,0.00015873355574973197,2.4850417767457422,8.84221690032083e-05,0.08333333333333333,2.4849069118499756,0.004163773675135946,0.015761382322874815,0.0015498860527804394,0.00015761382457216925,0.00015498861295705396,0.00028498572344692495,0.037853600332160994,0.03722311178500681,0.06844409559259251,0.0060162484051143545,0.006179711557027087
2,1.0,0.01,0.1,2.4841481707797812,0.003967749844537647,0.0010685870889173548,3.967749686445239e-05,0.00010685871000128772,2.484294720237719,5.898851308041821e-05,0.08333333333333333,2.4849069118499756,0.0004392277233808103,0.009578780603507926,0.0009309100820674972,9.578780985157997e-05,9.309101860640531e-05,0.0001723374070520669,0.21808234032743867,0.21194249281413283,0.39236459330380297,0.00451411821810519,0.003421381601210998
3,1.0,0.01,0.1,2.48242905340999,0.0029031687885804963,0.0008677820590518658,2.9031687543046e-05,8.677820712619497e-05,2.48254481116999,4.665184469628997e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0034456755360828878,0.002360661938488355
4,1.0,0.01,0.1,2.479489767612976,0.0023818338384431837,0.0008467596317617393,2.38183374348004e-05,8.467596433581881e-05,2.479598248476826,4.3756704781672685e-05,0.08333333333333333,2.4849658012390137,,,,,,,,,,0.00277119286425681,0.001992474761334682
5,1.0,0.01,0.1,2.4753775555582753,0.002132437482440969,0.0008893217875425048,2.1324374452972682e-05,8.893217942048275e-05,2.4754878662129074,4.454130790104426e-05,0.08333333333333333,2.4849658012390137,0.0046765197882128896,0.005309312969507881,0.0007018660913635115,5.309312694990098e-05,7.018661024362234e-05,0.0001129452265543588,0.011353127828887102,0.015008299637804768,0.024151555359401205,0.002335896411359233,0.0019289785535227051
6,1.0,0.01,0.1,2.471231300531279,0.0019659983770033782,0.0009115951770127923,1.9659982950017082e-05,9.115952063670859e-05,2.471342082278043,4.484384102892396e-05,0.08333333333333333,2.484996795654297,,,,,,,,,,0.002039381753727024,0.0018926150515746075
7,1.0,0.01,0.1,2.4679623704769114,0.0018480372600731875,0.0009395991631971092,1.848037218208254e-05,9.395991928018661e-05,2.4680747624723924,4.555996996037711e-05,0.08333333333333333,2.485062837600708,,,,,,,,,,0.0018349020359572825,0.0018611725334802614
8,1.0,0.01,0.1,2.4647048110600798,0.0017640858947935798,0.0009687247188367501,1.76408585266566e-05,9.687247238961079e-05,2.4648193291255405,4.646127617490012e-05,0.08333333333333333,2.485062837600708,,,,,,,,,,0.0016865844993808798,0.0018415872882025736
9,1.0,0.01,0.1,2.4619617306221784,0.0017841904020985259,0.0010541389933138086,1.7841903250935975e-05,0.00010541390010218153,2.4620849335255186,5.006406144337943e-05,0.08333333333333333,2.485093355178833,,,,,,,,,,0.0016174332451928094,0.0019509475146221532
10,1.0,0.01,0.1,2.458918949823166,0.001818154070914279,0.0011421761291362858,1.8181540368888454e-05,0.00011421761582401163,2.4590513295848275,5.384445721662425e-05,0.08333333333333333,2.4851253032684326,0.0033104405697830597,0.003006404321112154,0.0004472641277373373,3.006404109622055e-05,4.472641307160417e-05,6.839251845259603e-05,0.009081583089162876,0.013510713190219025,0.02065964242852363,0.0015612934662346534,0.002075014661768333
