epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,0.1,0.001,0.010000000000000002,2.4910859897501907,276.85095651465724,0.004701145258996629,0.27685097033693334,4.7011451528127314e-05,2.7679839507643,0.11115552932648028,0.08333333333333333,2.48571515083313,0.11344574953056936,883.7041719243847,0.0014493660738031059,0.8837042088107637,1.4493659086234902e-05,0.8837080768235724,7.78966345118676,0.00012775850259889559,7.7896975468917535,22.327082960617933,13.21159561324653,795.0141892818904
2,0.2,0.002,0.020000000000000004,2.480752910476133,85.3979510473097,0.0026184780931536255,0.17079590929739447,5.236956001590599e-05,2.6516011651740015,0.06886952672147398,0.08333333333333333,2.4849069118499756,0.05213448509799658,718.5065244884154,0.0013628998321983585,1.4370130457274117,2.72579935670567e-05,1.4370173965520807,27.56357990351828,0.0005228399880773766,27.56366335739072,16.729004298553203,7.8794894087129945,231.58536694997764
3,0.3,0.003,0.03,2.4780308535505284,35.040288659258266,0.0016269898206386683,0.1051208642591913,4.88096925022446e-05,2.5832005412976633,0.042440825061159426,0.08333333333333333,2.4849069118499756,,,,,,,,,,12.27026796915445,5.464054751929646,87.38654507293964
4,0.4,0.004,0.04000000000000001,2.4823755590107273,18.40928392853466,0.0011829166559313333,0.07363713905856449,4.7316665135715927e-05,2.556060061397323,0.029683041091922782,0.08333333333333333,2.4849069118499756,,,,,,,,,,8.839722218078508,3.801116647900895,42.587015857795016
5,0.5,0.005,0.05,2.483889665948339,10.179621538483953,0.0009154624974414912,0.05089810742594289,4.577312727268661e-05,2.5348335564033917,0.020509719594877983,0.08333333333333333,2.4849069118499756,0.011122912957872292,185.9688456706085,0.000707486982106809,0.9298441845276746,3.537435070205096e-05,0.9298486158013775,83.59718250510745,0.003180313541608235,83.59758089658274,6.520170906119421,3.0488064522997647,20.96988796967237
6,0.6,0.006,0.06,2.4821298183959857,10.321324934442359,0.000711573624066534,0.061927949089601815,4.2694416009338504e-05,2.544100438050682,0.02496672134000555,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.986038730805179,2.5051072870802757,23.472828049257576
7,0.7,0.006999999999999999,0.06999999999999999,2.4815168060657284,6.627130846763847,0.000662358267034509,0.04638991666326168,4.6365078288888014e-05,2.5279530219079707,0.018712862080177507,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.00709443904857,2.1951624889587165,13.679135965808534
8,0.8,0.008,0.08000000000000002,2.483009573514613,5.779893043734736,0.0005187382960648767,0.046239145677184075,4.1499063597528004e-05,2.529290228825633,0.01863893125279939,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.3573734399168504,1.9082624497799372,12.074043329734605
9,0.9,0.009000000000000001,0.09000000000000001,2.484141895569951,6.778061538678234,0.0004288150042700405,0.06100255032927567,3.859335235688964e-05,2.5451830882008433,0.024572325675312336,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.9325331049408643,1.6357965294957777,15.765854663646776
10,1.0,0.01,0.1,2.4833804268434823,5.5142044056713475,0.00032029368899460673,0.05514204208442553,3.202936885171611e-05,2.5385544628366548,0.022217325568361118,0.08333333333333333,2.4849069118499756,0.00021727910992105096,2.2139058036111834,0.00011348919946181149,0.022139057480137968,1.1348919547233199e-05,0.022142741235912596,101.89225042472911,0.05223198655110868,101.90920445116988,2.6495539858911616,1.4757191345942,12.41733984172139
11,1.0,0.01,0.1,2.482576523713524,2.8531078122774214,0.00028126940966532494,0.028531077284231245,2.8126942128682006e-05,2.511135694287115,0.011503856559329772,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.4474114276045573,1.3123132988631008,4.799598587154316
12,1.0,0.01,0.1,2.483603189406009,3.4742354035582683,0.00023512921127297944,0.034742352870099004,2.3512922282559715e-05,2.518369101821453,0.013998156364381356,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.3017069718923913,1.1313519296260381,6.989647401076791
13,1.0,0.01,0.1,2.483079768294106,1.9641587596752148,0.000188320686437521,0.01964158690478428,1.88320692772676e-05,2.5027402899967,0.007917755693997861,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.1813448515693414,1.0188270364078515,2.692304533443024
14,1.0,0.01,0.1,2.4833030561161533,1.7385565929897064,0.00015898875975954804,0.017385565260627185,1.589887636628614e-05,2.500704497765756,0.00700738642999501,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.0800852410354222,0.9104991297713656,2.2250855455813023
15,1.0,0.01,0.1,2.483001241995833,1.3331946501838565,0.0001373764015517044,0.013331946003989745,1.3737639977537203e-05,2.496346925909466,0.005374819560396209,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9847511914839226,0.8484742946653481,1.166358369968434
16,1.0,0.01,0.1,2.4832566757005177,1.224283316049231,0.00012669816398224715,0.012242832958454622,1.2669816976599163e-05,2.495512203997876,0.004935254134361277,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.9006685826946659,0.7851435027619031,0.987037875149367
17,1.0,0.01,0.1,2.483259879783591,1.134688846523298,0.00011639605343811496,0.01134688813373985,1.1639605644367404e-05,2.4946183887488256,0.004574039081392512,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.8229725855352956,0.6841159067958235,0.8969779113073563
18,1.0,0.01,0.1,2.4829961995044387,1.0986413881823855,0.00010599325419449798,0.010986413704087115,1.0599325400195434e-05,2.493993163724364,0.004428928659529208,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.7502996344984911,0.6363596501223192,0.9092648917754628
