epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.771252365407763,0.7675564040825823,0.06009242374597441,0.007675563764282327,0.006009242466126734,2.784937186413501,0.004938130644913486,0.0658068783068783,2.4808084964752197,1.1382298243061681,4.023698402019443,0.02300711820369272,0.040236985902537464,0.0023007118514999448,0.04087069694599088,0.03535049340941735,0.0020213069473051207,0.0359072448052435,0.02855138189244291,1.506561405687447
2,1.0,0.01,0.1,2.4982602768633737,0.3929082642528974,0.04923164526484714,0.003929082569129214,0.0049231646401349215,2.507112538752991,0.003543364673106977,0.09027777777777778,2.482548713684082,0.059421284311323784,2.5509877610550413,0.021564890886176545,0.025509878409740172,0.002156489286839149,0.026196527413335332,0.42930540302843656,0.036291529404526714,0.4408610099385401,0.025317056393074498,0.7604994695896536
3,1.0,0.01,0.1,2.4893524954528283,0.22430377095783843,0.04097843549106905,0.0022430376441453597,0.004097843651696655,2.4956934082733784,0.002547201052251369,0.09722222222222221,2.4832711219787598,,,,,,,,,,0.021963581577481992,0.426643965987043
4,1.0,0.01,0.1,2.486814596566809,0.15336940123374204,0.0341931991150888,0.0015336939723995513,0.003419319962803755,2.49176755542394,0.0019917101749528203,0.10416666666666667,2.483078718185425,,,,,,,,,,0.01891080473458295,0.2878280023750873
5,1.0,0.01,0.1,2.48484190195645,0.10999902136457151,0.028327821832464403,0.0010999901832935758,0.0028327821943068977,2.4887746389884753,0.0015827052717132587,0.10416666666666667,2.482431650161743,0.010838102161789449,0.3836022958755281,0.015411661400388911,0.0038360228495027634,0.0015411661879872864,0.004656373227247184,0.3539386132589664,0.14219889838469918,0.42962994422248396,0.01620570044778608,0.20379234291292508
6,1.0,0.01,0.1,2.4848825106727483,0.07993538890566144,0.023371068071477794,0.0007993538644350745,0.002337106822135501,2.48801892308483,0.001262216894802572,0.0853174603174603,2.481920003890991,,,,,,,,,,0.01397116910730346,0.14589960734630822
7,1.0,0.01,0.1,2.482845285057816,0.06218240671693356,0.019579937316079765,0.0006218240638932762,0.001957993745032807,2.4854250783148815,0.0010390570143262103,0.0853174603174603,2.4821789264678955,,,,,,,,,,0.012252080441803611,0.1121127323444657
8,1.0,0.01,0.1,2.4836223757410623,0.05092478138290461,0.016683022829859475,0.0005092478037463972,0.001668302335483046,2.48579991294677,0.0008767637787848915,0.11805555555555557,2.4799060821533203,,,,,,,,,,0.011003081643514706,0.09084648096520397
9,1.0,0.01,0.1,2.4786234484687317,0.04461132332349193,0.014773507123226347,0.00044611321814100156,0.0014773507407351866,2.4805469874055373,0.0007760210450943989,0.125,2.4743666648864746,,,,,,,,,,0.010153990367142141,0.07906865672226002
10,1.0,0.01,0.1,2.473245860377195,0.039391512612262404,0.013398218608225685,0.00039391511996723905,0.0013398218845063741,2.4749796214079076,0.0007009966264369692,0.11805555555555557,2.4691998958587646,0.029426973044787863,0.12959173128554397,0.0066685632760910135,0.001295917195985628,0.0006668562969223845,0.001580436298602237,0.04403841312571435,0.022661396260751285,0.05370706311508195,0.009523884927062078,0.06925914174974888
11,1.0,0.01,0.1,2.466437386974,0.036447445940540495,0.012685169105172773,0.0003644744488899556,0.001268516956482294,2.4680703642446287,0.0006620850843392863,0.10615079365079365,2.465155839920044,,,,,,,,,,0.009104498846395496,0.063790393239865
12,1.0,0.01,0.1,2.4581033412027278,0.03521118734333273,0.012438117797372673,0.00035211186560084036,0.001243811803421073,2.4596992051950215,0.0006492500304080146,0.10615079365079365,2.467440605163574,,,,,,,,,,0.008810581249888608,0.06161179291581328
13,1.0,0.01,0.1,2.4513538843998606,0.03373415786740907,0.012337701714144004,0.0003373415710079113,0.0012337701976629497,2.452925057501473,0.0006409159357485016,0.12003968253968254,2.4669179916381836,,,,,,,,,,0.00858973224107144,0.058878581425922054
14,1.0,0.01,0.1,2.440915284181421,0.03265000946447894,0.012257764144782971,0.00032650008594269406,0.0012257764353969882,2.442467549581741,0.0006359403504903898,0.1130952380952381,2.4701039791107178,,,,,,,,,,0.008403065027717161,0.0568969544222043
15,1.0,0.01,0.1,2.4345224798238627,0.03240308655416289,0.012397495409387217,0.000324030861614365,0.0012397495460682092,2.436086290264294,0.0006423355794174935,0.13392857142857142,2.4525914192199707,,,,,,,,,,0.008220722060490291,0.0565854513796492
16,1.0,0.01,0.1,2.42483564211046,0.03291924254850143,0.012531688319849374,0.0003291924226147054,0.001253168838496982,2.4264179248612843,0.0006525643361685646,0.12698412698412698,2.4422121047973633,,,,,,,,,,0.00817257544609258,0.05766591052693057
17,1.0,0.01,0.1,2.4130308919437167,0.032544554427599535,0.012720201302339001,0.00032544553549575543,0.0012720201744356556,2.41462836495365,0.000662016269772924,0.13392857142857142,2.444915294647217,,,,,,,,,,0.008087002741182528,0.057002105908837045
18,1.0,0.01,0.1,2.406412042561989,0.031955008643475745,0.01264417166028191,0.0003195500776545175,0.001264417186546141,2.4079960562070757,0.0006582277831830854,0.1388888888888889,2.4351353645324707,,,,,,,,,,0.00794589806591736,0.055964120783924855
19,1.0,0.01,0.1,2.399961120290313,0.03170735502484128,0.012950406355299248,0.00031707353789556497,0.0012950406509183872,2.4015732546066046,0.0006717251272049531,0.13194444444444445,2.4346060752868652,,,,,,,,,,0.007759888048913721,0.055654822221977984
20,1.0,0.01,0.1,2.396308982639017,0.03149910869394235,0.013200691580554397,0.0003149910782774022,0.0013200691714802702,2.3979440839278308,0.0006823244671715943,0.13194444444444445,2.4375545978546143,0.04131206808615914,0.18022134509730936,0.008535341870075746,0.0018022133411603224,0.0008535341510448127,0.002199861524363387,0.04362437962199528,0.020660649311109502,0.053249852313745835,0.007598796397729708,0.055399420255997096
21,1.0,0.01,0.1,2.385549603969423,0.030936169189604547,0.01281416889363435,0.00030936168179335953,0.00128141691284687,2.3871403495539076,0.0006668394536811399,0.13194444444444445,2.4455008506774902,,,,,,,,,,0.007605778559939791,0.054266558777342155
22,1.0,0.01,0.1,2.377199465149241,0.02998431205505861,0.012477321561470807,0.00029984311494822395,0.0012477321841588914,2.378747026193983,0.0006510077600955366,0.1388888888888889,2.4293932914733887,,,,,,,,,,0.00762350412515247,0.05234512064779071
23,1.0,0.01,0.1,2.370863386357713,0.02979386950524046,0.012833358498735806,0.0002979386908997238,0.001283335873156645,2.3724446731672435,0.000666961484645319,0.1388888888888889,2.431384801864624,,,,,,,,,,0.007491474389298956,0.052096264510577396
24,1.0,0.01,0.1,2.3633105816406146,0.029807210295571724,0.013071396301553398,0.0002980720960208906,0.001307139653438404,2.3649158235671393,0.0006792216655438295,0.1388888888888889,2.432786464691162,,,,,,,,,,0.007481166608022484,0.052133253841258574
