epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,3.0143417466733213,0.00188739026420575,0.08842368495751576,1.887390376998747e-06,0.0008842368236912828,3.0152279399143027,0.0002939693931672556,0.09894179894179894,2.59926438331604,0.5209337795679875,0.006329327185136068,0.025068180116234313,6.329327486528752e-06,0.00025068179321173647,0.00025236644783416837,1.2149965571013056e-05,0.0004812162371571064,0.00048445015035012106,0.00014316900773034006,0.0036316115606300496
2,0.2,0.002,0.020000000000000004,2.51171362379537,0.001951559718254242,0.0790517593568861,3.9031196124150906e-06,0.001581035177511918,2.513298551720309,0.0006310187125271804,0.11904761904761905,2.4660139083862305,0.2663025388429413,0.006002370519989413,0.024463279854510425,1.2004742098290147e-05,0.0004892655753062504,0.0004922203136507911,4.5079337772931444e-05,0.0018372546406506742,0.0018483500600085926,0.00014689287136504411,0.00375622649486345
3,0.3,0.003,0.03,2.4542651447289576,0.00213621299783579,0.07584737793970436,6.408639015097303e-06,0.002275421325415501,2.4565469209175306,0.0009297406066053215,0.15456349206349204,2.4420034885406494,,,,,,,,,,0.00015325086100528694,0.0041191751760929155
4,0.4,0.004,0.04000000000000001,2.4294886326420535,0.002281634551200458,0.0751362127122083,9.12653868562867e-06,0.0030054484983736236,2.4325031425784664,0.0012408269775606732,0.15456349206349207,2.4092202186584473,,,,,,,,,,0.00015853526827213217,0.004404733905636044
5,0.5,0.005,0.05,2.410536319581654,0.0023492921000304863,0.07479564469827021,1.1746460545736745e-05,0.003739782272022147,2.414287835923817,0.0015563045875280393,0.14464285714285716,2.402233600616455,0.12323958331730615,0.006872442965853948,0.023102216074451003,3.436221462442806e-05,0.0011551107781331625,0.0011645838354008202,0.0002788244953405541,0.009372887728442634,0.009449754730201862,0.0001625766079105828,0.004536007720137115
6,0.6,0.006,0.06,2.386664727879063,0.002390510585357831,0.07434552191097847,1.4343063695861785e-05,0.004460731242332935,2.391139723142535,0.0018750326569771797,0.10912698412698414,2.4112160205841064,,,,,,,,,,0.0001659619005993265,0.0046150592979678495
7,0.7,0.006999999999999999,0.06999999999999999,2.3587521599820476,0.0023429907266076223,0.07340013965477016,1.640093553333027e-05,0.005138009752142091,2.3639065140085664,0.0021852277552189504,0.11249999999999999,2.3990797996520996,,,,,,,,,,0.0001673105128931776,0.004518671002937882
8,0.8,0.008,0.08000000000000002,2.324356301516141,0.0022194249464901044,0.07252543263150164,1.7755400089027275e-05,0.005802034575126668,2.3301761441715,0.002503828682125687,0.12916666666666665,2.3881778717041016,,,,,,,,,,0.00016832754652399776,0.004270522359505347
9,0.9,0.009000000000000001,0.09000000000000001,2.2759434745972413,0.00208262170395668,0.07185447351965354,1.874359444120583e-05,0.0064669028766094205,2.2824291953121323,0.00284965182283288,0.14722222222222223,2.372063398361206,,,,,,,,,,0.00016974163857924235,0.0039955017456653405
10,1.0,0.01,0.1,2.2336089052965225,0.0019476710201165738,0.07186513890395271,1.947670973812179e-05,0.007186514056141836,2.240814787590565,0.0032261649516137324,0.1388888888888889,2.3588898181915283,0.23922036532343935,0.0064864306732605416,0.02165938464553046,6.486430238580418e-05,0.0021659384844986717,0.002184822172788714,0.0002711487472987678,0.009054155910054738,0.009133094374447225,0.0001696061213014298,0.003725735902651606
11,1.0,0.01,0.1,2.1894374644694765,0.0017956681341163674,0.07051408961543527,1.795668096258846e-05,0.007051409106772143,2.196506785854005,0.0032288502880111775,0.1763888888888889,2.3510806560516357,,,,,,,,,,0.00016881485823093048,0.003422521369326571
12,1.0,0.01,0.1,2.147048018680382,0.0016756736638950964,0.06809704855930784,1.6756735874912797e-05,0.006809704844870327,2.153874444879476,0.0031794638598446057,0.19722222222222222,2.349622964859009,,,,,,,,,,0.00016903892241012811,0.0031823084221611025
13,1.0,0.01,0.1,2.1062231609620246,0.001598810291970902,0.06649921030421675,1.5988102571377248e-05,0.006649921142468918,2.112889113811946,0.0031648637089317826,0.21805555555555556,2.313971519470215,,,,,,,,,,0.00017013379596370127,0.003027486776381654
14,1.0,0.01,0.1,2.0560296901121813,0.0015653839425813798,0.06692374395062303,1.5653838893704608e-05,0.006692374489797526,2.062737683831312,0.0032626125784814067,0.2111111111111111,2.261305093765259,,,,,,,,,,0.0001731448312508016,0.002957623028765447
15,1.0,0.01,0.1,1.9894708319087857,0.0015647858505501138,0.06761416631290712,1.564785814420789e-05,0.006761416703905019,1.9962478898683638,0.003406465907090989,0.19722222222222222,2.2714571952819824,,,,,,,,,,0.00017796646008747286,0.0029516051793487008
16,1.0,0.01,0.1,1.936347519469138,0.0015507443714245718,0.06846185300415847,1.550744305270964e-05,0.006846185538776719,1.943209236542247,0.003543626809153868,0.223015873015873,2.2479605674743652,,,,,,,,,,0.00018226681202016898,0.0029192219172538662
17,1.0,0.01,0.1,1.8892431513577854,0.0015672769725303488,0.06952488896871392,1.5672769532822476e-05,0.006952489008918635,1.8962113251989763,0.003688335073991662,0.2035714285714286,2.243946075439453,,,,,,,,,,0.0001847298887278564,0.002949824059789234
18,1.0,0.01,0.1,1.8402839704142586,0.0015637387438210788,0.06955089924052332,1.5637386829585074e-05,0.006955090059823454,1.847254708383662,0.0037878542435404077,0.2316798941798942,2.216093063354492,,,,,,,,,,0.00018838771880185952,0.002939089800899595
19,1.0,0.01,0.1,1.793844390859292,0.001543124009199479,0.06967535716274724,1.543123970540475e-05,0.006967535831527896,1.8008273185427957,0.003892738470970886,0.20496031746031748,2.2348310947418213,,,,,,,,,,0.0001924620643630784,0.0028937859212251928
20,1.0,0.01,0.1,1.7548225549740553,0.0015329735495050705,0.06957928706826114,1.532973524396129e-05,0.006957928798355406,1.7617958445557218,0.003973768466694038,0.1882936507936508,2.220637798309326,0.1870556966517945,0.004818421268947778,0.019821481210333874,4.8184210023147777e-05,0.001982148245494535,0.0019956686135781496,0.0002575928500741842,0.010596567123985098,0.010668847029519238,0.00019691371839419776,0.0028690333801150167
21,1.0,0.01,0.1,1.708719194448343,0.0015391151337818645,0.07003264244575304,1.5391151210833773e-05,0.007003264306129154,1.7157378280839903,0.00410755347054315,0.198015873015873,2.2159152030944824,,,,,,,,,,0.00020048352779011866,0.002877746727926698
22,1.0,0.01,0.1,1.673958679279649,0.0015530231294162867,0.07089352305087288,1.553023118445996e-05,0.007089352366641139,1.6810635699667742,0.004244359604433622,0.19262866762866762,2.189920663833618,,,,,,,,,,0.00020381621555577508,0.002902230013421578
23,1.0,0.01,0.1,1.646618111818875,0.001549928829798446,0.07096119348132877,1.549928817099959e-05,0.007096119483903999,1.6537297198776535,0.0043189241761827915,0.21779100529100526,2.181839942932129,,,,,,,,,,0.00020841202644447727,0.002891445653865726
24,1.0,0.01,0.1,1.607579089688352,0.0015466505997828665,0.07166958502822407,1.546650548300144e-05,0.007166958646448057,1.614761512373893,0.004467851813949294,0.21964285714285714,2.1595964431762695,,,,,,,,,,0.00021424092304902457,0.0028790602762662452
25,1.0,0.01,0.1,1.582027582006077,0.0015543477089591516,0.07234333895416145,1.5543476924410998e-05,0.007234333925391587,1.5892774357032449,0.004582649180567921,0.19464285714285715,2.1644704341888428,,,,,,,,,,0.00021993820870089989,0.002888757241777627
26,1.0,0.01,0.1,1.553122958094651,0.001559584214001022,0.07224383872008774,1.5595841712719905e-05,0.00722438391464764,1.56036298143679,0.004661562510956803,0.24279100529100528,2.1475236415863037,,,,,,,,,,0.00022435208488309438,0.002894816370745047
27,1.0,0.01,0.1,1.5190188443599182,0.0015489480822072999,0.07287155171269599,1.5489480546438183e-05,0.007287155355931149,1.526321488075125,0.004807474814148711,0.24742063492063493,2.115086317062378,,,,,,,,,,0.00022893032742737955,0.00286896587004837
28,1.0,0.01,0.1,1.4888987079544855,0.001548649594123618,0.07267943078494933,1.548649542828743e-05,0.007267943182687649,1.4961821507668946,0.00489182349289713,0.24695767195767196,2.127594470977783,,,,,,,,,,0.000233743891021575,0.0028635552930429244
29,1.0,0.01,0.1,1.4707051847970014,0.0015607143214482191,0.07229147237211005,1.5607142787066643e-05,0.0072291473603187046,1.477949929524617,0.004926041315415469,0.22397787397787403,2.1369121074676514,,,,,,,,,,0.00023876954549915524,0.0028826590645865966
30,1.0,0.01,0.1,1.4475348720041692,0.001571948553087661,0.07251794713191854,1.5719484923565827e-05,0.007251794888395912,1.4548023415924964,0.005020614365757778,0.2539021164021164,2.1162025928497314,0.14205457590957182,0.004339228593373544,0.02066489675044346,4.339228581834383e-05,0.002066489895102221,0.0020778831492485376,0.00030546207709610294,0.014547154724658033,0.014627358083637255,0.00024412017642831343,0.0028997769514371267
