epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.7589700012732292,0.001035278442831912,0.06131384464016059,1.0352784876476156e-06,0.0006131384295905121,2.7595842065170997,0.000222609781112055,0.09226190476190477,2.4841582775115967,1.1382298243061681,0.003796075684396429,0.02300711820369272,3.796075969420061e-06,0.00023007116862726578,0.0002312241910004149,3.3350698500050625e-06,0.00020213068021434993,0.0002031436763145461,0.00013746657475797867,0.0019330903190459012
2,0.2,0.002,0.020000000000000004,2.4908181726419576,0.0009561475961855428,0.05701081422694579,1.9122952535686517e-06,0.001140216255252748,2.4919603096638614,0.0004585354977135426,0.09027777777777778,2.48410964012146,0.04122302304700468,0.003589703919405233,0.022300706185419013,7.179407888001423e-06,0.0004460141171639472,0.0004480006830811042,0.00017416015025911808,0.01081953928161402,0.01086772997143538,0.00014524886764008104,0.001767046304769083
3,0.3,0.003,0.03,2.4844961346939796,0.000982479541362127,0.05633120477302144,2.9474386693169143e-06,0.0016899361097207372,2.4861890210957616,0.000681379022792712,0.08333333333333333,2.4849376678466797,,,,,,,,,,0.00015105654404573977,0.0018139025216470127
4,0.4,0.004,0.04000000000000001,2.484271425798715,0.0010053739160068474,0.05574369765882237,4.021495842388537e-06,0.0022297478353094933,2.4865051793149333,0.0008991647643468368,0.09027777777777778,2.4846744537353516,,,,,,,,,,0.00015437936831787452,0.0018563684742904161
5,0.5,0.005,0.05,2.4878433226718344,0.0009900457694607173,0.05388275029942419,4.950228794424531e-06,0.0026941376136336956,2.4905424241149694,0.0010849107006985546,0.0853174603174603,2.4834537506103516,0.06924992335630359,0.0028202374795912068,0.01946355349242849,1.410118779476829e-05,0.0009731776938967619,0.000977467646208356,0.00020362748594269318,0.014053123046643442,0.01411507188504896,0.00015592660851898425,0.0018241649229887378
6,0.6,0.006,0.06,2.485152257289,0.0009301765011375042,0.050803704870137,5.5810590940300695e-06,0.003048222252727196,2.488206047199269,0.0012288194024588882,0.09722222222222221,2.483816623687744,,,,,,,,,,0.0001564897308452696,0.001703863247760961
7,0.7,0.006999999999999999,0.06999999999999999,2.483688794807395,0.0008567048469357987,0.047303057482494956,5.996934113824524e-06,0.003311214065291436,2.487006024116083,0.00133559848816023,0.0853174603174603,2.4843785762786865,,,,,,,,,,0.00015619289802316024,0.0015572168106508157
8,0.8,0.008,0.08000000000000002,2.485189928655575,0.0007834636218358543,0.04385746161416558,6.267709349968455e-06,0.003508596894252731,2.4887048557990594,0.0014143243391880926,0.1111111111111111,2.4835774898529053,,,,,,,,,,0.00015534737131160824,0.0014115798923470682
9,0.9,0.009000000000000001,0.09000000000000001,2.480215703353619,0.0007154843804030559,0.041455626667263996,6.439359140522622e-06,0.0037310065075646117,2.4839532014219774,0.0015069035574815342,0.1111111111111111,2.4846885204315186,,,,,,,,,,0.00015440080909975346,0.0012765679485004285
10,1.0,0.01,0.1,2.4772564396390404,0.0006511941848309925,0.038823638540947496,6.511941558523937e-06,0.0038823639780039324,2.481145264154457,0.0015698317934856605,0.10615079365079365,2.477591037750244,0.045395872166731854,0.001379795140411048,0.012931447178357421,1.3797951386609801e-05,0.001293144680032285,0.0012977459442547088,0.00030394726938899,0.02848595298010289,0.02858731162798885,0.00015308637061379145,0.0011493019862244748
11,1.0,0.01,0.1,2.476560237280473,0.0005964520473510874,0.0362928170396621,5.9645203245478514e-06,0.0036292817978999495,2.4801954976868097,0.0014678610532067595,0.11507936507936507,2.4689202308654785,,,,,,,,,,0.00015183431125428726,0.001041069789108357
12,1.0,0.01,0.1,2.4744811488921385,0.0005440949460851404,0.03384285096701061,5.440949344636452e-06,0.0033842851235507225,2.477870855807437,0.001369873467984587,0.12003968253968254,2.475296974182129,,,,,,,,,,0.00015119833931031922,0.0009369915592718209
13,1.0,0.01,0.1,2.465036498905254,0.0005046165147123028,0.03177347833133606,5.0461649778724824e-06,0.003177347890760192,2.4682189174855638,0.001291012955447676,0.13888888888888887,2.4669814109802246,,,,,,,,,,0.00015153935840938451,0.0008576936771766172
14,1.0,0.01,0.1,2.459331854280219,0.0004764455468786589,0.03054080395069672,4.764455358113137e-06,0.0030540804424372832,2.462390671498599,0.001243770698318645,0.12698412698412698,2.462693214416504,,,,,,,,,,0.0001523509462726288,0.0008005401250431811
15,1.0,0.01,0.1,2.462608050971762,0.00045669674338362536,0.02988133988569197,4.56696741010486e-06,0.002988134035135326,2.4656007462237253,0.0012152567280710753,0.12698412698412698,2.4589760303497314,,,,,,,,,,0.00015293155248712094,0.0007604619328023966
16,1.0,0.01,0.1,2.4494219856295034,0.00043666467561287144,0.029123573761157654,4.366646622475259e-06,0.0029123573974351976,2.452338652438428,0.0011907805438057552,0.14583333333333331,2.462446928024292,,,,,,,,,,0.0001527026172985023,0.0007206267193753253
17,1.0,0.01,0.1,2.448537645980126,0.00042027601513974755,0.02858720532267414,4.202760019622494e-06,0.00285872055751411,2.4514006226485443,0.0011692380234520478,0.13392857142857142,2.452765464782715,,,,,,,,,,0.00015256803252044167,0.0006879839866635311
18,1.0,0.01,0.1,2.4376182552048755,0.00042381197620478174,0.028457908584975128,4.238119647366954e-06,0.0028457908948046665,2.4404683166444814,0.0011691859495909854,0.14087301587301587,2.4574155807495117,,,,,,,,,,0.00015398296345227273,0.0006936409830463579
19,1.0,0.01,0.1,2.427805108991219,0.0004294813538880669,0.02855566842241049,4.294813387820017e-06,0.0028555668572287705,2.430664912763848,0.0011779617976851924,0.12698412698412698,2.460615873336792,,,,,,,,,,0.00015653547032002085,0.0007024272537362247
20,1.0,0.01,0.1,2.4174515815281827,0.0004247757154372609,0.028055146384644427,4.247757046141174e-06,0.002805514680301825,2.4202613046780717,0.0011622828183271352,0.14087301587301587,2.458167314529419,0.05096727098046236,0.0015971861875182516,0.010721718355681621,1.5971860560030865e-05,0.0010721718758611414,0.0010769745661935398,0.00031337484336082014,0.021036478022771605,0.021130708893681672,0.00015800126027071403,0.0006915501688756113
21,1.0,0.01,0.1,2.4122253937483245,0.00042788130383483307,0.028519230851464347,4.2788130052245654e-06,0.002851923151429031,2.41508162411478,0.0011840526892041552,0.13392857142857142,2.453065872192383,,,,,,,,,,0.00015849189136719105,0.0006972707168034016
22,1.0,0.01,0.1,2.397653484508626,0.0004237136371668569,0.028970017096287413,4.237136321575918e-06,0.002897001792502024,2.400554675858936,0.0012100326204635772,0.14087301587301587,2.462552070617676,,,,,,,,,,0.00015931556373193425,0.000688111717013639
23,1.0,0.01,0.1,2.383054902754634,0.00042126893299101196,0.029003194759306523,4.212689201046774e-06,0.002900319516966552,2.3859594902360297,0.0012188272300441656,0.13392857142857142,2.451754331588745,,,,,,,,,,0.00016009610978022488,0.0006824417532463326
24,1.0,0.01,0.1,2.376049409429711,0.0004231787085125989,0.029032299000122257,4.231787015778975e-06,0.0029032299781567615,2.3789568558822607,0.0012236537479539942,0.13392857142857142,2.4407896995544434,,,,,,,,,,0.00016132722515172025,0.0006850301825061518
25,1.0,0.01,0.1,2.363771443112582,0.00042327569299513754,0.02903542952955077,4.232756892475811e-06,0.002903543024767902,2.3666792170316135,0.0012301425292757823,0.15277777777777776,2.4331302642822266,,,,,,,,,,0.00016208305623720555,0.0006844683262966766
26,1.0,0.01,0.1,2.3539775008794157,0.00042095209576875587,0.029349661972405783,4.2095208263665425e-06,0.0029349662840411246,2.3569166217121116,0.0012485997864335801,0.14781746031746032,2.44065523147583,,,,,,,,,,0.00016277269068536333,0.0006791315134254039
27,1.0,0.01,0.1,2.344194202127637,0.00041761790038961693,0.029675701604242374,4.176178858220478e-06,0.002967570176213441,2.347165954297668,0.0012677048481625139,0.15972222222222224,2.439589023590088,,,,,,,,,,0.00016441046423699526,0.0006708253508436906
28,1.0,0.01,0.1,2.330724353839526,0.0004103468094768865,0.029563616089227893,4.103467887604443e-06,0.0029563615884048394,2.3336847554796125,0.00127019098222212,0.15476190476190477,2.4248180389404297,,,,,,,,,,0.0001662011777915192,0.0006544924493023097
29,1.0,0.01,0.1,2.3223082206745773,0.00042362181828862214,0.030186311833932354,4.236218078662198e-06,0.0030186312039111856,2.3253310974206447,0.0013016650395836664,0.14781746031746032,2.410546064376831,,,,,,,,,,0.0001688609742521422,0.0006783826640532985
30,1.0,0.01,0.1,2.308225775749876,0.00043337460043848126,0.03000912969217038,4.33374594906374e-06,0.0030009130568190664,2.3112310230629376,0.0013019726381799943,0.1636904761904762,2.418382406234741,0.05995981726349636,0.0013198108752053913,0.010381131083955442,1.3198109050048503e-05,0.0010381130974442482,0.0010421422819013601,0.00022011589848662755,0.017313480007489168,0.01738067808515184,0.00017200982196215642,0.0006947393673183573
