epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,1.0,0.01,0.1,2.4908996678875974,0.004769040000738765,0.001049765866376434,4.769039808608401e-05,0.00010497658747669531,2.4910523792962813,6.128989759440943e-05,0.08333333333333333,2.4849069118499756,0.010406987111648799,0.008045141026362834,0.0006500059967883666,8.04514106853539e-05,6.500060733076431e-05,0.0001245506442944854,0.007730518912174171,0.006245862191758412,0.011967982948213012,0.0058568738811295125,0.0036812059111611057
2,1.0,0.01,0.1,2.484672617789185,0.003684144656265254,0.0008204781597904162,3.684144542442227e-05,8.204781711364017e-05,2.4847915209509215,4.784906538063267e-05,0.08333333333333333,2.4849069118499756,0.005105761535079392,0.005968030095331108,0.00043122426894176975,5.968030117803337e-05,4.312242735760206e-05,8.641689188992577e-05,0.011688814835553297,0.00844583654393713,0.016925367801883064,0.004687311863542732,0.00268097747663892
3,1.0,0.01,0.1,2.4841695316071766,0.003005668184705553,0.0007336396097226417,3.0056680902433356e-05,7.336396285324324e-05,2.4842729925493776,4.163187835605037e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0037745770552674897,0.0022367594413789512
4,1.0,0.01,0.1,2.483521119657769,0.0025000179967107237,0.0007017008819386505,2.500017953292918e-05,7.017009111677125e-05,2.4836161936827246,3.832070115949526e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.003063073651079672,0.0019369623146906316
5,1.0,0.01,0.1,2.4823411766715386,0.0021450751979647784,0.0006659933808049277,2.1450751935190555e-05,6.65993403030411e-05,2.482429278697081,3.547058440866461e-05,0.08333333333333333,2.4849069118499756,0.006320209080411978,0.007042482360725067,0.0003667031018001687,7.042481742246107e-05,3.66703113002215e-05,8.885068616223451e-05,0.011142798683785076,0.0058020725000811485,0.014058187795971277,0.0025440838882016745,0.0017460665659355433
6,1.0,0.01,0.1,2.4809323752398336,0.001856854007132159,0.0006559522411338793,1.8568539641025715e-05,6.559522560614894e-05,2.4810165973210294,3.3924248031564535e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0021545312508841315,0.0015591766854360213
7,1.0,0.01,0.1,2.4806515764246297,0.0016519851812679264,0.0006400020141875862,1.6519851198543357e-05,6.400020329911152e-05,2.4807320982987213,3.245923581646588e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0018655626308060735,0.0014384077504644309
8,1.0,0.01,0.1,2.4798435426209755,0.00151046156232436,0.0006500559178919959,1.5104614973917608e-05,6.500559389810022e-05,2.479923739901098,3.230454159513161e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0016566465858036648,0.0013642766029636493
9,1.0,0.01,0.1,2.478813885411379,0.00139838985224349,0.0006680349813751787,1.3983898355375908e-05,6.680349877870381e-05,2.4788946666323586,3.259115079576553e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0015072518191821297,0.0012895278724811318
10,1.0,0.01,0.1,2.4770966483065266,0.001343915560771671,0.0007047711021692465,1.3439155065150681e-05,7.047711021692465e-05,2.4771805310208292,3.387686360136368e-05,0.08333333333333333,2.4849069118499756,0.0019268184831393949,0.0026793386147235363,0.0002767028652696078,2.679338565621333e-05,2.767029027848846e-05,4.733425450031213e-05,0.013905505832889072,0.014360610779176683,0.024566016422672938,0.0013938954808523241,0.0012939356406910182
11,1.0,0.01,0.1,2.475966466683734,0.0012961238011134316,0.0007229166553418269,1.2961237909383619e-05,7.229166728492086e-05,2.4760516469531955,3.4432172786447597e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001302609441556652,0.0012896381724920771
12,1.0,0.01,0.1,2.475521889487971,0.0012803094254377043,0.000759122431059424,1.2803093893647337e-05,7.59122444747241e-05,2.4756105528846253,3.5837024404870454e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0012368352686194463,0.001323783600990614
13,1.0,0.01,0.1,2.474160033536245,0.0013120527789573764,0.00081042119737862,1.3120527591019017e-05,8.104211874853214e-05,2.474254211747503,3.805842995732464e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0012021362400820507,0.001421969298597124
14,1.0,0.01,0.1,2.4726220309836933,0.0013496048753302088,0.0008761492250655519,1.3496048330895807e-05,8.761492415898654e-05,2.4727231926844166,4.0892207228962107e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0011871025635878493,0.0015121072452802295
15,1.0,0.01,0.1,2.4705893878477165,0.001398806380053498,0.000926752291868638,1.3988063582819794e-05,9.267523076822619e-05,2.47069612304438,4.31732180489802e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0011686359058501337,0.0016289768542568624
16,1.0,0.01,0.1,2.4693494068776065,0.0014565933574705982,0.000980646961571796,1.4565933307774767e-05,9.80647002816833e-05,2.4694620963833622,4.5611460766046466e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0011500328792845781,0.0017631538169219666
17,1.0,0.01,0.1,2.468430251139577,0.0014874105571757957,0.0010418732642663382,1.4874105210464708e-05,0.00010418732935517547,2.4685493758951735,4.823366368592923e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.001122224622220923,0.00185259651086532
18,1.0,0.01,0.1,2.466367803629417,0.0015060572418914835,0.0010801716756737645,1.5060571910286576e-05,0.00010801716686482702,2.4664908690624925,4.990242679700768e-05,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.0010888857000367956,0.0019232287709224527
