architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,relative_tail,23,9,train,7,17.569939554028522,27.856629525621283,1.5854709937937252,28.172621411864096,27.872015534666136,27.497636805726305
mid_long,relative_tail,23,9,val,6,11.461947820125328,18.17878028404344,1.58601143272738,18.97784754927612,18.213151927437643,17.27588813303099
mid_long,relative_tail,23,9,val,7,15.060712090999159,25.321080478975215,1.681267148988794,25.57916157916158,25.367056224199082,24.991685563114135
mid_long,relative_tail,23,10,train,6,13.836661091823803,20.399777412550307,1.4743280389085127,21.067024770983462,20.441199649461268,19.632052017594187
mid_long,relative_tail,23,10,train,7,17.62062516399529,27.862841268403365,1.5812629239362221,28.234356578590656,27.836911224174564,27.48845723028167
mid_long,relative_tail,23,10,val,6,11.402017465751992,18.20360424871703,1.5965248521496154,19.02064073492645,18.211291354148496,17.310153691106073
mid_long,relative_tail,23,10,val,7,15.055361166501541,25.34463141981939,1.6834289884862854,25.610791325077038,25.363335077620793,25.036029226505416
mid_long,relative_tail,23,11,train,6,13.521879463762325,19.77170119791734,1.4622006689901426,20.39641139124788,19.835952916847926,19.025325792967788
mid_long,relative_tail,23,11,train,7,17.63997042701382,27.781674496050798,1.5749274983764139,28.165358451072738,27.742896231708624,27.408026664481053
mid_long,relative_tail,23,11,val,6,11.136344064445197,17.886621315192745,1.6061484102578183,18.659689516832373,17.904296761439618,17.029982363315696
mid_long,relative_tail,23,11,val,7,15.066063015496779,25.21223694156025,1.6734456052405484,25.474969474969473,25.22937380080237,24.90904509952129
mid_long,relative_tail,23,12,train,6,13.260437677005248,19.210849844059375,1.4487342206941374,19.817795514869527,19.29123085749592,18.466245936125453
mid_long,relative_tail,23,12,train,7,17.522980076516514,27.563297227578413,1.572980001530531,27.882909975853178,27.558497727172426,27.222249542387235
mid_long,relative_tail,23,12,val,6,10.905184126148045,17.481799737438834,1.6030724043917448,18.229897087039944,17.517297517297518,16.632905013857396
mid_long,relative_tail,23,12,val,7,15.013891501644991,25.129490392648286,1.67374930009951,25.45264259549974,25.14936914936915,24.757873519778283
mid_long,relative_tail,23,13,train,6,11.556268029512372,16.817258292029557,1.455249934414958,17.487595594308157,16.85208652506415,16.05332896210693
mid_long,relative_tail,23,13,train,7,17.46315778559904,27.446654502003717,1.5716890861879258,27.70779192121705,27.460851254310807,27.14837581618993
mid_long,relative_tail,23,13,val,6,9.386056661273939,15.314476667860127,1.6316198826122943,16.006512006512008,15.39996511425083,14.472159234063996
mid_long,relative_tail,23,13,val,7,14.83543816964939,25.14858575008951,1.6951697322657409,25.415431129716843,25.18844118844119,24.816326530612244
mid_long,relative_tail,23,14,train,6,10.282696373640484,14.892170184497388,1.4482748146364812,15.635540592511333,14.906016530801384,14.071852033986286
mid_long,relative_tail,23,14,train,7,16.042786719591785,25.650770644338902,1.5988974417401964,25.924735046938146,25.68465384300152,25.31726907630522
mid_long,relative_tail,23,14,val,6,8.227046415089607,13.332378565461273,1.6205546793813803,13.950578522007094,13.414733414733414,12.573444192491811
mid_long,relative_tail,23,14,val,7,13.36018828565576,23.5140231531209,1.7600068689426227,23.846967846967846,23.558578987150415,23.10506424792139
mid_long,relative_tail,23,15,train,6,9.762364945643288,14.27872607508444,1.462629819166584,15.022223903463146,14.306418767692433,13.443269677348852
mid_long,relative_tail,23,15,train,7,13.178411720090251,21.33802665010202,1.6191652760076225,21.50280241846507,21.400313971742545,21.09204163593148
mid_long,relative_tail,23,15,val,6,7.72780515946173,12.838445319648327,1.661331394196612,13.576603290889006,12.86028257456829,12.0151171579743
mid_long,relative_tail,23,15,val,7,11.115743005129362,19.69877073636472,1.7721506090303383,19.956509099366244,19.768591197162625,19.343915343915345
mid_long,relative_tail,23,16,train,6,8.570053603031312,12.643795374839854,1.4753461250659645,13.353760410559033,12.681533039536482,11.83378411605606
mid_long,relative_tail,23,16,train,7,12.075986942585498,19.5705787705063,1.6206194047371332,19.808111567147712,19.609187141028794,19.27142583941207
mid_long,relative_tail,23,16,val,6,6.689458260698713,11.14596013844134,1.6661977254458789,11.916971916971917,11.170882028024884,10.283698664651046
mid_long,relative_tail,23,16,val,7,10.218928059328375,18.0031029955842,1.7617408490462971,18.3154834583406,18.05128205128205,17.612496850592088
mid_long,relative_tail,23,17,train,6,8.004089813190923,11.794995233350157,1.4736210498177738,12.434592372630238,11.859204478825822,11.032538316531431
mid_long,relative_tail,23,17,train,7,11.737010975023269,18.975079695797152,1.616687565188166,19.24846008839124,18.995466954158864,18.6568314072617
mid_long,relative_tail,23,17,val,6,6.239177964224053,10.301308827624617,1.6510682796184284,11.025757311471597,10.357811500668644,9.45527840765936
mid_long,relative_tail,23,17,val,7,9.904828791318126,17.47543461829176,1.7643348498471265,17.835455549741265,17.47822547822548,17.08238851095994
mid_long,relative_tail,23,18,train,6,7.647912384844403,11.248085791069757,1.4707393632489423,11.945553012678658,11.30278098264329,10.433243176788787
mid_long,relative_tail,23,18,train,7,11.63125006480057,18.77216276491573,1.613941980469113,19.069710553359435,18.7884725716051,18.432150370188236
mid_long,relative_tail,23,18,val,6,5.900999535974516,9.793372319688109,1.6596124537858974,10.435955578812722,9.849874992732136,9.036029226505416
mid_long,relative_tail,23,18,val,7,9.720489442375142,17.251382424314755,1.7747442170051353,17.560090702947846,17.26984126984127,16.89695137314185
mid_long,relative_tail,23,19,train,6,7.426539282703551,10.825273165702553,1.4576470619248822,11.54205519093643,10.881932754566146,9.987378083763627
mid_long,relative_tail,23,19,train,7,11.728129508624258,18.98225770967867,1.6185238827487454,19.270248970765323,18.995466954158864,18.65595716198126
mid_long,relative_tail,23,19,val,6,5.642817428964387,9.421649361498986,1.6696711315056882,10.065701494272924,9.472178615035759,8.669186192995717
mid_long,relative_tail,23,19,val,7,9.656813440853472,17.225285435811752,1.783744248691769,17.563811849526136,17.26984126984127,16.810279667422524
mid_long,relative_tail,23,20,train,6,7.4308268871720395,10.772818448876063,1.449746927555715,11.505336889157887,10.818180098730874,9.930115017894709
mid_long,relative_tail,23,20,train,7,11.794025905872088,19.163778637644025,1.6248716757610848,19.4659454143103,19.183496939090745,18.81506980302161
mid_long,relative_tail,23,20,val,6,5.591983646237004,9.237060906233838,1.6518397568007381,9.89080760509332,9.276818419675562,8.485764676240867
mid_long,relative_tail,23,20,val,7,9.672331121896569,17.341767116203208,1.7929252935669557,17.69591255305541,17.340543054828768,16.959435626102294
mid_long,relative_tail,23,21,train,6,7.458849444948227,10.746453051734328,1.4407655136426902,11.497670430544785,10.787110766456722,9.888588367073737
mid_long,relative_tail,23,21,train,7,11.894172095957481,19.32017651702406,1.6243397490095577,19.630976023402873,19.331984137491883,18.970685462940196
mid_long,relative_tail,23,21,val,6,5.545698149332598,9.188049488801369,1.656788602875386,9.88336531193674,9.226582940868655,8.393046107331822
mid_long,relative_tail,23,21,val,7,9.746441426188595,17.544814416994868,1.8001251584862676,17.844758416186988,17.60102331530903,17.158982111363063
mid_long,relative_tail,23,22,train,6,7.508616282528889,10.724228816447315,1.428256340838796,11.46781159173586,10.771777849230517,9.86716935770292
mid_long,relative_tail,23,22,train,7,11.951442241357997,19.423015369749674,1.6251607946140825,19.752832365569027,19.43487608203615,19.052864519301696
mid_long,relative_tail,23,22,val,6,5.513325056122001,9.132036440307116,1.6563573428646103,9.818245246816675,9.163323449037735,8.354749307130259
mid_long,relative_tail,23,22,val,7,9.769450401528358,17.65429446632454,1.8070918773038305,17.934065934065934,17.69219140647712,17.310153691106073
mid_long,relative_tail,23,23,train,6,7.594470457719323,10.791039561036843,1.420907437998972,11.536406221432038,10.840372478926696,9.930115017894709
mid_long,relative_tail,23,23,train,7,11.963028982004982,19.475332047847676,1.627959948700521,19.814164034473844,19.472401379458177,19.111438953091277
mid_long,relative_tail,23,23,val,6,5.539277039935454,9.184866929227832,1.658134601864011,9.874062445491017,9.217280074422932,8.403124212648022
mid_long,relative_tail,23,23,val,7,9.765437208155143,17.660659585471617,1.8084863185360665,17.956392813535672,17.675446246874817,17.324263038548754
mid_long,relative_tail,23,24,train,6,7.587069235720148,10.782067043684943,1.4211109334448473,11.541248195292946,10.821408081304812,9.917001338688086
mid_long,relative_tail,23,24,train,7,11.943122246972717,19.44220275300989,1.627899501567775,19.77663873705182,19.45141949272758,19.069912302270307
mid_long,relative_tail,23,24,val,6,5.5264348211411685,9.16067947646895,1.6576110590185764,9.831269259840688,9.202395488109774,8.389014865205342
mid_long,relative_tail,23,24,val,7,9.760086283657524,17.619286311015635,1.8052387856977974,17.937787080644224,17.614047328333044,17.27991937515747
mid_long,relative_tail,23,25,train,6,7.552257970868854,10.688338747039717,1.415250748619498,11.439163246392162,10.736673538738943,9.822582848400405
mid_long,relative_tail,23,25,train,7,11.962212295439555,19.511084078526782,1.6310598404916405,19.85451381664807,19.508312685593236,19.142037537906727
mid_long,relative_tail,23,25,val,6,5.506903946724858,9.104029916059991,1.6532029619791109,9.814524100238385,9.131693703122275,8.304358780549256
mid_long,relative_tail,23,25,val,7,9.763296838356096,17.6593865616422,1.808752397270717,17.986161986161985,17.66056166056166,17.304106827916353
mid_long,relative_tail,23,26,train,6,7.3115906486198075,10.290373092800849,1.407405527379099,11.05301583098485,10.32671975184884,9.424801245799525
mid_long,relative_tail,23,26,train,7,12.038623532217247,19.66996665501965,1.6339049561920205,20.027210884353742,19.654782394885665,19.299401688386197
mid_long,relative_tail,23,26,val,6,5.288853773446873,8.750765803397382,1.6545675449246344,9.423803709517996,8.789348217919647,7.979843789367599
mid_long,relative_tail,23,26,val,7,9.785770721246097,17.780960337351313,1.8170219642226737,18.12570498284784,17.81871039013896,17.366591080876795
mid_long,relative_tail,23,27,train,6,7.120383906489388,9.990552974518913,1.403091898656434,10.74716448210424,10.017640420394294,9.14154577493648
mid_long,relative_tail,23,27,train,7,12.055008306436113,19.72808095971426,1.636504966087956,20.09782300315863,19.7229735267601,19.333060131683194
mid_long,relative_tail,23,27,val,6,5.103444239604366,8.431873334128973,1.6521927032522328,9.075876504447933,8.4711901854759,7.691609977324263
mid_long,relative_tail,23,27,val,7,9.790051460844191,17.819787564148466,1.8201934520384917,18.187103901389616,17.844758416186988,17.394809775762155
mid_long,relative_tail,23,28,train,6,7.061276216316664,9.902622304470299,1.402384215134945,10.631360607264222,9.931695384363199,9.081659973226238
mid_long,relative_tail,23,28,train,7,11.967724929756182,19.58162186878556,1.6362025350447704,19.944897328718326,19.58497727172426,19.18443843400814
mid_long,relative_tail,23,28,val,6,5.080702810489484,8.387954012014163,1.6509436439967746,9.016338159195302,8.413512413512413,7.679516250944823
mid_long,relative_tail,23,28,val,7,9.752862535585738,17.751680789274776,1.820150824899189,18.112680969823828,17.77963835106692,17.330309901738474
mid_long,relative_tail,23,29,train,6,7.16479123848444,10.045354349729745,1.402044248794418,10.77581282744794,10.075340608903431,9.221539218096877
mid_long,relative_tail,23,29,train,7,11.974003207727897,19.644705567705838,1.640613020299456,20.0163164431667,19.649133425381272,19.237330273474853
mid_long,relative_tail,23,29,val,6,5.154813114781511,8.52098500218801,1.653015310633463,9.16146287574859,8.551194836909122,7.794406651549509
mid_long,relative_tail,23,29,val,7,9.751524804461333,17.784142896924852,1.82372944268045,18.159195302052446,17.80754695040409,17.352481733434114
mid_long,relative_tail,23,30,train,6,7.204859923100665,10.05708764165146,1.3958755269350633,10.787917762100205,10.097532989099253,9.221539218096877
mid_long,relative_tail,23,30,train,7,11.908974539955832,19.560916059511946,1.6425357190816947,19.92391544198773,19.57206534142851,19.15558833975357
mid_long,relative_tail,23,30,val,6,5.18237037594425,8.580817122170506,1.655770718743167,9.219140647712075,8.620036048607478,7.846812799193752
mid_long,relative_tail,23,30,val,7,9.718884165025855,17.751044277360066,1.826448795556032,18.099656956799812,17.78335949764521,17.338372385991434
mid_long,relative_tail,23,31,train,6,7.233035609607871,10.079173838209982,1.3934915272394754,10.819794090017842,10.112865906325458,9.24033549162637
mid_long,relative_tail,23,31,train,7,11.875694562414713,19.526130299932273,1.6442095405291375,19.86944323605253,19.540996009154355,19.138103434144742
mid_long,relative_tail,23,31,val,6,5.203774073934727,8.624736444285316,1.6574002486937138,9.261933833362404,8.666550380836096,7.889140841521794
mid_long,relative_tail,23,31,val,7,9.696945374585617,17.754226836933604,1.8309092349292833,18.09407523693238,17.7870806442235,17.350466112370874
mid_long,relative_tail,23,32,train,6,7.342982038478379,10.242335615286065,1.3948468839518628,11.008631070593205,10.263774091657051,9.388957189301424
mid_long,relative_tail,23,32,train,7,11.905299450411414,19.594321431806712,1.6458486838925825,19.93440638535303,19.622099071324545,19.19580362265388
mid_long,relative_tail,23,32,val,6,5.269322899030563,8.725305326809087,1.6558684092816456,9.39031339031339,8.774463631606489,7.951625094482237
mid_long,relative_tail,23,32,val,7,9.710590232054546,17.776504753948362,1.8306307164798619,18.11454154311297,17.80568637711495,17.378684807256235
mid_long,relative_tail,23,33,train,6,7.42898934239983,10.36477596745737,1.3951798138007794,11.139364364837686,10.396121377188503,9.491681009753298
mid_long,relative_tail,23,33,train,7,12.006568584524269,19.775014127401118,1.6470162968035595,20.142611261372018,19.78430519566492,19.366718574980194
mid_long,relative_tail,23,33,val,6,5.346911304246042,8.838604447627004,1.6530299353587874,9.513111227396942,8.89354032211175,8.048374905517763
mid_long,relative_tail,23,33,val,7,9.761156468557047,17.881529219875084,1.831906831682869,18.194546194546195,17.930344787487645,17.48954396573444
mid_long,relative_tail,23,34,train,6,6.918917539380802,9.596176327220807,1.3869476363320847,10.347701638579435,9.628265022413043,8.747261153457368
mid_long,relative_tail,23,34,train,7,12.034029670286726,19.783986644753018,1.644003479034271,20.161979156815647,19.802866095465063,19.354042018413793
mid_long,relative_tail,23,34,val,6,4.87656504090531,7.994589648724987,1.6393895255503106,8.612593755450899,8.007907436478865,7.3106575963718825
mid_long,relative_tail,23,34,val,7,9.764099477030738,17.85543223137208,1.8286819253916404,18.196406767835338,17.887551601837316,17.45124716553288
mid_long,relative_tail,23,35,train,6,6.63583355863993,9.184958955046826,1.3841454692738497,9.967203192676514,9.186838405427046,8.335491626369423
mid_long,relative_tail,23,35,train,7,12.054702048974077,19.77156315918885,1.6401536163120285,20.158751174241708,19.78107721309098,19.34180258448761
mid_long,relative_tail,23,35,val,6,4.591093218957322,7.54521223694156,1.6434456625246097,8.110238967381825,7.570672713529857,6.90551776266062
mid_long,relative_tail,23,35,val,7,9.757945913858476,17.796873135219,1.823833959762314,18.1573347287633,17.820570963428107,17.380700428319475
mid_long,relative_tail,23,36,train,6,6.566057900206325,9.077978940466485,1.3825615123164277,9.85583779387566,9.085560452169746,8.227085211594678
mid_long,relative_tail,23,36,train,7,12.071342037744637,19.763418874207893,1.6372180336214228,20.158751174241708,19.767358287151747,19.33087451848209
mid_long,relative_tail,23,36,val,6,4.499592410048033,7.384174722520587,1.641076357500959,7.937205651491365,7.41810570381999,6.7482993197278915
mid_long,relative_tail,23,36,val,7,9.738415039442167,17.73385845566297,1.8210210166477763,18.11826268969126,17.73126344554916,17.320231796422274
mid_long,relative_tail,23,37,train,6,6.580298872190945,9.086537341632912,1.3808700057733854,9.862697256845278,9.091209421674138,8.240636013441522
mid_long,relative_tail,23,37,train,7,12.086297610474006,19.821257101445525,1.639977579591321,20.225328314829177,19.816181523582557,19.38901182963145
mid_long,relative_tail,23,37,val,6,4.484074729004937,7.321796554879262,1.6328444545133718,7.881388452817024,7.3436827722542,6.691861929957168
mid_long,relative_tail,23,37,val,7,9.726643005547404,17.739587062895332,1.8238139358849605,18.108959823245538,17.74242688528403,17.336356764928194
mid_long,relative_tail,23,38,train,6,6.630933439247372,9.124083875782398,1.375987854406514,9.90506452812821,9.13882216463972,8.262055022812337
mid_long,relative_tail,23,38,train,7,12.083745464957047,19.837407632678943,1.6416605008941618,20.210802393246457,19.850075340608903,19.419173291806683
mid_long,relative_tail,23,38,val,6,4.498254678923628,7.320523531049846,1.6274141980777197,7.913018198732485,7.325077039362753,6.673721340388007
mid_long,relative_tail,23,38,val,7,9.718884165025855,17.73067589608943,1.824353042491711,18.09407523693238,17.73870573870574,17.328294280675234
mid_long,relative_tail,23,39,train,6,6.716021970782719,9.247490499053141,1.376929756823799,10.03700831583792,9.263099493736327,8.375269786629511
mid_long,relative_tail,23,39,train,7,12.089819571287405,19.830781773711387,1.6402876533251416,20.194662480376767,19.84604036239148,19.420047537087125
mid_long,relative_tail,23,39,val,6,4.551763923899821,7.382901698691172,1.6219869532174054,7.9930228501657075,7.384615384615385,6.72008062484253
mid_long,relative_tail,23,39,val,7,9.715941156552166,17.752953813104188,1.8271985726397777,18.112680969823828,17.77963835106692,17.334341143864954
mid_long,relative_tail,23,40,train,6,6.824283983612036,9.429701620660946,1.3817862274350847,10.211319374830563,9.439024544015938,8.572849220009289
mid_long,relative_tail,23,40,train,7,12.100487539548286,19.834646858109128,1.6391609671331937,20.214433873642136,19.845636864569737,19.41130508428271
mid_long,relative_tail,23,40,val,6,4.6301549677899425,7.50129291482675,1.6200954324445114,8.132565846851561,7.499970928542357,6.818846056941295
mid_long,relative_tail,23,40,val,7,9.715941156552166,17.748498229701237,1.8267399877913149,18.0866329437758,17.785220070934358,17.342403628117914
mid_long,relative_tail,23,41,train,6,6.868385058145053,9.503276262946523,1.3836260172508552,10.293632930465977,9.510443658464313,8.639291861322842
mid_long,relative_tail,23,41,train,7,12.115136854815619,19.861288332707847,1.6393779592191093,20.23904724076841,19.883162161991766,19.42835286725132
mid_long,relative_tail,23,41,val,6,4.657979775177563,7.556669451406293,1.622306196277598,8.180940752369324,7.572533286819001,6.863189720332578
mid_long,relative_tail,23,41,val,7,9.709520047155022,17.75804590842185,1.8289313809723393,18.088493517064947,17.788941217512647,17.366591080876795
mid_long,relative_tail,23,42,train,6,6.88043118498509,9.53543928668487,1.3858781565163685,10.325912756205355,9.537881510342784,8.676447285741606
mid_long,relative_tail,23,42,train,7,12.171845528202404,19.95501662935307,1.6394405090926358,20.344763670064875,19.964265224161952,19.522771357539
mid_long,relative_tail,23,42,val,6,4.6630631534503015,7.584675975653419,1.6265436958625261,8.220012791441363,7.594860166288738,6.885361552028218
mid_long,relative_tail,23,42,val,7,9.734401846068952,17.803238254366075,1.828899046483844,18.12942612942613,17.835455549741265,17.41496598639456
mid_long,relative_tail,23,43,train,6,6.882677073040012,9.549933353176401,1.3875318065675697,10.328333743135808,9.552003934103762,8.704423134715734
mid_long,relative_tail,23,43,train,7,12.214160100873551,20.003192145596348,1.637705088225078,20.39681488906962,20.01793043445367,19.560801027238206
mid_long,relative_tail,23,43,val,6,4.672159725096254,7.603771333094642,1.6274639097313806,8.240479097621956,7.607884179312751,6.9095490047871
mid_long,relative_tail,23,43,val,7,9.75366517426038,17.84142896924852,1.8292025254600184,18.18524332810047,17.867085295656725,17.44116906021668
mid_long,relative_tail,23,44,train,6,6.865067268973009,9.52260168493523,1.3871097415131053,10.291211943535524,9.537478012521042,8.673824549900282
mid_long,relative_tail,23,44,train,7,12.276738708949338,20.096506326056105,1.6369580555955314,20.484373916387685,20.11234892474135,19.65915362128787
mid_long,relative_tail,23,44,val,6,4.6692167166225635,7.609499940327008,1.6297165889167107,8.253503110645967,7.620908192336763,6.8994708994708995
mid_long,relative_tail,23,44,val,7,9.785770721246097,17.910808767951625,1.830291070387035,18.25594511308797,17.943368800511657,17.50163769211388
mid_long,relative_tail,23,45,train,6,6.872009104779131,9.523705994763155,1.385869234099225,10.302913380366048,9.544337475490659,8.657213889571892
mid_long,relative_tail,23,45,train,7,12.328496220033225,20.17021900707017,1.6360648247021818,20.559828009053483,20.17731207404185,19.740458432368932
mid_long,relative_tail,23,45,val,6,4.685001943890541,7.642598559891793,1.6312903711508797,8.307459736031165,7.650677364963079,6.91358024691358
mid_long,relative_tail,23,45,val,7,9.807174419236574,17.968731352189998,1.8322026899964883,18.281993139135995,18.01034943892087,17.584278155706727
mid_long,relative_tail,23,46,train,6,6.906258897616695,9.557525483243392,1.3838933096675006,10.34487715382724,9.577827794695265,8.682567002704696
mid_long,relative_tail,23,46,train,7,12.362439755408754,20.20679927012022,1.634531667689579,20.59694980865377,20.21322338017691,19.777176734147474
mid_long,relative_tail,23,46,val,6,4.718980314450422,7.685244858177189,1.6285816735966234,8.357695214838072,7.702773417059132,6.937767699672461
mid_long,relative_tail,23,46,val,7,9.821621915380145,18.0031029955842,1.8330071296465082,18.308041165184022,18.06244549101692,17.608465608465607
mid_long,relative_tail,23,47,train,6,6.977616886270813,9.650701624974657,1.38309422576115,10.450997080945445,9.66579031983507,8.76736879490752
mid_long,relative_tail,23,47,train,7,12.392299857957152,20.269882969040502,1.6356837069291152,20.657474481915102,20.27859002729915,19.840559516979482
mid_long,relative_tail,23,47,val,6,4.773024651876377,7.766718383259737,1.6272110348741808,8.454445025873598,7.784638641781499,7.0022675736961455
mid_long,relative_tail,23,47,val,7,9.829915848351455,18.0546604606755,1.8367054956735354,18.352694924123494,18.11082039653468,17.670949861426053
mid_long,relative_tail,23,48,train,6,6.99915699443393,9.675686634831484,1.3824074302842557,10.48246991104134,9.704526110722323,8.770428653389066
mid_long,relative_tail,23,48,train,7,12.432981057497447,20.343043495140606,1.636216077307796,20.731718081115673,20.35444761778669,19.90962489413436
mid_long,relative_tail,23,48,val,6,4.8032573752879255,7.8297330628157695,1.6300881778891612,8.528867957439386,7.849758706901564,7.0506424792139075
mid_long,relative_tail,23,48,val,7,9.851587092566813,18.116402116402117,1.8389323411728498,18.443863015291587,18.148031862317577,17.727387251196774
mid_long,relative_tail,23,49,train,6,6.958373709072957,9.59148301045212,1.3784087218462953,10.41185779223645,9.595581698851923,8.698303417752642
mid_long,relative_tail,23,49,train,7,12.456869139536163,20.376586906163862,1.635771129801127,20.782962304476936,20.381481971843417,19.931043903505177
mid_long,relative_tail,23,49,val,6,4.785599324445782,7.816366312606914,1.6333098077558184,8.49909878481307,7.857201000058143,7.032501889644747
mid_long,relative_tail,23,49,val,7,9.866569681160147,18.18960098659347,1.843558762000723,18.527588813303097,18.213151927437643,17.79793398841018
mid_long,relative_tail,23,50,train,6,6.914527849091636,9.492233164667262,1.3727955649082042,10.307351856405212,9.49551423905985,8.605633418025844
mid_long,relative_tail,23,50,train,7,12.44043332240696,20.34539015352495,1.6354245568665247,20.75350696348975,20.352026630856233,19.896074092287517
mid_long,relative_tail,23,50,val,6,4.777840483924234,7.788359788359788,1.630100421846418,8.480493051921624,7.8292924007209725,6.994205089443184
mid_long,relative_tail,23,50,val,7,9.855332739715147,18.204877272546444,1.8472108201059712,18.531309959881387,18.246642246642246,17.80599647266314
