method,seed,epoch,train_ba,val_ba,train_loss,val_loss
l1_fixed250_l2_whole_true_phase,37,16.0,0.8061470005381937,0.5271705146705147,1.631515201521002,1.8415324687957764
l1_fixed250_l2_whole_true_phase,37,17.0,0.814692285897995,0.5410594035594036,1.592791911246649,1.8139914274215696
l1_fixed250_l2_whole_true_phase,37,18.0,0.8290115661328352,0.548003848003848,1.555898487670491,1.7885653972625732
l1_fixed250_l2_whole_true_phase,37,19.0,0.8383753654159892,0.5410594035594035,1.5204702759363564,1.7646576166152954
l1_fixed250_l2_whole_true_phase,37,20.0,0.845457583554583,0.533483645983646,1.4859025513243551,1.7419497966766355
l1_fixed250_l2_whole_true_phase,37,21.0,0.857244184050861,0.5265392015392015,1.4531553060380604,1.721279501914978
l1_fixed250_l2_whole_true_phase,37,22.0,0.8603899580299683,0.504443241943242,1.4217750410615064,1.7003055810928345
l1_fixed250_l2_whole_true_phase,37,23.0,0.853646721032936,0.4968674843674843,1.3916253192084176,1.6814353466033936
l1_fixed250_l2_whole_true_phase,37,24.0,0.8591161478285776,0.4968674843674843,1.3624501525842794,1.6639630794525146
l1_fixed250_l2_whole_true_phase,37,25.0,0.865499658605355,0.5259078884078884,1.3345897507544433,1.6466249227523804
l1_fixed250_l2_whole_true_phase,37,26.0,0.869053194799707,0.5427429052429052,1.3075671807418796,1.6293286085128784
l1_fixed250_l2_whole_true_phase,37,27.0,0.8764920982399546,0.5463143338143338,1.2813057515789432,1.6129730939865112
l1_fixed250_l2_whole_true_phase,37,28.0,0.8873580606298733,0.5665524290524291,1.2560414098421189,1.596584677696228
l1_fixed250_l2_whole_true_phase,37,29.0,0.8879118738516972,0.5612914862914863,1.2318873321332948,1.5798346996307373
l1_fixed250_l2_whole_true_phase,37,30.0,0.8905686230691675,0.5328823953823955,1.2093114631311412,1.5636317729949951
l1_fixed250_l2_whole_true_phase,37,31.0,0.8937760569323543,0.5586760461760462,1.1866108037518552,1.5496217012405396
l1_fixed250_l2_whole_true_phase,37,32.0,0.8972732428437559,0.5572871572871573,1.1646934027515878,1.5358978509902954
l1_fixed250_l2_whole_true_phase,37,33.0,0.8905958924164054,0.5404521404521404,1.1435010420886251,1.5213381052017212
l1_fixed250_l2_whole_true_phase,37,34.0,0.8888597813052943,0.5404521404521404,1.1234481578849884,1.509948968887329
l1_fixed250_l2_whole_true_phase,37,35.0,0.8926792257497387,0.548027898027898,1.1035713187183245,1.498654842376709
l1_fixed250_l2_whole_true_phase,37,36.0,0.8958000360396667,0.5572871572871573,1.084680078977562,1.487938404083252
l1_fixed250_l2_whole_true_phase,37,37.0,0.8975361471507778,0.5572871572871573,1.0666298291769372,1.478466510772705
l1_fixed250_l2_whole_true_phase,37,38.0,0.9061176194419276,0.5572871572871573,1.0489877483930932,1.466753363609314
l1_fixed250_l2_whole_true_phase,37,39.0,0.9062511664504744,0.5572871572871573,1.0315678646970738,1.4569306373596191
l1_fixed250_l2_whole_true_phase,37,40.0,0.9047079565739312,0.5503427128427129,1.0149891096425343,1.4475359916687012
l1_fixed250_l2_whole_true_phase,37,41.0,0.9045744095653844,0.5503427128427129,0.9991268729999432,1.4370282888412476
l1_fixed250_l2_whole_true_phase,37,42.0,0.9097055824048904,0.5572871572871573,0.9836494316332516,1.4266724586486816
l1_fixed250_l2_whole_true_phase,37,43.0,0.9097055824048904,0.5497113997113997,0.9682230346174124,1.4171980619430542
l1_fixed250_l2_whole_true_phase,37,44.0,0.90967415957935,0.5497113997113997,0.9536965052355176,1.4080523252487185
l1_fixed250_l2_whole_true_phase,37,45.0,0.9114102706904612,0.5546717171717171,0.9397396793053606,1.400110363960266
l1_fixed250_l2_whole_true_phase,37,46.0,0.9150961681263586,0.5470959595959596,0.9263158178986042,1.392231583595276
l1_fixed250_l2_whole_true_phase,37,47.0,0.9151555223523796,0.5401515151515152,0.9129519673920334,1.385111927986145
l1_fixed250_l2_whole_true_phase,37,48.0,0.9183024820984884,0.554040404040404,0.9002084265272301,1.3769476413726809
l1_fixed250_l2_whole_true_phase,37,49.0,0.9183024820984884,0.554040404040404,0.8874700592635215,1.369612216949463
l1_fixed250_l2_whole_true_phase,37,50.0,0.9183024820984884,0.554040404040404,0.8749808628054371,1.3622740507125854
l1_fixed250_l2_whole_true_phase,37,51.0,0.9218091680648518,0.554040404040404,0.8634599871971932,1.3549846410751345
l1_fixed250_l2_whole_true_phase,37,52.0,0.9237090632430488,0.554040404040404,0.8518930815173098,1.348325252532959
l1_fixed250_l2_whole_true_phase,37,53.0,0.9236788261845098,0.554040404040404,0.84072162854692,1.3428272008895874
l1_fixed250_l2_whole_true_phase,37,54.0,0.9236788261845098,0.5470959595959596,0.8297062043273715,1.3369144201278689
l1_fixed250_l2_whole_true_phase,37,55.0,0.9236788261845098,0.554040404040404,0.8190464324056589,1.331203818321228
l1_fixed250_l2_whole_true_phase,37,56.0,0.9236788261845098,0.5546717171717171,0.8087312496057271,1.3263598680496216
l1_fixed250_l2_whole_true_phase,37,57.0,0.925281390287074,0.5616161616161616,0.7989399747060622,1.3203779458999634
l1_fixed250_l2_whole_true_phase,37,58.0,0.9220762620819456,0.5735209235209234,0.7887726108096348,1.3154606819152832
l1_fixed250_l2_whole_true_phase,37,59.0,0.9225570313127148,0.566576479076479,0.7793311676757471,1.3093483448028564
l1_fixed250_l2_whole_true_phase,37,60.0,0.9257621595178432,0.5546717171717171,0.7702035687466291,1.3042497634887695
l1_fixed250_l2_whole_true_phase,37,61.0,0.9273647236204072,0.5546717171717171,0.760941692555833,1.298389911651611
l1_fixed250_l2_whole_true_phase,37,62.0,0.9273647236204072,0.552056277056277,0.7521483694009239,1.2946159839630127
l1_fixed250_l2_whole_true_phase,37,63.0,0.9308369458426294,0.5596320346320346,0.7434623252709434,1.2904411554336548
l1_fixed250_l2_whole_true_phase,37,64.0,0.9308369458426294,0.5596320346320346,0.7350021351430174,1.285814642906189
l1_fixed250_l2_whole_true_phase,37,65.0,0.9293251587916268,0.566576479076479,0.7269379945917507,1.2809553146362305
l1_fixed250_l2_whole_true_phase,37,66.0,0.9345856889296078,0.5596320346320346,0.7187467048172286,1.2773221731185913
l1_fixed250_l2_whole_true_phase,37,67.0,0.9345856889296078,0.5672077922077922,0.7109374673764595,1.2724671363830566
l1_fixed250_l2_whole_true_phase,37,68.0,0.9345856889296078,0.5672077922077922,0.7034281643040209,1.2682015895843506
l1_fixed250_l2_whole_true_phase,37,69.0,0.936321800040719,0.5672077922077922,0.6958758155983614,1.264596700668335
l1_fixed250_l2_whole_true_phase,37,70.0,0.936321800040719,0.5596320346320346,0.6887503969074321,1.2610658407211304
l1_fixed250_l2_whole_true_phase,37,71.0,0.9362903772151786,0.5596320346320346,0.6811653076063541,1.2561240196228027
l1_fixed250_l2_whole_true_phase,37,72.0,0.9378335870917216,0.5596320346320346,0.6742992343672787,1.2512673139572144
l1_fixed250_l2_whole_true_phase,37,73.0,0.9383143563224908,0.566576479076479,0.6675641683415989,1.2486737966537476
l1_fixed250_l2_whole_true_phase,37,74.0,0.9399169204250548,0.5596320346320346,0.6609614672020667,1.2476167678833008
l1_fixed250_l2_whole_true_phase,37,75.0,0.9378335870917216,0.5596320346320346,0.6544431657265878,1.2458181381225586
l1_fixed250_l2_whole_true_phase,37,76.0,0.9378335870917216,0.5596320346320346,0.6480299743235419,1.242753982543945
l1_fixed250_l2_whole_true_phase,37,77.0,0.9362903772151786,0.5596320346320346,0.6417838934161372,1.2390028238296509
l1_fixed250_l2_whole_true_phase,37,78.0,0.9383737105485118,0.5596320346320346,0.6356043649417398,1.2362406253814695
l1_fixed250_l2_whole_true_phase,37,79.0,0.9383737105485118,0.5596320346320346,0.6296404659645488,1.2321172952651978
l1_fixed250_l2_whole_true_phase,37,80.0,0.940109821659623,0.566576479076479,0.6235917191086866,1.228965163230896
l1_fixed250_l2_whole_true_phase,37,81.0,0.9383737105485118,0.566576479076479,0.6179955048733446,1.2246662378311155
l1_fixed250_l2_whole_true_phase,37,82.0,0.940109821659623,0.566576479076479,0.6126432971781995,1.2210026979446411
l1_fixed250_l2_whole_true_phase,37,83.0,0.940109821659623,0.566576479076479,0.6069479314882866,1.2189137935638428
l1_fixed250_l2_whole_true_phase,37,84.0,0.940109821659623,0.566576479076479,0.6014041125056255,1.2166036367416382
l1_fixed250_l2_whole_true_phase,37,85.0,0.9433161356317528,0.566576479076479,0.5960442253521511,1.2153173685073853
l1_fixed250_l2_whole_true_phase,37,86.0,0.9432870184642708,0.5596320346320346,0.5907581878406045,1.213335037231445
l1_fixed250_l2_whole_true_phase,37,87.0,0.9416530315361662,0.5596320346320346,0.5855894595538482,1.2109975814819336
l1_fixed250_l2_whole_true_phase,37,88.0,0.9399169204250548,0.5596320346320346,0.5806211332651096,1.2095019817352295
l1_fixed250_l2_whole_destroyed_phase,11,1.0,0.2449078303309713,0.2180555555555555,2.448117435081075,2.413926601409912
l1_fixed250_l2_whole_destroyed_phase,11,2.0,0.4158569485419281,0.2667388167388168,2.3696537969855145,2.362137079238892
l1_fixed250_l2_whole_destroyed_phase,11,3.0,0.5300951841522504,0.3729617604617604,2.298466323780316,2.3129703998565674
l1_fixed250_l2_whole_destroyed_phase,11,4.0,0.5663541505270603,0.3981240981240981,2.232726635087583,2.26728630065918
l1_fixed250_l2_whole_destroyed_phase,11,5.0,0.5940296657823481,0.4043109668109668,2.16930815808334,2.223450899124145
l1_fixed250_l2_whole_destroyed_phase,11,6.0,0.6459159068535224,0.4312950937950938,2.109208319560591,2.1797313690185547
l1_fixed250_l2_whole_destroyed_phase,11,7.0,0.6808849728274904,0.4528860028860029,2.0508999762970075,2.138533353805542
l1_fixed250_l2_whole_destroyed_phase,11,8.0,0.6946592778422257,0.4612193362193362,1.9941290686750168,2.100726366043091
l1_fixed250_l2_whole_destroyed_phase,11,9.0,0.7295558460642209,0.4695526695526695,1.940530358821718,2.0638437271118164
l1_fixed250_l2_whole_destroyed_phase,11,10.0,0.74620113545563,0.476497113997114,1.8891257568809128,2.0283331871032715
l1_fixed250_l2_whole_destroyed_phase,11,11.0,0.7651173115207626,0.4884018759018758,1.839240565357438,1.9951364994049072
l1_fixed250_l2_whole_destroyed_phase,11,12.0,0.7843948658473366,0.4766955266955267,1.7911596068416733,1.9649591445922847
l1_fixed250_l2_whole_destroyed_phase,11,13.0,0.7826807144823343,0.4780844155844155,1.7455179613346488,1.9353859424591064
l1_fixed250_l2_whole_destroyed_phase,11,14.0,0.795186723112236,0.4913419913419913,1.7022131199270436,1.9057165384292605
l1_fixed250_l2_whole_destroyed_phase,11,15.0,0.7983918513173642,0.5149531024531024,1.6595662331622152,1.8788065910339355
l1_fixed250_l2_whole_destroyed_phase,11,16.0,0.8039740813603785,0.5149531024531024,1.6192083549581584,1.8524576425552368
l1_fixed250_l2_whole_destroyed_phase,11,17.0,0.8111221108000747,0.5218975468975469,1.5801333104887023,1.8270238637924197
l1_fixed250_l2_whole_destroyed_phase,11,18.0,0.8175139865467891,0.5135642135642136,1.543734703334802,1.8030227422714236
l1_fixed250_l2_whole_destroyed_phase,11,19.0,0.8201113815382386,0.4982864357864358,1.5076721297278872,1.7809381484985352
l1_fixed250_l2_whole_destroyed_phase,11,20.0,0.8259120351330099,0.4996753246753247,1.4735524878034083,1.7600326538085938
l1_fixed250_l2_whole_destroyed_phase,11,21.0,0.8347897041585282,0.51991341991342,1.4408183036285505,1.7405543327331543
l1_fixed250_l2_whole_destroyed_phase,11,22.0,0.8391368268188231,0.5046356421356423,1.408667760954051,1.7204341888427734
l1_fixed250_l2_whole_destroyed_phase,11,23.0,0.8508800097550799,0.4963023088023088,1.3788683094379208,1.7011139392852783
l1_fixed250_l2_whole_destroyed_phase,11,24.0,0.8630548060360589,0.5248737373737374,1.348969281232706,1.6843924522399902
l1_fixed250_l2_whole_destroyed_phase,11,25.0,0.8613365011927541,0.5196127946127945,1.3211923946406878,1.6679866313934326
l1_fixed250_l2_whole_destroyed_phase,11,26.0,0.873884654701929,0.5358164983164984,1.2943438822964588,1.652010202407837
l1_fixed250_l2_whole_destroyed_phase,11,27.0,0.8711964826589181,0.5288720538720538,1.2681573083601805,1.6365878582000732
l1_fixed250_l2_whole_destroyed_phase,11,28.0,0.8757187002859746,0.5358164983164984,1.2428079568580588,1.62073016166687
l1_fixed250_l2_whole_destroyed_phase,11,29.0,0.8784068723289854,0.5358164983164984,1.2184403006263116,1.6055359840393066
l1_fixed250_l2_whole_destroyed_phase,11,30.0,0.8768043082264212,0.5566498316498316,1.1955606890217163,1.5911530256271362
l1_fixed250_l2_whole_destroyed_phase,11,31.0,0.8821241925904233,0.5427609427609428,1.1729566006570182,1.5791107416152954
l1_fixed250_l2_whole_destroyed_phase,11,32.0,0.882573538995652,0.5358164983164984,1.1508455034377447,1.567699313163757
l1_fixed250_l2_whole_destroyed_phase,11,33.0,0.8843096501067631,0.5288720538720538,1.130224211285734,1.557658314704895
l1_fixed250_l2_whole_destroyed_phase,11,34.0,0.8914221053038958,0.5358164983164984,1.1099864591214414,1.5461556911468506
l1_fixed250_l2_whole_destroyed_phase,11,35.0,0.8914221053038958,0.5427609427609428,1.0906051108020514,1.5330730676651
l1_fixed250_l2_whole_destroyed_phase,11,36.0,0.8940081531639,0.5427609427609428,1.0715907444847226,1.5212935209274292
l1_fixed250_l2_whole_destroyed_phase,11,37.0,0.8960612494386945,0.5616101491101491,1.0529697630778854,1.5103825330734253
l1_fixed250_l2_whole_destroyed_phase,11,38.0,0.8948059075583527,0.5532768157768158,1.035600401448301,1.5002936124801636
l1_fixed250_l2_whole_destroyed_phase,11,39.0,0.8965420186694638,0.5506313131313131,1.0186695077948644,1.4910365343093872
l1_fixed250_l2_whole_destroyed_phase,11,40.0,0.9033351098375548,0.552020202020202,1.002134231302291,1.4843933582305908
l1_fixed250_l2_whole_destroyed_phase,11,41.0,0.9051014580072048,0.5639249639249638,0.9863039121775536,1.4767918586730957
l1_fixed250_l2_whole_destroyed_phase,11,42.0,0.90667378505123,0.5639249639249638,0.9705006631023912,1.4687941074371338
l1_fixed250_l2_whole_destroyed_phase,11,43.0,0.9046581491322924,0.5639249639249638,0.9553795206567302,1.460262656211853
l1_fixed250_l2_whole_destroyed_phase,11,44.0,0.9046883861908314,0.5639249639249638,0.9410245456506792,1.4522937536239624
l1_fixed250_l2_whole_destroyed_phase,11,45.0,0.9096016941065904,0.5602212602212602,0.9268073278532176,1.444935917854309
l1_fixed250_l2_whole_destroyed_phase,11,46.0,0.906322373118936,0.5778138528138527,0.9132969061396824,1.4372358322143557
l1_fixed250_l2_whole_destroyed_phase,11,47.0,0.9090105451619466,0.5840007215007215,0.8996035221726882,1.428657054901123
l1_fixed250_l2_whole_destroyed_phase,11,48.0,0.9130792773556786,0.5903499278499278,0.8870236283735646,1.4220746755599976
l1_fixed250_l2_whole_destroyed_phase,11,49.0,0.915162610689012,0.5820165945165945,0.8742684164884373,1.4147824048995972
l1_fixed250_l2_whole_destroyed_phase,11,50.0,0.915162610689012,0.5667388167388168,0.861781201961734,1.4097065925598145
l1_fixed250_l2_whole_destroyed_phase,11,51.0,0.9228662148307882,0.5667388167388168,0.8501197731638529,1.4069745540618896
l1_fixed250_l2_whole_destroyed_phase,11,52.0,0.9214333846681192,0.5548340548340548,0.8385052336267678,1.4020159244537354
l1_fixed250_l2_whole_destroyed_phase,11,53.0,0.9235167180014526,0.5548340548340548,0.8270060055842703,1.3961344957351685
l1_fixed250_l2_whole_destroyed_phase,11,54.0,0.9202373970137984,0.5701118326118325,0.816113583294742,1.390284538269043
l1_fixed250_l2_whole_destroyed_phase,11,55.0,0.9262048900444634,0.5617784992784992,0.8054732302790459,1.3851951360702517
l1_fixed250_l2_whole_destroyed_phase,11,56.0,0.9279410011555744,0.5667388167388168,0.7951010673879141,1.3814685344696045
l1_fixed250_l2_whole_destroyed_phase,11,57.0,0.9279410011555744,0.5750721500721501,0.7849738192640361,1.3773990869522097
l1_fixed250_l2_whole_destroyed_phase,11,58.0,0.9306291731985854,0.5667388167388168,0.7751476301999183,1.3716703653335571
l1_fixed250_l2_whole_destroyed_phase,11,59.0,0.9306291731985854,0.5736832611832612,0.7655449422419379,1.3663671016693115
l1_fixed250_l2_whole_destroyed_phase,11,60.0,0.9290266090960212,0.5806277056277057,0.7563414890671761,1.3616876602172852
l1_fixed250_l2_whole_destroyed_phase,11,61.0,0.9323652843096965,0.5806277056277057,0.7472962142062884,1.357830286026001
l1_fixed250_l2_whole_destroyed_phase,11,62.0,0.9290266090960212,0.588961038961039,0.7386287127632692,1.3528223037719729
l1_fixed250_l2_whole_destroyed_phase,11,63.0,0.932835963322042,0.588961038961039,0.7299548667597483,1.348634123802185
l1_fixed250_l2_whole_destroyed_phase,11,64.0,0.9365319509763632,0.5875721500721501,0.7213752710880799,1.3444722890853882
l1_fixed250_l2_whole_destroyed_phase,11,65.0,0.934929386873799,0.5667388167388168,0.7131845211408224,1.3423380851745603
l1_fixed250_l2_whole_destroyed_phase,11,66.0,0.9365319509763632,0.5667388167388168,0.7052573097962725,1.339348077774048
l1_fixed250_l2_whole_destroyed_phase,11,67.0,0.9381345150789272,0.5743145743145742,0.6970642006951232,1.335776686668396
l1_fixed250_l2_whole_destroyed_phase,11,68.0,0.9365319509763632,0.5667388167388168,0.689283581793616,1.3331456184387207
l1_fixed250_l2_whole_destroyed_phase,11,69.0,0.9365319509763632,0.5736832611832612,0.6819975422294537,1.3293428421020508
l1_fixed250_l2_whole_destroyed_phase,11,70.0,0.9381986176430298,0.5806277056277057,0.6746428232389966,1.325985550880432
l1_fixed250_l2_whole_destroyed_phase,11,71.0,0.9381986176430298,0.5806277056277057,0.6674121421298554,1.3229351043701172
l1_fixed250_l2_whole_destroyed_phase,11,72.0,0.9381986176430298,0.5882034632034632,0.6603689534323556,1.3183825016021729
l1_fixed250_l2_whole_destroyed_phase,11,73.0,0.9381986176430298,0.5882034632034632,0.6536127641771419,1.3155944347381592
l1_fixed250_l2_whole_destroyed_phase,11,74.0,0.9381986176430298,0.5951479076479077,0.6470587771648795,1.3130412101745603
l1_fixed250_l2_whole_destroyed_phase,11,75.0,0.939801181745594,0.5882034632034632,0.6403666874217495,1.312406301498413
l1_fixed250_l2_whole_destroyed_phase,11,76.0,0.941403745848158,0.5882034632034632,0.6340718524796622,1.31106698513031
l1_fixed250_l2_whole_destroyed_phase,11,77.0,0.941403745848158,0.5882034632034632,0.6280798410384462,1.3085471391677856
l1_fixed250_l2_whole_destroyed_phase,11,78.0,0.941403745848158,0.5882034632034632,0.6216310567371611,1.306601643562317
l1_fixed250_l2_whole_destroyed_phase,11,79.0,0.941403745848158,0.5882034632034632,0.6157302822590695,1.3043071031570437
l1_fixed250_l2_whole_destroyed_phase,11,80.0,0.941403745848158,0.5798701298701299,0.6098788449357996,1.3003367185592651
l1_fixed250_l2_whole_destroyed_phase,11,81.0,0.9381986176430298,0.5729256854256853,0.6041606958064278,1.2984821796417236
l1_fixed250_l2_whole_destroyed_phase,11,82.0,0.9381986176430298,0.5729256854256853,0.598442049219358,1.295690894126892
l1_fixed250_l2_whole_destroyed_phase,11,83.0,0.941403745848158,0.5868145743145744,0.5929316554135177,1.2937053442001345
l1_fixed250_l2_whole_destroyed_phase,11,84.0,0.941403745848158,0.5917748917748917,0.5874854026686099,1.292060375213623
l1_fixed250_l2_whole_destroyed_phase,11,85.0,0.941403745848158,0.5868145743145744,0.5823444180357271,1.2903577089309692
l1_fixed250_l2_whole_destroyed_phase,11,86.0,0.9381986176430298,0.5868145743145744,0.5769078605351473,1.286930799484253
l1_fixed250_l2_whole_destroyed_phase,11,87.0,0.9381986176430298,0.5798701298701299,0.5719460071466876,1.2837681770324707
l1_fixed250_l2_whole_destroyed_phase,11,88.0,0.9381986176430298,0.5798701298701299,0.5668590443269726,1.2829235792160034
l1_fixed250_l2_whole_destroyed_phase,11,89.0,0.939801181745594,0.5778860028860028,0.5619983808514173,1.2827430963516235
l1_fixed250_l2_whole_destroyed_phase,11,90.0,0.939801181745594,0.5778860028860028,0.5571382873645132,1.2818820476531982
l1_fixed250_l2_whole_destroyed_phase,11,91.0,0.939801181745594,0.5778860028860028,0.5524123681391784,1.280505657196045
l1_fixed250_l2_whole_destroyed_phase,11,92.0,0.941403745848158,0.5917748917748917,0.5476541494543499,1.278712034225464
l1_fixed250_l2_whole_destroyed_phase,11,93.0,0.941403745848158,0.5848304473304473,0.5430726999362446,1.2767701148986816
l1_fixed250_l2_whole_destroyed_phase,11,94.0,0.941403745848158,0.5848304473304473,0.5386224877403443,1.2746496200561523
l1_fixed250_l2_whole_destroyed_phase,11,95.0,0.941403745848158,0.5917748917748917,0.5342194425156933,1.2734978199005127
l1_fixed250_l2_whole_destroyed_phase,11,96.0,0.939801181745594,0.5848304473304473,0.5300438476921975,1.2709988355636597
l1_fixed250_l2_whole_destroyed_phase,11,97.0,0.939801181745594,0.5848304473304473,0.5257096656833786,1.2697958946228027
l1_fixed250_l2_whole_destroyed_phase,11,98.0,0.941403745848158,0.5798701298701299,0.5214865012751594,1.267367601394653
l1_fixed250_l2_whole_destroyed_phase,11,99.0,0.941403745848158,0.5729256854256854,0.5176152715687087,1.2658907175064087
l1_fixed250_l2_whole_destroyed_phase,11,100.0,0.941403745848158,0.5729256854256854,0.5133350259157958,1.2640200853347778
l1_fixed250_l2_whole_destroyed_phase,23,1.0,0.2497133974806931,0.1778138528138528,2.472427957029228,2.438645124435425
l1_fixed250_l2_whole_destroyed_phase,23,2.0,0.4694468304711552,0.2960678210678211,2.3971666891685657,2.3852732181549072
l1_fixed250_l2_whole_destroyed_phase,23,3.0,0.5157392539206728,0.2962662337662338,2.328620503158044,2.339462757110596
l1_fixed250_l2_whole_destroyed_phase,23,4.0,0.5680255036084207,0.3586399711399711,2.266925555293203,2.295981884002685
l1_fixed250_l2_whole_destroyed_phase,23,5.0,0.6003471602988343,0.4196248196248196,2.2086109877043048,2.2552683353424072
l1_fixed250_l2_whole_destroyed_phase,23,6.0,0.6318879946888178,0.4458513708513709,2.1520628276667373,2.215658903121948
l1_fixed250_l2_whole_destroyed_phase,23,7.0,0.6519187890578474,0.4375180375180375,2.0990302891000825,2.178330659866333
l1_fixed250_l2_whole_destroyed_phase,23,8.0,0.6830868439941692,0.4375180375180375,2.047637488058225,2.141842126846313
l1_fixed250_l2_whole_destroyed_phase,23,9.0,0.6933182918789189,0.4306998556998557,1.996930625270443,2.1074812412261963
l1_fixed250_l2_whole_destroyed_phase,23,10.0,0.7074012690868962,0.4300685425685426,1.94915639738618,2.074347972869873
l1_fixed250_l2_whole_destroyed_phase,23,11.0,0.7111654469076778,0.4300685425685426,1.903193750397884,2.0437023639678955
l1_fixed250_l2_whole_destroyed_phase,23,12.0,0.7300500618077863,0.4370129870129871,1.859181281621608,2.014644861221313
l1_fixed250_l2_whole_destroyed_phase,23,13.0,0.730299349557074,0.4231240981240982,1.8161513251404755,1.9876067638397217
l1_fixed250_l2_whole_destroyed_phase,23,14.0,0.7351717222034028,0.4231240981240982,1.775842742337212,1.961199164390564
l1_fixed250_l2_whole_destroyed_phase,23,15.0,0.7540042424065777,0.4300685425685426,1.7363963892455765,1.93438732624054
l1_fixed250_l2_whole_destroyed_phase,23,16.0,0.7707427455157352,0.437012987012987,1.6984756276037114,1.908242464065552
l1_fixed250_l2_whole_destroyed_phase,23,17.0,0.7749563211674829,0.437012987012987,1.6619317960410849,1.883484125137329
l1_fixed250_l2_whole_destroyed_phase,23,18.0,0.7940849887405687,0.437012987012987,1.6275051362338042,1.8598170280456543
l1_fixed250_l2_whole_destroyed_phase,23,19.0,0.80428798019356,0.4462722462722462,1.5933093405016112,1.8386831283569336
l1_fixed250_l2_whole_destroyed_phase,23,20.0,0.8103148274502461,0.4581770081770082,1.5610973139432949,1.8186701536178589
l1_fixed250_l2_whole_destroyed_phase,23,21.0,0.8109393420295361,0.4512325637325637,1.5294711513896817,1.798985481262207
l1_fixed250_l2_whole_destroyed_phase,23,22.0,0.8206064222611325,0.4631373256373256,1.4995453657258604,1.7794512510299685
l1_fixed250_l2_whole_destroyed_phase,23,23.0,0.8337279184471448,0.4631373256373256,1.4698289078812592,1.761610507965088
l1_fixed250_l2_whole_destroyed_phase,23,24.0,0.8463549556373539,0.4631373256373256,1.441550301397524,1.7437511682510376
l1_fixed250_l2_whole_destroyed_phase,23,25.0,0.8514433585198744,0.4631373256373256,1.4146211740277106,1.726323485374451
l1_fixed250_l2_whole_destroyed_phase,23,26.0,0.8525883206863419,0.4631373256373256,1.38767539839326,1.710107445716858
l1_fixed250_l2_whole_destroyed_phase,23,27.0,0.8562439810637006,0.4770262145262145,1.3628459922623102,1.6939109563827517
l1_fixed250_l2_whole_destroyed_phase,23,28.0,0.8625355290219151,0.4631373256373256,1.3377779652452717,1.6793317794799805
l1_fixed250_l2_whole_destroyed_phase,23,29.0,0.8625355290219151,0.4561928811928811,1.3147341774170658,1.6667574644088743
l1_fixed250_l2_whole_destroyed_phase,23,30.0,0.8665585967546603,0.4561928811928811,1.291337764611958,1.6528040170669556
l1_fixed250_l2_whole_destroyed_phase,23,31.0,0.8697043707337676,0.4561928811928811,1.268964641270662,1.638298749923706
l1_fixed250_l2_whole_destroyed_phase,23,32.0,0.874852127842309,0.4770262145262144,1.2473075952053891,1.6256920099258425
l1_fixed250_l2_whole_destroyed_phase,23,33.0,0.8787166848773277,0.4770262145262144,1.2266187940735416,1.6128857135772705
l1_fixed250_l2_whole_destroyed_phase,23,34.0,0.8813455026943174,0.4839706589706589,1.2061847284205398,1.6005202531814575
l1_fixed250_l2_whole_destroyed_phase,23,35.0,0.8798022928177742,0.4839706589706589,1.186858885875052,1.5888497829437256
l1_fixed250_l2_whole_destroyed_phase,23,36.0,0.8887820128189999,0.4839706589706589,1.1675179051860474,1.5776989459991455
l1_fixed250_l2_whole_destroyed_phase,23,37.0,0.8937232521352393,0.47008177008177,1.1494630049920531,1.5678991079330444
l1_fixed250_l2_whole_destroyed_phase,23,38.0,0.893505387211492,0.4631373256373255,1.1313672270914363,1.5587459802627563
l1_fixed250_l2_whole_destroyed_phase,23,39.0,0.8901352891722761,0.47008177008177,1.114230833652713,1.5492810010910034
l1_fixed250_l2_whole_destroyed_phase,23,40.0,0.8903845769215638,0.47008177008177,1.0974932369389756,1.5385477542877195
l1_fixed250_l2_whole_destroyed_phase,23,41.0,0.8920185638496684,0.4770262145262144,1.0810456495482006,1.5294097661972046
l1_fixed250_l2_whole_destroyed_phase,23,42.0,0.8922114650842364,0.4909151034151033,1.0652305636676782,1.5204951763153076
l1_fixed250_l2_whole_destroyed_phase,23,43.0,0.8944876996521375,0.4909151034151033,1.0500342550458268,1.513787031173706
l1_fixed250_l2_whole_destroyed_phase,23,44.0,0.9006480939173706,0.4978595478595478,1.034705434526716,1.505260348320007
l1_fixed250_l2_whole_destroyed_phase,23,45.0,0.9006480939173706,0.4978595478595478,1.020192865763187,1.4970921277999878
l1_fixed250_l2_whole_destroyed_phase,23,46.0,0.9046865746023566,0.4978595478595478,1.0062229085502037,1.4891551733016968
l1_fixed250_l2_whole_destroyed_phase,23,47.0,0.9046865746023566,0.4770262145262144,0.992689300424671,1.4817394018173218
l1_fixed250_l2_whole_destroyed_phase,23,48.0,0.9091108577564784,0.4770262145262144,0.9790422271122826,1.4760090112686155
l1_fixed250_l2_whole_destroyed_phase,23,49.0,0.9108469688675896,0.4770262145262144,0.965997047247862,1.470363974571228
l1_fixed250_l2_whole_destroyed_phase,23,50.0,0.9093037589910464,0.4839706589706589,0.9535973559353316,1.4640196561813354
l1_fixed250_l2_whole_destroyed_phase,23,51.0,0.9108469688675896,0.4839706589706589,0.941141347363976,1.4570538997650146
