epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
47,7.921076401991196,1.580226776111557,0.019942672189049385,9.385556606575847,1.872377872467041,0.023667244240641594,0.35035651739720575,0.1743662849305168,1.3612377643585205,0.03862394019961357,6.8061888217926025,0.03862394019961357,0.9943571955079504,0.0056428044919034775,176.2168433992263
48,7.896634545055396,1.5753728175942951,0.019770524232117732,9.370736571028829,1.8691672086715698,0.0249005276709795,0.34203010020698393,0.1794873040819925,1.0126334428787231,0.032900214195251465,5.063167214393616,0.032900214195251465,0.993543999435393,0.0064560005644107585,153.89465807704363
49,7.8627809362033965,1.5686817684189998,0.01937215273843985,9.302169999107718,1.8556718826293945,0.02381058596074581,0.33802346556445195,0.1751096967666868,0.8382594585418701,0.015632450580596924,4.191297292709351,0.015632450580596924,0.9962841189334034,0.003715881066358896,268.1151794360057
50,7.76150788292417,1.548452374857182,0.019246014691055743,9.448012374341488,1.8848429918289185,0.0237974151968956,0.34847643220070545,0.17572219788082064,1.0574605464935303,0.03384285047650337,5.287302732467651,0.03384285047650337,0.993639931486563,0.006360068513248981,156.23101062312475
51,7.715915350823723,1.5393201385635928,0.01931464445749987,9.256512019783258,1.8465300798416138,0.02386162057518959,0.34873118257867153,0.17540083991156685,0.6979259252548218,0.01228419691324234,3.489629626274109,0.01228419691324234,0.9964921475700227,0.0035078524296917376,284.074705952346
52,7.745070814470826,1.5452034262084304,0.019053758998848692,9.607344102114439,1.9164245128631592,0.025221537798643112,0.3375352005247869,0.18241796039399646,0.9543371796607971,0.07999486476182938,4.771685898303986,0.07999486476182938,0.9835119273774593,0.016488072622334597,59.64990268376839
53,7.705612021756459,1.5372696720999819,0.019263785604945353,9.173956101760268,1.8302886486053467,0.022512858733534813,0.3514101149453227,0.17083119589184959,1.2725143432617188,0.0849333107471466,6.362571716308594,0.0849333107471466,0.9868269492785617,0.013173050721283162,74.91255975144517
54,7.661715239953256,1.5284980055387172,0.01922509089599583,10.00495151989162,1.9954006671905518,0.027948183938860893,0.32874290722886934,0.1940124753921751,1.3013859987258911,0.12578420341014862,6.506929993629456,0.12578420341014862,0.981035787209515,0.018964212790334195,51.73089956582519
55,7.7329067699675305,1.5426290037299597,0.0197618073734123,9.153582960367203,1.8262333869934082,0.022416025400161743,0.3495180786905626,0.1690553483508882,0.8701827526092529,0.04998939856886864,4.350913763046265,0.04998939856886864,0.9886411046246445,0.011358895375128216,87.0367295370663
56,7.583636202623429,1.5129616818616805,0.018827906625406263,10.03395464643836,2.001720428466797,0.02535250410437584,0.3203290272132163,0.18420999012296163,1.1494323015213013,0.05217917263507843,5.747161507606506,0.05217917263507843,0.9910025681343666,0.008997431865460918,110.14282552331476
57,7.640096977122269,1.524218062525567,0.01900658384927271,9.19565998017788,1.8346247673034668,0.02253614366054535,0.3567678877086579,0.16995213523743644,0.7068729400634766,0.039629895240068436,3.534364700317383,0.039629895240068436,0.9889115962037777,0.011088403795942534,89.18430590890695
58,7.5412189373666365,1.5045161171337003,0.018638385921434568,9.569167762994766,1.9089345932006836,0.024494796991348267,0.33984519931941237,0.17907351539248512,0.9616380929946899,0.07408639788627625,4.80819046497345,0.07408639788627625,0.9848254410865455,0.015174558913249748,64.89977380583674
59,7.449939300189125,1.4863273026405637,0.01830266872917826,9.077209504321218,1.8111236095428467,0.02159145660698414,0.35839788846702125,0.16648200201609778,1.034385085105896,0.06545957922935486,5.17192542552948,0.06545957922935486,0.9875014765630435,0.012498523436765475,79.00945111989292
60,7.493091859833919,1.4949152824595544,0.018515519650329205,9.64976716041565,1.9250247478485107,0.024643421173095703,0.33136782941282517,0.17997794681125218,0.9192968606948853,0.06581001728773117,4.596484303474426,0.06581001728773117,0.9858846283050704,0.014115371694715086,69.84475149593213
61,7.4651017763528476,1.4893567055309906,0.01831818750310888,9.080242732539773,1.8116779327392578,0.021853068843483925,0.35428806708950056,0.16697367410811167,0.9859110713005066,0.08132452517747879,4.929555356502533,0.08132452517747879,0.9837704101677255,0.016229589832074894,60.61585168414926
62,7.598870275763349,1.5159887567854995,0.018926420026232783,9.951227797195315,1.9852783679962158,0.02483595721423626,0.3291576859468831,0.18159330458868117,1.1077141761779785,0.051998645067214966,5.538570880889893,0.051998645067214966,0.9906988644311148,0.009301135568706388,106.51375384154838
63,7.593537289591541,1.5149508353559984,0.018783172025071158,9.17568900063634,1.8307744264602661,0.02181686833500862,0.3443661910042466,0.16705037677098836,0.9026651978492737,0.031863078474998474,4.513325989246368,0.031863078474998474,0.9929897132987769,0.007010286701003031,141.64751822853918
64,7.581743155822491,1.5126674673848637,0.018405693866915217,9.85138244368136,1.9652644395828247,0.025060245767235756,0.34073988258624155,0.18201852223229786,1.2288990020751953,0.10012520104646683,6.144495010375977,0.10012520104646683,0.9839661664508748,0.016033833548965114,61.3681165789922
65,7.5705663480775085,1.5103647150804582,0.01874268150819456,9.112627800554037,1.818190336227417,0.021676119416952133,0.3477819352100645,0.16748690226721386,1.8837627172470093,0.12568050622940063,9.418813586235046,0.12568050622940063,0.986832145841065,0.013167854158830119,74.94251788712755
66,7.909293130424881,1.5779082865394947,0.01975208727671747,10.357814883813262,2.066239595413208,0.026616906747221947,0.3125535380050908,0.18908924526638454,1.8040387630462646,0.13390664756298065,9.020193815231323,0.13390664756298065,0.9853719490944837,0.014628050905407128,67.36180749295117
67,7.89901079778622,1.5759057502122837,0.01948192494435688,9.16705428250134,1.829003930091858,0.02203463204205036,0.3390834284920282,0.1698330319116986,1.4717960357666016,0.13183672726154327,7.358980178833008,0.13183672726154327,0.9824002203077127,0.017599779692153858,55.818893047747856
68,8.068333967212146,1.6095856614859707,0.02040556482906596,10.8179030418396,2.1579442024230957,0.028182029724121094,0.29762642777411247,0.1975562988765656,2.6674883365631104,0.17246916890144348,13.337441682815552,0.17246916890144348,0.9872338780917632,0.012766121908162802,77.3323241927363
69,8.279558887580176,1.6516928401953588,0.021094615053443202,9.331592870876193,1.8619384765625,0.021900488063693047,0.33734162390022504,0.16943198915511842,1.8168812990188599,0.1257256716489792,9.0844064950943,0.1257256716489792,0.9863492000577422,0.01365079994214919,72.25578019090108
70,8.372529402452164,1.6704336979303016,0.0203609742519162,9.885410491377115,1.9719284772872925,0.025768104940652847,0.3188260571672295,0.18742842901320683,1.7555543184280396,0.164354607462883,8.777771592140198,0.164354607462883,0.9816201869896267,0.018379813010261464,53.40751760834643
71,8.523028679025359,1.7001416787838566,0.022320482754845834,9.644020704552531,1.924487829208374,0.021581558510661125,0.3325022690728881,0.16878134106832837,2.2238197326660156,0.0411149300634861,11.119098663330078,0.0411149300634861,0.99631593699167,0.0036840630082403568,270.43944002556964
72,8.45093152280929,1.685905703168728,0.021403406706611384,9.341565066948533,1.8639326095581055,0.021902019158005714,0.3316824909308501,0.1703215553646996,2.0520849227905273,0.10507836937904358,10.260424613952637,0.10507836937904358,0.9898626849513231,0.010137315048580417,97.6454495296088
73,8.428503051271948,1.6817034125943602,0.019985775182764214,9.585833955556154,1.9125213623046875,0.02322714403271675,0.32306769805860436,0.1745676767258417,1.555051565170288,0.1227300837635994,7.77525782585144,0.1227300837635994,0.9844605885487401,0.015539411451133243,63.352501581964674
74,8.4222528831889,1.680228948798319,0.021108018577406615,9.346372775733471,1.864937424659729,0.021685652434825897,0.3339590842463581,0.16893669915577722,1.6198221445083618,0.02405129373073578,8.099110722541809,0.02405129373073578,0.9970391709923362,0.0029608290075407327,336.7432460339961
75,8.207469528185111,1.6375046348817992,0.019946164196668108,9.176905862987041,1.831093668937683,0.021437518298625946,0.3376512707426618,0.16760099501836867,1.4751542806625366,0.0673522800207138,7.375771403312683,0.0673522800207138,0.990951073381661,0.009048926618204615,109.51034472678276
76,8.191402528864586,1.634225813328912,0.020273614876780165,9.183738460764289,1.8325504064559937,0.02098642848432064,0.322855497235815,0.16458543141682944,1.1808384656906128,0.02055402286350727,5.904192328453064,0.02055402286350727,0.9965308180898012,0.003469181910030018,287.2523966414592
77,7.981163976935224,1.592306448547442,0.019631664392100758,9.28615646623075,1.852622389793396,0.023044517263770103,0.3450427179056265,0.17416848076714408,0.9568344354629517,0.08717254549264908,4.784172177314758,0.08717254549264908,0.9821050345532942,0.017894965446500516,54.88163905530678
78,7.857673935553703,1.5677878559148661,0.018734867496996245,9.217659797519445,1.8390847444534302,0.02223607525229454,0.3405651560151256,0.17093077160063244,1.005509853363037,0.06414440274238586,5.0275492668151855,0.06414440274238586,0.9874021481050829,0.012597851894720704,78.37861219050156
79,7.852768183985593,1.566733698631523,0.019099744565772108,8.96485222876072,1.7888946533203125,0.0203789621591568,0.3502479029731468,0.1634825449141245,1.0147026777267456,0.06266435235738754,5.073513388633728,0.06266435235738754,0.9877994190391309,0.0122005809606743,80.96331004296488
80,7.858740595655064,1.5678420442311982,0.019530189164277813,9.195137314498425,1.834976315498352,0.020255737006664276,0.3348062760477327,0.1615078335716611,0.8912941813468933,0.019371990114450455,4.4564709067344666,0.019371990114450455,0.995671878892558,0.004328121107218574,230.047139203325
81,7.720607966030731,1.5405541968222534,0.017836812351431166,9.364550648257136,1.8685380220413208,0.02186053805053234,0.33913271480675816,0.16875930059523808,0.8167656660079956,0.027127062901854515,4.083828330039978,0.027127062901854515,0.993401275297362,0.006598724702394684,150.54443397225458
82,7.6225343267601655,1.5210015363414193,0.017526594155729328,9.36989882029593,1.8695179224014282,0.022309208288788795,0.34341344735790047,0.17205625867086743,1.0486046075820923,0.03741098940372467,5.243023037910461,0.03741098940372467,0.9929151677284099,0.007084832271400638,140.1466018765148
83,7.658580082418997,1.5281355337924267,0.0179025046880038,9.081540131941438,1.812191128730774,0.020584488287568092,0.3434183972645227,0.1639169662717789,0.99370938539505,0.02703300304710865,4.96854692697525,0.02703300304710865,0.9945886156508795,0.0054113843489202755,183.79559674273304
84,7.695927209575082,1.5356511017131314,0.017671918057277157,9.41277520917356,1.8781545162200928,0.022002628073096275,0.33487249770991007,0.1691615997798859,0.9592128396034241,0.05483211576938629,4.79606419801712,0.05483211576938629,0.9886964980854076,0.011303501914386251,87.46815858977627
85,7.486233150692281,1.4938334540532912,0.017065930653126227,9.343917962163687,1.864527940750122,0.0212782584130764,0.3433971829054346,0.16654447525266616,0.901115357875824,0.025837620720267296,4.50557678937912,0.025837620720267296,0.9942981112776452,0.005701888722134089,174.38048332641245
86,7.5996132643826035,1.5164692046925452,0.01726729581501213,9.001904668286443,1.7963443994522095,0.020182671025395393,0.35891375948198323,0.16192296951536148,0.7944043874740601,0.024166462942957878,3.9720219373703003,0.024166462942957878,0.9939526217177205,0.006047378282029305,164.36091398983106
87,7.52975157903517,1.5024174287684402,0.017664475924304965,9.16143267787993,1.8281137943267822,0.02086370624601841,0.3418701800443672,0.16455865284753224,0.9023935794830322,0.0232329610735178,4.511967897415161,0.0232329610735178,0.994877192477368,0.005122807522411451,194.20546020558456
88,7.587244805288397,1.5139809873551386,0.017339983733816525,9.362532692030072,1.8681994676589966,0.021535353735089302,0.33140845528567053,0.1673576112777468,0.8476992249488831,0.03342908248305321,4.238496124744415,0.03342908248305321,0.9921747032397739,0.007825296759992028,126.7906807423243
89,7.43524265125163,1.4836853231702531,0.016816057399453885,9.32676700875163,1.861008644104004,0.021723788231611252,0.34042987522996937,0.1676604255797371,0.8412312269210815,0.0518915057182312,4.206156134605408,0.0518915057182312,0.9878133102063473,0.01218668979341784,81.05673705757567
90,7.516384895410062,1.4998603137963404,0.017083549676479036,9.118976252153516,1.8197128772735596,0.020411865785717964,0.3528557050871911,0.16263899727473183,0.9795887470245361,0.027734220027923584,4.897943735122681,0.027734220027923584,0.9943694613652284,0.005630538634568522,176.60290175871873
91,7.515608246683459,1.499616120440209,0.017527709569198538,9.317535042762756,1.8593008518218994,0.021030783653259277,0.33818166494626073,0.16530845278785342,0.8974816203117371,0.012964962050318718,4.487408101558685,0.012964962050318718,0.997119136154255,0.002880863845522795,346.1181053825185
92,7.612474345504315,1.5190695710929043,0.01712637895753482,9.290526453405619,1.8539671897888184,0.02069050446152687,0.3400223795288341,0.1632938990517268,0.9875941276550293,0.007430211175233126,4.9379706382751465,0.007430211175233126,0.9984975512799822,0.0015024487198155836,664.5801204237827
93,7.431230893028378,1.4829041184328509,0.01671036374522774,9.662610245868564,1.927844762802124,0.023386431857943535,0.33063740870059705,0.17626276470365979,0.9886782765388489,0.07747869193553925,4.943391382694244,0.07747869193553925,0.9845686722052379,0.015431327794562926,63.803237498424025
94,7.5270124417369,1.5019805359553142,0.017109766570456878,8.979281874373555,1.7918504476547241,0.020029636099934578,0.35615998668414295,0.16126461634560238,0.8351638913154602,0.025189947336912155,4.175819456577301,0.025189947336912155,0.9940038345749866,0.0059961654247752665,165.77325075596644
95,7.506897365780172,1.4979280645793973,0.017256894695497217,9.099407009780407,1.8158622980117798,0.020095519721508026,0.34806316556473266,0.1616655228629945,0.8598663806915283,0.032659776508808136,4.299331903457642,0.032659776508808136,0.9924607942667947,0.007539205732974431,131.63996704528884
96,7.519661722002669,1.5005460885223547,0.01693106139088354,9.411018449813128,1.8780090808868408,0.020973045378923416,0.33819604989909546,0.16519941602434432,1.069789171218872,0.039836253970861435,5.34894585609436,0.039836253970861435,0.9926075589700597,0.007392441029754661,134.27331445051584
97,7.489502910082188,1.4945600482149501,0.016702669158116266,9.050765248015523,1.8061641454696655,0.01994452066719532,0.35697431198190943,0.15983116815960596,0.8131868243217468,0.008356728591024876,4.065934121608734,0.008356728591024876,0.9979489121176479,0.002051087882106674,486.5461498281756
98,7.517897348190544,1.5001913569675256,0.016940711848373667,9.460020186379552,1.8876464366912842,0.02178800292313099,0.3429676988501568,0.16896237267388237,1.2451237440109253,0.029477596282958984,6.2256187200546265,0.029477596282958984,0.9952874272763854,0.004712572723454667,211.19831685334745
99,7.553414151918868,1.5072718983878368,0.017054624784987888,9.076842239126563,1.8113806247711182,0.019939115270972252,0.3494217020314617,0.16074605972047837,0.976980984210968,0.04592006653547287,4.88490492105484,0.04592006653547287,0.9906871432971088,0.009312856702688332,106.37843734775326
100,7.601181511214186,1.516812792743545,0.017117633950766722,9.646137906238437,1.9247781038284302,0.02224738709628582,0.32530061382580466,0.17207018534342447,1.1170953512191772,0.07256612926721573,5.585476756095886,0.07256612926721573,0.9871746943707469,0.012825305629076371,76.9708514484918
