epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
64,0.015509598906089436,2.5248683758734014,0.015509598906089436,0.022262098267674446,2.4962453842163086,0.022262098267674446,0.07431543167947204,0.16922222621857175,2.507723569869995,0.006097809411585331,0.0,0.006097809411585331,0.0,0.9999999998360066,0.0
65,0.015250274486737181,2.526577963476132,0.015250274486737181,0.02222185581922531,2.5050504207611084,0.02222185581922531,0.07289089760557746,0.16954425024607825,2.5497100353240967,0.022426864132285118,0.0,0.022426864132285118,0.0,0.9999999999554107,0.0
66,0.015127822992403105,2.5326806821839534,0.015127822992403105,0.023445993661880493,2.5082733631134033,0.023445993661880493,0.07238499369523918,0.17505108364044675,2.538259744644165,0.02555934339761734,0.0,0.02555934339761734,0.0,0.9999999999608754,0.0
67,0.015096666017249098,2.5293677476925613,0.015096666017249098,0.02401125431060791,2.5054237842559814,0.02401125431060791,0.07698796680684002,0.17642095353868273,2.5328447818756104,0.06479793787002563,0.0,0.06479793787002563,0.0,0.9999999999845673,0.0
68,0.01519062514168414,2.531118106924113,0.01519062514168414,0.024177338927984238,2.502638816833496,0.024177338927984238,0.0763101170136989,0.17751380375453404,2.5304529666900635,0.0614059753715992,0.0,0.0614059753715992,0.0,0.9999999999837149,0.0
69,0.014988665890570557,2.527656009398311,0.014988665890570557,0.02198968455195427,2.500311851501465,0.02198968455195427,0.07046843621382771,0.16874414776998853,2.5297365188598633,0.015148747712373734,0.0,0.015148747712373734,0.0,0.9999999999339879,0.0
70,0.01490651242909456,2.52558549751308,0.01490651242909456,0.022345660254359245,2.499939441680908,0.022345660254359245,0.07315924211159493,0.17074695466056702,2.5307440757751465,0.015731515362858772,0.0,0.015731515362858772,0.0,0.9999999999364334,0.0
71,0.01471881370145103,2.5247940430337508,0.01471881370145103,0.022483572363853455,2.501525402069092,0.022483572363853455,0.07313560636433172,0.17077804747081937,2.4863219261169434,0.006972621660679579,0.0,0.006972621660679579,0.0,0.9999999998565818,0.0
72,0.014671607774950038,2.5200029720332657,0.014671607774950038,0.022472796961665154,2.5015718936920166,0.022472796961665154,0.07161280145852365,0.17138379717630053,2.4900853633880615,0.009995137341320515,0.0,0.009995137341320515,0.0,0.9999999998999513,0.0
73,0.01462212262319308,2.5214338938668757,0.01462212262319308,0.021780027076601982,2.5028579235076904,0.021780027076601982,0.07060077451309801,0.16830485207693918,2.5274369716644287,0.012682241387665272,0.0,0.012682241387665272,0.0,0.9999999999211495,0.0
74,0.014473784213209214,2.5259780576019812,0.014473784213209214,0.022331833839416504,2.502471685409546,0.022331833839416504,0.07299025640446363,0.17060618930392796,2.536698818206787,0.009649058803915977,0.0,0.009649058803915977,0.0,0.9999999998963629,0.0
75,0.014491989189140152,2.526308069951358,0.014491989189140152,0.022272728383541107,2.5006418228149414,0.022272728383541107,0.0735117339184608,0.17004779028514075,2.4981048107147217,0.007225586101412773,0.0,0.007225586101412773,0.0,0.9999999998616028,0.0
76,0.014360753643020295,2.5205606667392226,0.014360753643020295,0.02122281864285469,2.4978840351104736,0.02122281864285469,0.06810135224256927,0.1652904540773422,2.491774797439575,0.0335877351462841,0.0,0.0335877351462841,0.0,0.9999999999702273,0.0
77,0.014300831885312695,2.520093259630843,0.014300831885312695,0.021874383091926575,2.4980082511901855,0.021874383091926575,0.07463210605567591,0.1681827666267516,2.4896328449249268,0.025421230122447014,0.0,0.025421230122447014,0.0,0.9999999999606628,0.0
78,0.014243504083787512,2.5240279905972507,0.014243504083787512,0.022089244797825813,2.4971702098846436,0.022089244797825813,0.07332422353967478,0.16954468923901755,2.478175163269043,0.015599553473293781,0.0,0.015599553473293781,0.0,0.9999999999358956,0.0
79,0.014141005696328084,2.5234802524317153,0.014141005696328084,0.02263619750738144,2.497947931289673,0.02263619750738144,0.07127834686154824,0.17108335949125744,2.4809696674346924,0.02749987132847309,0.0,0.02749987132847309,0.0,0.9999999999636362,0.0
80,0.013905550428568393,2.5206075461514024,0.013905550428568393,0.0218938160687685,2.4969823360443115,0.0218938160687685,0.07195344241948974,0.16805482289147755,2.4868555068969727,0.011091526597738266,0.0,0.011091526597738266,0.0,0.999999999909841,0.0
81,0.013932533345783127,2.5208477145012806,0.013932533345783127,0.02198486216366291,2.4975523948669434,0.02198486216366291,0.07423338913401073,0.16857189602322048,2.4945263862609863,0.02290240488946438,0.0,0.02290240488946438,0.0,0.9999999999563365,0.0
82,0.013974255955939962,2.5239082486617175,0.013974255955939962,0.022429801523685455,2.4993202686309814,0.022429801523685455,0.07449787885801862,0.17142619783916171,2.504575490951538,0.03804561495780945,0.0,0.03804561495780945,0.0,0.9999999999737158,0.0
83,0.013765725428991904,2.520932773304478,0.013765725428991904,0.022436566650867462,2.4956576824188232,0.022436566650867462,0.07476371864123448,0.17150621565561447,2.466322183609009,0.038200438022613525,0.0,0.038200438022613525,0.0,0.9999999999738223,0.0
84,0.013753628153065396,2.5175231171967445,0.013753628153065396,0.022186029702425003,2.4943387508392334,0.022186029702425003,0.07439602223350596,0.17014529213072763,2.4965991973876953,0.03163044899702072,0.0,0.03163044899702072,0.0,0.999999999968385,0.0
85,0.013648537704127996,2.519879053874188,0.013648537704127996,0.021761270239949226,2.5063648223876953,0.021761270239949226,0.06973552686980325,0.16826535785008992,2.4957189559936523,0.01700543239712715,0.0,0.01700543239712715,0.0,0.9999999999411954,0.0
86,0.013497151809515313,2.5219189845756493,0.013497151809515313,0.02089703269302845,2.504978656768799,0.02089703269302845,0.07028797379036991,0.16461161961631168,2.5329325199127197,0.03980110213160515,0.0,0.03980110213160515,0.0,0.9999999999748751,0.0
87,0.013746789063482503,2.525115642202906,0.013746789063482503,0.02170451730489731,2.500840187072754,0.02170451730489731,0.07357936021742495,0.16769168490455263,2.486030340194702,0.02052818238735199,0.0,0.02052818238735199,0.0,0.9999999999512865,0.0
88,0.013700935875807797,2.5185274815190066,0.013700935875807797,0.022834010422229767,2.4996469020843506,0.022834010422229767,0.07149134951885497,0.17335452730693515,2.4275760650634766,0.05154037848114967,0.0,0.05154037848114967,0.0,0.9999999999805977,0.0
89,0.013388360037809806,2.5146972267229666,0.013388360037809806,0.02163221314549446,2.4965760707855225,0.02163221314549446,0.07501499882361984,0.1672158922467913,2.501901388168335,0.04033619910478592,0.0,0.04033619910478592,0.0,0.9999999999752084,0.0
90,0.013373598020376314,2.519460446247751,0.013373598020376314,0.021514400839805603,2.504818916320801,0.021514400839805603,0.07267245526238528,0.16839546627468532,2.4888741970062256,0.006670848466455936,0.0,0.006670848466455936,0.0,0.9999999998500939,0.0
91,0.013320701148700795,2.52004558535328,0.013320701148700795,0.022127488628029823,2.5011589527130127,0.022127488628029823,0.07428247584116335,0.17021898239377944,2.4642066955566406,0.04268886148929596,0.0,0.04268886148929596,0.0,0.9999999999765747,0.0
92,0.013168011816048581,2.5188750834965665,0.013168011816048581,0.02201240323483944,2.499279499053955,0.02201240323483944,0.07535080578357543,0.16972031669011192,2.4564497470855713,0.0475601889193058,0.0,0.0475601889193058,0.0,0.999999999978974,0.0
93,0.013290229203778987,2.5158844347049367,0.013290229203778987,0.02106773667037487,2.4994285106658936,0.02106773667037487,0.07254223491932918,0.16580621023026723,2.455392599105835,0.010251079685986042,0.0,0.010251079685986042,0.0,0.9999999999024493,0.0
94,0.013011569585234388,2.517540577151484,0.013011569585234388,0.02040628157556057,2.5017051696777344,0.02040628157556057,0.07128529068829535,0.16228775751023067,2.512312412261963,0.02867688424885273,0.0,0.02867688424885273,0.0,0.9999999999651288,0.0
95,0.012991467976490622,2.522005314671029,0.012991467976490622,0.020389502868056297,2.5034663677215576,0.020389502868056297,0.07115608073012668,0.16292938353523376,2.518354892730713,0.01664247177541256,0.0,0.01664247177541256,0.0,0.9999999999399128,0.0
96,0.012908910098205129,2.524822202689061,0.012908910098205129,0.02078036405146122,2.5001473426818848,0.02078036405146122,0.07176678654779042,0.1652891370985243,2.5059664249420166,0.014196759089827538,0.0,0.014196759089827538,0.0,0.9999999999295613,0.0
97,0.012776992291776326,2.5189544662140735,0.012776992291776326,0.02080974541604519,2.4998180866241455,0.02080974541604519,0.07704953101728443,0.1652067426651243,2.4887747764587402,0.007857441902160645,0.0,0.007857441902160645,0.0,0.999999999872732,0.0
98,0.012638599683952208,2.521727090858551,0.012638599683952208,0.021421995013952255,2.5021862983703613,0.021421995013952255,0.07775867487589153,0.1679147690061539,2.5010128021240234,0.020441608503460884,0.0,0.020441608503460884,0.0,0.9999999999510802,0.0
99,0.012546066239655736,2.522271229765296,0.012546066239655736,0.021248145028948784,2.4993772506713867,0.021248145028948784,0.07532113215167931,0.16622525169735863,2.4828691482543945,0.010346854105591774,0.0,0.010346854105591774,0.0,0.9999999999033522,0.0
100,0.012578506681510278,2.5193253359573022,0.012578506681510278,0.0203201025724411,2.500922679901123,0.0203201025724411,0.07124011758924798,0.16191148001050193,2.5071988105773926,0.017185360193252563,0.0,0.017185360193252563,0.0,0.999999999941811,0.0
