epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
32,0.33727395421666656,1.5844919925712677,0.02037554345832634,0.39323674850165846,1.8456639051437378,0.02410396747291088,0.3658672305351375,0.1732777338179331,1.9163203239440918,0.018164807930588722,0.38326406478881836,0.018164807930588722,0.9547496227451472,0.04525037725236174,21.09926326951796
33,0.339109264070524,1.593553971710796,0.02039845403213304,0.4071027770638466,1.9137053489685059,0.024361707270145416,0.34773257953464787,0.17558651878720238,1.8481534719467163,0.027715492993593216,0.36963069438934326,0.027715492993593216,0.9302484989800266,0.06975150101745678,13.33660903890295
34,0.3390375089009329,1.596014250781573,0.01983464235141745,0.39486971721053127,1.8483726978302002,0.025195177644491196,0.35310455622246084,0.17780938224186973,1.5188329219818115,0.04621383175253868,0.30376658439636234,0.04621383175253868,0.867953092170321,0.1320469078268217,6.573066393117302
35,0.33618365512862675,1.5821821502892368,0.019747213744229785,0.39496902972459796,1.8570696115493774,0.023555107414722443,0.3558379177913769,0.17176505497523717,1.4360367059707642,0.026107221841812134,0.28720734119415287,0.026107221841812134,0.9166740875695204,0.08332591242728796,11.001068705180023
36,0.33077762361853136,1.556669192552156,0.019443776262940103,0.4042592775076628,1.883675456047058,0.027524186298251152,0.35126822652450423,0.18802715483165922,1.300468921661377,0.11862874031066895,0.2600937843322754,0.11862874031066895,0.6867660817819125,0.31323391821544716,2.1925022861149883
37,0.3321202638432409,1.5598319258008684,0.020153869340988118,0.38973669297993185,1.8322397470474243,0.023288743570446968,0.3434005610927403,0.17166996002197266,1.4361025094985962,0.08892375975847244,0.28722050189971926,0.08892375975847244,0.7635913429405379,0.23640865705680358,3.229963540415008
38,0.3282173687845417,1.5430444413331208,0.019608468493757684,0.4039287149906159,1.8860324621200562,0.026722222566604614,0.3544673494443989,0.18421203371078249,1.2811635732650757,0.09020917862653732,0.25623271465301517,0.09020917862653732,0.7396123841336795,0.26038761586343406,2.840428419273927
39,0.3282913595386709,1.5448480198182255,0.019321748541216023,0.40341991558671,1.8899261951446533,0.025434676557779312,0.3439915647182815,0.180631228855678,1.2335460186004639,0.05429202318191528,0.24670920372009278,0.05429202318191528,0.8196285651672449,0.180371434829433,4.544115125142872
40,0.32749574914856744,1.5400467509862272,0.01948638862758721,0.3889655265957117,1.8265479803085327,0.023655930534005165,0.3594510799438089,0.17235431973896329,0.8697852492332458,0.02080603502690792,0.17395704984664917,0.02080603502690792,0.8931725945842937,0.10682740541057183,8.360893827839568
41,0.32404938832617874,1.5235053830220655,0.019348306898765023,0.37871219441294673,1.775954246520996,0.023521345108747482,0.3604350964022557,0.17225111098516555,0.5245785117149353,0.00941263698041439,0.10491570234298707,0.00941263698041439,0.9176701329081107,0.08232986708314254,11.146260346611381
42,0.32010358166776715,1.5069266898291451,0.018718240622322038,0.3890377748757601,1.8291813135147095,0.023201512172818184,0.3678797432879433,0.1708928214179145,0.6545745730400085,0.025227973237633705,0.13091491460800173,0.025227973237633705,0.8384302123103244,0.16156978768327113,5.189275942608056
43,0.31816495762634606,1.497426143201411,0.018679724842720312,0.3888981252908707,1.8168781995773315,0.025522485375404358,0.36141288795983284,0.18096745203411768,0.5658515095710754,0.0962776318192482,0.1131703019142151,0.0962776318192482,0.5403266573051594,0.4596733426900661,1.1754578895906556
44,0.31690999670611397,1.4910974553858352,0.018690498565001455,0.3809679485857487,1.7924100160598755,0.022485945373773575,0.3647976956072584,0.16813402327280197,0.5708969235420227,0.04708683118224144,0.11417938470840455,0.04708683118224144,0.7080180066054327,0.29198199338836633,2.4248687337669446
45,0.31404433305825713,1.4783752292856291,0.0183692777660802,0.3817104022949934,1.7909760475158691,0.023515192791819572,0.365585075604349,0.17228377811492435,0.372272789478302,0.025511378422379494,0.0744545578956604,0.025511378422379494,0.7447992850088425,0.25520071498115404,2.9184843194293144
46,0.314244865447847,1.4800783943596476,0.018229172313377492,0.38750690408051014,1.820715069770813,0.023363890126347542,0.35601872459523387,0.1723560302976578,0.7136797308921814,0.011749202385544777,0.1427359461784363,0.011749202385544777,0.9239460718672079,0.07605392812631896,12.148564769119812
47,0.31328724091311533,1.4763108352375522,0.018025062369141028,0.3870392415672541,1.818172574043274,0.02340472675859928,0.35466549998005525,0.17257003178672184,0.6733671426773071,0.02333972230553627,0.13467342853546144,0.02333972230553627,0.8522925327280234,0.14770746726564796,5.770138426100565
48,0.31449302076883034,1.4823413209127272,0.0180247521056776,0.39452584832906723,1.85604989528656,0.02331586927175522,0.35349319551656266,0.17157435038733104,1.2257685661315918,0.03225303813815117,0.24515371322631838,0.03225303813815117,0.8837337664624485,0.11626623353394669,7.600949472376444
49,0.3172869462256998,1.4959711187267468,0.018092722716948045,0.396010210737586,1.8610942363739014,0.023791363462805748,0.34263090246709454,0.1742974084521097,1.2520924806594849,0.045230429619550705,0.250418496131897,0.045230429619550705,0.8470130425624378,0.15298695743417984,5.536504920088531
50,0.31981879688171017,1.5087437605078167,0.01807003749435104,0.39882961325347427,1.8799643516540527,0.02283674292266369,0.35114042148815267,0.16941583724248976,1.7161729335784912,0.014841726049780846,0.3432345867156983,0.014841726049780846,0.9585514999969855,0.04144850000022184,23.126325438249157
51,0.3218139933739595,1.5197366851537446,0.017866641898573777,0.3919833850115538,1.8426213264465332,0.023459119722247124,0.3434129309493901,0.1726166255890377,1.407071828842163,0.048523612320423126,0.28141436576843265,0.048523612320423126,0.8529311096517416,0.14706889034522766,5.799534542159148
52,0.3285079851310553,1.5517063930810215,0.018166710194617047,0.39173394329845906,1.8496743440628052,0.021799074485898018,0.35573479255205,0.16479433150518508,2.0340113639831543,0.0473100021481514,0.4068022727966309,0.0473100021481514,0.8958187110119411,0.1041812889858568,8.598652596001367
53,0.32729195917534953,1.546022036604955,0.01808755100735186,0.39028792418539526,1.8374515771865845,0.022797608748078346,0.33741070261297623,0.1698599315824963,1.556563377380371,0.031541600823402405,0.3113126754760742,0.031541600823402405,0.9080028950936595,0.09199710490342383,9.86990727608298
54,0.33572378636637573,1.5867514390748463,0.018373499145144644,0.3952187456190586,1.8656728267669678,0.022084180265665054,0.363995626690348,0.1675717035929362,1.67977774143219,0.029481254518032074,0.33595554828643803,0.029481254518032074,0.9193259838836606,0.08067401611360304,11.39556486884087
55,0.3352278832108962,1.5827381859137557,0.018680239734263922,0.39525140002369885,1.8619056940078735,0.0228702612221241,0.3438530176014877,0.1705638189164419,1.52040696144104,0.02108660526573658,0.304081392288208,0.02108660526573658,0.9351516587570291,0.0648483412398956,14.420594896224777
56,0.3314391279179545,1.5653823562825608,0.01836265230522509,0.3988835696130991,1.8782968521118164,0.023224199190735817,0.3382718276039684,0.1730624002123636,1.6213364601135254,0.04752441868185997,0.3242672920227051,0.04752441868185997,0.8721746146715568,0.12782538532575363,6.8231721925228825
57,0.32911522206874394,1.555441246180444,0.018026977485741478,0.39172084927558903,1.8486114740371704,0.021998554468154907,0.3432034933936562,0.16582349746946304,1.8929448127746582,0.01621394231915474,0.3785889625549317,0.01621394231915474,0.9589315526305848,0.04106844736688234,23.34959352139342
58,0.3282365871275969,1.5479728621582978,0.01864201634186168,0.3903711721301079,1.8367533683776855,0.02302049845457077,0.3403484915251819,0.17108817327590214,0.9948546886444092,0.031780507415533066,0.19897093772888186,0.031780507415533066,0.8622738531647954,0.1377261468308709,6.260785428031646
59,0.3220320430659591,1.520382069679628,0.017955630184143218,0.3892460722476244,1.833388328552246,0.02256840653717518,0.3532075102453631,0.17059068831186447,0.8973528146743774,0.01418794970959425,0.1794705629348755,0.01418794970959425,0.9267372783319465,0.07326272166288966,12.649506559842361
60,0.3181068301713815,1.50235222374921,0.017636371340455162,0.38996359780430795,1.8369654417037964,0.02257050946354866,0.3511976691549191,0.16912215096609934,1.4468951225280762,0.022125236690044403,0.28937902450561526,0.022125236690044403,0.9289729244600086,0.07102707553678132,13.07913802444187
61,0.31899279566311795,1.5036506154245846,0.018262662256389804,0.39194167442619804,1.8455355167388916,0.022834571078419685,0.33184867480340663,0.17213182600717697,0.7776858806610107,0.022194499149918556,0.15553717613220217,0.022194499149918556,0.8751235585015251,0.1248764414928484,7.007915568383755
62,0.3186467046786914,1.5017506971621883,0.018296560144337237,0.38189139030873775,1.8003672361373901,0.021817943081259727,0.3561883381170124,0.1675265630086263,0.6030077934265137,0.032481033354997635,0.12060155868530274,0.032481033354997635,0.7878202026574351,0.21217979733603234,3.71298404713573
63,0.31145467477082794,1.4708774266267604,0.01727919078234859,0.3932981062680483,1.8545293807983398,0.022392230108380318,0.35449441734837334,0.16769973815433561,1.07996666431427,0.02471258118748665,0.21599333286285402,0.02471258118748665,0.8973328873705377,0.10266711262530778,8.740217430766934
64,0.31272130373628126,1.476578919284315,0.017405523984290648,0.38954004906117917,1.834273099899292,0.022685429081320763,0.34179343912938515,0.17133204142252603,0.7864899039268494,0.03981177881360054,0.15729798078536988,0.03981177881360054,0.7980222851704675,0.20197771482445923,3.951041261378719
65,0.31454728977200086,1.4846075520868351,0.017625779295003557,0.3827810347080231,1.8053888082504272,0.021703273057937622,0.3598382637574945,0.166620239378914,0.7016879916191101,0.008884650655090809,0.14033759832382203,0.008884650655090809,0.9404602817821972,0.059539718211101295,15.795511129929976
66,0.30934271955038717,1.4610336746077939,0.017135971900646328,0.3885946735739708,1.8339200019836426,0.02181067317724228,0.3508791803043078,0.16723042442685082,0.8248980045318604,0.014619739726185799,0.1649796009063721,0.014619739726185799,0.9185980322889107,0.0814019677055213,11.284715322228896
67,0.30786910883941254,1.4550223869629038,0.01686462016516524,0.3932579647749663,1.8504648208618164,0.02316500060260296,0.34547803766765345,0.17380295102558438,0.9078440070152283,0.07340116053819656,0.18156880140304565,0.07340116053819656,0.712118400222282,0.287881599773796,2.4736502811299155
68,0.309262782489166,1.4607071133776088,0.017121354810470352,0.38216371759772305,1.8039473295211792,0.021374251693487167,0.3568353741429388,0.16468232775491382,0.6898210048675537,0.016811633482575417,0.13796420097351075,0.016811633482575417,0.8913807601648778,0.10861923982866126,8.206472090192701
69,0.3043087221771838,1.4389503387904208,0.016518654910889222,0.3768121007829905,1.7807786464691162,0.020656371489167213,0.3598990317801873,0.16284125191824778,0.6081109046936035,0.04074382036924362,0.12162218093872071,0.04074382036924362,0.7490618723022395,0.25093812769160145,2.9850460716134726
70,0.3069993302662073,1.449962756309575,0.017006779483899396,0.425218927115202,1.9855259656906128,0.02811373397707939,0.3428236188796644,0.1941836675008138,1.6743385791778564,0.19046436250209808,0.3348677158355713,0.19046436250209808,0.6374400681842426,0.3625599318138538,1.7581646846408043
71,0.3143980465637017,1.4808283943727791,0.018232360873339303,0.37456717155873775,1.766904592514038,0.021186253055930138,0.35699557691047645,0.16561488499717106,1.3649250268936157,0.12660963833332062,0.27298500537872317,0.12660963833332062,0.6831548161960816,0.3168451838014158,2.1561155135590018
72,0.31199777911123844,1.4712645324290106,0.017744868782167796,0.3921554610133171,1.8449753522872925,0.023160390555858612,0.3475650144946018,0.1729002150278243,0.8703064322471619,0.08372993767261505,0.1740612864494324,0.08372993767261505,0.6752025288741034,0.3247974711220175,2.078841705674439
73,0.3038108571979142,1.4370155808437302,0.016407730214926135,0.3828973937779665,1.810837984085083,0.020729796960949898,0.35532873238352314,0.16326224614703466,1.0991672277450562,0.009582730941474438,0.21983344554901124,0.009582730941474438,0.9582299248072854,0.041770075188355696,22.940584147533855
74,0.3055984525590263,1.4439938335123244,0.016799675262246197,0.38032688498497014,1.7999520301818848,0.02033647894859314,0.35353696833949,0.16128863985576328,0.968970000743866,0.03055441752076149,0.1937940001487732,0.03055441752076149,0.8638081880005414,0.1361918119950013,6.342585323734256
75,0.3086313898715218,1.4562396358910197,0.017383458894291146,0.39151484183967117,1.8492250442504883,0.02166983298957348,0.3509375165125822,0.1682829629807245,0.9144381880760193,0.04000354930758476,0.18288763761520388,0.04000354930758476,0.8205243111641608,0.1794756888313527,4.571785273462128
76,0.311035970145782,1.4679069315915263,0.01745457039976079,0.36939974240958695,1.7484691143035889,0.019705919548869133,0.3612999819537197,0.15816880786229695,1.7188119888305664,0.058555591851472855,0.3437623977661133,0.058555591851472855,0.8544544530360526,0.14554554696146188,5.870701446109555
77,0.3048635248780866,1.4421229969819114,0.01643891411027174,0.40273914709687236,1.9001786708831787,0.022703412920236588,0.34382701793517123,0.17144185020810082,1.2186087369918823,0.0715879574418068,0.2437217473983765,0.0715879574418068,0.7729598666210907,0.2270401333757379,3.4045076309530296
78,0.30424313449818585,1.4391563328531236,0.0164118700896401,0.3713150724768639,1.7576202154159546,0.019791029393672943,0.3613735890763037,0.1595711178249783,0.8843787908554077,0.05685161426663399,0.17687575817108156,0.05685161426663399,0.7567609917724089,0.24323900822331262,3.111182689350268
79,0.30427811780813024,1.4376045685011425,0.016757204109184097,0.3894700262695551,1.8365602493286133,0.022157976403832436,0.3551809482866992,0.16872442336309523,0.8130383491516113,0.056735143065452576,0.16260766983032227,0.056735143065452576,0.7413403141996142,0.25865968579582665,2.8660837188665167
80,0.3011988059276147,1.4250796327492457,0.01618288511573858,0.383363825827837,1.8161143064498901,0.020140964537858963,0.3424109357465664,0.16281361050075954,0.8781512379646301,0.048195239156484604,0.17563024759292603,0.048195239156484604,0.7846749275196374,0.2153250724758948,3.6441410119167568
81,0.2979146609925978,1.4102095070065812,0.015872758741068964,0.3846783667802811,1.8168177604675293,0.021314814686775208,0.35810668691097064,0.16582575298490979,0.9214828610420227,0.044703882187604904,0.18429657220840456,0.044703882187604904,0.8047869280158568,0.19521307197977636,4.122607773321801
82,0.29714542806866656,1.407808748662164,0.015583680791975914,0.39266070909798145,1.8544113636016846,0.02177843637764454,0.34738149666022544,0.167857911851671,0.7131563425064087,0.0465649850666523,0.14263126850128174,0.0465649850666523,0.7538799834073551,0.24612001658735938,3.0630583966484433
83,0.29655065994049307,1.404968409037631,0.015556966187031666,0.38289351239800457,1.8132268190383911,0.02024814859032631,0.35391663258803063,0.16222321041046628,0.822380006313324,0.03506157547235489,0.16447600126266482,0.03506157547235489,0.8242858510818744,0.17571414891311404,4.691061341144201
84,0.2944538578416723,1.3955672456147132,0.015340401874390302,0.3926562111824751,1.8542300462722778,0.021810201928019524,0.3578199202900791,0.16797930096823072,0.9109640717506409,0.049905501306056976,0.18219281435012818,0.049905501306056976,0.784981200032625,0.21501879996306655,3.65075612063564
85,0.29529234802866555,1.3996608095201897,0.01536018613296306,0.3826367385685444,1.8120415210723877,0.02022843435406685,0.3512670376980791,0.16152357676672557,0.6786879897117615,0.009724317118525505,0.1357375979423523,0.009724317118525505,0.9331487068942486,0.06685129309887673,13.95857377684692
86,0.29541552071932464,1.400655832224992,0.015284347650875529,0.3906037673354149,1.8520922660827637,0.020185314118862152,0.34986028549042236,0.1622553477211604,0.8362834453582764,0.027285248041152954,0.16725668907165528,0.027285248041152954,0.8597461891921487,0.14025381080271096,6.129931046009205
87,0.29375827676663097,1.3921177578054484,0.015334722135543002,0.40422137863934043,1.8987088203430176,0.024479614570736885,0.3640548369087445,0.17903102390349857,1.171209454536438,0.13006745278835297,0.23424189090728761,0.13006745278835297,0.6429752488103633,0.3570247511868918,1.8009262569833469
88,0.29924105089831066,1.4153005487947579,0.01618093557707106,0.3796855006366968,1.8011826276779175,0.01944897510111332,0.3480779682462315,0.15921781933496867,0.9678311944007874,0.060567617416381836,0.19356623888015748,0.060567617416381836,0.7616704114131516,0.23832958858291367,3.1958701222512906
89,0.30016072876687305,1.4235979731029569,0.015441133334540254,0.39050048701465134,1.850254774093628,0.020449532195925713,0.35131067249760517,0.1643923350742885,1.0433391332626343,0.015545757487416267,0.20866782665252687,0.015545757487416267,0.9306654075042838,0.06933459249125616,13.42281499039292
90,0.2940226107989654,1.3945596733109675,0.015110683821385371,0.39827622547745706,1.8776676654815674,0.02274269238114357,0.3549059668600888,0.17171777997698104,1.0201770067214966,0.08963512629270554,0.20403540134429932,0.08963512629270554,0.6947765680994896,0.30522343189710527,2.2762884349126793
91,0.2929337607398501,1.3881726418838238,0.015299222914569349,0.3777205038815737,1.7917201519012451,0.019376473501324654,0.35897194983295116,0.15843619997539218,0.70762699842453,0.04457331448793411,0.14152539968490602,0.04457331448793411,0.7604856396412448,0.2395143603533816,3.1751150056395625
92,0.2933396172297801,1.390169909817011,0.01530563048922205,0.4119734197854996,1.9465538263320923,0.022662654519081116,0.34715749564882553,0.17241191864013672,1.4867397546768188,0.09283185750246048,0.29734795093536376,0.09283185750246048,0.7620792888414792,0.2379207111559579,3.2030809135137637
93,0.2990440634975335,1.4178039219211178,0.015483267646981803,0.3763764459639788,1.784666895866394,0.01944306679069996,0.36331751524231715,0.15856222122434585,1.1713768243789673,0.031239211559295654,0.23427536487579348,0.031239211559295654,0.882344645707935,0.11765535428829879,7.499400694656209
94,0.29545779759625357,1.4016430739076124,0.01512917142245989,0.3920362737029791,1.85723078250885,0.02059011720120907,0.35085148789067006,0.16380279783218626,0.7935470342636108,0.03532984107732773,0.15870940685272217,0.03532984107732773,0.8179242526703573,0.18207574732448906,4.492219664981136
95,0.29224807003484127,1.3858557600983243,0.015076906660735197,0.38698033727705483,1.8372710943222046,0.01952611841261387,0.3571826450528703,0.1600189208984375,1.1457784175872803,0.01572575978934765,0.22915568351745608,0.01572575978934765,0.9357821500154213,0.06421784998049507,14.57199439470709
96,0.2964590350855238,1.4045766325292406,0.015543705637914589,0.3768037144094706,1.7868645191192627,0.01943081058561802,0.36958109991700283,0.157445438324459,1.3085874319076538,0.021760767325758934,0.26171748638153075,0.021760767325758934,0.9232365550369461,0.07676344495952633,12.027033902416674
97,0.3008407211242157,1.4275803990700568,0.015324638128960297,0.3955421306192875,1.8746570348739624,0.02061072364449501,0.33838488881238715,0.16501214769151476,1.1759099960327148,0.04087022691965103,0.23518199920654298,0.04087022691965103,0.8519474829309306,0.14805251706544703,5.754360005466706
98,0.2940863514521036,1.3954525047243154,0.014995846371591194,0.3780075516551733,1.7952585220336914,0.01895584724843502,0.3556161395407815,0.15800772772894967,1.1015225648880005,0.044461920857429504,0.22030451297760012,0.044461920857429504,0.8320711571544419,0.1679288428417813,4.954903178363981
99,0.289188015481486,1.3726357898695745,0.014660854383072016,0.38099287003278737,1.8046655654907227,0.020059756934642792,0.36034223407282945,0.16097500210716612,0.4342010021209717,0.03459993749856949,0.08684020042419434,0.03459993749856949,0.7150864772461786,0.28491352274558684,2.5098369158983265
100,0.2873164464602577,1.3645447580826673,0.014407483296606708,0.3876500774174929,1.8375864028930664,0.020132796838879585,0.35428178779941966,0.1613966321188306,0.4810563027858734,0.02315736748278141,0.09621126055717469,0.02315736748278141,0.8060012260856682,0.19399877390595438,4.154671752933817
