epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
15,1.6850295079144266,1.6850295079144266,0.0650704370975084,1.872227430343628,1.872227430343628,0.06682652980089188,0.33375763050374896,0.31579947093176464,0.5599930286407471,0.4613424837589264,0.5599930286407471,0.0,0.9999999999982143,0.0,559993028640.7471
16,1.6712054687194693,1.6712054687194693,0.06692040489790978,1.871598243713379,1.871598243713379,0.06451177597045898,0.3442223763224771,0.31023089090983075,0.5304678678512573,0.42369189858436584,0.5304678678512573,0.0,0.999999999998115,0.0,530467867851.2573
17,1.6526679215045477,1.6526679215045477,0.0665170031755188,1.8480502367019653,1.8480502367019653,0.06571558862924576,0.34960010090209626,0.3130701155889602,0.4756021499633789,0.4480685591697693,0.4756021499633789,0.0,0.9999999999978975,0.0,475602149963.3789
18,1.6340915592525174,1.6340915592525174,0.06657782264964306,1.9004576206207275,1.9004576206207275,0.06860212236642838,0.34714715087760867,0.320002449883355,0.6715524196624756,0.4653671383857727,0.6715524196624756,0.0,0.999999999998511,0.0,671552419662.4756
19,1.6249231356556773,1.6249231356556773,0.06793980553053743,1.865922451019287,1.865922451019287,0.06733355671167374,0.34471417263650816,0.31647152370876735,0.5612213611602783,0.4642057418823242,0.5612213611602783,0.0,0.9999999999982182,0.0,561221361160.2783
20,1.6176175469991056,1.6176175469991056,0.06779638607305011,1.8756062984466553,1.8756062984466553,0.06952806562185287,0.3431389397232548,0.32240740458170575,0.5888989567756653,0.4846835434436798,0.5888989567756653,0.0,0.9999999999983019,0.0,588898956775.6653
21,1.6178389202912375,1.6178389202912375,0.06770884704723211,1.9967405796051025,1.9967405796051025,0.06762019544839859,0.33746718800547093,0.3172641330295139,1.5003435611724854,0.44735684990882874,1.5003435611724854,0.0,0.9999999999993334,0.0,1500343561172.4854
22,1.660240557846227,1.660240557846227,0.06818040256451001,1.8724445104599,1.8724445104599,0.06351003050804138,0.32551412784119177,0.30634005107576884,1.2120023965835571,0.4286118447780609,1.2120023965835571,0.0,0.9999999999991749,0.0,1212002396583.5571
23,1.6635066506784673,1.6635066506784673,0.06466872474617884,1.9858794212341309,1.9858794212341309,0.07161390781402588,0.32467161809969575,0.32703535897391184,1.7099566459655762,0.5060262680053711,1.7099566459655762,0.0,0.9999999999994151,0.0,1709956645965.5762
24,1.6579283939581524,1.6579283939581524,0.06820398591548564,1.9011398553848267,1.9011398553848267,0.05956047773361206,0.3224717084967409,0.29606873648507254,1.750034213066101,0.35901057720184326,1.750034213066101,0.0,0.9999999999994286,0.0,1750034213066.101
25,1.6427500522895853,1.6427500522895853,0.06351900199450643,2.0202395915985107,2.0202395915985107,0.07279140502214432,0.3232125124592879,0.32967310103159103,1.5892586708068848,0.5078526735305786,1.5892586708068848,0.0,0.9999999999993707,0.0,1589258670806.8848
26,1.6347108137587056,1.6347108137587056,0.06983060352568372,1.88136887550354,1.88136887550354,0.0625859722495079,0.32638398367284915,0.3047288561624194,1.0423377752304077,0.38176265358924866,1.0423377752304077,0.0,0.9999999999990405,0.0,1042337775230.4077
27,1.6214077684021653,1.6214077684021653,0.06104271821741803,1.914306640625,1.914306640625,0.06658277660608292,0.3440891816106446,0.3141930595276848,0.7089813351631165,0.43732622265815735,0.7089813351631165,0.0,0.9999999999985896,0.0,708981335163.1165
28,1.6096925183540778,1.6096925183540778,0.06741023942084402,1.9005628824234009,1.9005628824234009,0.0671987310051918,0.33541325287105406,0.3162869347466363,0.8985442519187927,0.4514419138431549,0.8985442519187927,0.0,0.9999999999988871,0.0,898544251918.7927
29,1.5909242931618748,1.5909242931618748,0.06406171191579914,1.8790428638458252,1.8790428638458252,0.06141753867268562,0.33755534865357234,0.3006431337386843,1.330611228942871,0.3781883120536804,1.330611228942871,0.0,0.9999999999992484,0.0,1330611228942.871
30,1.5816528690456317,1.5816528690456317,0.06227203158472573,1.9452524185180664,1.9452524185180664,0.06798630207777023,0.33693207214241144,0.3173201424734933,0.945120096206665,0.45905640721321106,0.945120096206665,0.0,0.999999999998942,0.0,945120096206.665
31,1.587645357324006,1.587645357324006,0.066028198698558,1.8514076471328735,1.8514076471328735,0.06436191499233246,0.34077820022176064,0.3079688965328156,0.7058330178260803,0.4297908544540405,0.7058330178260803,0.0,0.9999999999985832,0.0,705833017826.0803
32,1.5879390838839715,1.5879390838839715,0.062149900359561645,1.927984356880188,1.927984356880188,0.06372455507516861,0.3457939642183155,0.30644513690282427,1.5512906312942505,0.40328991413116455,1.5512906312942505,0.0,0.9999999999993553,0.0,1551290631294.2505
33,1.5822086362953645,1.5822086362953645,0.06366900398224438,1.9329603910446167,1.9329603910446167,0.06792420148849487,0.32925264410708627,0.3171387627011254,1.5883671045303345,0.4629465341567993,1.5883671045303345,0.0,0.9999999999993704,0.0,1588367104530.3345
34,1.5778727769441325,1.5778727769441325,0.06490558419190667,1.8750481605529785,1.8750481605529785,0.06229148805141449,0.3518483784025696,0.30289877028692336,2.14446759223938,0.40293097496032715,2.14446759223938,0.0,0.9999999999995336,0.0,2144467592239.38
35,1.5936310765254929,1.5936310765254929,0.06314209148467305,1.9995956420898438,1.9995956420898438,0.07014990597963333,0.3245026562827111,0.3222414349752759,1.660557746887207,0.47775694727897644,1.660557746887207,0.0,0.9999999999993977,0.0,1660557746887.207
36,1.590462575270674,1.590462575270674,0.06701966968850712,1.8389018774032593,1.8389018774032593,0.06590629369020462,0.35442725004423814,0.31266654483855716,1.421743392944336,0.45747196674346924,1.421743392944336,0.0,0.9999999999992966,0.0,1421743392944.336
37,1.5942469765520342,1.5942469765520342,0.0645976474511849,1.9656200408935547,1.9656200408935547,0.06631062924861908,0.3385551894468086,0.312401362827846,1.4920568466186523,0.4478590190410614,1.4920568466186523,0.0,0.9999999999993298,0.0,1492056846618.6523
38,1.605363233979926,1.605363233979926,0.06330486836485731,1.8594050407409668,1.8594050407409668,0.06524238735437393,0.3451261008423148,0.31028166271391366,1.3430938720703125,0.4518108665943146,1.3430938720703125,0.0,0.9999999999992554,0.0,1343093872070.3125
39,1.6181162844016097,1.6181162844016097,0.06566749165626483,1.9317225217819214,1.9317225217819214,0.06718653440475464,0.323388682117925,0.31450462341308594,1.722378134727478,0.4538591802120209,1.722378134727478,0.0,0.9999999999994194,0.0,1722378134727.478
40,1.598959266626486,1.598959266626486,0.06375419490821596,1.9267065525054932,1.9267065525054932,0.0647215023636818,0.3442524849864626,0.3092036474318731,2.132718086242676,0.45222795009613037,2.132718086242676,0.0,0.999999999999531,0.0,2132718086242.6758
41,1.6110214405338859,1.6110214405338859,0.06621841595166726,1.9501677751541138,1.9501677751541138,0.07126960158348083,0.3159423759103779,0.32482407585022943,1.896267056465149,0.49754798412323,1.896267056465149,0.0,0.9999999999994726,0.0,1896267056465.149
42,1.6109330709542753,1.6109330709542753,0.06888127439814057,1.852154016494751,1.852154016494751,0.06586942821741104,0.35492920125778715,0.31278331696041045,1.2213504314422607,0.44644680619239807,1.2213504314422607,0.0,0.9999999999991812,0.0,1221350431442.2607
43,1.6066415527396276,1.6066415527396276,0.06425178354917008,1.846082091331482,1.846082091331482,0.06784959882497787,0.345911731926832,0.3157484872000558,1.0732567310333252,0.48317721486091614,1.0732567310333252,0.0,0.9999999999990682,0.0,1073256731033.3252
44,1.5755997518664178,1.5755997518664178,0.0688139504260943,1.9656448364257812,1.9656448364257812,0.07085030525922775,0.3180519824059909,0.32369483463347903,1.5956677198410034,0.49116232991218567,1.5956677198410034,0.0,0.9999999999993733,0.0,1595667719841.0034
45,1.5708716849246658,1.5708716849246658,0.0672551523284945,1.831807017326355,1.831807017326355,0.06665415316820145,0.34767904938628075,0.3134446522546193,1.2426173686981201,0.4655000865459442,1.2426173686981201,0.0,0.9999999999991952,0.0,1242617368698.12
46,1.5487837894032621,1.5487837894032621,0.06546991027365863,1.8604601621627808,1.8604601621627808,0.06805789470672607,0.35233636532154733,0.3160960182311043,0.7719695568084717,0.47609275579452515,0.7719695568084717,0.0,0.9999999999987046,0.0,771969556808.4717
47,1.5327169205768998,1.5327169205768998,0.067350610411003,1.8470948934555054,1.8470948934555054,0.06846816837787628,0.34881060199894787,0.3173168121822297,0.7588417530059814,0.4750910997390747,0.7588417530059814,0.0,0.9999999999986823,0.0,758841753005.9814
48,1.5089729657066464,1.5089729657066464,0.06658474627798888,1.8461049795150757,1.8461049795150757,0.06845001131296158,0.35746554962090904,0.31754442245241193,0.6858569979667664,0.4706570506095886,0.6858569979667664,0.0,0.999999999998542,0.0,685856997966.7664
49,1.507261124001928,1.507261124001928,0.06690896964165512,1.8291113376617432,1.8291113376617432,0.0679030790925026,0.3576026157102117,0.31632187252952937,0.5716918110847473,0.4873737692832947,0.5716918110847473,0.0,0.9999999999982508,0.0,571691811084.7473
50,1.4959794529128607,1.4959794529128607,0.06754253376371479,1.913430094718933,1.913430094718933,0.07024170458316803,0.33885463129921156,0.32208043053036645,0.9231557846069336,0.4807548224925995,0.9231557846069336,0.0,0.9999999999989168,0.0,923155784606.9336
51,1.4989581674388681,1.4989581674388681,0.0680143493075379,1.8445876836776733,1.8445876836776733,0.06761982291936874,0.3570479480974059,0.31578893510122147,0.7285811305046082,0.4734872877597809,0.7285811305046082,0.0,0.9999999999986275,0.0,728581130504.6082
52,1.4964258683117655,1.4964258683117655,0.06659685158637223,1.8555079698562622,1.8555079698562622,0.06905798614025116,0.3500591480272556,0.31884420485723586,0.6064793467521667,0.48811113834381104,0.6064793467521667,0.0,0.9999999999983512,0.0,606479346752.1667
53,1.4845966299716864,1.4845966299716864,0.06832189769476088,1.8801735639572144,1.8801735639572144,0.06804543733596802,0.350817130089209,0.31719026111421134,0.7401641607284546,0.47247445583343506,0.7401641607284546,0.0,0.999999999998649,0.0,740164160728.4546
54,1.470254765935691,1.470254765935691,0.06684036359267884,1.8408441543579102,1.8408441543579102,0.06905963271856308,0.3590068355074191,0.31880157712906126,0.6883754134178162,0.48521170020103455,0.6883754134178162,0.0,0.9999999999985474,0.0,688375413417.8162
55,1.466981107519744,1.466981107519744,0.06897710842078811,1.8394227027893066,1.8394227027893066,0.06959604471921921,0.3560987476518598,0.32077710590665304,0.37016308307647705,0.48845332860946655,0.37016308307647705,0.0,0.9999999999972985,0.0,370163083076.47705
56,1.460508886795241,1.460508886795241,0.06862458373819079,1.8773186206817627,1.8773186206817627,0.06941034644842148,0.3479557224552369,0.31966624184260295,0.598778247833252,0.47572532296180725,0.598778247833252,0.0,0.99999999999833,0.0,598778247833.252
57,1.4507984378456864,1.4507984378456864,0.06808604065348071,1.8296866416931152,1.8296866416931152,0.06867633759975433,0.3670807480341467,0.3186576479957217,0.596024751663208,0.4776676297187805,0.596024751663208,0.0,0.9999999999983222,0.0,596024751663.208
58,1.4471991090889436,1.4471991090889436,0.06816805310534528,1.862925410270691,1.862925410270691,0.06973964720964432,0.35531337124144347,0.3206120142861018,0.40918126702308655,0.47940510511398315,0.40918126702308655,0.0,0.9999999999975562,0.0,409181267023.08655
59,1.4449086080524884,1.4449086080524884,0.0689417265496648,1.845146894454956,1.845146894454956,0.06883065402507782,0.3633696932695011,0.3190219515845889,0.40865978598594666,0.47479134798049927,0.40865978598594666,0.0,0.9999999999975531,0.0,408659785985.94666
60,1.4441672374787717,1.4441672374787717,0.06805032818688789,1.9030719995498657,1.9030719995498657,0.07052628695964813,0.3556763584071493,0.3227031949966673,0.71168053150177,0.4877382516860962,0.71168053150177,0.0,0.9999999999985949,0.0,711680531501.77
61,1.4464975053800362,1.4464975053800362,0.07041460257696819,1.826603889465332,1.826603889465332,0.07038677483797073,0.36622741450470286,0.3228719196622334,0.8205245733261108,0.4914289116859436,0.8205245733261108,0.0,0.9999999999987813,0.0,820524573326.1108
62,1.461213162556778,1.461213162556778,0.06947753033416407,1.9235023260116577,1.9235023260116577,0.06974057853221893,0.3560825913667663,0.3208867633153522,1.1027261018753052,0.469902366399765,1.1027261018753052,0.0,0.9999999999990931,0.0,1102726101875.3052
63,1.4570368419620954,1.4570368419620954,0.06922622489231589,1.829258680343628,1.829258680343628,0.07087042182683945,0.356135872928022,0.3237477257138207,1.4397927522659302,0.5105646848678589,1.4397927522659302,0.0,0.9999999999993054,0.0,1439792752265.9302
64,1.5063797167779656,1.5063797167779656,0.07083268472588206,2.0498440265655518,2.0498440265655518,0.0711204931139946,0.331060121668576,0.3245046100919209,2.032074451446533,0.4797062277793884,2.032074451446533,0.0,0.9999999999995078,0.0,2032074451446.5332
65,1.5348613473511399,1.5348613473511399,0.06911062869834818,1.8603202104568481,1.8603202104568481,0.06952553987503052,0.3450445722723082,0.32056402781653026,1.9438648223876953,0.504823625087738,1.9438648223876953,0.0,0.9999999999994855,0.0,1943864822387.6953
66,1.5843064805521612,1.5843064805521612,0.07192883436630597,1.902693510055542,1.902693510055542,0.07386329025030136,0.33060778135035807,0.33013558766198536,1.3244930505752563,0.5114576816558838,1.3244930505752563,0.0,0.9999999999992449,0.0,1324493050575.2563
67,1.563587146453726,1.563587146453726,0.07278162225593593,1.90965735912323,1.90965735912323,0.06625295430421829,0.3498222960650289,0.3122764163547092,1.4113174676895142,0.4558943212032318,1.4113174676895142,0.0,0.9999999999992913,0.0,1411317467689.5142
68,1.5393145681453448,1.5393145681453448,0.06614378463996257,1.834657907485962,1.834657907485962,0.0726606622338295,0.34053455095136764,0.3266388121105376,1.3242603540420532,0.5056962966918945,1.3242603540420532,0.0,0.9999999999992448,0.0,1324260354042.0532
69,1.5374999661864184,1.5374999661864184,0.07334031308271799,1.8505300283432007,1.8505300283432007,0.07210735976696014,0.34612451458733534,0.32596700153653585,0.9267493486404419,0.4984174072742462,0.9267493486404419,0.0,0.999999999998921,0.0,926749348640.4419
70,1.4765404177614827,1.4765404177614827,0.06951031585106957,1.8343379497528076,1.8343379497528076,0.06703058630228043,0.34941797610473296,0.3144935729011657,1.1706442832946777,0.46447598934173584,1.1706442832946777,0.0,0.9999999999991457,0.0,1170644283294.6777
71,1.46853277954095,1.46853277954095,0.06537473644170005,1.8719894886016846,1.8719894886016846,0.06932738423347473,0.3452848701460728,0.31866697281125994,1.0206687450408936,0.47215166687965393,1.0206687450408936,0.0,0.9999999999990201,0.0,1020668745040.8936
72,1.4821900613541859,1.4821900613541859,0.0710299289216273,1.863568663597107,1.863568663597107,0.07221012562513351,0.3469907426920108,0.32629651871938553,0.9704129099845886,0.5205363035202026,0.9704129099845886,0.0,0.9999999999989695,0.0,970412909984.5886
73,1.492608053959175,1.492608053959175,0.06907388755150794,1.8326040506362915,1.8326040506362915,0.06556648761034012,0.3358657739215914,0.31029649764772443,1.1289966106414795,0.4507065415382385,1.1289966106414795,0.0,0.9999999999991142,0.0,1128996610641.4795
74,1.529389537139932,1.529389537139932,0.064634273428207,2.0220210552215576,2.0220210552215576,0.06702642142772675,0.3369886493746818,0.3141039590986948,2.1231272220611572,0.4492260813713074,2.1231272220611572,0.0,0.9999999999995289,0.0,2123127222061.1572
75,1.5476925988615893,1.5476925988615893,0.06817522073058786,1.9212602376937866,1.9212602376937866,0.07366412878036499,0.32614618602152234,0.32952787005712114,2.211904525756836,0.5562813878059387,2.211904525756836,0.0,0.9999999999995478,0.0,2211904525756.836
76,1.626191282641662,1.626191282641662,0.07312670180801681,1.971805214881897,1.971805214881897,0.06925316154956818,0.32646185083927304,0.3188926454574343,1.5756677389144897,0.4690501391887665,1.5756677389144897,0.0,0.9999999999993653,0.0,1575667738914.4897
77,1.5837820031761918,1.5837820031761918,0.06616874018655176,1.884067177772522,1.884067177772522,0.062131281942129135,0.3459010160321707,0.3024222964332217,1.8084303140640259,0.3990427553653717,1.8084303140640259,0.0,0.999999999999447,0.0,1808430314064.026
78,1.526922463755189,1.526922463755189,0.06390448037708073,1.8476626873016357,1.8476626873016357,0.0722247064113617,0.33741313618855606,0.3260127476283482,0.8782888054847717,0.5094719529151917,0.8782888054847717,0.0,0.9999999999988615,0.0,878288805484.7717
79,1.5370574885924795,1.5370574885924795,0.07294301439890968,1.8348461389541626,1.8348461389541626,0.07093047350645065,0.337444629327375,0.3219863043891059,0.9246418476104736,0.5016820430755615,0.9246418476104736,0.0,0.9999999999989185,0.0,924641847610.4736
80,1.4893818529460598,1.4893818529460598,0.06723887333566268,1.8638734817504883,1.8638734817504883,0.06555088609457016,0.35172070979591696,0.31008057367234004,1.020334243774414,0.4446219205856323,1.020334243774414,0.0,0.9999999999990199,0.0,1020334243774.4141
81,1.4849730709538813,1.4849730709538813,0.06381925482065666,1.8080803155899048,1.8080803155899048,0.06638715416193008,0.35027488074742613,0.31192891559903585,0.5092809796333313,0.4647367596626282,0.5092809796333313,0.0,0.9999999999980365,0.0,509280979633.3313
82,1.4551707828311624,1.4551707828311624,0.06834630386041488,1.8168243169784546,1.8168243169784546,0.07321713119745255,0.34079087236676137,0.3281041705419147,0.756289005279541,0.523328959941864,0.756289005279541,0.0,0.9999999999986778,0.0,756289005279.541
83,1.45228827122772,1.45228827122772,0.07106944700629289,1.8587359189987183,1.8587359189987183,0.06861948221921921,0.35249721780041726,0.31762883019825766,0.49569079279899597,0.47743064165115356,0.49569079279899597,0.0,0.9999999999979826,0.0,495690792798.996
84,1.426777498036777,1.426777498036777,0.06662102452705321,1.8035544157028198,1.8035544157028198,0.06630688160657883,0.3606523610523746,0.31182298206147696,0.6630969643592834,0.46703141927719116,0.6630969643592834,0.0,0.999999999998492,0.0,663096964359.2834
85,1.4264813690300446,1.4264813690300446,0.0673930301313351,1.912607192993164,1.912607192993164,0.07186990976333618,0.34570100793311176,0.3254338824559772,0.7449106574058533,0.5050255060195923,0.7449106574058533,0.0,0.9999999999986576,0.0,744910657405.8533
86,1.4178866751222725,1.4178866751222725,0.07157112431044012,1.7877987623214722,1.7877987623214722,0.06798399239778519,0.351964160531401,0.31578575618683347,0.5363298058509827,0.4801650643348694,0.5363298058509827,0.0,0.9999999999981355,0.0,536329805850.98267
87,1.4209693781069757,1.4209693781069757,0.06700706576829113,1.9873464107513428,1.9873464107513428,0.06892643123865128,0.34590393897577887,0.31872137766035774,1.144809603691101,0.4740311801433563,1.144809603691101,0.0,0.9999999999991264,0.0,1144809603691.101
88,1.454127265335976,1.454127265335976,0.0693660533238401,1.7841287851333618,1.7841287851333618,0.0676400437951088,0.3549983693163078,0.3152808537558904,1.0600427389144897,0.484245628118515,1.0600427389144897,0.0,0.9999999999990565,0.0,1060042738914.4897
89,1.4871457560747707,1.4871457560747707,0.06841120132839823,1.9315152168273926,1.9315152168273926,0.06956679373979568,0.33759112684089676,0.3203661782400949,1.1406410932540894,0.4819650650024414,1.1406410932540894,0.0,0.9999999999991233,0.0,1140641093254.0894
90,1.473876091986638,1.473876091986638,0.07054843867707375,1.7824419736862183,1.7824419736862183,0.06683989614248276,0.36833803887083183,0.3139401087685237,0.8990176916122437,0.4627956748008728,0.8990176916122437,0.0,0.9999999999988877,0.0,899017691612.2437
91,1.4571397493300051,1.4571397493300051,0.06670093167053853,1.8113139867782593,1.8113139867782593,0.06953060626983643,0.34844100935266475,0.32011053297254777,0.553297758102417,0.4919819235801697,0.553297758102417,0.0,0.9999999999981927,0.0,553297758102.417
92,1.4375336098383709,1.4375336098383709,0.07204878685447723,1.8796457052230835,1.8796457052230835,0.06881242990493774,0.35465411019485804,0.31838644118536086,0.8357076048851013,0.4716450870037079,0.8357076048851013,0.0,0.9999999999988034,0.0,835707604885.1013
93,1.4132164238652345,1.4132164238652345,0.06711168294827007,1.789715051651001,1.789715051651001,0.06471522152423859,0.3625165446660137,0.3091935051812066,0.7722048163414001,0.4512482285499573,0.7722048163414001,0.0,0.999999999998705,0.0,772204816341.4001
94,1.417635419077389,1.417635419077389,0.06727594882249832,1.8422771692276,1.8422771692276,0.06981343030929565,0.35345761322541935,0.3211434682210286,0.6461606621742249,0.49411171674728394,0.6461606621742249,0.0,0.9999999999984525,0.0,646160662174.2249
95,1.4298754425754645,1.4298754425754645,0.0696702974490988,1.8456063270568848,1.8456063270568848,0.06581191718578339,0.3408087738606217,0.31034266759478857,1.0569865703582764,0.45577272772789,1.0569865703582764,0.0,0.9999999999990539,0.0,1056986570358.2764
96,1.428976267422333,1.428976267422333,0.06633329381220517,1.9474767446517944,1.9474767446517944,0.06512870639562607,0.3567881068416764,0.3105120885939825,1.4750300645828247,0.43326932191848755,1.4750300645828247,0.0,0.999999999999322,0.0,1475030064582.8247
97,1.4818781101354839,1.4818781101354839,0.06495230274335857,1.8468376398086548,1.8468376398086548,0.06820239126682281,0.33332884371801574,0.3172166309659443,1.827039361000061,0.4977782964706421,1.827039361000061,0.0,0.9999999999994527,0.0,1827039361000.061
98,1.524773522211229,1.524773522211229,0.07119106589824525,2.0707271099090576,2.0707271099090576,0.0708710178732872,0.3209621671509572,0.3229037390814887,1.778548002243042,0.4884304702281952,1.778548002243042,0.0,0.9999999999994377,0.0,1778548002243.042
99,1.5542728837303779,1.5542728837303779,0.06964752621782011,1.8417375087738037,1.8417375087738037,0.06373941898345947,0.35427171687953407,0.30638794671921504,1.4652937650680542,0.4232402443885803,1.4652937650680542,0.0,0.9999999999993174,0.0,1465293765068.0542
100,1.4933474147996886,1.4933474147996886,0.06287046972014612,1.8697025775909424,1.8697025775909424,0.06596698611974716,0.3318450045498042,0.31170030624147443,1.3736339807510376,0.4545501172542572,1.3736339807510376,0.0,0.9999999999992719,0.0,1373633980751.0376
