epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
18,0.3540795900427741,1.6598738733544407,0.02210480225770999,0.3880910240113735,1.8208086490631104,0.02392929419875145,0.35243595857445625,0.17364184061686197,0.5836221575737,0.04876386746764183,0.11672443151473999,0.04876386746764183,0.7053334418916309,0.29466655810232634,2.393666408633421
19,0.3509790430586022,1.6461300681667361,0.02175302957401013,0.4004932641983032,1.8728691339492798,0.025919437408447266,0.34997405303023643,0.18374541449168372,0.5868425369262695,0.06016359105706215,0.11736850738525391,0.06016359105706215,0.6611114745693626,0.3388885254250047,1.9508228368879268
20,0.34927851264324944,1.6379169002047094,0.021695122055440063,0.39698985330760483,1.8570878505706787,0.025572283193469048,0.34937504527909724,0.18262142605251735,0.5682259798049927,0.0653793141245842,0.11364519596099854,0.0653793141245842,0.6348024407721357,0.36519755922227853,1.7382439305298087
21,0.347327271704009,1.6293213863996547,0.021462983860539693,0.38834076859056954,1.8240877389907837,0.023523220792412758,0.35191099796983916,0.1717593026539636,0.7204481959342957,0.1013585552573204,0.14408963918685913,0.1013585552573204,0.587047052892627,0.4129529471032987,1.4215833958922868
22,0.3465074724974608,1.624286326196641,0.02165019609636776,0.389297653734684,1.8267796039581299,0.023941732943058014,0.3572415993051258,0.1742611839657738,0.8288752436637878,0.029638266190886497,0.16577504873275759,0.029638266190886497,0.8483303647793105,0.1516696352155722,5.593277543952239
23,0.34348388695881,1.6124865565570825,0.020986577864614494,0.39938296712934973,1.867432713508606,0.025896424427628517,0.36028175832233184,0.18477144695463635,0.7800552248954773,0.07982299476861954,0.15601104497909546,0.07982299476861954,0.661528951229126,0.33847104876663364,1.954462438165411
24,0.3409717867275934,1.6005183655300568,0.02086810491620058,0.38573753274977207,1.8143534660339355,0.022866839542984962,0.358702167337151,0.16957086230081225,0.5452226400375366,0.09102613478899002,0.10904452800750733,0.09102613478899002,0.5450300732890427,0.45496992670595904,1.1979474714496914
25,0.33977619259780123,1.595333390925304,0.02070952010005969,0.3921454254537821,1.837801218032837,0.0245851818472147,0.3612307425608129,0.17819976806640625,0.43221819400787354,0.04224010556936264,0.08644363880157471,0.04224010556936264,0.6717525917782189,0.32824740821401005,2.0464825462516614
26,0.3377519345837493,1.5861610243940107,0.02051971773913518,0.4022982731461525,1.8858320713043213,0.02513185888528824,0.3573024592414072,0.18069939386276973,0.9147529006004333,0.06448467075824738,0.1829505801200867,0.06448467075824738,0.7393876962555573,0.2606123037404012,2.837117379464185
27,0.33737405113837393,1.5838874215308236,0.020596553896924098,0.38641281612217426,1.8189674615859985,0.022619323804974556,0.3482980049069565,0.16873287019275485,0.7854954600334167,0.10039018094539642,0.15709909200668337,0.10039018094539642,0.6101189777925634,0.38988102220355303,1.5648850368201528
28,0.3373347356684647,1.5842218122055527,0.020490373960870886,0.39332621060311795,1.847211480140686,0.023883914574980736,0.3562734986199356,0.17489430261036706,0.7458751797676086,0.018641222268342972,0.14917503595352175,0.018641222268342972,0.8889188540684365,0.11108114592560456,8.002427834297777
29,0.33648676470101596,1.5810228854982045,0.020282178729285266,0.3964003067463637,1.859216570854187,0.024556992575526237,0.3591750441213947,0.17894231705438524,0.8121870160102844,0.05767405033111572,0.1624374032020569,0.05767405033111572,0.7379779679517597,0.26202203204369706,2.8164729590979296
30,0.3331855746329139,1.5660124828400999,0.019983070400798383,0.3906013943254948,1.8409074544906616,0.022419903427362442,0.3486471095293464,0.16857589237273685,0.7642252445220947,0.05667784437537193,0.15284504890441897,0.05667784437537193,0.7294909234552452,0.2705090765399819,2.696733628213595
31,0.3317890859717141,1.5608325761689992,0.019622563030218095,0.4097817804664374,1.9181983470916748,0.02614211104810238,0.3410349857322574,0.18554903968932138,1.1757687330245972,0.10617202520370483,0.23515374660491944,0.10617202520370483,0.6889422540764878,0.31105774592058255,2.214837158390184
32,0.3327123902340559,1.5634769683450511,0.020016989720385785,0.3873100593686104,1.8258095979690552,0.022148139774799347,0.3416252062907107,0.16704289875333272,0.9413810968399048,0.10456816852092743,0.18827621936798097,0.10456816852092743,0.6429224091491257,0.3570775908474595,1.8005117812549272
33,0.3304157384804317,1.554182731346091,0.019579189318182547,0.4137928638607264,1.9373815059661865,0.026316562667489052,0.35040514229028136,0.18639061942933097,1.4748189449310303,0.11641408503055573,0.29496378898620607,0.11641408503055573,0.7170142285617204,0.2829857714358488,2.533746572901826
34,0.3313549265085933,1.5568148457860371,0.019991948883243148,0.38859388381242754,1.8338663578033447,0.021820612251758575,0.3443750666391657,0.16576830546061197,0.8704027533531189,0.09198348224163055,0.17408055067062378,0.09198348224163055,0.6542806585487629,0.3457193414474786,1.8925196831692093
35,0.33064677839435114,1.5551642971482007,0.01961391265928848,0.40685406811535363,1.9089176654815674,0.025070535019040108,0.34326414067963434,0.18094728863428508,1.1100143194198608,0.08164288848638535,0.22200286388397217,0.08164288848638535,0.7311245494139618,0.268875450582745,2.719194139221003
36,0.3301251430622272,1.5537501918264183,0.01937509855181748,0.3886167537420988,1.8329310417175293,0.02203054539859295,0.349370271029121,0.1676044464111328,1.680915117263794,0.0887487605214119,0.3361830234527588,0.0887487605214119,0.7911458641851146,0.2088541358125322,3.7880306324713326
37,0.33227813325937766,1.5628319295466253,0.01971173576254032,0.41043629199266435,1.9251856803894043,0.025399155914783478,0.34167454911836337,0.183629520355709,1.161957025527954,0.09808920323848724,0.23239140510559084,0.09808920323848724,0.703192257691969,0.29680774230500506,2.3691843488441986
38,0.33188346869563895,1.560576391507344,0.01976818174906011,0.3832142520695925,1.8067890405654907,0.02185644395649433,0.34285144824084113,0.16660590398879277,0.9603022336959839,0.1236497014760971,0.19206044673919678,0.1236497014760971,0.6083442291111139,0.3916557708857188,1.5532625185898323
39,0.3338133378816759,1.5681982253791953,0.020173694277999733,0.40887184217572214,1.9185127019882202,0.02516930177807808,0.35376109882043816,0.1815848880343967,2.0249786376953125,0.0860091969370842,0.40499572753906254,0.0860091969370842,0.8248302763364904,0.175169723661473,4.708749086805316
40,0.333880581564419,1.5726280811526483,0.01935495035129755,0.39925026297569277,1.8886114358901978,0.021527975797653198,0.32982817573618706,0.16581114511641246,1.7601732015609741,0.05381811410188675,0.35203464031219484,0.05381811410188675,0.8673949763370465,0.13260502366048957,6.541192425271403
41,0.33291655106922025,1.5699785863676088,0.018920827923076495,0.3968498654663563,1.8715273141860962,0.02254440262913704,0.3511999138364216,0.16913983178517175,1.562694787979126,0.027916548773646355,0.31253895759582523,0.027916548773646355,0.9180023578638539,0.08199764213320891,11.195472625171751
42,0.3335030743156571,1.5738180555698178,0.018739449164850985,0.4001605220139027,1.890403389930725,0.022079844027757645,0.3367637303699046,0.16848190247066439,1.3952581882476807,0.01590859889984131,0.27905163764953617,0.01590859889984131,0.9460652761643544,0.05393472383225532,17.54093112717669
43,0.33499453559184444,1.5798507678529277,0.01902437499257866,0.3883952956646681,1.8366512060165405,0.021065054461359978,0.34735399382230286,0.16194416227794828,1.5168325901031494,0.058873485773801804,0.3033665180206299,0.058873485773801804,0.8374738152662744,0.16252618473096503,5.15285470238748
44,0.3382672915770552,1.5933710307960052,0.01959308278514473,0.4086902279406786,1.9241175651550293,0.023866714909672737,0.33896549512001384,0.17703245556543742,1.5233319997787476,0.06940014660358429,0.3046663999557495,0.06940014660358429,0.8144711222034109,0.18552887779391583,4.389996489367999
45,0.3401256290339767,1.600760767463973,0.019973468311169473,0.38436779230833057,1.815585970878601,0.02125059813261032,0.3512134072292401,0.1638960459875682,1.1990292072296143,0.12006799876689911,0.23980584144592287,0.12006799876689911,0.6663608594151781,0.33363914058204325,1.9972502574102733
46,0.33631888750087785,1.5812580844005906,0.02006726712950228,0.4043327260762453,1.891937017440796,0.025945322588086128,0.3341112130752343,0.1880023441617451,1.5242758989334106,0.14766080677509308,0.30485517978668214,0.14766080677509308,0.6736893034482687,0.3263106965495215,2.0645639587284137
47,0.33383133848439805,1.5719925105674337,0.019432826737092613,0.3942252788692713,1.86454176902771,0.021316925063729286,0.33871082707931216,0.1648117701212565,1.7154604196548462,0.08374299854040146,0.34309208393096924,0.08374299854040146,0.8038047902334219,0.19619520976423535,4.096964401881895
48,0.3286195617944977,1.549447788839291,0.018730000969464932,0.3904963038861752,1.844232201576233,0.021649863570928574,0.3464981886544104,0.1672881595672123,1.2090903520584106,0.009897647425532341,0.24181807041168213,0.009897647425532341,0.9606792634503108,0.039320736545716495,24.431873554461774
49,0.32731270487460334,1.543831415923245,0.018546414989561305,0.388097819685936,1.8259201049804688,0.022913798689842224,0.34031561189014237,0.17339667062910777,1.0578820705413818,0.0585315078496933,0.21157641410827638,0.0585315078496933,0.7833032536543507,0.21669674634194713,3.6147439537690005
50,0.3239645528095725,1.5276273698281504,0.018439079998718275,0.38836806491017345,1.8368934392929077,0.020989377051591873,0.35160923082778045,0.16272652338421534,0.8681665062904358,0.12073136866092682,0.17363330125808718,0.12073136866092682,0.5898578158352616,0.4101421841613413,1.43817885262526
51,0.32314775045480254,1.5211244794875127,0.018922840265906616,0.41094767935574056,1.9158390760421753,0.02777986414730549,0.3390754346011361,0.1968200925796751,1.2201688289642334,0.18041597306728363,0.2440337657928467,0.18041597306728363,0.5749414911825135,0.4250585088151306,1.35261729680933
52,0.32188210691519326,1.5139150077832955,0.01909910189228296,0.38375678136944774,1.815988302230835,0.020559120923280716,0.35511589937090265,0.16090169028630333,1.2062838077545166,0.0870705246925354,0.24125676155090334,0.0870705246925354,0.734805700465871,0.26519429953108326,2.7708201185195747
53,0.3217077785638031,1.5165377641914224,0.018400219796472286,0.40463572554290295,1.9133877754211426,0.02195817045867443,0.3421561659690169,0.16817755926223027,1.1659296751022339,0.02789405547082424,0.2331859350204468,0.02789405547082424,0.8931589685627401,0.10684103143342964,8.359699981811096
54,0.31892072538910965,1.5071236276790732,0.01749598908137126,0.385161978751421,1.8132461309432983,0.022512752562761307,0.346563058153882,0.1716455580696227,1.0672860145568848,0.03804193064570427,0.21345720291137696,0.03804193064570427,0.8487393172751475,0.15126068272087653,5.61110330844551
55,0.31516454921532006,1.4895695347383797,0.017250632024057556,0.3989481344819069,1.8922181129455566,0.020504511892795563,0.35437286176290256,0.1605445316859654,1.015952229499817,0.04325607419013977,0.20319044589996338,0.04325607419013977,0.8244808886928108,0.1755191113031315,4.69738527361744
56,0.31602629967893053,1.4918233168514994,0.017661639205508717,0.3914143804460764,1.8474904298782349,0.02191629447042942,0.3494979232436911,0.16888865213545542,0.7068551182746887,0.03237169608473778,0.14137102365493776,0.03237169608473778,0.8136802731414874,0.186319726852757,4.3671182158794135
57,0.3151212563920965,1.4880663460175059,0.01750797874545887,0.39499891661107545,1.866646647453308,0.02166958712041378,0.3585150263217186,0.16626597207690041,1.071578025817871,0.031112877652049065,0.21431560516357423,0.031112877652049065,0.8732303712430327,0.1267696287528928,6.888324749432854
58,0.31695263172386023,1.499155035117407,0.017121619256389633,0.3915300365537405,1.857223629951477,0.02008531056344509,0.348130424831666,0.1597643049936446,1.3475162982940674,0.09694038331508636,0.2695032596588135,0.09694038331508636,0.735456228605591,0.26454377139168017,2.780092779085307
59,0.32030803560184734,1.5124633658978697,0.017815349511353367,0.41099000051617623,1.930471420288086,0.024895716458559036,0.3441848953685573,0.18234852382114955,1.5873349905014038,0.1124870628118515,0.3174669981002808,0.1124870628118515,0.7383742286932875,0.26162577130438674,2.8222534232977643
60,0.32544546365327554,1.5386569647698722,0.017714065469147416,0.38476613350212574,1.8248963356018066,0.019786866381764412,0.3471426002078192,0.15666539328438894,1.5932530164718628,0.06730689853429794,0.31865060329437256,0.06730689853429794,0.8256105964614685,0.17438940353594062,4.7342933670797755
61,0.32830638462828277,1.554611639598971,0.017384054434202007,0.41516178734600545,1.9683704376220703,0.021487699821591377,0.33740760713966106,0.1666675749279204,1.6233922243118286,0.013303915038704872,0.32467844486236574,0.013303915038704872,0.9606372502885665,0.03936274970847485,24.404729276561003
62,0.3250663240477058,1.5388650709503489,0.017293294311441776,0.3842280071228743,1.8213948011398315,0.01994904689490795,0.33818390520923514,0.15917149801102895,1.6465545892715454,0.016813356429338455,0.3293109178543091,0.016813356429338455,0.9514239315775022,0.04857606841960872,19.58626876309432
63,0.3261828355863049,1.5437885992703462,0.017425107915537905,0.40966619811952115,1.9319007396697998,0.02328605018556118,0.34860741050998495,0.17450605119977677,1.528590440750122,0.08515620231628418,0.30571808815002444,0.08515620231628418,0.7821391572838523,0.2178608427135894,3.5900859811825208
64,0.32804186357483395,1.550941688263478,0.017853509336581738,0.3935077216476202,1.8662521839141846,0.020257284864783287,0.3350177815280909,0.16078081585112072,1.5799109935760498,0.12533940374851227,0.31598219871521,0.12533940374851227,0.715990780760542,0.2840092192371922,2.521012461066854
65,0.330209063478263,1.5612855361784181,0.017951950033334774,0.41341773569583895,1.9498951435089111,0.0234387069940567,0.3398999162969026,0.17587352934337797,1.59977388381958,0.09624892473220825,0.31995477676391604,0.09624892473220825,0.7687456301157541,0.23125436988184325,3.324242609990673
66,0.3295842327062111,1.5594040479594378,0.017703405365014444,0.38854047209024434,1.8433167934417725,0.0198771134018898,0.3458917775999004,0.15872449723501053,1.5746792554855347,0.023656507954001427,0.314935851097107,0.023656507954001427,0.9301327767075785,0.06986722328946815,13.312863069061876
67,0.32840722722358834,1.5579010974519634,0.016826999221452338,0.41883601099252704,1.9835655689239502,0.02212289720773697,0.3253819841291284,0.16989169045100136,1.6705220937728882,0.04184183478355408,0.33410441875457764,0.04184183478355408,0.8887026153588233,0.11129738463851674,7.984937096446649
68,0.3321865424129105,1.573908930185945,0.017404747088143213,0.38221624307334423,1.8114268779754639,0.019930867478251457,0.3447597874030063,0.16035967024545822,1.7299484014511108,0.07790616154670715,0.3459896802902222,0.07790616154670715,0.8162139047886828,0.18378609520895817,4.441108038397573
69,0.32820344525237094,1.5522038967391916,0.017762661313641296,0.3894333273172379,1.841227650642395,0.02118779718875885,0.34248403041714387,0.16548704722570995,1.3447299003601074,0.054462458938360214,0.2689459800720215,0.054462458938360214,0.8315985225807806,0.16840147741612743,4.938190182919803
70,0.32735953078622865,1.5475898810795374,0.017841545012162393,0.3916899435222149,1.85678231716156,0.020333480089902878,0.3540582236631888,0.16098587096683561,1.7309048175811768,0.015223621390759945,0.3461809635162354,0.015223621390759945,0.9578765128404901,0.04212348715674291,22.739724971327256
71,0.3288881768458066,1.5529132065797633,0.01830552881920194,0.3876072343438864,1.8404755592346191,0.019512122496962547,0.3317275202270859,0.15863501836383154,1.371869683265686,0.05665343627333641,0.2743739366531372,0.05665343627333641,0.8288557354839992,0.17114426451297998,4.843023736892489
72,0.327360211161451,1.55065476340394,0.017229248537151416,0.3967606727033854,1.878706693649292,0.021019333973526955,0.35407965130058183,0.16471239120241196,1.0777337551116943,0.032312486320734024,0.2155467510223389,0.032312486320734024,0.8696337216721177,0.13036627832384765,6.670695311903555
73,0.3147999564259475,1.4921294270201928,0.016374067671071232,0.3751650054007769,1.7792459726333618,0.0193158108741045,0.3580246351117243,0.15626098996117002,1.1370853185653687,0.03718413785099983,0.22741706371307374,0.03718413785099983,0.8594710166391475,0.14052898335707334,6.11596978846836
74,0.3206348858786532,1.520176715161427,0.016599531537130244,0.3964749228209257,1.8754032850265503,0.021394265815615654,0.3465405821320451,0.1672240968734499,1.1892104148864746,0.053155332803726196,0.23784208297729492,0.053155332803726196,0.8173340039399405,0.18266599605662318,4.474472652650718
75,0.3140560512698661,1.488494960042983,0.01635706175291805,0.3841349080204964,1.8238273859024048,0.01936943084001541,0.3541620387739104,0.15696077498178634,1.392275094985962,0.043835416436195374,0.2784550189971924,0.043835416436195374,0.8639878456892047,0.13601215430769256,6.352284103337885
76,0.31656386335212067,1.4981717710445752,0.01692950334111405,0.37283219359815123,1.7692251205444336,0.018987169489264488,0.3537404590732392,0.15501362936837332,1.0862594842910767,0.049924492835998535,0.21725189685821533,0.049924492835998535,0.8131403269055669,0.1868596730906903,4.35160949090728
77,0.3151197478098221,1.4932608409510628,0.01646757279418524,0.42026934735476973,1.9756306409835815,0.025143219158053398,0.3434022807866618,0.18359273577493335,1.4664347171783447,0.13331958651542664,0.29328694343566897,0.13331958651542664,0.6874881719897787,0.31251182800787725,2.199878885759463
78,0.31667968717991996,1.4990515501692045,0.016869371740881628,0.37400581985712056,1.7753162384033203,0.01894257217645645,0.3620393266445997,0.15546087234739273,1.3256876468658447,0.10667628049850464,0.265137529373169,0.10667628049850464,0.7130922045740163,0.2869077954232942,2.485440325925126
79,0.31133714251592115,1.4732547936874494,0.016686173896473575,0.4068024929612875,1.9228897094726562,0.02222455106675625,0.34010881205901583,0.17158568851531497,1.3572087287902832,0.07764042168855667,0.27144174575805663,0.07764042168855667,0.7775869725536521,0.22241302744348337,3.4961395089198484
80,0.318689438900726,1.5063905241977738,0.01741133551089263,0.3827033791691065,1.8172662258148193,0.019250134006142616,0.36379759447203264,0.1559561774844215,1.278729796409607,0.019922615960240364,0.2557459592819214,0.019922615960240364,0.9277298257747841,0.07227017422158845,12.836966780842314
81,0.32136249732027367,1.5187148547213583,0.017619520547621836,0.3742859557271004,1.7788455486297607,0.018516846001148224,0.3496412812428645,0.15273914639911954,1.2538756132125854,0.07035598158836365,0.2507751226425171,0.07035598158836365,0.7809119681581472,0.21908803183873884,3.564375295140919
82,0.3171935851418008,1.5013938331768149,0.016914817012474583,0.4291388686746359,2.0295400619506836,0.02323085628449917,0.32906600876551706,0.17574408697703528,1.7764004468917847,0.09857811778783798,0.355280089378357,0.09857811778783798,0.7827997461935878,0.21720025380420893,3.604046185375487
83,0.3179275966962726,1.5068521347800958,0.016557159081819546,0.3762293316423893,1.7877802848815918,0.018673274666070938,0.35819508841336184,0.1545611790248326,1.4714189767837524,0.060253601521253586,0.2942837953567505,0.060253601521253586,0.830050082014855,0.16994991798232456,4.8840863935421694
84,0.3175842846629952,1.5042288467518845,0.016738522520510033,0.37419366203248505,1.7783185243606567,0.01852995716035366,0.3496269419239923,0.15313457307361422,1.3273942470550537,0.03476068004965782,0.26547884941101074,0.03476068004965782,0.8842235061019982,0.1157764938946712,7.637331865317944
85,0.3181274006473423,1.5066851164100503,0.016790367845644638,0.4253583684563637,2.00820255279541,0.023717857897281647,0.33858033882946303,0.17807526058620876,1.5562443733215332,0.11395081877708435,0.3112488746643067,0.11395081877708435,0.7320063477573434,0.2679936522403048,2.7314316650102715
86,0.31621037333844654,1.499192338391959,0.01637189397379987,0.3727446731179953,1.7685672044754028,0.019031232222914696,0.35302664073849227,0.15716846405513704,1.3840988874435425,0.11620287597179413,0.2768197774887085,0.11620287597179413,0.7043354245630616,0.295664575434394,2.3822110698320293
87,0.317862026919186,1.5021559738661459,0.01743083112999771,0.37578052990138533,1.782705307006836,0.01923946850001812,0.3518945439005004,0.15773927597772508,0.9514669179916382,0.019384069368243217,0.19029338359832765,0.019384069368243217,0.907552914751205,0.09244708524402571,9.816998689669722
88,0.3107731393610549,1.4713685412004769,0.01649942786373493,0.4056547708809376,1.918588399887085,0.021937090903520584,0.35084525719493337,0.168924437628852,1.1490485668182373,0.08290347456932068,0.22980971336364747,0.08290347456932068,0.7348897399625296,0.2651102600342727,2.7720154620144113
89,0.307690539273871,1.4600705337196127,0.015676433098680387,0.373980275914073,1.7779232263565063,0.01839563064277172,0.3556140153011901,0.1537844491383386,0.804590106010437,0.07239913940429688,0.16091802120208742,0.07239913940429688,0.6896964663172508,0.31030353367846314,2.2226510221517124
90,0.30867088046213437,1.4606058133859028,0.01654972028622016,0.3766240268945694,1.7902274131774902,0.01857854425907135,0.3515592182118179,0.15435106792147196,0.8450995683670044,0.026323577389121056,0.16901991367340088,0.026323577389121056,0.8652446659634995,0.13475533403138135,6.420856526014286
91,0.30555011796253684,1.4479675828487246,0.015956598675445927,0.4073051877319813,1.923731803894043,0.022558826953172684,0.3585542710177973,0.17270238058907644,1.1844666004180908,0.09707817435264587,0.2368933200836182,0.09707817435264587,0.7093219751667105,0.2906780248302953,2.4402325410512975
92,0.30281524378133107,1.437673986060689,0.015280444683144814,0.37291521914303305,1.7726917266845703,0.018376873806118965,0.35811978264830513,0.1532083238874163,0.8040176630020142,0.08192746341228485,0.16080353260040284,0.08192746341228485,0.6624763019195746,0.33752369807630556,1.9627549285790278
93,0.30429904575807504,1.4416004936379123,0.01597893918045314,0.38465850166976456,1.8238070011138916,0.0198971014469862,0.3546122494399042,0.16090291643899585,0.7708820104598999,0.04132670536637306,0.15417640209198,0.04132670536637306,0.78861356269764,0.21138643729724488,3.7306724724710434
94,0.30506826380649243,1.4481010566274803,0.015448047274566558,0.396682645380497,1.8852814435958862,0.019626356661319733,0.35712956148075575,0.15847837357293992,0.9721930623054504,0.019639579579234123,0.1944386124610901,0.019639579579234123,0.9082597839931167,0.09174021600221208,9.900344947138231
95,0.3034205288464354,1.440674984311483,0.015285520734210946,0.3742190059274435,1.7811185121536255,0.017995303496718407,0.361850589908683,0.15074315146794395,0.987457811832428,0.05174393579363823,0.1974915623664856,0.05174393579363823,0.7923893820245974,0.2076106179713903,3.816709327065722
96,0.30416042392307224,1.4456704344068254,0.015026337282793041,0.40703414008021355,1.9270873069763184,0.021616678684949875,0.3413500279470859,0.16922523861839658,1.1278897523880005,0.07224343717098236,0.2255779504776001,0.07224343717098236,0.7574269674111378,0.2425730325855046,3.1224697952921363
97,0.3122215144810701,1.481710912848914,0.015879320591470153,0.3860570408403874,1.8371208906173706,0.018632862716913223,0.35956279780456213,0.15336734529525514,1.4295952320098877,0.02014360949397087,0.2859190464019776,0.02014360949397087,0.9341846870016275,0.0658153129951053,14.194032428664844
98,0.3078093766755779,1.4616325773593686,0.015482852687472525,0.37591189332306385,1.791619062423706,0.01758808083832264,0.34780128518630343,0.14882065000988187,1.4943310022354126,0.08033163845539093,0.2988662004470825,0.08033163845539093,0.7881537545448942,0.21184624545246875,3.720404639939292
99,0.31234267148832034,1.4838495242205831,0.015572762139231325,0.4274144593626261,2.01902174949646,0.023610109463334084,0.33739037936971294,0.1775901582505968,1.4904481172561646,0.12152848392724991,0.2980896234512329,0.12152848392724991,0.7103831274412921,0.28961687255632484,2.452837506203272
100,0.31859337862920845,1.5120757791548711,0.016178213560027223,0.3883346576243639,1.850972294807434,0.018140198662877083,0.3594361524790867,0.15287393236917163,1.638057827949524,0.029048610478639603,0.3276115655899048,0.029048610478639603,0.9185538155681966,0.08144618442899966,11.278046012546119
