epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.0222853317086199,4.487256519557225,0.1,0.44872565195572256,0.004487256519557226,0.044872565195572256,2.556930083621184,0.0013033954788114804,0.08380272975528097,0.00839330689426954,0.0037662920212652054,2.560696366731969,0.0014729741909607847,0.03333333333333333,2.492222547531128,2.492222547531128,1,0,False,0.18809156299648166,0.003836663273523923,0.02039784885830147,0.009153038027435619,0.07197477474645461,0.00014335288886195642,0.0024634380115551966
2,0.1,0.0222853317086199,4.487256519557225,0.2,0.8974513039114451,0.008974513039114451,0.08974513039114451,2.4737247915973763,0.0011390468921983637,0.07644168259303459,0.007655558940151421,0.006870491109570415,2.480595258755446,0.0027773870128592125,0.07261904761904762,2.4857163429260254,2.4857163429260254,2,0,False,,,,,,0.00014415795576402823,0.0021339358860889704
3,0.1,0.0222853317086199,4.487256519557225,0.3,1.3461769558671675,0.013461769558671675,0.13461769558671674,2.4622187877070676,0.001020202418811709,0.07076568854091089,0.007086771099528429,0.009540048041565283,2.4717588338507226,0.0038745736525101484,0.1253968253968254,2.4748573303222656,2.4748573303222656,3,0,False,,,,,,0.00014508166873892497,0.001895323160493974
4,0.1,0.0222853317086199,4.487256519557225,0.4,1.7949026078228902,0.017949026078228902,0.17949026078228902,2.4438206254922994,0.0008863059491465724,0.06529497556555086,0.006538360824459032,0.011735720484615296,2.4555564107254737,0.004802202077434048,0.13869047619047617,2.4649481773376465,2.4649481773376465,4,0,False,,,,,,0.00014619662859412984,0.001626415231478322
5,0.1,0.0222853317086199,4.487256519557225,0.5,2.2436282597786126,0.022436282597786125,0.22436282597786128,2.425243717873158,0.0007407087494062962,0.05923210374895554,0.0059306176151701995,0.013306101316044336,2.4385498550795854,0.005486500683615112,0.14226190476190476,2.460991382598877,2.460991382598877,5,0,False,0.03694409153270585,0.0029789922041773367,0.08063514571849996,0.1809152916653929,-0.16219674804503192,0.0001477834624526846,0.0013336340560964124
6,0.1,0.0222853317086199,4.487256519557225,0.6,2.692353911734335,0.02692353911734335,0.2692353911734335,2.4011270351541225,0.0006069416540319007,0.052556422389979617,0.005261711601533393,0.014166390292487539,2.4152934354266695,0.005899892044478285,0.11904761904761903,2.4562926292419434,2.4562926292419434,6,0,False,,,,,,0.00014845867690461143,0.0010654246198132044
7,0.1,0.0222853317086199,4.487256519557225,0.7,3.1410795636900573,0.03141079563690057,0.31410795636900574,2.3842776777822263,0.0005061172459654433,0.0462567555347839,0.004630736900067114,0.014545513571860355,2.398823170571647,0.006100595458071853,0.11765873015873014,2.436936378479004,2.436936378479004,7,0,False,,,,,,0.0001490129060821252,0.0008632215957170138
8,0.1,0.0222853317086199,4.487256519557225,0.8,3.5898052156457805,0.035898052156457805,0.35898052156457805,2.3619437985083733,0.0004332646949572582,0.04122443955628884,0.004126776712698134,0.014814324220145529,2.376758158514709,0.006272090059679297,0.12956349206349208,2.4133970737457275,2.4133970737457275,8,0,False,,,,,,0.00015105519051725292,0.0007154741944631372
9,0.1,0.0222853317086199,4.487256519557225,0.9,4.038530867601502,0.04038530867601502,0.40385308676015025,2.3333328554018844,0.00037914593472616767,0.03646450202828738,0.003650241685717041,0.01474161358732929,2.3480744218251792,0.006317835688637852,0.14007936507936508,2.3849785327911377,2.3849785327911377,9,0,False,,,,,,0.0001540682541810396,0.0006042236199549587
10,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.3136294524148493,0.0003330005122338247,0.03269426242517317,0.0032727563462785977,0.014685697449618075,2.328315135328782,0.006347471689682152,0.141468253968254,2.390096426010132,2.390096426010132,9,1,False,0.04920972528366394,0.0019273776809856794,0.039166601111376396,0.175750586185921,-0.31708763302126214,0.00015642877419983324,0.000509572254951479
11,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.2911808938044484,0.00030069332885421273,0.030130613845309785,0.0030160683789090116,0.01353387253778937,2.3047147732798696,0.005906941950496416,0.16785714285714284,2.371429443359375,2.371429443359375,11,0,False,,,,,,0.00015821623408637152,0.00044317041573246137
12,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.2669079012386564,0.00028497512408122644,0.028599691296736878,0.0028628189907779537,0.012846203040004597,2.2797540637589155,0.005666839412834254,0.1761904761904762,2.372663974761963,2.372663974761963,12,0,False,,,,,,0.00016086988725936722,0.0004090803544912263
13,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.239093640995518,0.00027991012808756195,0.027406910940902165,0.0027434902927692397,0.012310744607869196,2.2514044335705075,0.005498092791865438,0.15952380952380954,2.3700625896453857,2.3700625896453857,13,0,False,,,,,,0.0001640421586688656,0.00039577810539585085
14,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.2185461685292283,0.00027945409390655397,0.027118865445435764,0.002714681106887232,0.012181470346943236,2.2307276906327003,0.005490744578472697,0.17480158730158732,2.362278938293457,2.362278938293457,14,0,False,,,,,,0.00016704469921909715,0.00039186349648360336
15,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.189340365322855,0.00028347893645698383,0.027604450066149134,0.0027632797589740377,0.012399545110916003,2.201739862740758,0.0056635986378881205,0.1628968253968254,2.355292797088623,2.355292797088623,15,0,False,,,,,,0.0001706596560196762,0.00039629822676254375
16,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.1621978775359265,0.0002921490020638816,0.028390607519296483,0.0028419822563454126,0.012752703336514725,2.174950577100665,0.005898027867388298,0.18035714285714288,2.3504798412323,2.3504798412323,16,0,False,,,,,,0.0001744754655425326,0.00040982253537930085
17,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.1351689192596277,0.0003075825199548944,0.029414507202970796,0.002944526624851403,0.013212846580847919,2.1483818110008044,0.006188197318566012,0.1753968253968254,2.3433096408843994,2.3433096408843994,17,0,False,,,,,,0.00017878203179423573,0.00043638300638735656
18,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.113767299307398,0.00031087363745717464,0.02927098978830184,0.0029302077799099346,0.013148593959974033,2.126915912825146,0.006220454808001964,0.16150793650793652,2.3458139896392822,2.3458139896392822,17,1,False,,,,,,0.00018373300421485283,0.00043801426280990386
19,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.089818649981395,0.00030418581480766275,0.02865770107484623,0.0028688119854233043,0.012873095346425568,2.102691804685609,0.006159910261371327,0.17539682539682536,2.336184024810791,2.336184024810791,19,0,False,,,,,,0.0001881087188885055,0.00042026290579269386
20,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.0721890035882056,0.0003061511755897704,0.02898555565401014,0.002901617079739188,0.013020300239055272,2.085209229316646,0.006283355532004707,0.1753968253968254,2.326918840408325,2.326918840408325,20,0,False,0.02600563961316746,0.001372623012087851,0.05278174397959624,0.23684522478604356,-0.1592470860955679,0.0001929580785661516,0.0004193442805029817
21,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.0527237007416876,0.00031147695655642775,0.02913501121026821,0.0029166159480521633,0.0130876038133739,2.0658112704856464,0.006375725972591977,0.16845238095238094,2.324190378189087,2.324190378189087,21,0,False,,,,,,0.00019821628409525196,0.00042473762408347734
22,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.0355284082704896,0.0003098347414146288,0.028647368847554398,0.0028678352817117195,0.01286871276840747,2.0483971622847856,0.006322050194004181,0.16150793650793652,2.3207128047943115,2.3207128047943115,22,0,False,,,,,,0.00020412318780677627,0.0004155462836764958
23,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,2.008102759847132,0.0003165177709988852,0.029228241841682264,0.0029259893627237793,0.013129664734070047,2.021232368613685,0.006538343055247606,0.15515873015873016,2.318795919418335,2.318795919418335,23,0,False,,,,,,0.00020951239020273524,0.00042352314833864224
24,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.9866560248212437,0.0003310464811571449,0.03033859354544835,0.003037169759230698,0.013628559805799065,2.000284620898931,0.006860050071841371,0.14821428571428572,2.3055646419525146,2.3055646419525146,24,0,False,,,,,,0.00021492853943958217,0.0004471644438384822
25,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.9648808068539723,0.0003334914190653013,0.030154489025653125,0.003018783770899149,0.013546057083930904,1.9784268945096486,0.006894085909271967,0.15515873015873013,2.318410634994507,2.318410634994507,24,1,False,,,,,,0.00022018350179510738,0.0004467993299236358
26,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.9410078461937568,0.00033945909898853164,0.030154941279742477,0.003018888825207641,0.01354652859764286,1.9545543805252048,0.006979120988205736,0.15515873015873013,2.3188161849975586,2.3188161849975586,24,2,False,,,,,,0.0002256211465400549,0.0004532970497088119
27,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.9116557126611522,0.00035436629509455535,0.03086318167025887,0.00308986182930509,0.013865002796451422,1.925520669572735,0.007252876501046526,0.17414021164021162,2.305164098739624,2.305164098739624,27,0,False,,,,,,0.00023287310814621207,0.0004758594852488283
28,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.8878177326435477,0.0003655186904195164,0.03176124754286469,0.0031797800524875188,0.014268488879676222,1.9020862246954913,0.007558191997537697,0.1634920634920635,2.3007490634918213,2.3007490634918213,28,0,False,,,,,,0.00024094871574333146,0.0004900886616393084
29,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.8721270522234157,0.000367988056209493,0.03120050635733826,0.0031237305236560342,0.01401698008570788,1.8861440420150757,0.007487194882986565,0.15052910052910054,2.313119411468506,2.313119411468506,28,1,False,,,,,,0.00024825219546241136,0.0004877239137506449
30,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.8493673341820038,0.0003684765159648566,0.030596060925219434,0.0030632908295731022,0.013745771813977401,1.8631130990391138,0.007432688768701169,0.15052910052910054,2.300987720489502,2.300987720489502,28,2,False,0.019999008282616765,0.001197448573073468,0.059875397627306155,0.26867626836421077,-0.1130744768969826,0.0002541356447927025,0.00048281739675479966
31,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.8237924828176448,0.0003763917021965528,0.03155524247099939,0.0031592882316072253,0.014176536981407521,1.8379689900271863,0.007773108571818249,0.16488095238095238,2.293538808822632,2.293538808822632,31,0,False,,,,,,0.00026008222383774,0.0004927011741435063
32,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.8019649286893886,0.0003826779800486429,0.03155213497938162,0.003159040333494775,0.014175424490143224,1.8161403316228608,0.007866648381693722,0.17043650793650797,2.294445514678955,2.294445514678955,31,1,False,,,,,,0.0002662244886732957,0.000499131474880383
33,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.781185237758131,0.0003868017682089132,0.031309521777904796,0.003134820233588067,0.014066742226584028,1.795251958546663,0.00789740557489067,0.14265873015873015,2.3011975288391113,2.3011975288391113,31,2,False,,,,,,0.0002728030109608132,0.0005008005254570132
34,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.753001112330596,0.00039361967040360513,0.03161039520792419,0.0031649757592607025,0.014202058049184936,1.7672031953700027,0.008101568190281096,0.15099206349206348,2.289259672164917,2.289259672164917,34,0,False,,,,,,0.00027879277337783317,0.0005084465644739106
35,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.7386000049709247,0.00039857009591265434,0.03182286126042192,0.0031862718429057353,0.014297619141420276,1.7528976440019328,0.008223639192764974,0.15654761904761905,2.2881669998168945,2.2881669998168945,35,0,False,,,,,,0.0002843049270595406,0.0005128352618103016
36,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.723201929599611,0.00039578126248520463,0.0312771706067654,0.0031316749773207865,0.014052628983523883,1.737254578767668,0.00815495197756019,0.15793650793650793,2.277426242828369,2.277426242828369,36,0,False,,,,,,0.0002886954540300236,0.0005028670738958522
37,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.7061449763286545,0.00040199609854853295,0.03164370774119939,0.003168390794912042,0.014217382437980729,1.7203623388802534,0.008333044750144396,0.16488095238095238,2.2811219692230225,2.2811219692230225,36,1,False,,,,,,0.00029424496360520695,0.0005097472206681403
38,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.6853838159787675,0.00040955626122852253,0.0321021217391177,0.0032143078302794654,0.014423423964472522,1.6998072491250227,0.008557946164978618,0.18710317460317463,2.260615110397339,2.260615110397339,38,0,False,,,,,,0.0002996882349320827,0.00051942427765671
39,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.676063991249531,0.0004107791517373085,0.03206457684967481,0.003210565528917333,0.014406630916844751,1.690470655075244,0.008595513651065548,0.17876984126984127,2.262629747390747,2.262629747390747,38,1,False,,,,,,0.00030522711950525794,0.0005163311839693589
40,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.6562202904187464,0.0004157887736861169,0.0319494999842574,0.0031991079317409024,0.014355217935373164,1.6705755079469664,0.008667456870573478,0.17876984126984127,2.2742562294006348,2.2742562294006348,38,2,False,,,,,,0.0003114044929276703,0.0005201730643128159
41,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.6328970493424986,0.00042090586696393956,0.032289254269121846,0.0032331344455948643,0.014507903890578452,1.6474049786897618,0.008884763369754509,0.15654761904761905,2.284933090209961,2.284933090209961,38,3,False,,,,,,0.000317540003670854,0.0005242717268006321
42,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.6194347151380397,0.00042538801013778976,0.03244003140577556,0.003248257047164922,0.014575762544372303,1.6340104924216738,0.009000524941278582,0.1634920634920635,2.2819972038269043,2.2819972038269043,38,4,False,,,,,,0.0003240349851913346,0.0005267410252159927
43,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.6073170309427889,0.00043613327803970243,0.03287559302712882,0.0032919206946652236,0.014771692525345364,1.6220887119716703,0.009190279354335511,0.1704365079365079,2.278489112854004,2.278489112854004,38,5,False,,,,,,0.00033106381637036235,0.0005412027525327612
44,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.5858043177813137,0.0004448954065261399,0.033347756324557144,0.0033392246432679346,0.014983957697494716,1.6007882604910872,0.009448806217439648,0.1773809523809524,2.265958786010742,2.265958786010742,38,6,False,,,,,,0.00033930227477640463,0.0005504885382758752
45,0.1,0.0222853317086199,4.487256519557225,1.0,4.487256519557225,0.04487256519557225,0.44872565195572256,1.565490717731942,0.0004531726931488677,0.03340168878846447,0.0033447006408753523,0.015008529830922768,1.5804992191967988,0.00958710879657395,0.16071428571428573,2.2539992332458496,2.2539992332458496,45,0,False,,,,,,0.0003472647216714431,0.0005590806453907141
