epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.054865776658645574,1.8226298084170531,0.1,0.18226298084170534,0.0018226298084170534,0.018226298084170534,2.4822134672056584,0.0005537101882409702,0.040204559771821746,0.004025993370988026,0.000733789568586618,2.4829472962016697,0.000295619042552645,0.08928571428571429,2.4699771404266357,2.4699771404266357,1,0,False,0.03154249320907209,0.0017008634885590295,0.05392292477596019,0.00982815300536955,0.02563342025366413,0.00013576358989147202,0.0009716567897963981
2,0.1,0.054865776658645574,1.8226298084170531,0.2,0.36452596168341067,0.003645259616834107,0.03645259616834107,2.4246558133583265,0.0005423455714911749,0.03961193215954734,0.00396661671590246,0.0014459348316568875,2.4261017395584186,0.0005963464272705005,0.10317460317460318,2.437939405441284,2.437939405441284,2,0,False,,,,,,0.00013948329984352293,0.0009452078382047005
3,0.1,0.054865776658645574,1.8226298084170531,0.3,0.5467889425251159,0.005467889425251159,0.054678894252511594,2.372862128095249,0.0005732947924829981,0.04162513901978064,0.004168246813413403,0.0022791512066052773,2.375141269368682,0.0009605072202129182,0.1146825396825397,2.3919246196746826,2.3919246196746826,3,0,False,,,,,,0.00014369443428450987,0.001002895153887416
4,0.1,0.054865776658645574,1.8226298084170531,0.4,0.7290519233668213,0.007290519233668214,0.07290519233668213,2.3181234124195145,0.0006142993682130639,0.04388088622673859,0.004394231696746179,0.003203623136665781,2.321327020297157,0.001381989897303197,0.15932539682539684,2.3512675762176514,2.3512675762176514,4,0,False,,,,,,0.00014788127393985131,0.0010807174511402908
5,0.1,0.054865776658645574,1.8226298084170531,0.5,0.9113149042085266,0.009113149042085265,0.09113149042085267,2.2655318140368044,0.000650760218065886,0.04555683491972761,0.0045621911898935,0.004157592778906816,2.2696894060518984,0.0018351509138592366,0.12658730158730158,2.3316798210144043,2.3316798210144043,5,0,False,0.03907139323465573,0.00172199789061057,0.04407311201493537,0.04016448385406249,0.1594735158103615,0.00015187205148363092,0.0011496483700962259
6,0.1,0.054865776658645574,1.8226298084170531,0.6,1.0935778850502318,0.010935778850502318,0.10935778850502319,2.214324100908027,0.000669483006743493,0.046872505825173216,0.004693945568446038,0.00513319485771138,2.2194573033902403,0.002318176844846883,0.13988095238095236,2.30802321434021,2.30802321434021,6,0,False,,,,,,0.0001561867274851306,0.0011827793022819672
7,0.1,0.054865776658645574,1.8226298084170531,0.7,1.2758408658919371,0.012758408658919371,0.1275840865891937,2.1634248484842953,0.0006780702411958535,0.04820671875715871,0.004827452614332794,0.006159061411309109,2.169583907020687,0.002846903332752313,0.12996031746031744,2.29710054397583,2.29710054397583,7,0,False,,,,,,0.00016075005161130348,0.0011953904310308665
8,0.1,0.054865776658645574,1.8226298084170531,0.8,1.4581038467336427,0.014581038467336428,0.14581038467336427,2.1128634805318205,0.0006686197609837822,0.04896097594355962,0.004902783874262015,0.007148768207805292,2.1200123009706324,0.0033834501252328446,0.16005291005291009,2.280029773712158,2.280029773712158,8,0,False,,,,,,0.0001652560792618917,0.0011719834392492799
9,0.1,0.054865776658645574,1.8226298084170531,0.9,1.6403668275753478,0.01640366827575348,0.1640366827575348,2.054981032665338,0.000661446752283953,0.049854907330619286,0.00499210519741791,0.008188883559986718,2.0631698856255274,0.0039848949600112,0.18353174603174605,2.258152961730957,2.258152961730957,9,0,False,,,,,,0.00016888366927887295,0.0011540098500914114
10,0.1,0.054865776658645574,1.8226298084170531,1.0,1.8226298084170531,0.01822629808417053,0.18226298084170534,2.0091452976102055,0.0006543019691902163,0.05003456499510911,0.005009999587689487,0.00913137473845646,2.0182766869228184,0.004544905114288076,0.17334656084656083,2.251155376434326,2.251155376434326,10,0,False,0.04608813516567141,0.001683221947318179,0.03652180634489896,0.0665657329014479,-0.04658433257558691,0.00017200433591516167,0.0011365995780451034
