epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
1,0.2,0.0232898453813291,8.587433567091653,0.1,0.8587433567091654,0.008587433567091653,0.08587433567091654,2.6360998637910145,0.0005383092536159796,0.039169338748192416,0.0039223170888942,0.003368263836571764,2.6394681249346053,0.0012777451578514227,0.06646825396825397,2.4865853786468506,2.5091285705566406,1,0,False,0.07487269097697365,0.0017008634885590295,0.02271674046124659,0.01950784995718181,0.15455379054702004,0.00013682663725430975,0.0009397918857568346
2,0.2,0.0232898453813291,8.587433567091653,0.2,1.7174867134183307,0.017174867134183307,0.17174867134183308,2.4900547091603893,0.0005027805673432971,0.03528613547142114,0.003533641381747059,0.0060689821879406705,2.4961236910237297,0.0024372886931416237,0.09027777777777778,2.48464298248291,2.4870381355285645,2,0,False,,,,,,0.00014255502408093063,0.0008630061295907785
3,0.2,0.0232898453813291,8.587433567091653,0.3,2.5762300701274956,0.025762300701274957,0.2576230070127496,2.4848374442266308,0.0004512316011543195,0.031297406268253176,0.0031342530441141837,0.008074556801166777,2.4929119773247566,0.0032495311996877385,0.09166666666666667,2.4846246242523193,2.4851489067077637,3,0,False,,,,,,0.00014642721819274588,0.0007560359774535705
4,0.2,0.0232898453813291,8.587433567091653,0.4,3.4349734268366614,0.034349734268366613,0.34349734268366616,2.4844190229031797,0.0003751070611990376,0.025253391234771622,0.002529090266593006,0.008687357885503368,2.4931063381201635,0.003496736180739638,0.09166666666666667,2.4847092628479004,2.485830307006836,3,1,False,,,,,,0.00014852666483010629,0.0006016874607738986
5,0.2,0.0232898453813291,8.587433567091653,0.5,4.293716783545826,0.04293716783545826,0.4293716783545827,2.48406500167978,0.00028935797447811573,0.018882136096257763,0.0018911072511463177,0.008119879090090935,2.49218490201717,0.0032687868814222218,0.09166666666666667,2.484071969985962,2.485860586166382,3,2,False,0.0011839207207429369,0.001000299248773864,0.8449039122705393,3.627778108599545,0.06025420435179644,0.00015001738599358086,0.0004286985711027065
6,0.2,0.0232898453813291,8.587433567091653,0.6,5.152460140254991,0.05152460140254991,0.5152460140254992,2.4839620635349453,0.00022495620113175535,0.013202669025236891,0.0013225164790213006,0.006814213270055396,2.490776297557785,0.002743283953523041,0.09166666666666667,2.483530044555664,2.484286069869995,6,0,False,,,,,,0.00015215717780338873,0.0002977552197764591
7,0.2,0.0232898453813291,8.587433567091653,0.7,6.011203496964156,0.06011203496964156,0.6011203496964157,2.483643004077642,0.0001801526772406148,0.008554426337658025,0.0008572441746766091,0.005153068930404373,2.4887960392103343,0.002074802587144799,0.09166666666666667,2.484550952911377,2.484694719314575,6,1,False,,,,,,0.00015651637247163263,0.0002037889811454987
8,0.2,0.0232898453813291,8.587433567091653,0.8,6.869946853673323,0.06869946853673323,0.6869946853673323,2.483081180749785,0.00015039520558384977,0.00521371998421835,0.0005228759523756841,0.0035921300107391997,2.486673344843564,0.0014466421954253343,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,2,False,,,,,,0.00016396199452222714,0.00013682841837366885
9,0.2,0.0232898453813291,8.587433567091653,0.9,7.728690210382488,0.07728690210382488,0.7728690210382488,2.4832495440714535,0.0001378114696006209,0.0032031219669019805,0.0003216903130848461,0.0024862447709467087,2.485735749213503,0.0010012061723246486,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,3,False,,,,,,0.00017494243880647288,0.00010068049792770581
10,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.483051509331918,0.00013147554583593053,0.0019784760316785763,0.00019916236176088984,0.0017102935704885118,2.484761787568846,0.000688786988131663,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,4,False,0.005569595816332915,0.00021545009724715578,0.03868325536573865,0.33218988561212237,0.09338820183977001,0.00019034931735033826,7.260177496959645e-05
11,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.4822939800518515,0.00013292503070373572,0.0012981232104217072,0.0001311415723684683,0.0011261695939422346,2.483420143028955,0.00045368099145078316,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,5,False,,,,,,0.0002092658609471231,5.658420511583414e-05
12,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.481603106204901,0.00013711312930011503,0.0009339272349963859,9.476385693109503e-05,0.0008137783451104399,2.482416887496712,0.0003279244545897372,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,6,False,,,,,,0.00023154458846566677,4.268166982774581e-05
13,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.481531723436103,0.00014529741956674448,0.0007275116378233068,7.42041405337252e-05,0.0006372231425855328,2.482168977313936,0.00025678621658045496,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,7,False,,,,,,0.0002575634022743446,3.303143830870045e-05
14,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.4808052505355285,0.00015537119267160544,0.0005998368516865727,6.153739699468709e-05,0.0005284483294465969,2.4813337313739035,0.0002130148383604563,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,8,False,,,,,,0.00028529593397633987,2.5446453771318298e-05
15,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.4804631879941117,0.0001673221869855837,0.0004931106348321637,5.0984286118988845e-05,0.00043782418569319093,2.480901027095092,0.000176509043880328,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,9,False,,,,,,0.00031469649005690895,1.9947887783915786e-05
16,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.480166206261377,0.00018098967610405544,0.0004355244332701673,4.5362340747777505e-05,0.00038954611069590123,2.480555776884962,0.00015706451838286525,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,10,False,,,,,,0.0003451272731958672,1.6852079798072125e-05
17,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479635116360479,0.00019458559777634938,0.00037754183873957384,3.970004061137594e-05,0.0003409214791073985,2.479976038514234,0.00013748856711135428,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,11,False,,,,,,0.00037505080782777904,1.412038903359024e-05
18,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479559846671231,0.00020832866505922495,0.00031204368850907947,3.328765544239087e-05,0.0002858555370559251,2.4798456924917778,0.00011528479033876981,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,12,False,,,,,,0.00040464620112935193,1.2011130537274001e-05
19,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479755033108946,0.00022141669889196285,0.0002764129010900749,2.9855458385245645e-05,0.0002563817703399347,2.480011433619435,0.00010338995865188381,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,13,False,,,,,,0.0004328322742517441,1.000112584935806e-05
20,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479553228401276,0.00023470805574103503,0.0002571278566640053,2.8059866349668668e-05,0.0002409622425625418,2.4797941407320216,9.717970148916921e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,14,False,5.9028871101725066e-05,2.5271213167467448e-05,0.42811615224552246,3.67641901640732,-0.5063985520287412,0.00046096879517236363,8.447319291784607e-06
21,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.4793335702045853,0.0002473644335325823,0.0002443479354414775,2.6908438421225594e-05,0.00023107443316623235,2.4795646236603517,9.320021958447687e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,15,False,,,,,,0.0004870892718667565,7.639580924350602e-06
22,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.4794804274317728,0.0002602218352630895,0.0002310617399889264,2.57083927960332e-05,0.00022076912597833657,2.47970122396433,8.903846287143616e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,16,False,,,,,,0.0005135673673129392,6.876299161996561e-06
23,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479630154709808,0.0002720212017762252,0.00020705325511046133,2.342553828833821e-05,0.00020116526451815006,2.4798312995602054,8.112712459801994e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,17,False,,,,,,0.0005380143587783671,6.028030879634053e-06
24,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479662850063147,0.0002834085358439812,0.0001943372301141697,2.226780770093204e-05,0.00019122332899137754,2.4798539911818382,7.711666486696281e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,18,False,,,,,,0.0005613715879189527,5.445481080638781e-06
25,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479654113520033,0.0002939685247537941,0.00018392120714006037,2.133180623004059e-05,0.0001831854710222355,2.479837289570531,7.387541271318346e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,19,False,,,,,,0.0005830355057101728,4.901545929483847e-06
26,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.479374167430832,0.00030393967159106854,0.00018105511346201952,2.114490904806125e-05,0.00018158050502647234,2.479555761547384,7.323642692245561e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,20,False,,,,,,0.0006035112718956965,4.368070953794049e-06
27,0.2,0.0232898453813291,8.587433567091653,1.0,8.587433567091653,0.08587433567091653,0.8587433567091654,2.4795101329094367,0.000313358213930838,0.0001697792185684558,2.011150342152863e-05,0.00017270620717152493,2.4796828887138433,6.965335808846762e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,6,21,False,,,,,,0.0006227543393811997,3.962074897540857e-06
