epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
1,0.2,0.013788604064126988,14.504731521033984,0.1,1.4504731521033984,0.014504731521033985,0.14504731521033984,2.9468440057488605,0.0006433562430707023,0.05841563147670636,0.005847996786050819,0.008482362477112043,2.955326400402286,0.0028784565659275476,0.054563492063492064,2.486712694168091,2.501997709274292,1,0,False,0.22090684800322385,0.0027302294319437475,0.012359188755904495,0.017926671472217673,0.36114340141337925,0.00012956049862632724,0.0011571519761690919
2,0.2,0.013788604064126988,14.504731521033984,0.2,2.900946304206797,0.02900946304206797,0.2900946304206797,2.5011609495199076,0.000570794355974608,0.049309891448219956,0.0049366971987608995,0.014321093931601811,2.515482039952237,0.005725778636656994,0.08333333333333333,2.4849767684936523,2.485360622406006,2,0,False,,,,,,0.00012915492096972746,0.0010124337993700076
3,0.2,0.013788604064126988,14.504731521033984,0.3,4.351419456310195,0.04351419456310195,0.4351419456310195,2.4858074902257083,0.0005163768293450646,0.042806870600596555,0.00428585089076304,0.018649535266467707,2.5044570465711637,0.007502405290754978,0.08333333333333333,2.4850046634674072,2.4855878353118896,2,1,False,,,,,,0.00013063417372122254,0.0009021194897778012
4,0.2,0.013788604064126988,14.504731521033984,0.4,5.801892608413594,0.05801892608413594,0.5801892608413594,2.4849820879773716,0.0004240889905706664,0.03453494899500668,0.0034577358300074703,0.02006141289991684,2.5050434442477463,0.008073061370130696,0.08333333333333333,2.4850733280181885,2.486042022705078,2,2,False,,,,,,0.00013279958862351277,0.0007153783986792161
5,0.2,0.013788604064126988,14.504731521033984,0.5,7.252365760516992,0.07252365760516992,0.7252365760516992,2.4854679542646556,0.0003198894864752113,0.02510864529662514,0.0025140634567994567,0.018232907518013517,2.5037008349538463,0.007335804707008528,0.09027777777777778,2.484638214111328,2.4853758811950684,5,0,False,0.0058065079069138685,0.0014062983014720453,0.24219347050187454,1.7564756328885769,-0.18975099854262242,0.00013564822205707828,0.0005041307508933442
6,0.2,0.013788604064126988,14.504731521033984,0.6,8.70283891262039,0.0870283891262039,0.870283891262039,2.4851809762636274,0.00023126957602754856,0.0165684836437339,0.0016591610912339387,0.01443941194384572,2.4996204261320183,0.005810205406269773,0.08333333333333333,2.4853789806365967,2.4874043464660645,5,1,False,,,,,,0.00013977517617310168,0.00032276398549978453
7,0.2,0.013788604064126988,14.504731521033984,0.7,10.153312064723789,0.10153312064723789,1.015331206472379,2.484414666121675,0.00017525829746878406,0.01013971331630306,0.001015723916471947,0.010312961460140865,2.4947275852787723,0.004151062864332562,0.08333333333333333,2.4853458404541016,2.4871773719787598,5,2,False,,,,,,0.00014590907814069338,0.00020460751913870619
8,0.2,0.013788604064126988,14.504731521033984,0.8,11.603785216827188,0.11603785216827188,1.1603785216827187,2.484032132334225,0.0001438748419415863,0.0059825105988540765,0.0005996898252464087,0.00695867211319083,2.4909907868725094,0.002801361553504472,0.08333333333333333,2.485135078430176,2.486269235610962,5,3,False,,,,,,0.00015514873659174902,0.00013260095364066714
9,0.2,0.013788604064126988,14.504731521033984,0.9,13.054258368930585,0.13054258368930585,1.3054258368930585,2.484718244785696,0.00012794016415502543,0.00347366201348295,0.0003486456050038203,0.004551309791654861,2.48926953440484,0.0018317206794798604,0.08333333333333333,2.4850335121154785,2.4855878353118896,5,4,False,,,,,,0.00016774284523525458,8.81374782032859e-05
10,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4838176520473985,0.0001226433862324102,0.0021948351289535167,0.00022070995046478246,0.003201338497796793,2.4870190378310553,0.0012888782295101034,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,0,False,0.001020039640252628,0.00022295401217554953,0.21857387044324245,3.1703553082924967,0.08476916786108067,0.0001837104330922953,6.157633958854964e-05
11,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.483072729816535,0.00012495583508876208,0.0014721820008317442,0.0001484677577881173,0.0021534849065652506,2.4852262844111954,0.0008672661419483929,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,1,False,,,,,,0.00020326781703765132,4.664385394135525e-05
12,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.482598778302821,0.00013054642366868943,0.001020852400017213,0.00010339070564150336,0.0014996544262410338,2.484098442245063,0.0006040663676094461,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,2,False,,,,,,0.00022609809633158468,3.4994750326412585e-05
13,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.482008999678436,0.00013930318214775908,0.0007969463657244733,8.108766977472885e-05,0.0011761548681258386,2.483185207987406,0.0004738721206402631,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,3,False,,,,,,0.00025048529365173704,2.8121071107138153e-05
14,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.481635700609926,0.0001497678704896025,0.0006380300540493067,6.530068364621921e-05,0.000947168881651463,2.4825828969991557,0.0003816712023520099,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,4,False,,,,,,0.0002771482567291662,2.2387482671337568e-05
15,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.480782941778843,0.00016180060358766927,0.0005401541626354577,5.563342355768725e-05,0.0008069478390285932,2.4815898491470416,0.0003252795016600574,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,5,False,,,,,,0.0003045270932363843,1.9074115132568207e-05
16,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.48044496148876,0.000173892566938035,0.00047980442884311614,4.971936851436923e-05,0.00072116606760403,2.481166171945516,0.0002907406045289499,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,6,False,,,,,,0.0003321762256830828,1.5608911938978244e-05
17,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.480452315122043,0.00018655152009297546,0.00042516683854622344,4.438219902724975e-05,0.0006437518716755318,2.4810960953494154,0.00025953003319229625,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,7,False,,,,,,0.00035990262579408484,1.3200414548014272e-05
18,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4802419769989643,0.00019950883176695497,0.00038210605406410763,4.020569253412938e-05,0.000583172763081463,2.480825140636267,0.00023512736599478435,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,8,False,,,,,,0.0003875702248466251,1.1447437308954262e-05
19,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4802746723523033,0.00021205112592436584,0.0003378222909852784,3.5902741871383576e-05,0.0005207596054295056,2.480795461831938,0.0002099604577002816,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,9,False,,,,,,0.0004142682645517993,9.833988676437064e-06
20,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4802073866077627,0.00022429860010763177,0.00031740033685555524,3.398301852999252e-05,0.0004929145539358576,2.4807002807032834,0.00019873924922464984,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,10,False,0.00017944746243758465,2.9854153845755013e-05,0.16636709954111986,2.4131101127770798,-0.392611996266317,0.0004398378935480641,8.759310572469528e-06
21,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.479600163211921,0.00023626591317979186,0.0003073438558967547,3.309704528194754e-05,0.0004800637467025351,2.4800802545169955,0.00019360530533305426,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,11,False,,,,,,0.00046464809114971035,7.883738532816351e-06
22,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.479661250073405,0.00024749777057783587,0.0002826686078228101,3.074183897890474e-05,0.0004459021216468395,2.480107078864119,0.00017982380522082986,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,12,False,,,,,,0.00048804839410964985,6.947140139497563e-06
23,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4799491690276207,0.0002583301926301007,0.00025077384896376033,2.7660687140139218e-05,0.00040121083056655183,2.4803504274962487,0.00016178187665187718,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,13,False,,,,,,0.0005104606854929725,6.199714648268465e-06
24,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4798453875950406,0.00026885981657686557,0.00023460490658130695,2.614908977653635e-05,0.0003792855220068592,2.480224688984646,0.00015294724578562987,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,14,False,,,,,,0.0005321098961819303,5.609730287171273e-06
25,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4796739268836383,0.0002791089395589312,0.00021634853213365075,2.442594264602295e-05,0.00035429173213287084,2.4800282706492123,0.00014287835521105448,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,15,False,,,,,,0.0005529658165006945,5.25207925810329e-06
26,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.479486654629601,0.000288726652935532,0.00021595962596263757,2.4483230029791435e-05,0.00035512266352391206,2.479841732527426,0.00014322426896746585,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,16,False,,,,,,0.0005727348128444292,4.7184829497935035e-06
27,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4789417848734767,0.00029792320157566367,0.0002113947541238147,2.4118707195708205e-05,0.0003498353566188949,2.4792916852717966,0.00014112286087297133,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,17,False,,,,,,0.0005914161845171269,4.430217026539404e-06
28,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.478872176907354,0.0003067178437494306,0.00021035934406644848,2.4103112894670117e-05,0.00034960917246859785,2.4792217904647327,0.00014103557889167604,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,18,False,,,,,,0.0006090661588168211,4.3695266599406094e-06
29,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.4783781859222254,0.00031504098413329373,0.00021625115983380509,2.4775525641123878e-05,0.0003593623382279813,2.4787375865417585,0.0001449989917879541,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,19,False,,,,,,0.0006258932869799641,4.188681342977655e-06
30,0.2,0.013788604064126988,14.504731521033984,1.0,14.504731521033984,0.14504731521033984,1.4504731521033984,2.478507961956031,0.00032286316118517285,0.0002094729300422062,2.4175925096273025e-05,0.0003506652935205281,2.4788586510643493,0.00014148241559159007,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,20,False,0.0015171605876486195,2.5568660702475864e-05,0.016852969231229243,0.24444779403122666,0.32531119489541005,0.0006417247225096042,4.0015935068017335e-06
