epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.022296811387373217,4.48494622224909,0.1,0.44849462222490905,0.004484946222249091,0.04484946222249091,3.7108095463705144,0.0018915395659559668,0.08817239589155644,0.008836155268403728,0.003962968058544315,3.714772505932544,0.0010679524262894153,0.07817460317460317,2.6350462436676025,3.023061752319336,1,0,False,0.12023713018016279,0.002523664747927692,0.02098906339619254,0.009413482058730039,0.400129166492869,0.00014471901329626968,0.0036383601556341334
2,0.1,0.022296811387373217,4.48494622224909,0.2,0.8969892444498181,0.008969892444498181,0.08969892444498181,2.6427476365061513,0.0020494056302932267,0.07971005948346986,0.007991500033735716,0.007168289448700448,2.649915925812188,0.00271243812677373,0.09027777777777778,2.485609292984009,2.4949281215667725,2,0,False,,,,,,0.00015247408322678965,0.003946337159626866
3,0.1,0.022296811387373217,4.48494622224909,0.3,1.345483866674727,0.01345483866674727,0.1345483866674727,2.4983045197189777,0.00240037936024791,0.07860705557819488,0.00788470944021019,0.010608749563538064,2.508913272424327,0.004246379686624988,0.09027777777777778,2.483574867248535,2.4851794242858887,3,0,False,,,,,,0.0001625820705142167,0.0046381766694676444
4,0.1,0.022296811387373217,4.48494622224909,0.4,1.7939784888996362,0.017939784888996363,0.17939784888996363,2.4871580580220574,0.0025879560754171185,0.07772405891841126,0.0077982857461101835,0.013989956696836756,2.501148026083915,0.005624876413348028,0.07837301587301587,2.484015703201294,2.485164165496826,3,1,False,,,,,,0.0001704585369798177,0.005005453527294318
5,0.1,0.022296811387373217,4.48494622224909,0.5,2.242473111124545,0.02242473111124545,0.22424731111245452,2.485128692423415,0.0025459307060767726,0.07471403741179973,0.007496863053774977,0.016811513558363547,2.5019401609384664,0.006764846267164344,0.07837301587301587,2.4845926761627197,2.4860570430755615,3,2,False,0.001584027825795909,0.002401197574232153,1.515880930327502,3.399322225925883,0.19936213501234146,0.00017560893999233926,0.004916252561952284
6,0.1,0.022296811387373217,4.48494622224909,0.6,2.690967733349454,0.02690967733349454,0.2690967733349454,2.4892817729516614,0.0023377484881612447,0.06959589062941464,0.0069829666371523,0.018790938492332186,2.50807272957032,0.007548739036501627,0.07837301587301587,2.484942674636841,2.489009141921997,3,3,False,,,,,,0.00017820012111700878,0.004497296878147915
7,0.1,0.022296811387373217,4.48494622224909,0.7,3.139462355574363,0.03139462355574363,0.3139462355574363,2.492856827126928,0.0020613272575398653,0.0631747897874673,0.006338092413524137,0.019898203379521067,2.5127550008580113,0.00798208832653024,0.08333333333333333,2.485259771347046,2.4874043464660645,3,4,False,,,,,,0.00017927027299536133,0.003943384308432087
8,0.1,0.022296811387373217,4.48494622224909,0.8,3.5879569777992724,0.035879569777992726,0.35879569777992726,2.4884790881775745,0.0017581930808424821,0.05668516509658088,0.0056860986295542496,0.02040147689682481,2.508880602102887,0.008198371846381773,0.08333333333333333,2.4850945472717285,2.4864959716796875,3,5,False,,,,,,0.00018023265724666674,0.0033361534363623843
9,0.1,0.022296811387373217,4.48494622224909,0.9,4.036451600024181,0.04036451600024181,0.4036451600024181,2.485656890524439,0.0014722475474668272,0.0501072926193527,0.005025451793696045,0.020284993567611386,2.5059419137885772,0.008160818029608075,0.10833333333333334,2.481541395187378,2.4841654300689697,9,0,False,,,,,,0.00018154674240411218,0.002762948337977627
10,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.488030658531517,0.001213402574298432,0.043660241527011596,0.004378158395561725,0.01963580518851951,2.5076665279171757,0.007892107406790935,0.10833333333333334,2.47599720954895,2.481699228286743,10,0,False,0.01273692887467753,0.0017067022834658268,0.13399637387148686,0.6009665307900016,0.16847054914954826,0.00018352650432256748,0.0022432786134422697
11,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.487617309655667,0.0009919535046084278,0.03791952614068164,0.0038018722392509654,0.017051192750695856,2.5046685078468256,0.006854427602071985,0.1130952380952381,2.4757425785064697,2.4835309982299805,11,0,False,,,,,,0.00018728159338683885,0.001796625431133322
12,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4843551443694176,0.0008166552544932126,0.03255911283964442,0.003264077886195273,0.014639214187757899,2.4989943336086307,0.00589256098144279,0.1130952380952381,2.4767704010009766,2.4894771575927734,11,1,False,,,,,,0.0001928760393012937,0.001440434492627566
13,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4849113831216414,0.000680216626350715,0.02763844467378935,0.0027706467165016986,0.012426201600369816,2.497337568237121,0.005000661868577198,0.10813492063492064,2.473106622695923,2.4948158264160156,11,2,False,,,,,,0.00019911608769736298,0.001161317165004067
14,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4894815344818695,0.0005714711300361895,0.023484021482953928,0.00235411689196763,0.01055808780192303,2.500039618520031,0.004241078977964969,0.13095238095238093,2.4684946537017822,2.4942171573638916,14,0,False,,,,,,0.00020576590550310024,0.0009371763609811382
15,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4871040896581493,0.0004877594913549965,0.019863711269299873,0.0019912487116326514,0.008930643488253866,2.496034702622747,0.0035907799457968715,0.12976190476190477,2.469599485397339,2.4959182739257812,14,1,False,,,,,,0.00021373963614355887,0.0007617793418827712
16,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4817326388958194,0.00042493259379954403,0.016950482422431447,0.0016992975634694254,0.007621258069246546,2.489353892314865,0.0030709424334433625,0.1388888888888889,2.47489333152771,2.493558406829834,16,0,False,,,,,,0.0002218372545268374,0.0006280279301167842
17,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.477510517517589,0.0003756962273459843,0.01461834187672286,0.0014655911529968893,0.006573097577571818,2.484083650034184,0.0026531058217899783,0.12222222222222223,2.479710340499878,2.494311571121216,16,1,False,,,,,,0.00023055250062458955,0.0005208399525896459
18,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.476535010460937,0.0003384580965339817,0.012715459679431329,0.001274930581325431,0.0057179951229214465,2.482252990112042,0.002308869084736744,0.14583333333333334,2.4804630279541016,2.4965672492980957,18,0,False,,,,,,0.0002388641495788999,0.00043805204669499317
19,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.472607179681118,0.0003109781836759036,0.011260515833898687,0.0011291613877653151,0.0050642280622983345,2.4776714369269945,0.0020481328793000783,0.12916666666666665,2.480786085128784,2.496948719024658,18,1,False,,,,,,0.00024705819293484733,0.0003748981874911419
20,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.467689471072461,0.00029546164052132934,0.010280222086982862,0.0010309768509057233,0.00462387576009982,2.472313387668892,0.0018737672686548676,0.12916666666666668,2.4787986278533936,2.4951112270355225,18,2,False,0.016128451336731322,0.0007054591626859019,0.0437400434770369,0.19617174275334762,-0.28514831977966215,0.00025481626787343144,0.0003361070163751569
21,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.466610849006246,0.000288312054193529,0.009643724673906928,0.0009672556051634983,0.004338089485689613,2.4709489210132065,0.0017587247244279954,0.13749999999999998,2.4779717922210693,2.4992170333862305,18,3,False,,,,,,0.0002639134796801153,0.0003127106353692653
22,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4610646435808192,0.00028258117310351753,0.009080130880996714,0.0009108389054125306,0.004085063584879835,2.465149701770119,0.001659876588587335,0.13749999999999998,2.4789769649505615,2.498774766921997,18,4,False,,,,,,0.0002739945559929928,0.0002911677902140422
23,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4572222515966313,0.0002846570720871279,0.008765016962163369,0.0008793482888552477,0.003943829786789038,2.4611659866602205,0.0016049951461356222,0.14583333333333334,2.476741075515747,2.498638868331909,18,5,False,,,,,,0.0002857291669842888,0.0002835849818736299
24,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.451584890253983,0.00028617159645201353,0.008535898643226816,0.0008564516074439309,0.0038411393553249395,2.455426020384245,0.0015667984292915915,0.12916666666666665,2.475442409515381,2.495793104171753,18,6,False,,,,,,0.0002970592995521271,0.0002752839093815484
25,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.448505784065916,0.00028741104107930386,0.0084824064384229,0.0008511147520940898,0.0038172039179301303,2.4523230140672903,0.001558993220588352,0.1361111111111111,2.4740395545959473,2.5003256797790527,18,7,False,,,,,,0.0003065308622583882,0.0002682912233566125
26,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4453459500035404,0.0002935020213589239,0.008552403460142945,0.0008581753739231168,0.0038488703906510457,2.4491948084248527,0.0015739574151647023,0.13948412698412696,2.473665714263916,2.503323554992676,18,8,False,,,,,,0.0003176933940317283,0.0002693106324060078
27,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.435037883751979,0.00029866486285266543,0.008526274052780385,0.0008556140761456986,0.0038373831702835487,2.438875314906214,0.001575902862082291,0.1361111111111111,2.4728267192840576,2.503523111343384,18,9,False,,,,,,0.00032719165602099415,0.00027013806672887027
28,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.426354155072657,0.00029772181899836623,0.008389459559036716,0.0008419231779547969,0.003775980134803975,2.4301301669746174,0.0015562361854347282,0.15,2.466172218322754,2.4979658126831055,28,0,False,,,,,,0.00033236837182666867,0.0002630752614864009
29,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4182506690952743,0.00030275533333855157,0.008415511629757393,0.0008445787165400519,0.003787890172815159,2.4220385374998266,0.0015663761500094196,0.13809523809523808,2.4627411365509033,2.5001494884490967,28,1,False,,,,,,0.00033887999467695977,0.0002666306752060731
30,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4135357742670687,0.0003091099826254755,0.008443668708301402,0.0008474579591884337,0.0038008034444075856,2.417336616171412,0.0015747864543511048,0.1416666666666667,2.4550178050994873,2.4993717670440674,28,2,False,0.021024271174913345,0.0005809070514551065,0.027630306259950572,0.12392043768015071,-0.27373138621771115,0.00034652109255472427,0.0002716988694902971
31,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.407057614006397,0.0003143485155431057,0.008545187699469046,0.0008576622761973531,0.003846569206780416,2.4109041781105396,0.0015980378634884614,0.14503968253968255,2.4494426250457764,2.499671459197998,28,3,False,,,,,,0.0003532235610932785,0.00027547346333061024
32,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.4014348840139,0.0003181408542543393,0.008581570987613701,0.0008613385270925146,0.0038630569284772197,2.4052979786096467,0.0016086452954411482,0.15198412698412697,2.4416799545288086,2.4963574409484863,32,0,False,,,,,,0.0003598329969084695,0.0002764487148061388
33,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.392575737120978,0.00032045278034378133,0.00852601745096957,0.0008558062765396259,0.003838245144591582,2.396413943853723,0.0016042314084527998,0.1505952380952381,2.434828042984009,2.5002777576446533,32,1,False,,,,,,0.0003662140951904656,0.00027469146229116735
34,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.3857059614178238,0.0003232182901819107,0.0084562739870301,0.0008488595862383994,0.003807089612105935,2.389513016157429,0.0015957916330323388,0.14503968253968255,2.441547155380249,2.5058512687683105,32,2,False,,,,,,0.0003726616928196815,0.00027377489075006953
35,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.377778814089278,0.0003304335049460939,0.008661045167088611,0.0008694088640911329,0.0038992520369647036,2.3816780957830956,0.0016398716372860657,0.15198412698412697,2.434884548187256,2.5031588077545166,32,3,False,,,,,,0.00038034671909743264,0.0002805202974570777
36,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.3707781515105046,0.0003360766194029046,0.008632266438740871,0.000866587416640773,0.0038865979531661266,2.3746648179479393,0.0016393764851805475,0.13035714285714287,2.431673526763916,2.502216339111328,32,4,False,,,,,,0.00038932793826408196,0.00028282529585806434
37,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.3593429624521383,0.0003400622773274343,0.008671159367117126,0.0008705165653959199,0.0039042200213506586,2.3632472447807324,0.0016547912208968898,0.14563492063492064,2.428650379180908,2.4981348514556885,32,5,False,,,,,,0.00039824398573914385,0.00028188056866526156
38,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.3520988695797946,0.0003416135525667524,0.008729778102754573,0.0008763939702463386,0.003930579880156303,2.356029457972095,0.0016710946682519795,0.15396825396825398,2.4202728271484375,2.4979746341705322,38,0,False,,,,,,0.00040516472804695113,0.00027806237067469426
39,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.3458738794835625,0.0003453784440115107,0.008744952560638088,0.0008779490671542164,0.003937554296840258,2.349811439054558,0.0016785021271932571,0.1525793650793651,2.4157838821411133,2.506279706954956,38,1,False,,,,,,0.00040985806634739403,0.0002808988234038239
40,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.3366329875131893,0.0003488350614224899,0.008668657029993358,0.0008703540432949754,0.0039034910322120493,2.340536476617836,0.0016705623232540347,0.1880952380952381,2.4080400466918945,2.497415781021118,40,0,False,,,,,,0.0004153340120588248,0.0002823361075802253
41,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.3300879559705674,0.0003524065015596304,0.00879475102790354,0.0008829991684235928,0.003960203772119011,2.334048170230885,0.0016995941127335857,0.18670634920634918,2.4096524715423584,2.4901981353759766,40,1,False,,,,,,0.0004228474562783307,0.0002819655421572672
42,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.322246442358178,0.0003533538449162909,0.008843810228621282,0.000887914579670248,0.003982249070712319,2.326228697000395,0.001714826212272481,0.1847222222222222,2.4120211601257324,2.4942643642425537,40,2,False,,,,,,0.0004278757274206952,0.00027883195254363425
43,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.315519209778042,0.00035626667969669383,0.008865294702312622,0.0008900921562167202,0.003992015487080032,2.3195112137293856,0.0017240260716570317,0.15753968253968256,2.412165403366089,2.5006840229034424,40,3,False,,,,,,0.00043415818575820957,0.0002783751738856414
44,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.300023716616343,0.0003635204014333892,0.00886678407145039,0.000890313620837774,0.003993008722168058,2.3040167464651873,0.0017360728471279997,0.15615079365079365,2.4060111045837402,2.4988086223602295,40,4,False,,,,,,0.0004383751080794622,0.00028866567555173794
45,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.2944322063262206,0.00036497568307290566,0.008821383323808956,0.0008857880936207798,0.003972711930413716,2.2984048811375786,0.0017314575342257373,0.15753968253968254,2.415666341781616,2.4969048500061035,40,5,False,,,,,,0.00044189966615351965,0.0002880517066546144
46,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.2875444273530103,0.0003645167251341141,0.008866435239851322,0.0008902887239885514,0.003992897104119269,2.291537353381027,0.0017454948880444591,0.15753968253968254,2.4164040088653564,2.5088930130004883,40,6,False,,,,,,0.0004464443815109062,0.0002825890751691814
47,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.278770886271833,0.0003686425384901874,0.00906439330236483,0.0009101257901342198,0.004081865277288805,2.282852709601135,0.001791257428238831,0.16448412698412698,2.401862144470215,2.5075345039367676,40,7,False,,,,,,0.00045178221421846845,0.0002855028560995838
48,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.272815289472754,0.0003754608721829784,0.00937027644314731,0.0009407822528401976,0.004219357871647648,2.2770346782704025,0.001856445568274249,0.16448412698412698,2.397711992263794,2.509261131286621,40,8,False,,,,,,0.00045583956344325655,0.0002950821902900261
49,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.2616923807410076,0.0003743278564065342,0.009160785959863622,0.0009198219095807196,0.0041253517554967105,2.265817718949047,0.0018240109886849883,0.16448412698412698,2.4093239307403564,2.513620376586914,40,9,False,,,,,,0.00045817735592518867,0.0002904783504760204
50,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.2580562220588196,0.00037776664789668295,0.009076567975845887,0.0009114344707704606,0.0040877346404653405,2.2621439459401853,0.0018102891329863707,0.15119047619047618,2.4052720069885254,2.511380910873413,40,10,False,0.014004189771025188,0.0004347913915247907,0.031047236479498336,0.1392451859600002,-0.13306972368453585,0.0004622346043134695,0.00029329869147989634
51,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.253126772668809,0.0003812801787748343,0.009408410200961384,0.0009446538511500173,0.0042367216100252635,2.25736346015011,0.0018803742698449693,0.16785714285714284,2.3960177898406982,2.5168297290802,40,11,False,,,,,,0.00046749090877635705,0.00029506943249319985
52,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.246309426072953,0.000378383312529841,0.009281662639018898,0.0009319500962798059,0.004179746013137924,2.2504891631114914,0.0018607169451472438,0.15257936507936506,2.4058449268341064,2.5113770961761475,40,12,False,,,,,,0.0004699531263950731,0.0002868135068046647
53,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.2328571325325104,0.00038037535441132095,0.009104389575487981,0.000914242742450911,0.004100329576464123,2.236957483160311,0.001836360023542358,0.15615079365079362,2.40319561958313,2.505408525466919,40,13,False,,,,,,0.00047426800013731417,0.0002864827104135242
54,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.2314248380480453,0.0003860593492304666,0.009240888365305537,0.0009279494432703609,0.004161803445357207,2.235586664147303,0.0018650878911062828,0.16448412698412698,2.3934998512268066,2.5193874835968018,40,14,False,,,,,,0.00047794127342509177,0.000294177418623982
55,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.21958351914936,0.0003881770862477211,0.009332839002842389,0.0009371657058734466,0.004203137857502842,2.2237866786589104,0.00189366059949556,0.15257936507936506,2.400921583175659,2.5209925174713135,40,15,False,,,,,,0.0004805007183254278,0.00029585344775815504
56,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.2117533802780964,0.0003920961990904403,0.00958480655332697,0.0009624016131178225,0.004316319538386164,2.216069653604609,0.0019515374439456935,0.15257936507936506,2.4049248695373535,2.520153284072876,40,16,False,,,,,,0.00048431168223583745,0.00029988071298957665
57,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.204538066703153,0.00039260575421380515,0.009625391750925071,0.0009664652547310146,0.004334544789417937,2.2088725517620933,0.001966191854377988,0.15119047619047618,2.402839422225952,2.5123629570007324,40,17,False,,,,,,0.0004891225133009461,0.00029608900153852373
58,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.1985089934836566,0.0003901237389774073,0.009564569579010987,0.0009603582102390208,0.004307154839755823,2.2028162040316506,0.0019591254129604,0.1595238095238095,2.3946475982666016,2.51653790473938,40,18,False,,,,,,0.0004937040007219565,0.0002865434708209987
59,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.193925119308104,0.00039139797004571317,0.00950419920113534,0.000954333911593779,0.004280136296246682,2.198205267500754,0.0019509035466062326,0.16507936507936508,2.3862459659576416,2.5155293941497803,40,19,False,,,,,,0.0004981897320825183,0.0002846062112148377
60,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.187658181083797,0.0003927390900818814,0.009729907803057906,0.0009769181909861937,0.00438142565188035,2.1920396042362547,0.0020027926162165463,0.17480158730158732,2.3786165714263916,2.5187015533447266,40,20,False,,,,,,0.0004990824003120413,0.00028639577985172145
61,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.1768951875617706,0.0003939644134404673,0.009870229721736169,0.0009909626323907682,0.0044444141943142355,2.1813396385737827,0.002041629849571305,0.17500000000000002,2.3911566734313965,2.5120959281921387,40,21,False,,,,,,0.0005007826176847903,0.00028714619662288877
62,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.1714696469692685,0.0003975291143627533,0.009913715824048819,0.0009953468904162078,0.0044640772655388265,2.175933691392462,0.002055786168491631,0.17837301587301588,2.3939826488494873,2.5239439010620117,40,22,False,,,,,,0.0005051951969431941,0.00028986302709864956
63,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.162386335727475,0.0004005833615496011,0.009814953290426177,0.0009855011745761573,0.0044199197277388245,2.1668063354984617,0.002044000951500586,0.17341269841269843,2.393592596054077,2.5188920497894287,40,23,False,,,,,,0.000508259253824056,0.0002929074825997915
64,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.1580441404332804,0.00039798290088649346,0.009734744970685131,0.0009774543403482734,0.004383830147636686,2.1624279662376837,0.002031390399065945,0.1636904761904762,2.3840153217315674,2.5132076740264893,40,24,False,,,,,,0.0005105307231346232,0.000285435065814645
65,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.1531525450195996,0.0004017215701807515,0.009978831272809519,0.001001900372439242,0.004493469392428761,2.157646010952029,0.0020869257047404686,0.17837301587301588,2.3878157138824463,2.525937795639038,40,25,False,,,,,,0.0005151722434925785,0.00028827090623625035
66,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.1456755032432673,0.00040621048517977234,0.010060203745768834,0.001010082484977945,0.004530165697930448,2.150205670453595,0.0021113004697508714,0.17341269841269838,2.3835389614105225,2.5281736850738525,40,26,False,,,,,,0.0005181134695855647,0.00029430750372944634
67,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.143294151391507,0.0004061500325665942,0.01015551217067057,0.0010196127291214163,0.004572908300265234,2.147867080471807,0.00213358875509287,0.19226190476190474,2.374340057373047,2.5245044231414795,67,0,False,,,,,,0.0005193586828324963,0.00029294139216894447
68,0.1,0.022296811387373217,4.48494622224909,1.0,4.48494622224909,0.0448494622224909,0.44849462222490905,2.134610948382064,0.00041071278042690553,0.010242226330015211,0.001028329781585224,0.00461200372237398,2.139222981802568,0.0021605828105911596,0.16646825396825396,2.382779598236084,2.525494337081909,67,1,False,,,,,,0.0005238128541696259,0.00029761270643372195
