epoch,train_total_loss,val_total_loss,train_wholecount_ce,val_wholecount_ce,train_hce_loss,val_hce_loss,train_cg_loss,val_cg_loss,train_orig_margin,val_orig_margin,train_rev_margin,val_rev_margin,train_mid_gain,val_mid_gain,train_long_gain,val_long_gain,train_accuracy,val_accuracy,train_ba,val_ba
20,3.871163639882756,3.871201276779175,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3862569927143353,1.3862943649291992,,,,,6.776703594368882e-05,0.0,0.0,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
21,3.8711110614047812,3.871201276779175,2.4849066734313965,2.4849069118499756,0.0,0.0,1.386204387973385,1.3862943649291992,,,,,0.00016331607766915113,0.0,0.0,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
22,3.871023871607296,3.871201276779175,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3861172123332852,1.3862943649291992,,,,,0.00031150427676038814,0.0,0.0,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
23,3.870695075561996,3.871070623397827,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3857883496046477,1.3861637115478516,,,,,0.0009679133188910782,0.00026142384740523994,2.4156024664989673e-06,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
24,3.8701796437294678,3.870821475982666,2.4849066734313965,2.4849069118499756,0.0,0.0,1.385272970298071,1.3859145641326904,,,,,0.001935729046817869,0.0007596254581585526,-1.3794315964332782e-05,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
25,3.869355925594468,3.8701887130737305,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3844492784260471,1.3852819204330444,,,,,0.003481901972554624,0.0020258468575775623,-2.704933285713196e-06,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
26,3.868126025503556,3.869605779647827,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3832193904407257,1.3846988677978516,,,,,0.005959294876083732,0.0031933824066072702,-8.90936207724735e-06,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
27,3.8663832193397614,3.8680689334869385,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3814765317509794,1.383162021636963,,,,,0.009247906506061554,0.006274442188441753,3.174306621076539e-05,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
28,3.863586461482483,3.8657360076904297,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3786798143140626,1.380829095840454,,,,,0.014636014588177204,0.010960671119391918,0.00010641756816767156,0.0,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
29,3.859321567564946,3.863077163696289,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3744149203965257,1.3781702518463135,,,,,0.023039108887314797,0.016202695667743683,0.0002226528085884638,0.00011121956049464643,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
30,3.854220501116754,3.8586273193359375,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3693137872649963,1.373720407485962,,,,,0.03330873660743237,0.0251704640686512,0.00036002019187435507,0.00013584719272330403,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
31,3.8467179346002522,3.853149890899658,2.4849066734313965,2.4849069118499756,0.0,0.0,1.3618112753262412,1.3682430982589722,,,,,0.048221281915903094,0.03587765991687775,0.0006739276053849607,0.0005467325099743903,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
32,3.8353092272392444,3.8454813957214355,2.4849066734313965,2.4849069118499756,0.0,0.0,1.350402553807848,1.36057448387146,,,,,0.0707023300230503,0.051325760781764984,0.0014114500489085912,0.0007727635093033314,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
33,3.819965359265956,3.8333256244659424,2.484912241182311,2.4849069118499756,0.0,0.0,1.3350531180836454,1.3484187126159668,,,,,0.10226061642169952,0.07573200762271881,0.002247775276191533,0.0014533918583765626,0.08261617900172118,0.05555555555555555,0.08333333333333333,0.08333333333333333
34,3.798190065997808,3.816993236541748,2.484803880143289,2.484947443008423,0.0,0.0,1.3133861858545195,1.3320459127426147,,,,,0.146336929500103,0.10822911560535431,0.003929560631513595,0.0031972441356629133,0.08261617900172118,0.05555555555555555,0.08361111111111112,0.08333333333333333
35,3.768890146954745,3.794356107711792,2.4849793533449946,2.4850330352783203,0.0,0.0,1.2839107673467745,1.3093230724334717,,,,,0.2093740165233612,0.1553976684808731,0.0061776631511747835,0.004581215791404247,0.0757314974182444,0.05555555555555555,0.07618589743589743,0.08333333333333333
36,3.7303689982928017,3.7667078971862793,2.4848837688334426,2.485344886779785,0.0,0.0,1.2454852294593588,1.2813630104064941,,,,,0.2932868927717209,0.21338596940040588,0.010429389588534833,0.00785405095666647,0.07401032702237521,0.05555555555555555,0.07625,0.08333333333333333
37,3.680328612483512,3.7288689613342285,2.4846375251185666,2.4848580360412598,0.0,0.0,1.1956910873649453,1.2440109252929688,,,,,0.4059009373188019,0.2944736182689667,0.017736128903925417,0.011728579178452492,0.06884681583476764,0.06349206349206349,0.07219488436400201,0.09027777777777778
38,3.620043715593532,3.678757429122925,2.4842539916965927,2.485748052597046,0.0,0.0,1.1357897501599152,1.193009376525879,,,,,0.5506426811218261,0.40775254368782043,0.02853716053068638,0.02020006626844406,0.07917383820998279,0.06349206349206349,0.0818738438771735,0.08637566137566137
39,3.5509862530457172,3.625112295150757,2.4851977525602726,2.4858860969543457,0.0,0.0,1.0657885004854448,1.1392261981964111,,,,,0.7350334644317627,0.5322611927986145,0.043696606159210206,0.03213812783360481,0.060240963855421686,0.05555555555555555,0.060487883832778394,0.07804232804232804
40,3.4757702375237995,3.558703899383545,2.485438511006393,2.4850566387176514,0.0,0.0,0.9903317265174064,1.073647379875183,,,,,0.951388680934906,0.6979278326034546,0.06735048592090606,0.047307200729846954,0.06368330464716007,0.05555555555555555,0.062007311834587096,0.0690836940836941
41,3.4006124096770294,3.49006986618042,2.4900688817291785,2.4883713722229004,0.0,0.0,0.910543501684875,1.001698613166809,,,,,1.1999182939529418,0.8912150263786316,0.10431135147809982,0.07157991826534271,0.05163511187607573,0.06349206349206349,0.04973100875570354,0.07233044733044733
42,3.3215840958482015,3.4193739891052246,2.4891353556293216,2.490870237350464,0.0,0.0,0.8324487412447773,0.9285038113594055,,,,,1.4613887786865234,1.0952508449554443,0.15645464062690734,0.10931988060474396,0.07917383820998279,0.03968253968253968,0.07472014120113454,0.04157647907647907
43,3.2482217798544903,3.3596041202545166,2.4921299598713547,2.4993467330932617,0.0,0.0,0.7560917745358767,0.8602573871612549,,,,,1.7291873693466187,1.3010040521621704,0.226519638299942,0.1532307267189026,0.08089500860585198,0.03968253968253968,0.07614987976322606,0.03661616161616161
44,3.175830325653549,3.291483163833618,2.4967515107481493,2.500925302505493,0.0,0.0,0.6790788411683757,0.790557861328125,,,,,1.9835289001464844,1.5024219751358032,0.3270053297281265,0.21909968554973602,0.07917383820998279,0.047619047619047616,0.07438108891355284,0.04852092352092352
45,3.110713500369231,3.232191562652588,2.504331717187484,2.508826732635498,0.0,0.0,0.6063817114715117,0.7233647704124451,,,,,2.2139963865280152,1.6933681964874268,0.4458250403404236,0.2995389401912689,0.08777969018932874,0.047619047619047616,0.08224272413367863,0.0422979797979798
46,3.0447475705007268,3.1834635734558105,2.511279926447778,2.5210368633270264,0.0,0.0,0.5334676501057439,0.6624268293380737,,,,,2.4023216724395753,1.8257577419281006,0.5962136030197144,0.39988142251968384,0.09122203098106713,0.06349206349206349,0.08569567764212604,0.058712121212121215
47,2.980980514043785,3.129237413406372,2.518688508032111,2.529263496398926,0.0,0.0,0.4622919772352491,0.5999739170074463,,,,,2.5548938751220702,1.954351544380188,0.77696692943573,0.5175325870513916,0.11015490533562823,0.047619047619047616,0.10262131582192624,0.041666666666666664
48,2.9189720982733776,3.070986270904541,2.524111642689795,2.533423662185669,0.0,0.0,0.394860475793763,0.5375626087188721,,,,,2.6906344890594482,2.0725908279418945,0.9746045470237732,0.6530329585075378,0.08433734939759036,0.06349206349206349,0.0783793470218276,0.05744949494949495
49,2.856602784483445,3.0209245681762695,2.5235891338059497,2.5428526401519775,0.0,0.0,0.3330136340066611,0.4780718982219696,,,,,2.837258052825928,2.2030696868896484,1.1868400812149047,0.7929413318634033,0.10843373493975904,0.07142857142857142,0.1006790294734246,0.06313131313131314
50,2.807577086808144,2.9616081714630127,2.529054656906916,2.5432028770446777,0.0,0.0,0.27852241323039373,0.41840535402297974,,,,,2.995077133178711,2.3383288383483887,1.4028085470199585,0.9523832201957703,0.09122203098106713,0.06349206349206349,0.08553786066059615,0.05681818181818182
51,2.7622197831559303,2.9171650409698486,2.531389117856444,2.5484485626220703,0.0,0.0,0.2308306400367602,0.36871638894081116,,,,,3.1588024139404296,2.4557647705078125,1.6268920660018922,1.1037440299987793,0.0963855421686747,0.10317460317460317,0.09062480109714814,0.09280303030303032
52,2.7210639216608516,2.8713181018829346,2.5302190066614987,2.553457498550415,0.0,0.0,0.19084492610469334,0.31786054372787476,,,,,3.3224371910095214,2.5876352787017822,1.8538175344467163,1.2798597812652588,0.09982788296041308,0.09523809523809523,0.09265361018621283,0.08522727272727272
53,2.6829989054937577,2.823500871658325,2.5270822249263167,2.550248861312866,0.0,0.0,0.1559166854789253,0.2732519209384918,,,,,3.4705066680908203,2.716738700866699,2.0954246044158937,1.4577544927597046,0.1153184165232358,0.1111111111111111,0.10698953323467753,0.09974747474747475
54,2.657251909144364,2.7982141971588135,2.527952275464949,2.5618176460266113,0.0,0.0,0.12929958721908152,0.23639653623104095,,,,,3.62955961227417,2.848642110824585,2.31440532207489,1.6229082345962524,0.10327022375215146,0.05555555555555555,0.09598324392650141,0.049873737373737376
55,2.6321226303015233,2.767096519470215,2.52471470299358,2.561508893966675,0.0,0.0,0.10740791406104158,0.2055875062942505,,,,,3.7827057361602785,2.9756743907928467,2.537567114830017,1.7800419330596924,0.08950086058519793,0.07142857142857142,0.08330250339129362,0.06565656565656565
56,2.609645310859877,2.7429299354553223,2.5202078216047172,2.5637550354003906,0.0,0.0,0.08943749713533511,0.17917495965957642,,,,,3.9242947578430174,3.0940115451812744,2.753679037094116,1.93539297580719,0.09294320137693632,0.07936507936507936,0.0863643020101122,0.07196969696969698
57,2.5984620801758234,2.7187867164611816,2.5229448808450092,2.5606064796447754,0.0,0.0,0.07551718214703099,0.15818026661872864,,,,,4.0478270053863525,3.1990444660186768,2.960255193710327,2.075789451599121,0.0981067125645439,0.09523809523809523,0.09134911826365766,0.08648989898989899
58,2.579251439148711,2.7061777114868164,2.5147963074932,2.566709518432617,0.0,0.0,0.06445508361144854,0.1394682228565216,,,,,4.194280004501342,3.316300630569458,3.145241546630859,2.2126944065093994,0.10327022375215146,0.05555555555555555,0.09618941916389197,0.0505050505050505
59,2.5708764149276813,2.677908420562744,2.515425420669188,2.553785562515259,0.0,0.0,0.05545098561530679,0.12412293255329132,,,,,4.352556228637695,3.444725751876831,3.3103525638580322,2.331587553024292,0.09466437177280551,0.1111111111111111,0.0884221235664077,0.10227272727272728
60,2.560437021895653,2.6661579608917236,2.512258356081229,2.554641008377075,0.0,0.0,0.04817869060267269,0.11151693761348724,,,,,4.488619709014893,3.5469202995300293,3.4702873706817625,2.445734977722168,0.08089500860585198,0.0873015873015873,0.07556418793932668,0.08017676767676768
61,2.551988272166293,2.6574413776397705,2.5097740586981714,2.5575921535491943,0.0,0.0,0.04221422265631607,0.09984921663999557,,,,,4.625263643264771,3.6538660526275635,3.6177956104278564,2.5624337196350098,0.09294320137693632,0.07142857142857142,0.08706375632013812,0.06691919191919192
62,2.542884619428861,2.642528772354126,2.505697572087667,2.5535402297973633,0.0,0.0,0.03718710924769638,0.08898862451314926,,,,,4.742774391174317,3.7617807388305664,3.766783428192139,2.6847264766693115,0.0963855421686747,0.06349206349206349,0.09024109014675052,0.06060606060606061
63,2.5355766545884992,2.6305880546569824,2.5026098943208046,2.550560712814331,0.0,0.0,0.032966813781072676,0.08002737164497375,,,,,4.834354305267334,3.850229501724243,3.910590648651123,2.800997495651245,0.09294320137693632,0.06349206349206349,0.08709643605870021,0.05997474747474748
64,2.5284401992922603,2.6247172355651855,2.498971712158387,2.5525031089782715,0.0,0.0,0.02946851003382887,0.07221411168575287,,,,,4.924262857437133,3.926222085952759,4.0478071689605715,2.9169085025787354,0.09122203098106713,0.06349206349206349,0.08552410901467505,0.05934343434343434
65,2.522185866475721,2.6156809329986572,2.4955738103738545,2.549468755722046,0.0,0.0,0.02661205926131002,0.06621219217777252,,,,,5.024010753631591,4.013340950012207,4.166904449462891,3.0060627460479736,0.09122203098106713,0.0873015873015873,0.08542976939203355,0.08207070707070707
66,2.5154570700174355,2.6101396083831787,2.491473056363157,2.54962420463562,0.0,0.0,0.023983994909207915,0.06051531806588173,,,,,5.111237525939941,4.086472034454346,4.293421125411987,3.104825019836426,0.09982788296041308,0.05555555555555555,0.09400604266863978,0.05303030303030303
67,2.5112622555685125,2.594926357269287,2.489645709679582,2.539702892303467,0.0,0.0,0.02161654001246118,0.05522334575653076,,,,,5.218256568908691,4.175948143005371,4.401208782196045,3.1993319988250732,0.09982788296041308,0.10317460317460317,0.09419102232087805,0.09595959595959597
68,2.5066601495529413,2.586777687072754,2.4869817304529134,2.5360844135284424,0.0,0.0,0.019678428663315952,0.0506933219730854,,,,,5.311555957794189,4.2570881843566895,4.506657457351684,3.288538932800293,0.08261617900172118,0.07936507936507936,0.07797077321494635,0.07512626262626264
69,2.5029564806598392,2.580801248550415,2.484811990888927,2.534104824066162,0.0,0.0,0.01814449661236622,0.04669637978076935,,,,,5.393291187286377,4.327977657318115,4.600675344467163,3.3767313957214355,0.0963855421686747,0.09523809523809523,0.09064742878283388,0.08901515151515153
70,2.499361879033599,2.5742645263671875,2.4827142955924475,2.5306546688079834,0.0,0.0,0.01664759270147951,0.043609868735075,,,,,5.479997062683106,4.3972272872924805,4.700396537780762,3.4460604190826416,0.08433734939759036,0.0873015873015873,0.07939080034529535,0.08270202020202021
71,2.4956771785749217,2.5647146701812744,2.4803588217999564,2.5240750312805176,0.0,0.0,0.015318421872970672,0.0406397245824337,,,,,5.5582880020141605,4.463983535766602,4.798659372329712,3.5193285942077637,0.08433734939759036,0.10317460317460317,0.0798840794179307,0.0965909090909091
72,2.4934774639274084,2.5641541481018066,2.4792140695601446,2.5264811515808105,0.0,0.0,0.014263400041759527,0.037673015147447586,,,,,5.621806049346924,4.509981155395508,4.883761882781982,3.608407497406006,0.10154905335628227,0.07936507936507936,0.09598121428865047,0.07512626262626264
73,2.4867803915027085,2.556924819946289,2.473444553742926,2.5214550495147705,0.0,0.0,0.013335808848708918,0.035469695925712585,,,,,5.6836181640625,4.558358669281006,4.9682310104370115,3.6745333671569824,0.10499139414802065,0.07936507936507936,0.09896966333703293,0.07575757575757576
74,2.485157009656581,2.5525174140930176,2.4726153129965014,2.519314765930176,0.0,0.0,0.012541668502399106,0.033202674239873886,,,,,5.747254085540772,4.618175029754639,5.044311952590943,3.7441494464874268,0.10843373493975904,0.07142857142857142,0.10233553938696373,0.06818181818181819
75,2.4769023983080496,2.5503904819488525,2.465149140809366,2.518888235092163,0.0,0.0,0.011753220996769745,0.03150220960378647,,,,,5.793333625793457,4.663532257080078,5.127961158752441,3.800497055053711,0.10154905335628227,0.10317460317460317,0.09601368849426563,0.0965909090909091
76,2.475384582956153,2.543297290802002,2.464350437748658,2.5136256217956543,0.0,0.0,0.011034130836915538,0.02967158332467079,,,,,5.851287841796875,4.718384265899658,5.201500129699707,3.8632774353027344,0.10499139414802065,0.0873015873015873,0.09996773132733178,0.08207070707070707
77,2.468911169318037,2.5359013080596924,2.4585424163050167,2.507916212081909,0.0,0.0,0.010368689252688789,0.027985017746686935,,,,,5.903484344482422,4.770566940307617,5.281957149505615,3.925239086151123,0.09982788296041308,0.10317460317460317,0.09503309080445595,0.0965909090909091
78,2.4663399439465366,2.537576675415039,2.4565586132765227,2.511164665222168,0.0,0.0,0.00978125921464982,0.026412010192871094,,,,,5.96226396560669,4.827095985412598,5.34870023727417,3.9843180179595947,0.10154905335628227,0.07142857142857142,0.09648189254737534,0.06818181818181819
79,2.4628679703106773,2.533780097961426,2.45368579619928,2.508781671524048,0.0,0.0,0.009182160924607167,0.024998320266604424,,,,,6.019779300689697,4.869059085845947,5.426302337646485,4.045645236968994,0.1153184165232358,0.0873015873015873,0.10915827407133365,0.08207070707070709
80,2.4630918851612766,2.530611276626587,2.4544695248497126,2.507117748260498,0.0,0.0,0.008622334375592804,0.023493589833378792,,,,,6.070300006866455,4.915658950805664,5.50175666809082,4.11529016494751,0.10671256454388985,0.07936507936507936,0.10086125155862484,0.07512626262626264
81,2.4603941518550485,2.5216879844665527,2.4522458427744356,2.4993155002593994,0.0,0.0,0.008148300846182644,0.022372379899024963,,,,,6.107186985015869,4.948221683502197,5.578673839569092,4.172149181365967,0.10327022375215146,0.07936507936507936,0.0979017826557597,0.07512626262626264
82,2.4567013299813985,2.529557466506958,2.449000675378691,2.50844669342041,0.0,0.0,0.007700590687690113,0.021110745146870613,,,,,6.135679531097412,4.972861289978027,5.664023685455322,4.2466044425964355,0.09466437177280551,0.10317460317460317,0.08972814842219208,0.0965909090909091
83,2.452417752828943,2.516692638397217,2.445101035031107,2.496694803237915,0.0,0.0,0.00731673033382237,0.01999795436859131,,,,,6.188988399505615,5.019667148590088,5.724722671508789,4.3048200607299805,0.10671256454388985,0.07936507936507936,0.10067257231334183,0.07575757575757576
84,2.4508306528738157,2.523256301879883,2.443864848650671,2.5041372776031494,0.0,0.0,0.006965820243976459,0.019118990749120712,,,,,6.2488500595092775,5.070646286010742,5.777422046661377,4.347176551818848,0.12220309810671257,0.0873015873015873,0.11514263986517038,0.08207070707070709
85,2.4490305995777018,2.516197919845581,2.4423292282321163,2.4977173805236816,0.0,0.0,0.006701353719784989,0.018480641767382622,,,,,6.3143150329589846,5.117316246032715,5.807519912719727,4.375251770019531,0.1153184165232358,0.09523809523809523,0.10907535009111961,0.08901515151515153
86,2.442453004817339,2.507390022277832,2.4359680687088563,2.48960018157959,0.0,0.0,0.006484885873968701,0.01778988540172577,,,,,6.3693536758422855,5.163283348083496,5.8312407493591305,4.409881591796875,0.12220309810671257,0.09523809523809523,0.11538975897836422,0.09334415584415585
87,2.439507750348667,2.501801013946533,2.4332333226622485,2.484744071960449,0.0,0.0,0.006274401286790042,0.01705704629421234,,,,,6.393743419647217,5.196248531341553,5.879590606689453,4.456594467163086,0.11359724612736662,0.07936507936507936,0.10753168632931859,0.07512626262626264
88,2.439535868147359,2.4989259243011475,2.433456966675908,2.482633590698242,0.0,0.0,0.006078903701576354,0.016292301937937737,,,,,6.426795291900635,5.232842922210693,5.91475248336792,4.50726842880249,0.1153184165232358,0.06349206349206349,0.1090749647168441,0.05997474747474748
89,2.4354846904281904,2.4943766593933105,2.4296204908374253,2.4786124229431152,0.0,0.0,0.005864184362198292,0.015764269977808,,,,,6.470804595947266,5.269914150238037,5.951612186431885,4.53843355178833,0.10499139414802065,0.07936507936507936,0.09986672044778777,0.0744949494949495
90,2.426858463303768,2.493502378463745,2.421182413314583,2.4783473014831543,0.0,0.0,0.005676044114318751,0.01515514962375164,,,,,6.490816497802735,5.297302722930908,5.994009780883789,4.583959579467773,0.12736660929432014,0.07936507936507936,0.1201243474328935,0.0744949494949495
91,2.4222307804324337,2.4811747074127197,2.41671537244997,2.4664463996887207,0.0,0.0,0.005515389661376786,0.014728337526321411,,,,,6.523157596588135,5.321347236633301,6.027616310119629,4.6149396896362305,0.13080895008605853,0.0873015873015873,0.123832478658829,0.08143939393939395
92,2.419035873807031,2.473214626312256,2.413692010249205,2.459092855453491,0.0,0.0,0.005343871008806738,0.014121737331151962,,,,,6.570913600921631,5.371424198150635,6.0574767112731935,4.6532979011535645,0.1342512908777969,0.1111111111111111,0.12675511434482947,0.10227272727272728
93,2.4174691219132862,2.469215154647827,2.4122827890202427,2.4556047916412354,0.0,0.0,0.00518630459710712,0.013610273599624634,,,,,6.627984046936035,5.4212260246276855,6.0765398979187015,4.684134006500244,0.14285714285714285,0.09523809523809523,0.13525202621230184,0.08901515151515153
94,2.414672862642193,2.470088481903076,2.409654068659587,2.457026243209839,0.0,0.0,0.005018822547639824,0.013062195852398872,,,,,6.68868579864502,5.471137523651123,6.100105857849121,4.721256732940674,0.14113597246127366,0.09523809523809523,0.13403229950261028,0.08901515151515153
95,2.4082891276288976,2.4672539234161377,2.4033988244357083,2.454584836959839,0.0,0.0,0.0048903212189296075,0.012669084593653679,,,,,6.719383716583252,5.50304651260376,6.1302063941955565,4.751337051391602,0.14285714285714285,0.0873015873015873,0.13545212110001234,0.08207070707070709
96,2.4040212651743538,2.4652798175811768,2.3992231175329106,2.4529669284820557,0.0,0.0,0.004798146931329508,0.012312782928347588,,,,,6.753165054321289,5.5371413230896,6.147268486022949,4.777385234832764,0.13253012048192772,0.10317460317460317,0.12553874467327114,0.10091991341991342
97,2.400388087339943,2.4630942344665527,2.3957043182419007,2.451077461242676,0.0,0.0,0.004683780713726585,0.012016762048006058,,,,,6.779832935333252,5.558365821838379,6.1763537406921385,4.803308963775635,0.16006884681583478,0.1111111111111111,0.15080429324070646,0.10227272727272728
98,2.393392827547766,2.4528563022613525,2.388838455722172,2.4412224292755127,0.0,0.0,0.004554405936285238,0.011633827351033688,,,,,6.804182815551758,5.58637809753418,6.209277725219726,4.837924480438232,0.16179001721170397,0.09523809523809523,0.1526814941560132,0.08775252525252525
99,2.3849825428192872,2.443279266357422,2.380515022245003,2.4319536685943604,0.0,0.0,0.004467562057411301,0.011325497180223465,,,,,6.821703338623047,5.608105659484863,6.232979393005371,4.867361068725586,0.1721170395869191,0.14285714285714285,0.16271909812142887,0.13501082251082253
100,2.3806241354720727,2.442756175994873,2.3762381680040474,2.4317259788513184,0.0,0.0,0.004385972700904087,0.011030108667910099,,,,,6.847894668579102,5.635313034057617,6.254396247863769,4.893538951873779,0.16351118760757316,0.15873015873015872,0.15419177594168346,0.14393939393939395
