epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
11,2.219392972422346,2.2003134986389608,0.1981596955797537,0.1970649895178197,0.17520672932946776,2.517487094515846,0.10010302197802197,0.10119047619047619,0.059813596491228076,0.005197414395527603,0.0035652281746031745,0.004255314792976939,0.006951609997379455,0.002514067150297619,0.003929501488095238
12,2.1979019177034966,2.1631690271245607,0.2053077678441051,0.20545073375262055,0.18933681578322134,2.518586669649397,0.10183913308913307,0.10119047619047619,0.06611667082785026,0.006769741439552761,0.004898313492063492,0.004928876768867925,0.008572048611111112,0.002883184523809524,0.004725864955357143
13,2.15667253370305,2.0992998377082235,0.22585229256740888,0.22641509433962265,0.20865964180383326,2.4923337414151145,0.10183913308913307,0.10119047619047619,0.06643095175309331,0.009401205450733753,0.006200396825396825,0.0058020505765199164,0.010671555621069183,0.0034121558779761905,0.005711146763392857
14,2.0813271354579324,2.0446446549217656,0.24474636171583844,0.2431865828092243,0.22034752762352727,2.4356290839967274,0.12755647130647133,0.125,0.09431608338342085,0.012578616352201259,0.007905505952380952,0.006754045466457023,0.013342259564989517,0.004002162388392857,0.007068452380952381
15,2.0340237300101065,1.97223462398697,0.27495831020540323,0.27253668763102723,0.2505214629776656,2.5251077697390603,0.10304105616605617,0.10119047619047619,0.06326359506891481,0.01567959468902865,0.00923859126984127,0.0076763544942348005,0.01616855837264151,0.004618326822916667,0.008608863467261904
16,1.933521832060264,1.8680486196741868,0.3218143529553414,0.3228511530398323,0.29196731917132246,2.6246157373700822,0.13606532356532355,0.13690476190476192,0.11439363934698014,0.020003494060097833,0.011470734126984126,0.008879143736897275,0.01976259499475891,0.005336216517857143,0.010495140438988096
17,1.8683698057378613,1.7670219961702198,0.35743805994532735,0.35639412997903563,0.3242252226140699,2.573181402115595,0.14127365689865687,0.14285714285714285,0.11757552483358934,0.022285552061495458,0.013175843253968254,0.010057365369496855,0.022782363731656183,0.00609770275297619,0.012172154017857142
18,1.7585637684388231,1.703511629714406,0.3778849272671947,0.3752620545073375,0.3512649330347543,2.618471872238886,0.1357791514041514,0.13690476190476192,0.1078650169596053,0.022613120195667365,0.01329985119047619,0.011074873886268344,0.025304638364779874,0.006731305803571429,0.013552711123511904
19,1.6743607393600657,1.591255433154556,0.41666794918975153,0.4171907756813417,0.39215423696962937,2.6370859373183477,0.16657127594627594,0.17261904761904762,0.1470849972330656,0.02062587351502446,0.011625744047619048,0.011751506813417191,0.027033583922955975,0.007112048921130952,0.01434907459077381
20,1.5898535953877606,1.5289807209678665,0.44097224489666353,0.4444444444444444,0.41037347803644036,2.6387756892613004,0.13879349816849818,0.14285714285714285,0.11163428143225458,0.022165443745632424,0.010943700396825396,0.012667673938679245,0.030235562434486375,0.00768461681547619,0.016244070870535716
21,1.499901127515349,1.4348682669973474,0.47689301966191494,0.480083857442348,0.4475368406047005,2.6769368080865767,0.17422161172161169,0.17857142857142858,0.15112146359239384,0.02286425576519916,0.011501736111111112,0.013948260613207548,0.03377841653563941,0.008449009486607142,0.018031529017857144
22,1.4343193364593219,1.38305407924972,0.4941483431672385,0.4989517819706499,0.454635134103376,2.6642939136141823,0.165121336996337,0.17261904761904762,0.15138412387046266,0.02236198462613557,0.01103670634920635,0.015260580450733753,0.0374615107442348,0.009262811569940476,0.01995849609375
23,1.3757965614710714,1.3173581214320984,0.5205600935615471,0.5241090146750524,0.4651403446703836,2.6350447677430653,0.1926510989010989,0.20238095238095238,0.1784450442345179,0.023159067085953878,0.010912698412698412,0.016818576388888888,0.0420484882730608,0.010227748325892858,0.022591727120535716
24,1.288997873820099,1.2314695287300605,0.5489618181115273,0.5534591194968553,0.4954523053157764,2.601822319484892,0.1762820512820513,0.18452380952380953,0.15237765622620367,0.025801450034940603,0.012958829365079366,0.018167747641509434,0.04572339327830189,0.011122930617559524,0.02459716796875
25,1.2104051777901639,1.1561363200721502,0.5765928582425676,0.5828092243186582,0.5380477436721559,2.607807227543422,0.18549679487179485,0.19642857142857142,0.16503461372387204,0.025124475890985324,0.012431795634920634,0.019353134827044025,0.04878922628406709,0.011817568824404762,0.026381719680059524
26,1.138814747458484,1.1031939835918274,0.5941928346724858,0.6016771488469602,0.5569732710744534,2.537672826222011,0.2266674297924298,0.23809523809523808,0.21744917097143002,0.02451301537386443,0.01224578373015873,0.020693093225890986,0.05259106394129979,0.012605212983630952,0.028276715959821428
27,1.0968010115673457,1.0326864039623012,0.6246541141526607,0.6352201257861635,0.5915278987462582,2.521145218894595,0.22786935286935286,0.23809523809523808,0.21279084024182063,0.028356481481481483,0.015035962301587302,0.02154784132599581,0.0553999606918239,0.013262067522321428,0.030186244419642856
28,1.011280088054809,0.9769654356458652,0.6463943301879348,0.6582809224318659,0.6145089450388438,2.622878210885184,0.2213446275946276,0.2261904761904762,0.20251943628612148,0.031741352201257865,0.017826140873015872,0.02247219765461216,0.058411540225366876,0.013942173549107142,0.03231084914434524
29,0.9683197944169274,0.9129511092943715,0.659960221660803,0.6729559748427673,0.6366081858946578,2.5403622899736678,0.25001907814407814,0.2619047619047619,0.255271235515775,0.03209075821104123,0.018601190476190476,0.023861291273584904,0.06322986274895179,0.014956519717261904,0.03486560639880952
30,0.8991738427859932,0.8544739739699934,0.6785031048112443,0.6918238993710691,0.656262938775907,2.528503349849156,0.23794261294261296,0.25,0.2535054765244106,0.03330276030747729,0.01953125,0.025653703157756814,0.0687043451912998,0.015950520833333332,0.038196382068452384
31,0.8552474042154709,0.7922301334904924,0.707440082222059,0.7211740041928721,0.6906166270213427,2.4625711668105352,0.2374847374847375,0.25,0.2629020173640471,0.036098008385744236,0.020616319444444444,0.027328395243710692,0.07333943428983228,0.017214820498511904,0.041599818638392856
32,0.7748269478729936,0.7463728092001669,0.7182675743358883,0.7337526205450734,0.7019743503708686,2.5186420735858737,0.2370879120879121,0.25,0.2576680619766275,0.038718553459119495,0.023561507936507936,0.029001040028825996,0.07824374344863731,0.01824951171875,0.04480561755952381
33,0.7404867989212212,0.6933640131660478,0.7355174796308516,0.750524109014675,0.7229000557667155,2.468148662930443,0.2876831501831502,0.30357142857142855,0.3139931524414283,0.03773584905660377,0.022941468253968252,0.030392180948637316,0.0830160017033543,0.019008091517857144,0.04754057384672619
34,0.6947244821854357,0.6717077243752949,0.7449199002251327,0.7568134171907757,0.7352194134883211,2.6587538719177246,0.2598061660561661,0.27380952380952384,0.27840761795514296,0.03966850104821803,0.025452628968253968,0.03129299331761006,0.08647798742138364,0.019566127232142856,0.049868629092261904
35,0.667405291173443,0.6381464143844021,0.7716205722746422,0.779874213836478,0.7714674599675012,2.6296139104025706,0.29824862637362637,0.30952380952380953,0.32607714890962974,0.042682127882599584,0.02898685515873016,0.03172395014412998,0.08826118645178196,0.019830612909226192,0.051426478794642856
36,0.6398607145065531,0.6003503806935916,0.7825776384642663,0.790356394129979,0.7846783567430663,2.661792414528983,0.3058989621489621,0.31547619047619047,0.3365450450354206,0.04620894479385045,0.03211805555555555,0.032015690513626835,0.08966563482704402,0.020086379278273808,0.05266752697172619
37,0.6073684559928046,0.5638296950288288,0.8068588791699255,0.8092243186582809,0.8110842991677663,2.579159418741862,0.3266216422466422,0.3333333333333333,0.36191552744619665,0.04518256464011181,0.030722966269841268,0.0322664848663522,0.08968713148584906,0.02016485305059524,0.05252220517113095
38,0.5614538662588572,0.5409155286208138,0.8171010594702456,0.8176100628930818,0.8189914467757727,2.6875324362800237,0.2987446581196581,0.30952380952380953,0.3243869855634562,0.04251834381551363,0.029482886904761904,0.03252956302410902,0.08964720911949685,0.020321800595238096,0.05269659133184524
39,0.5395945508025227,0.504684924454559,0.821051566327729,0.8259958071278826,0.8258390726033836,2.715797810327439,0.31198870573870574,0.32142857142857145,0.34105187359551903,0.04207066736547869,0.029668898809523808,0.033362814465408806,0.09167198964884696,0.020882742745535716,0.05423118954613095
40,0.49772391591681875,0.4903503491443658,0.8286408762426203,0.8301886792452831,0.832247786493301,2.579507691519601,0.31064942002442003,0.32142857142857145,0.33145475495881177,0.04147012578616352,0.029327876984126984,0.034324022209119495,0.09460065349842767,0.021466936383928572,0.056294759114583336
41,0.4808351953574447,0.4567106944085167,0.8395979424322446,0.8406708595387841,0.8408418034988906,2.6237824984959195,0.33778235653235655,0.35119047619047616,0.3575568781716323,0.04209250524109015,0.028893849206349208,0.03555547366352201,0.09814760220125786,0.022335960751488096,0.05905877976190476
42,0.45665378521823285,0.44345005940591264,0.8454118959206168,0.8469601677148847,0.8492679335464693,2.5655437310536704,0.31546092796092795,0.3273809523809524,0.33922136263023434,0.04341369671558351,0.029668898809523808,0.036837083988469604,0.10171707121331237,0.02312069847470238,0.06163678850446429
43,0.4355671263965671,0.4135555323502303,0.8609178692754273,0.8637316561844863,0.8656756684273356,2.6072700704847063,0.3159073565323565,0.3333333333333333,0.33438498080971196,0.04495326694619147,0.031063988095238096,0.03809924495545074,0.10428233916404613,0.023951939174107144,0.06391252790178571
44,0.41535669958816385,0.3847366913497073,0.8685817170555543,0.8721174004192872,0.8718139723271546,2.7396592185610817,0.3214629120879121,0.3392857142857143,0.3363764535149431,0.04656926974143955,0.031684027777777776,0.03931534165356394,0.10773511202830188,0.024908156622023808,0.06664167131696429
45,0.37468393062645533,0.37348508250663365,0.8725017311499869,0.8763102725366876,0.8760101680879938,2.711660839262463,0.3452342796092796,0.3630952380952381,0.35731532169069974,0.047879542278127185,0.032552083333333336,0.04054679310796646,0.1129045466457023,0.025675455729166668,0.07065545944940477
46,0.3780611572900408,0.3426676610918165,0.88797301697011,0.8888888888888888,0.8908917777805762,2.6240115392775762,0.35281211843711846,0.36904761904761907,0.36828193312064283,0.04777035290006988,0.0324280753968254,0.04173525124475891,0.11797468717243187,0.026556105840773808,0.07479422433035714
47,0.3232169971651001,0.29054582815625135,0.9122757491216794,0.9140461215932913,0.9160076400395623,2.6301846504211426,0.38579822954822957,0.39880952380952384,0.4105800904076767,0.04844732704402516,0.032769097222222224,0.042952371593291405,0.12223921481918239,0.027439662388392856,0.07800874255952381
48,0.29022983453808593,0.2626311527233204,0.9122778465074978,0.9140461215932913,0.9147667962053335,2.5279473690759566,0.38189102564102556,0.39880952380952384,0.38852719610879577,0.049659329140461214,0.033017113095238096,0.04384192380765199,0.12468676297169812,0.028140113467261904,0.07987758091517858
49,0.25670193582460815,0.2504447208135633,0.9161978606019304,0.9182389937106918,0.9192076208301684,2.532949549811227,0.35598672161172157,0.375,0.36014494588667323,0.05056560097833683,0.03422619047619048,0.04464241843553459,0.1279542551100629,0.02875918433779762,0.08257475353422619
50,0.2525412969181873,0.23349248269568948,0.9290929112876788,0.9308176100628931,0.9306683666620948,2.5530380748567127,0.3377213064713065,0.35714285714285715,0.35273816557226695,0.05126441299790356,0.034505208333333336,0.045341571671907756,0.1311715883778826,0.029363723028273808,0.08545503162202381
51,0.22531005096635479,0.22159724952789722,0.9339658013349874,0.9350104821802935,0.9351332017057574,2.639761584145682,0.34288003663003663,0.35714285714285715,0.36342398465163783,0.05193046820405311,0.035900297619047616,0.04622907658542977,0.13467349646226415,0.030061267671130952,0.0884980701264881
52,0.20878423678550082,0.18896874774489514,0.9407161596478457,0.9412997903563941,0.9416017202894346,2.5761664708455405,0.38295940170940174,0.39880952380952384,0.39544179095809534,0.05158106219426974,0.03602430555555555,0.04679924986897275,0.1365416584774633,0.030491420200892856,0.08997453962053571
53,0.18744112991686887,0.17719437089793588,0.9426100990417852,0.9433962264150944,0.9441252602531063,2.6308158919924782,0.38023122710622714,0.39285714285714285,0.39401934813479045,0.05116614255765199,0.03586929563492063,0.04723941954926625,0.138087370610587,0.030854724702380952,0.09141613188244048
54,0.16764289584299805,0.15754229958077398,0.9496911962391614,0.949685534591195,0.9505370515587751,2.5911499659220376,0.3910447191697191,0.39880952380952384,0.4065329333071268,0.05042365478686234,0.03447420634920635,0.04770825144129979,0.1401602627096436,0.031247093563988096,0.09300304594494048
55,0.15654777708918294,0.14967497082063988,0.9518206720604976,0.9517819706498952,0.9524298633399361,2.628210362933931,0.39476495726495725,0.40476190476190477,0.4099883313036817,0.050947763801537385,0.034877232142857144,0.04784746789832285,0.1394805588312369,0.031331380208333336,0.09293910435267858
56,0.1486288408750758,0.13619147436361392,0.9551250066148321,0.9538784067085954,0.9537932263867468,2.6335900738125755,0.38023122710622714,0.39285714285714285,0.39557337402727216,0.05241090146750524,0.035032242063492064,0.04794266738731656,0.1389758991745283,0.031497047061011904,0.09284900483630952
57,0.13730594208093058,0.12690979670303673,0.9597133002656258,0.9580712788259959,0.958616338424587,2.6169772942860923,0.37913995726495725,0.39285714285714285,0.39251419481333816,0.052061495457721874,0.03555927579365079,0.048323465343291405,0.14035475628930819,0.03168305896577381,0.09400867280505952
58,0.1251922526886878,0.12394890006420747,0.9629624735729387,0.960167714884696,0.9607184175086237,2.583142360051473,0.39620344932844925,0.4107142857142857,0.41231525165811306,0.05303328092243187,0.03664434523809524,0.048537408280922435,0.14138250131027252,0.0318603515625,0.09488932291666667
59,0.12258103252456873,0.1154580095497817,0.965527253753998,0.9643605870020965,0.9656695586156565,2.5429482005891346,0.4037545787545787,0.4166666666666667,0.41320863290128657,0.05408149895178197,0.03900049603174603,0.04868890854297694,0.14265592243186584,0.03195045107886905,0.09597923642113096
60,0.11746962249778851,0.11038664161409222,0.9674211931479374,0.9664570230607966,0.9675246458144122,2.5603936853862943,0.38703830891330887,0.40476190476190477,0.38571679141289733,0.054769392033542974,0.039341517857142856,0.04901647667714885,0.1442200602725367,0.032168433779761904,0.0967436290922619
61,0.10575977558234953,0.10376212189844819,0.9745463354474982,0.9727463312368972,0.9732759742202634,2.5630888598305837,0.38708791208791204,0.39880952380952384,0.384944308472092,0.05447458071278826,0.038783482142857144,0.049484284918763104,0.14612097910115304,0.03253755115327381,0.09791782924107142
62,0.1042742619380761,0.09195908984516901,0.9783342142353769,0.9769392033542977,0.9765823530819966,2.5108343078976585,0.42711767399267403,0.44047619047619047,0.4329980482065497,0.05324074074074074,0.037078373015873016,0.04996642426624738,0.14772196835691823,0.03292992001488095,0.09873163132440477
63,0.0918167541955502,0.08900523296629607,0.9783342142353769,0.9769392033542977,0.977760920969065,2.546448208036877,0.3965125152625153,0.4107142857142857,0.39704083001397583,0.05317522711390636,0.037233382936507936,0.050243833529874216,0.14857978740828093,0.033139183407738096,0.09950183686755952
64,0.09110047832225104,0.08638209894112071,0.9745022903453137,0.9727463312368972,0.9739780149065703,2.58248504002889,0.39600503663003667,0.4107142857142857,0.3971463786330547,0.05388495807127883,0.03884548611111111,0.05048029677672956,0.14951233294025157,0.03333972749255952,0.10024297805059523
65,0.08041223846141647,0.07704805243815016,0.9782901691331923,0.9769392033542977,0.9771909330907999,2.536432288941883,0.39125457875457886,0.40476190476190477,0.39284437115807425,0.05255284765897973,0.03779141865079365,0.050845739976415096,0.15096284558438156,0.03359840029761905,0.10167875744047619
66,0.07759867920940527,0.07270835018257925,0.9821220930232558,0.9811320754716981,0.9810791193583478,2.574614377248855,0.4002327533577534,0.4166666666666667,0.40133846273552165,0.05167933263452131,0.03617931547619048,0.05120708857442348,0.1528555752096436,0.03385997953869048,0.10295758928571429
67,0.06868455088863333,0.06504078742030782,0.9859980620155039,0.9853249475890985,0.9855771383788626,2.6281520979745046,0.4065323565323566,0.4226190476190476,0.40820640598047114,0.051995981830887494,0.03617931547619048,0.05141591325995807,0.15397237781708595,0.03407505580357143,0.10417829241071429
68,0.06804104582006326,0.06576356462025293,0.9860421071176885,0.9853249475890985,0.9857063434649641,2.642745233717419,0.4008661477411477,0.4166666666666667,0.4057123253103945,0.053928633822501744,0.03813244047619048,0.05168820427148847,0.15511067708333334,0.03429303850446429,0.10517229352678571
69,0.06365950133815501,0.060568002581721334,0.9879360465116278,0.9874213836477987,0.9878081820874952,2.6584223338535855,0.40826846764346764,0.4226190476190476,0.4123915819320489,0.05231263102725367,0.03726438492063492,0.052100735390461214,0.15650079435272538,0.034548804873511904,0.10617792038690477
70,0.0597914756086325,0.054384324316958464,0.9859980620155039,0.9853249475890985,0.9857758182732437,2.6562351499285017,0.3858363858363858,0.39880952380952384,0.39488529393972255,0.05203965758211041,0.037853422619047616,0.05251224285901467,0.1575786982442348,0.034763881138392856,0.10709344773065477
71,0.052898717704434065,0.050974463196608005,0.9859980620155039,0.9853249475890985,0.9857758182732437,2.659986518678211,0.4074137667887668,0.4226190476190476,0.41544411683133076,0.05252009084556254,0.038876488095238096,0.052864378603249475,0.1585235275812369,0.03497314453125,0.1073637462797619
72,0.051741505217439726,0.04871458789837435,0.9879360465116278,0.9874213836477987,0.987644644081878,2.6461903027125766,0.401808608058608,0.4166666666666667,0.41050855925825536,0.05289133473095737,0.039341517857142856,0.0531346223139413,0.15902511628668764,0.03516206287202381,0.10788690476190477
73,0.04865138898886725,0.046665658065326805,0.9879360465116278,0.9874213836477987,0.987644644081878,2.6986660843803767,0.392135989010989,0.40476190476190477,0.39640706499489814,0.053142470300489165,0.03943452380952381,0.05336596730870021,0.15929024174528303,0.035327729724702384,0.10839262462797619
74,0.04682827378531422,0.04499371403308909,0.989874031007752,0.989517819706499,0.989582628578002,2.6799892016819546,0.4088522588522589,0.4226190476190476,0.4115669457055411,0.05375393081761006,0.03937251984126984,0.05354408248165619,0.15969765461215932,0.035519554501488096,0.1090116954985119
75,0.04484005626954873,0.04506755845164353,0.9879360465116278,0.9874213836477987,0.9876867141573024,2.685570728211176,0.39688644688644686,0.4107142857142857,0.40027366841675405,0.0538740391334731,0.03927951388888889,0.05374881256551363,0.16023302378144655,0.03568231491815476,0.10948544456845238
76,0.044559375966744856,0.0443172892575119,0.9879360465116278,0.9874213836477987,0.987601479091268,2.681287651970273,0.4024420024420025,0.4166666666666667,0.40629362498324156,0.05385220125786164,0.039031498015873016,0.053940235193920334,0.1610928901336478,0.03585088820684524,0.11029052734375
77,0.04282212508666628,0.0404315679031473,0.989874031007752,0.989517819706499,0.9895182008361457,2.709284578050886,0.40364392551892553,0.4166666666666667,0.40721748171267597,0.05356830887491265,0.03853546626984127,0.05415622543238994,0.16162416470125787,0.035999116443452384,0.11062476748511904
78,0.040278492030732534,0.03997969088111408,0.989874031007752,0.989517819706499,0.9895182008361457,2.644228469757807,0.39723366910866914,0.4107142857142857,0.4027181461070867,0.05337176799440951,0.038783482142857144,0.0543353642557652,0.16227418271750524,0.03611828031994048,0.11119733537946429
79,0.04046692583608427,0.038721287131028355,0.989874031007752,0.989517819706499,0.9895182008361457,2.687143711816697,0.40289987789987797,0.4166666666666667,0.40762356453099796,0.05330625436757512,0.03915550595238095,0.054543165290880505,0.16292420073375263,0.036289760044642856,0.11168561662946429
80,0.039138381125354664,0.038172871479666956,0.989874031007752,0.989517819706499,0.9895182008361457,2.6880286761692593,0.39173916361416367,0.40476190476190477,0.3980018035510026,0.052989605171208945,0.039186507936507936,0.054675216194968554,0.16342374213836477,0.036411830357142856,0.11214773995535714
81,0.03840974792916195,0.038829356759974044,0.989874031007752,0.989517819706499,0.9895182008361457,2.7072696572258357,0.40364392551892553,0.4166666666666667,0.40603329620309275,0.052956848357791755,0.038938492063492064,0.05483900026205451,0.16397241876310273,0.03652808779761905,0.11246744791666667
82,0.03895330497022695,0.03827428210534515,0.989874031007752,0.989517819706499,0.9895182008361457,2.700088069552467,0.3972947191697192,0.4107142857142857,0.40201235546063135,0.05318614605171209,0.039031498015873016,0.0549915241745283,0.16418226709905662,0.03659784226190476,0.11264183407738096
83,0.03803910554017661,0.03567299861421875,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.7371335483732677,0.3992406898656899,0.4107142857142857,0.40458390074785927,0.05309879454926625,0.03921750992063492,0.05510207841981132,0.16430510514937108,0.036702473958333336,0.11290631975446429
84,0.03558291719183795,0.0341096692435459,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.7345750558943975,0.37958638583638593,0.39285714285714285,0.3846570504111246,0.0534809573724668,0.039031498015873016,0.055197277908805034,0.1643020341981132,0.036769321986607144,0.11315046037946429
85,0.0343655709907475,0.03599163634503413,0.9899180761099365,0.989517819706499,0.9896743075495612,2.7954946131933305,0.37323717948717955,0.3869047619047619,0.3792793242786691,0.054376310272536685,0.04039558531746032,0.05515633189203354,0.16439313908542977,0.03672863188244048,0.11308361235119048
86,0.03809964014080586,0.044109716933353395,0.9898740310077518,0.989517819706499,0.9890370525607279,2.8588823818025135,0.3828105921855922,0.39880952380952384,0.39241542543269187,0.05571933962264151,0.04244171626984127,0.05513381158280922,0.16560104658018868,0.036693754650297616,0.11422002883184523
87,0.04074656706404886,0.03787305446603263,0.9918120155038759,0.9916142557651991,0.9915682469435004,2.7762545631045388,0.37672084859584865,0.39285714285714285,0.3884996871303718,0.05405966107617051,0.041015625,0.05520137251048218,0.16644351087526205,0.03667631603422619,0.1143217540922619
88,0.053564504819846,0.03820426593411644,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.8426144804273332,0.37199710012210013,0.3869047619047619,0.38064262828860157,0.05193046820405311,0.03850446428571429,0.055158379192872115,0.16619066922169812,0.03656877790178571,0.11423746744791667
89,0.05298681847704281,0.03368645097349675,0.9918120155038759,0.9916142557651991,0.9915685090103695,2.708741994131179,0.39973672161172163,0.4166666666666667,0.41073744806495305,0.05403782320055905,0.04110863095238095,0.054898371986373165,0.16223118939989517,0.03640601748511905,0.11173211960565477
90,0.04656132518565692,0.044015013493706845,0.9899180761099365,0.989517819706499,0.9889691688727243,2.7367685522351946,0.3613820207570208,0.375,0.37455424507054946,0.058099668064290705,0.0437437996031746,0.05442135089098533,0.15921346796383648,0.036007835751488096,0.10905529203869048
91,0.0430575275727288,0.0376767574631818,0.9918120155038759,0.9916142557651991,0.9915682469435004,2.7000472772689093,0.35508241758241765,0.36904761904761907,0.3647403349543217,0.05718247728860936,0.04265873015873016,0.05400472517033543,0.1584436828485325,0.03564453125,0.10828799293154762
92,0.0356035225358899,0.033527336303980346,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.6334074905940463,0.3993284493284493,0.4166666666666667,0.4089152355698518,0.055096960167714884,0.04275173611111111,0.053642352921907756,0.15788067511792453,0.03538295200892857,0.10780261811755952
93,0.03375976310898423,0.03445486789979275,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.6406178020295643,0.38777090964590966,0.40476190476190477,0.3936400646152968,0.054998689727463315,0.042689732142857144,0.05340793697589098,0.15724498820754718,0.03518531436011905,0.10731433686755952
94,0.03417497143477389,0.03349748509203863,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.731045961380005,0.392135989010989,0.40476190476190477,0.40205971937362434,0.0556429070580014,0.04405381944444445,0.053382345715408806,0.15683552803983228,0.03509521484375,0.10698009672619048
95,0.03394383859803092,0.03164650137444462,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.7528557436806813,0.39769154456654454,0.4107142857142857,0.4037771116289422,0.055511879804332635,0.04420882936507937,0.05347447425314465,0.1569849810010482,0.03515043712797619,0.10690452938988096
96,0.0315162835240489,0.030124656606145377,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.8001078423999606,0.38126144688644686,0.39285714285714285,0.3916614333887096,0.055424528301886794,0.04349578373015873,0.05354408248165619,0.15714057586477986,0.035144624255952384,0.10689581008184523
97,0.0305089657146101,0.029577078703845572,0.9918120155038759,0.9916142557651991,0.9909537743056056,2.8047410533541726,0.38767170329670325,0.39880952380952384,0.3996151376498951,0.05567566387141859,0.043867807539682536,0.05360550150681342,0.1572255388495807,0.03517950148809524,0.10692487444196429
98,0.029413638542751846,0.029148770500154117,0.9918120155038759,0.9916142557651991,0.9909537743056056,2.796439114071074,0.3865689865689866,0.40476190476190477,0.3926037914819211,0.055151554856743536,0.04352678571428571,0.05365566037735849,0.15714057586477986,0.035205659412202384,0.1071196056547619
99,0.028940180687534484,0.028779287590202044,0.9918120155038759,0.9916142557651991,0.9909537743056056,2.7228438513619557,0.40409035409035415,0.4226190476190476,0.4062389349266789,0.05523890635918938,0.04265873015873016,0.05368227528825996,0.15732073833857443,0.03526960100446429,0.10711088634672619
100,0.028781268257546226,0.028445076560543018,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.751103026526315,0.3709439865689866,0.3869047619047619,0.37797658183157984,0.05491133822501747,0.04225570436507937,0.05376826192348008,0.15752649207285116,0.03531029110863095,0.10733177548363096
101,0.028468767036556947,0.02827682899822729,0.9918120155038759,0.9916142557651991,0.9914993503228797,2.7557429245540073,0.4002098595848596,0.4166666666666667,0.41022943176241533,0.05440906708595388,0.042317708333333336,0.05386653236373166,0.15798918206236898,0.03536260695684524,0.10737827845982142
